latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
83.261,-86.004,387b5b56,89617B,38,31000,481,,B77W,A6-EGC,1735189491,SEA,DXB,EK230,EK,0,0,UAE93Q,UAE
77.277,-106.5,387b4e5a,8964B5,22,35000,487,,A388,A6-EVG,1735189500,SFO,DXB,EK226,EK,0,0,UAE41P,UAE
75.988,-3.367,387b0f10,8004DE,264,32000,477,,B77W,VT-ALP,1735189505,DEL,EWR,AI105,AI,0,0,AIC105,AIC
76.803,3.93,387b126c,801612,270,38000,479,,A359,VT-JRB,1735189505,DEL,JFK,AI101,AI,0,0,AIC101,AIC
78.206,17.819,387b1b70,800584,291,34000,476,,B77W,VT-ALU,1735189506,DEL,YYZ,AI187,AI,0,0,AIC187,AIC
81.467,107.493,387b04ca,780F3B,83,31000,466,,B77W,B-7368,1735189505,JFK,PVG,MU588,MU,0,0,CES588,CES
71.813,-144.046,387b4d1b,780C5C,283,32000,435,,B77L,B-2092,1735189512,ORD,PVG,CAO1056,CA,0,0,CAO1056,CAO
69.562,-124.692,387b44a0,781F00,290,30000,449,,B77L,B-223F,1735189512,JFK,PVG,CK232,CK,0,0,CKK232,CKK
72.485,-10.535,387b3a24,7380CA,298,33992,477,,B789,4X-EDL,1735189516,TLV,LAX,LY5,LY,0,0,ELY005,ELY
69.707,65.107,387b8ea7,151D44,54,33025,457,,A21N,RA-73028,1735189517,DME,SBT,0E9051,0E,0,64,NWC9051,NWC
69.222,145.87,387b0870,780D9E,213,30000,470,,B77W,B-2022,1735189518,YYZ,PVG,MU208,MU,0,0,CES208,CES
61.285,-153.408,387bc10c,89911C,269,33925,475,,B744,B-18723,1735189522,ANC,TPE,CI5265,CI,0,704,CAL5265,CAL
65.077,-152.516,387bb4de,ABA5FC,301,3500,110,,C185,N85LC,1735189467,FAI,,,,0,-192,N85LC,
61.303,-148.862,387bc2a9,780A3D,121,17850,398,,B748,B-LJH,1735189522,ANC,MIA,CX3170,CX,0,768,CPA3170,CPA
64.817,-147.865,387bc99e,A880B0,42,0,0,,E75L,N647QX,1735189521,FAI,ANC,AS2408,AS,1,0,QXE2408,ASA
61.352,-145.057,387bb523,A7E6C7,88,31000,476,,B748,N608UP,1735189519,ANC,SDF,5X61,5X,0,-64,UPS61,UPS
62.51,-143.89,387ba376,8990A0,67,33000,500,,B77L,B-18771,1735189522,ANC,JFK,CI5322,CI,0,0,CAL5322,CAL
63.36,-143.137,387b8d4c,A70333,305,38000,456,,B738,N551AS,1735189522,SEA,FAI,AS97,AS,0,0,ASA97,ASA
62.789,-75.661,387b7b05,C0171A,67,35000,550,,B77W,C-FITL,1735189523,YVR,LHR,AC860,AC,0,0,ACA860,ACA
62.403,-68.04,387b4cbf,896480,72,35000,520,,A388,A6-EUV,1735189524,LAX,DXB,EK216,EK,0,0,UAE37V,UAE
63.478,-58.242,387b5f88,06A2B3,92,32996,529,,B77W,A7-BEO,1735189521,SEA,DOH,QR720,QR,0,0,QTR29N,QTR
61.507,-57.263,387b419f,06A0F4,78,35004,544,,A35K,A7-ANT,1735189523,LAX,DOH,QR740,QR,0,0,QTR99Y,QTR
61.961,-50.961,387b4347,06A12F,84,35000,553,,A35K,A7-ANS,1735189525,SFO,DOH,QR738,QR,0,0,QTR62P,QTR
62.004,-49.959,387b7eed,4CC278,68,37000,520,,B763,TF-ISN,1735189526,BOS,KEF,,,0,0,ICE18L,ICE
62.081,-46.662,387b64f5,C02FB8,88,38975,547,,B789,C-FSBV,1735189525,YYC,LHR,AC850,AC,0,-64,ACA850,ACA
64.548,-37.511,387b294f,7380C7,87,35975,538,,B789,4X-EDI,1735189525,LAX,TLV,LY6,LY,0,0,ELY006,ELY
64.851,-37.237,387b3f5f,461F50,74,40975,541,,A359,OH-LWI,1735189525,DFW,HEL,AY20,AY,0,64,FIN20,FIN
62.216,-34.53,387b73b7,4CC553,67,39000,508,,A20N,TF-PPB,1735189523,BOS,KEF,OG112,OG,0,0,FPY618,FPY
66.466,-31.941,387b2954,A1C7E4,119,35000,523,,B77W,N2136U,1735189525,SFO,FRA,UA58,UA,0,0,UAL58,UAL
63.792,-31.647,387b54f3,4CC569,81,37000,499,,A20N,TF-PPE,1735189525,BWI,KEF,OG102,OG,0,0,FPY410,FPY
64.659,-30.589,387afba9,4CC2A3,95,37000,512,,B752,TF-FIN,1735189525,SEA,KEF,FI680,FI,0,0,ICE680,ICE
64.069,-24.997,387b2efc,4CC2A6,88,16975,374,,B752,TF-FIO,1735189525,SEA,KEF,,,0,-1152,ICE12E,ICE
63.541,-24.456,387b1f42,4BA955,103,35000,532,,B77W,TC-JJU,1735189525,SFO,IST,TK290,TK,0,0,THY4MS,THY
63.988,-22.654,387baa30,4CC08B,255,0,0,,GRND,,1735189523,,,,,1,0,SNOWKING,
63.986,-22.641,387b4200,4CC52E,300,0,13,,B39M,TF-ICB,1735189525,ORD,KEF,FI856,FI,1,0,ICE856,ICE
63.989,-22.629,387b2eb0,4CC57A,61,0,11,,B38M,TF-ICV,1735189525,YVR,KEF,,,1,0,ICE50G,ICE
63.985,-22.394,387b5326,4CC548,270,2550,159,,B39M,TF-ICD,1735189525,YYZ,KEF,FI604,FI,0,-832,ICE604,ICE
64.014,-22.216,387b1b8e,4CC547,200,3525,149,,B38M,TF-ICR,1735189525,DEN,KEF,FI670,FI,0,-1280,ICE670,ICE
64.033,-21.083,387b1b06,4BB0F9,93,39000,544,,A359,TC-LGY,1735189524,LAX,IST,TK180,TK,0,64,THY12E,THY
64.049,-20.726,387b1b03,A1EDE9,98,35000,541,,B772,N223UA,1735189525,SFO,MUC,UA194,UA,0,0,UAL194,UAL
