latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
75.708,-153.799,387acc29,8004E0,295,32000,453,,B77W,VT-ALR,1735164282,YVR,DEL,AI186,AI,0,0,AIC186,AIC
79.366,-143.447,387a6abc,394A0A,33,33000,506,,B77W,F-GSQK,1735164280,HND,CDG,AF279,AF,0,0,AFR279,AFR
78.517,-127.994,387a6b3c,86EAEA,68,38996,516,,B789,JA880A,1735164280,HND,FRA,NH203,NH,0,0,ANA203,ANA
79.01,-79.086,387a53b7,461F5A,87,39150,484,,A359,OH-LWS,1735164262,HND,HEL,AY62,AY,0,384,FIN62,FIN
80.16,91.85,387a54b2,789247,89,37000,482,,A35K,B-LXO,1735164289,JFK,HKG,CX841,CX,0,0,CPA841,CPA
71.288,-156.754,387b0659,AB4B8D,11,0,0,,PC24,N827HB,1735164257,BRW,,,,1,0,N827HB,
75.474,-150.854,387a83fa,873334,35,37000,515,,B789,JA933A,1735164289,HND,MUC,NH217,NH,0,0,ANA217,ANA
70.198,-148.441,387b2575,A83569,165,0,0,,E75L,N628QX,1735164288,SCC,ANC,AS9707,AS,1,0,QXE9707,ASA
70.674,-78.648,387adde0,4CC52D,249,38000,446,,B38M,TF-ICO,1735164291,KEF,YVR,FI697,FI,0,0,ICE45R,ICE
71.969,-63.024,387abf65,407FCD,266,38000,478,,A35K,G-XWBS,1735164295,LHR,YVR,BA85,BA,0,0,BAW5VY,BAW
68.972,16.691,387b25fe,478DF1,189,900,98,,EC45,LN-OTN,1735164296,,,,,0,-64,DOC,
68.498,16.847,387b0b8d,4ACB45,24,32750,452,,A20N,SE-RZE,1735164296,OSL,TOS,SK4432,SK,0,-1408,SAS27E,SAS
68.609,16.984,387b0dd7,4AC9E5,24,34425,476,,A20N,SE-ROE,1735164297,OSL,TOS,SK4454,SK,0,-4736,SAS4454,SAS
69.693,107.353,387ac0c4,151E3C,86,33000,481,,B77W,RA-73276,1735164296,SVO,GDX,SU6289,SU,0,0,SDM6289,SDM
63.97,-170.528,387aa6e8,86E79A,45,37000,487,,B789,JA872A,1735164302,HND,MXP,NH207,NH,0,-64,ANA207,ANA
64.542,-169.153,387aa52a,86D9DA,46,37000,499,,B788,JA836J,1735164302,HND,LHR,JL41,JL,0,0,JAL41,JAL
61.701,-150.311,387b1bf8,A2B82F,160,1775,115,,C180,N2743X,1735164302,,,,,0,-128,N2743X,
63.687,-150.307,387b0d57,AAC721,182,25000,309,,DH8D,N794CP,1735164302,UUK,ANC,,,0,64,CON152,CON
61.31,-149.995,387b28b2,A1EEF7,18,2500,93,,C185,N2233R,1735164302,ANC,,,,0,192,N2233R,
61.484,-149.575,387b1562,A103CC,255,3000,102,,C185,N1646Z,1735164302,,,,,0,640,N1646Z,
