latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
85.055,-23.946,37edea07,8964B2,97,35004,499,,A388,A6-EVD,1731308711,LAX,DXB,EK216,EK,0,0,UAE37V,UAE
84.365,-3.809,37edf25f,89655C,131,37000,499,,A388,A6-EVP,1731308713,SFO,DXB,EK226,EK,0,0,UAE41P,UAE
78.082,-141.512,37ede801,868340,47,35000,453,,B77W,JA743J,1731308718,HND,CDG,JL45,JL,0,0,JAL45,JAL
78.455,-29.768,37ed8cd6,800584,249,34000,442,,B77W,VT-ALU,1731308722,DEL,ORD,AI127,AI,0,0,AIC127,AIC
77.506,36.281,37edf8b5,896452,151,33000,568,,B77W,A6-EQC,1731308725,SEA,DXB,EK230,EK,0,0,UAE93Q,UAE
76.204,100.212,37ee61dc,151E40,265,34000,489,,B773,RA-73280,1731308727,DYR,SVO,SU6812,SU,0,0,SDM6812,SDM
71.664,-173.242,37ede2c5,781E8A,256,30000,470,,B77L,B-222N,1731308731,JFK,PVG,CK232,CK,0,0,CKK232,CKK
68.614,-163.544,37ee1b1f,841520,28,37000,486,,A35K,JA05WJ,1731308729,HND,LHR,JL43,JL,0,0,JAL43,JAL
74.065,-150.853,37edf8f0,3965B4,34,33000,457,,B77W,F-GZNU,1731308729,HND,CDG,AF281,AF,0,0,AFR281,AFR
70.034,-138.604,37ee086b,A4C02D,266,36000,461,,B744,N405KZ,1731308731,JFK,ICN,5Y8240,5Y,0,0,GTI8240,GTI
72.626,-66.889,37edcf52,7380C2,244,36975,488,,B789,4X-EDC,1731308734,TLV,LAX,LY5,LY,0,0,ELY005,ELY
70.42,-38.681,37ed8169,801600,230,39996,448,,A359,VT-JRE,1731308731,DEL,JFK,AI101,AI,0,0,AIC101,AIC
71.636,-34.287,37ed85db,8003E2,235,33996,460,,B77W,VT-ALJ,1731308734,DEL,EWR,AI105,AI,0,0,AIC105,AIC
71.118,-31.281,37ed715b,8015A6,256,36000,440,,B77W,VT-AEQ,1731308734,BOM,JFK,AI119,AI,0,0,AIC119,AIC
72.872,-21.403,37ed9b5d,800463,252,34000,470,,B77W,VT-ALN,1731308736,DEL,YYZ,AI187,AI,0,0,AIC187,AIC
74.738,-4.817,37edc75e,896450,295,32000,495,,B77W,A6-EQA,1731308734,DXB,DFW,EK221,EK,0,0,UAE221,UAE
71.856,0.457,37edbf52,06A073,315,34000,514,,B77L,A7-BBC,1731308736,DOH,DFW,QR731,QR,0,0,QTR98K,QTR
68.704,16.482,37eebbd2,478DF1,205,2250,112,,EC45,LN-OTN,1731308712,,,,,0,512,DOC,
69.436,18.347,37eeba34,47809F,220,10400,185,,DH8C,LN-WFO,1731308735,TOS,,,,0,1216,WIF16Z,WIF
69.679,18.909,37eeadc9,4ACAB0,281,0,0,,A20N,SE-RUP,1731308665,ALF,TOS,SK4409,SK,1,0,SAS44Z,SAS
70.486,22.147,37eeae76,4784DD,115,0,0,,DH8A,LN-WIT,1731308680,TOS,HAA,WF974,WF,1,0,WIF974,WIF
70.103,28.483,37eebc0a,479074,127,825,128,,AS50,LN-OGX,1731308736,,,,,0,512,LNOGX,HDR
70.242,29.294,37eeb7cd,47808A,173,8800,231,,DH8A,LN-WIB,1731308737,BVG,VDS,WF930,WF,0,-1664,WIF930,WIF
70.409,29.534,37eebb99,478096,195,6925,194,,DH8A,LN-WIN,1731308737,BJF,VDS,WF942,WF,0,-64,WIF942,WIF
69.132,64.336,37ee719f,151D44,36,33025,387,,A21N,RA-73028,1731308737,DME,SBT,0E9051,0E,0,0,NWC9051,NWC
72.843,95.546,37ee2ae6,151DBB,266,34000,481,,B77W,RA-73147,1731308736,PKC,SVO,SU1731,SU,0,0,AFL1731,AFL
71.9,111.822,37ee65ba,151E42,283,34000,476,,B773,RA-73282,1731308738,GDX,SVO,SU6290,SU,0,0,SDM6290,SDM
69.996,133.301,37eeb498,151EF8,268,36000,451,,A20N,RA-73464,1731307242,PWE,OVB,S75284,S7,0,-64,SBI5284,SBI
71.14,160.297,37edc0e1,800462,80,35000,453,,B77W,VT-ALM,1731308738,DEL,SFO,AI173,AI,0,0,AIC173,AIC
61.283,-175.961,37ee37e1,3C670A,40,37004,514,,A359,D-AIXJ,1731308738,HND,MUC,LH715,LH,0,0,DLH715,DLH
62.839,-173.016,37ee3984,,43,43000,523,,GL7T,,1731308739,,,,,0,0,GL7T,
64.654,-168.868,37ee33c5,86E430,47,37000,492,,B789,JA863J,1731308739,NRT,FRA,JL407,JL,0,-64,JAL407,JAL
64.901,-168.115,37ee18f5,87304A,22,36975,501,,B789,JA928A,1731308739,HND,CDG,NH215,NH,0,-64,ANA215,ANA
61.24,-158.85,37eea6aa,899135,273,32000,443,,B77L,B-16789,1731308741,ANC,TPE,BR635,BR,0,-64,EVA635,EVA
65.238,-150.326,37ee0ee8,406F7A,54,34975,501,,B789,G-ZBKN,1731308742,HND,LHR,BA8,BA,0,0,BAW8,BAW
61.268,-149.863,37eeb750,A57EDF,172,1475,81,,C172,N453SP,1731308743,,,,,0,-384,N453SP,
61.3,-149.584,37ee8229,ABE212,105,11225,341,,B748,N865GT,1731308743,ANC,MIA,5Y8052,5Y,0,1152,GTI8052,GTI
63.652,-149.025,37eeb377,A7F9F4,197,32000,400,,B737,N613AS,1731308741,FAI,ANC,AS99,AS,0,0,ASA99,ASA
64.329,-146.699,37eeb2e8,ABF5B7,133,9275,173,,PA31,N87TS,1731308742,FAI,TKJ,,,0,0,N87TS,
62.084,-145.897,37eea691,A77645,71,31225,452,,A21N,N580DT,1731308741,ANC,MSP,DL377,DL,0,896,DAL377,DAL
61.968,-143.699,37ee28ef,,283,38000,482,,B744,,1731308741,,,,,0,0,B744,
62.193,-134.02,37ee7ad1,89911C,94,33000,464,,B744,B-18723,1731308725,ANC,ORD,CI5234,CI,0,64,CAL5234,CAL
