latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
81.827,-56.915,368b6847,789230,5,36350,482,,A35K,B-LXJ,1723172598,YYZ,HKG,CX825,CX,0,0,CPA825,CPA
69.765,-174.849,368b1ab4,781E8A,252,30000,480,,B77L,B-222N,1723172602,ORD,PVG,CK228,CK,0,0,CKK228,CKK
71.102,-156.482,368c072d,A4B288,108,13500,317,,B734,N401YK,1723172600,ANC,BRW,NC760,NC,0,3456,NAC760,NAC
71.179,-156.051,368c3b67,ABC5AC,107,11425,194,,BE20,N858GF,1723172601,BRW,SCC,,,0,1664,N858GF,
69.939,-146.241,368c2db5,A03667,97,5600,72,,PA18,N1123E,1723172604,SCC,,,,0,0,N1123E,
70.412,-139.266,368c1282,3C7A43,26,37000,521,,A339,D-ANRC,1723172604,ANC,FRA,DE2051,DE,0,0,CFG2051,CFG
70.07,-74.928,368b9ac7,4CC547,90,33000,453,,B38M,TF-ICR,1723172606,YVR,KEF,FI696,FI,0,0,ICE50G,ICE
74.801,16.265,368ad1e0,80153B,126,35000,473,,B77L,VT-AEI,1723172604,SFO,DEL,AI174,AI,0,0,AIC174,AIC
70.421,29.023,368c3eb9,47A349,327,11500,203,,DH8A,LN-WIX,1723172610,VDS,MEH,WF931,WF,0,1088,WIF31T,WIF
72.404,40.631,368b418a,80073F,309,38000,492,,B788,VT-ANY,1723172606,DEL,IAD,AI103,AI,0,0,AIC103,AIC
68.805,76.775,368c334d,151EC5,255,36000,469,,A321,RA-73413,1723172609,NSK,DME,S72582,S7,0,0,SBI2582,SBI
68.734,96.5,368bf79a,151D91,284,33975,428,,B738,RA-73105,1723172608,YKS,SVO,SU1753,SU,0,0,AFL1753,AFL
64.865,-166.006,368c3809,A4CE2A,177,9100,192,,C408,N409BA,1723172611,SHH,OME,8E1088,8E,0,-320,BRG1088,BRG
68.114,-165.723,368c2638,AC0F70,304,2300,110,,C206,N8763Q,1723172594,OTZ,,,,0,0,N8763Q,
61.383,-163.893,368c243f,,301,6500,177,,PA31,,1723172611,,,,,0,128,PA31,
