latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
77.593,-64.402,3834224c,89655A,64,35000,496,,A388,A6-EVN,1733205916,LAX,DXB,EK216,EK,0,0,UAE37V,UAE
78.108,-58.765,3833b1a2,89645A,67,36000,480,,A388,A6-EUE,1733205916,SFO,DXB,EK226,EK,0,0,UAE41P,UAE
77.152,-35.324,383436d3,896452,85,33000,506,,B77W,A6-EQC,1733205918,SEA,DXB,EK230,EK,0,0,UAE93Q,UAE
77.562,27.136,38340257,896454,307,34000,456,,B77W,A6-EQE,1733205921,DXB,DFW,EK221,EK,0,-64,UAE221,UAE
76.612,32.203,3833faf0,800583,304,32000,455,,B77W,VT-ALT,1733205921,DEL,ORD,AI127,AI,0,0,AIC127,AIC
68.968,-163.821,38341e66,868056,24,33000,470,,B77W,JA738J,1733205924,HND,CDG,JL45,JL,0,0,JAL45,JAL
71.908,-159.45,38341b6a,86D9FC,28,39000,494,,B788,JA837J,1733205924,HND,HEL,JL47,JL,0,-64,JAL47,JAL
70.596,-157.456,3834da16,A0AFCA,17,3175,153,,C208,N143WA,1733205924,ATK,,,,0,0,N143WA,WRF
69.871,-128.242,38343f5a,781D8D,282,30000,458,,B77L,B-221W,1733205927,JFK,PVG,CK232,CK,0,0,CKK232,CKK
73.233,-47.9,38343a53,06A2C5,92,31000,80,,B77W,A7-BEV,1733205929,SEA,DOH,QR720,QR,0,0,QTR29N,QTR
72.851,-36.473,383409dd,06A12A,84,36996,487,,A35K,A7-ANN,1733205927,SFO,DOH,QR738,QR,0,0,QTR62P,QTR
68.766,-16.354,3833f6c8,3C64F3,135,38000,469,,A343,D-AIGS,1733205929,YVR,FRA,LH493,LH,0,0,DLH493,DLH
70.986,-4.633,3833c09e,800C3E,267,34000,409,,B77W,VT-ALX,1733205927,DEL,EWR,AI105,AI,0,0,AIC105,AIC
72.046,16.263,3834919b,151E7E,266,30000,458,,B77W,RA-73342,1733205932,SVO,VRA,N46101,N4,0,0,NWS6101,NWS
68.522,16.377,3834c094,4792D3,200,15475,342,,B738,LN-NIL,1733205930,EVE,OSL,DY361,DY,0,4160,NOZ6EJ,NOZ
