latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
87.632,121.254,381b361c,789216,65,35000,496,,A35K,B-LXD,1732511044,ORD,HKG,CX807,CX,0,0,CPA807,CPA
77.191,7.689,381b1320,800584,270,34000,450,,B77W,VT-ALU,1732511096,DEL,EWR,AI105,AI,0,0,AIC105,AIC
76.202,11.239,381b1f8d,801659,271,38000,455,,A359,VT-JRF,1732511098,DEL,JFK,AI101,AI,0,0,AIC101,AIC
75.813,22.067,381b0c51,8015A7,291,34000,443,,B77W,VT-AER,1732511098,BOM,JFK,AI119,AI,0,0,AIC119,AIC
69.459,-128.314,381b8728,780D8F,300,30000,379,,B77L,B-2094,1732511103,ORD,PVG,CAO1056,CA,0,0,CAO1056,CAO
68.545,-69.822,381b78e9,06A11F,55,35000,568,,A35K,A7-ANC,1732511106,LAX,DOH,QR740,QR,0,0,QTR99Y,QTR
69.959,-61.27,381b6fe6,06A123,86,35000,573,,A35K,A7-ANG,1732511084,SFO,DOH,QR738,QR,0,-128,QTR62P,QTR
72.742,-56.475,381b82b5,89644F,56,33000,574,,B77W,A6-EPZ,1732511105,SEA,DXB,EK230,EK,0,0,UAE93Q,UAE
71.144,-53.975,381b887b,06A2B3,72,33000,568,,B77W,A7-BEO,1732511106,SEA,DOH,QR720,QR,0,0,QTR29N,QTR
69.444,-33.639,381b776f,3C66C3,105,39248,532,,A359,D-AIVC,1732511106,YVR,MUC,LH477,LH,0,0,DLH477,DLH
69.184,-31.403,381b6c8b,3C6711,109,39004,531,,A359,D-AIXQ,1732511106,SEA,MUC,LH489,LH,0,0,DLH489,DLH
69.321,-30.274,381b422b,7380C9,97,34992,539,,B789,4X-EDK,1732511106,LAX,TLV,LY6,LY,0,0,ELY006,ELY
68.674,-27.316,381b3ff9,06A0F4,109,36975,521,,A35K,A7-ANT,1732511107,LAX,DOH,QR742,QR,0,-192,QTR742,QTR
68.914,8.026,381b6ebc,7380C5,322,35975,476,,B789,4X-EDF,1732511107,TLV,LAX,LY5,LY,0,0,ELY005,ELY
72.242,17.534,381b2bcf,8004E0,286,33000,432,,B77W,VT-ALR,1732511109,DEL,YYZ,AI187,AI,0,0,AIC187,AIC
69.68,18.91,381c0a1e,478099,284,0,0,,DH8A,LN-WIR,1732511108,TOS,HFT,WF930,WF,1,0,WIF930,WIF
69.687,18.915,381c0827,47808D,14,0,0,,DH8A,LN-WIE,1732511067,TOS,SOJ,WF960,WF,1,0,WIF7LR,WIF
70.151,26.679,381c0232,478094,269,20000,208,,DH8A,LN-WIL,1732511109,VDS,ALF,WF941,WF,0,0,WIF1G,WIF
69.762,29.127,381c05ec,4780BA,298,14475,152,,DH8C,LN-WFS,1732511104,KKN,LKL,WF991,WF,0,1408,WIF16Z,WIF
72.402,44.238,381b4e1b,8004DF,321,32000,410,,B77W,VT-ALQ,1732511106,DEL,ORD,AI127,AI,0,0,AIC127,AIC
72.666,66.753,381b5d6f,89644C,358,32000,472,,B77W,A6-EPW,1732511110,DXB,DFW,EK221,EK,0,0,UAE221,UAE
70.94,109.093,381bacc8,151FE1,282,34000,476,,B77W,RA-73697,1732511110,PKC,SVO,SU1731,SU,0,0,AFL1731,AFL
74.637,152.337,381ab584,781001,227,32000,475,,B789,B-7835,1732511110,YYZ,PEK,HU7976,HU,0,0,CHH7976,CHH
66.058,-160.081,381be305,AA6D1B,315,27750,263,,PC12,N771DT,1732511114,ANC,OTZ,,,0,-1472,N771DT,
61.251,-157.584,381b591d,AA781F,269,32000,440,,B77L,N774CK,1732511112,ORD,ICN,K4228,K4,0,0,CKS228,DHK
61.26,-155.516,381b4156,A983B7,267,34000,414,,B744,N712CK,1732511114,CVG,ICN,K4624,K4,0,0,CKS624,CKS
61.325,-149.67,381c081e,A4CB5F,27,1500,116,,B407,N408LM,1732511111,MRI,,,,0,-128,N408LM,
61.302,-149.559,381bd545,AC990B,13,6525,120,,C172,N9100H,1732511113,PAQ,GKN,,,0,-64,N9100H,
61.227,-148.99,381bbe7d,A5E2A1,289,16000,355,,B763,N479AZ,1732511111,SEA,ANC,8C3451,8C,0,-2048,ATN3451,
63.675,-148.744,381c00ff,A721E0,12,25350,413,,LJ45,N559LM,1732511113,ANC,FAI,,,0,-3456,N559LM,
64.745,-148.153,381bfd19,A87CF9,243,6650,240,,E75L,N646QX,1732511114,FAI,ANC,AS2408,AS,0,3264,QXE2408,ASA
