latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
76.928,-65.383,381968af,3C66C3,262,38000,440,,A359,D-AIVC,1732467900,MUC,YVR,LH476,LH,0,64,DLH476,DLH
76.935,17.257,3819ff2f,461F52,338,38000,479,,A359,OH-LWK,1732467903,HEL,LAX,AY1,AY,0,0,FIN1,FIN
69.166,-150.975,381a1602,A4C79F,352,19950,315,,C130,N407LC,1732467909,ANC,,L2407,L2,0,-64,LYC407,LYC
69.77,-124.944,3818ee0c,89644F,175,35000,512,,B77W,A6-EPZ,1732467906,DXB,SEA,EK229,EK,0,0,UAE229,UAE
69.985,-115.015,38191e2c,06A123,198,38000,479,,A35K,A7-ANG,1732467908,DOH,SFO,QR737,QR,0,0,QTR34X,QTR
69.109,-105.141,381a1e6f,C07B4D,300,0,5,,AT72,C-GUSA,1732467837,YZF,YCB,SUT7281,SU,1,0,SUT7281,SUT
71.469,-103.197,381974d3,3C64EC,221,36000,447,,A343,D-AIGL,1732467904,FRA,YVR,LH492,LH,0,-64,DLH492,DLH
74.455,-85.202,38198d1a,3C6711,236,40000,448,,A359,D-AIXQ,1732467908,MUC,SEA,LH488,LH,0,0,DLH488,DLH
69.065,-69.591,38199b74,AAD780,246,32000,396,,B772,N798UA,1732467910,MUC,SFO,UA195,UA,0,0,UAL195,UAL
75.013,-65.264,3819b26c,47C1C2,267,38000,415,,A333,LN-RKU,1732467899,CPH,SFO,SK935,SK,0,0,SAS935,SAS
70.06,-46.889,3819bed7,A2659A,268,32000,421,,B77W,N2534U,1732467909,FRA,SFO,UA59,UA,0,0,UAL59,UAL
69.702,-46.249,3819d201,C0173A,284,34000,407,,B77W,C-FIUR,1732467909,LHR,YVR,AC861,AC,0,0,ACA861,ACA
74.094,-42.267,3819bf90,3C15C2,282,38000,406,,A332,D-AXGF,1732467898,FRA,YYC,4Y76,4Y,0,0,OCN76,OCN
75.6,-35.594,38197ed7,4B1920,292,34000,436,,B77W,HB-JNK,1732467908,ZRH,SFO,LX38,LX,0,0,SWR38K,SWR
71.613,-30.803,3819e872,485343,300,37972,462,,B789,PH-BHI,1732467908,AMS,YEG,KL675,KL,0,0,KLM281,KLM
71.962,-30.364,38198c2d,4BB14A,294,32004,440,,B77W,TC-LJJ,1732467908,IST,LAX,TK9,TK,0,0,THY9,THY
71.745,-28.795,38199300,4BB18A,295,35992,455,,B789,TC-LLJ,1732467910,IST,SFO,TK79,TK,0,0,THY79K,THY
69.512,18.291,381a4566,47A349,227,8825,203,,DH8A,LN-WIX,1732467912,TOS,SKN,WF853,WF,0,704,WIF9C,WIF
69.437,18.642,381a5cb6,47A1EF,207,10700,282,,B738,LN-ENS,1732467912,TOS,,,,0,1088,TNOZ383,NOZ
69.633,18.884,381a67f4,4783CC,192,2625,143,,DH8C,LN-WFT,1732467912,TOS,BOO,WF1333,WF,0,1664,WIF4DB,WIF
69.655,22.522,381a56d6,478094,84,25000,280,,DH8A,LN-WIL,1732467912,TOS,KKN,WF996,WF,0,0,WIF8XP,WIF
70.853,71.644,381a3d24,151D44,205,14550,300,,A21N,RA-73028,1732467910,SBT,DME,0E9058,0E,0,2112,NWC9058,NWC
69.181,81.306,381a00fc,151FE1,74,33000,594,,B77W,RA-73697,1732467910,SVO,PKC,SU1730,SU,0,0,AFL1730,AFL
65.281,-161.692,38196ec6,841520,243,40000,439,,A35K,JA05WJ,1732467916,JFK,HND,,,0,0,JAL3D,JAL
61.247,-158.245,381a476e,A75B5E,268,36000,412,,B744,N573UP,1732467914,ANC,HKG,5X70,5X,0,0,UPS70,UPS
61.278,-150.196,381a63fb,A8A0C1,304,4000,271,,E75L,N655QX,1732467915,ANC,OME,AS2002,AS,0,2752,QXE2002,ASA
61.866,-149.079,38198d7e,840A64,69,37000,513,,A35K,JA02WJ,1732467917,HND,JFK,JL4,JL,0,0,JAL4,JAL
61.68,-148.705,381a343b,A4DCA4,71,19500,474,,B744,N412MC,1732467916,ANC,JFK,5Y8794,5Y,0,1408,GTI8794,GTI
61.44,-148.204,381a2d6e,780219,87,18125,423,,B744,B-LIC,1732467917,ANC,JFK,CX3194,CX,0,1472,CPA3194,CPA
61.296,-146.284,381a5bf4,AA5BC5,95,32550,526,,B744,N767CK,1732467916,ANC,ORD,K4933,K4,0,768,CKS933,CKS
63.107,-137.266,38197850,86E452,88,37000,506,,B789,JA864J,1732467915,NRT,BOS,JL8,JL,0,-64,JAL8,JAL
61.318,-139.269,381a4500,A2E098,145,33000,504,,B739,N285AK,1732467915,FAI,SEA,AS236,AS,0,0,ASA236,ASA
65.998,-129.947,38197373,C023B7,101,33000,535,,B77W,C-FNNQ,1732467916,NRT,YYZ,AC10,AC,0,0,ACA10,ACA
66.547,-131.685,38197397,A1FCC5,102,35000,548,,B772,N227UA,1732467915,HND,EWR,UA130,UA,0,0,UAL130,UAL
67.314,-128.762,381a13f8,C01A8B,304,22000,219,,BE20,C-FKBI,1732467916,YZF,,,,0,-64,N,KBA
65.872,-128.183,3819746e,C0171A,100,33000,531,,B77W,C-FITL,1732467916,HND,YYZ,AC2,AC,0,0,ACA2,ACA
62.868,-127.937,3818fcef,76CCE4,98,41000,507,,A359,9V-SGD,1732467915,SIN,JFK,SQ24,SQ,0,0,SIA24,SIA
63.219,-122.888,3819f98b,899017,98,35000,501,,B77L,B-18780,1732467916,ANC,JFK,CI5312,CI,0,0,CAL5312,CAL
65.952,-116.68,38191597,06A11F,188,38000,529,,A35K,A7-ANC,1732467918,DOH,LAX,QR739,QR,0,0,QTR8J,QTR
61.738,-121.655,381a6e56,C067F2,225,6200,151,,PA31,C-GNJL,1732467916,,,,,0,1280,CGNJL,
65.376,-118.757,381910f1,06A2B3,195,34000,500,,B77W,A7-BEO,1732467918,DOH,SEA,QR719,QR,0,0,QTR58V,QTR
62.471,-114.439,381a5208,C05ED0,84,0,0,,BCS3,C-GJXN,1732467915,YZF,,AC1169,AC,1,0,ACA1169,ACA
63.387,-113.503,381a63f7,,26,23000,227,,AT45,,1732467918,,,,,0,0,AT45,
65.204,-111.117,381a55c2,C081E9,28,8800,327,,L188,C-GXFC,1732467915,YZF,YOA,,,0,-128,NPT,BFL
61.799,-97.267,38197a40,39CF0C,239,40000,447,,A359,F-HTYM,1732467918,CDG,YVR,AF374,AF,0,0,AFR374G,AFR
61.654,-92.385,381a35ac,C053B1,28,21000,310,,AT72,C-GFSA,1732467918,YTH,,BF7511,BF,0,0,BF7511,SUT
62.808,-92.1,381a6142,C02262,351,0,0,,AT75,C-FNAN,1732467917,YRT,YTH,BF504,BF,1,0,BF504,
63.938,-72.501,381a5708,C016D2,281,22000,215,,AT43,C-FIQR,1732467916,YFB,YTE,5T852,5T,0,0,AKT852,AKT
62.554,-71.379,3819efbf,789247,3,35000,506,,A35K,B-LXO,1732467917,JFK,HKG,CX841,CX,0,-64,CPA841,CPA
61.502,-71.288,3819a5be,406A05,262,40000,454,,A388,G-XLEF,1732467916,LHR,SFO,BA285,BA,0,0,BAW5L,BAW
61.549,-70.482,3819a61a,48455F,263,34000,450,,B77W,PH-BVB,1732467917,AMS,YYC,KL677,KL,0,0,KLM677,KLM
64.402,-68.933,381a6648,C03E80,335,17225,328,,RJ1H,C-FXRJ,1732467917,YFB,,SUT8083,SU,0,896,SUT8083,SUT
61.7,-67.022,3819b9ec,4CA86E,262,38000,445,,A333,EI-GCF,1732467916,DUB,SFO,EI61,EI,0,0,EIN961,EIN
63.909,-63.774,3819b518,06A1D2,74,45000,526,,GLF6,A7-CGN,1732467898,LAS,STN,QE793,QE,0,0,QQE793,QQE
62.402,-60.958,38199c9f,3C65AD,258,38000,447,,A388,D-AIMM,1732467918,MUC,LAX,LH452,LH,0,0,DLH452,DLH
64.543,-56.475,3819a6d3,4ACA63,257,38000,441,,A359,SE-RSC,1732467919,CPH,LAX,SK931,SK,0,0,SAS931,SAS
63.086,-44.212,38199546,4D2114,90,45000,515,,GLEX,9H-LXX,1732467917,LAS,LTN,VJT708,VJ,0,-64,VJT708,VJT
61.576,-47.746,3819c7a2,4ACA66,244,41000,470,,A359,SE-RSF,1732467919,CPH,ORD,SK943,SK,0,0,SAS943,SAS
63.092,-47.13,3819c641,3C4B28,267,32025,489,,B748,D-ABYH,1732467918,FRA,LAX,LH456,LH,0,0,DLH456,DLH
65.084,-44.989,38195add,72863A,270,36000,436,,B77L,YI-AQZ,1732467917,,,IA1969,IA,0,0,IAW1969,IAW
63.096,-43.408,3819d43b,406E10,271,33975,470,,B789,G-VDIA,1732467917,LHR,SFO,VS19,VS,0,-64,VIR19Z,VIR
63.094,-40.896,381990f4,,106,45000,531,,GLEX,,1732467917,,,,,0,-128,GLEX,
61.716,-38.861,3819d21e,4CC4F1,68,39000,457,,B763,TF-ISP,1732467917,JFK,KEF,FI720,FI,0,0,ICE720,ICE
61.477,-35.618,381a402d,4CC56D,237,34025,459,,A21N,TF-PLC,1732467917,KEF,BOS,OG111,OG,0,0,FPY617,FPY
62.139,-34.922,381a447c,4CC553,247,38000,429,,A20N,TF-PPB,1732467917,KEF,YHM,OG201,OG,0,64,FPY905,FPY
61.976,-33.928,381a444e,4CC56E,238,37025,446,,A20N,TF-PPF,1732467910,KEF,SWF,OG121,OG,0,0,FPY845,FPY
61.386,-33.636,3819feca,,68,40975,468,,G280,,1732467917,,,,,0,192,G280,
64.071,-33.473,381a0b05,,291,40000,421,,FA7X,,1732467917,,,,,0,0,FA7X,
61.438,-33.471,381972c1,,103,45000,543,,GL7T,,1732467904,,,,,0,0,GL7T,
