latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
84.207,10.5,381b361c,789216,65,35000,496,,A35K,B-LXD,1732507496,ORD,HKG,CX807,CX,0,0,CPA807,CPA
78.522,-177.205,381ab584,781001,265,32000,475,,B789,B-7835,1732507502,YYZ,PEK,HU7976,HU,0,0,CHH7976,CHH
70.015,-59.733,381b776f,3C66C3,80,39000,554,,A359,D-AIVC,1732507516,YVR,MUC,LH477,LH,0,0,DLH477,DLH
70.138,-57.09,381b6c8b,3C6711,89,39000,549,,A359,D-AIXQ,1732507516,SEA,MUC,LH489,LH,0,0,DLH489,DLH
70.154,-56.364,381b422b,7380C9,84,35000,556,,B789,4X-EDK,1732507516,LAX,TLV,LY6,LY,0,0,ELY006,ELY
69.782,-52.851,381b3ff9,06A0F4,76,35000,552,,A35K,A7-ANT,1732507516,LAX,DOH,QR742,QR,0,0,QTR742,QTR
70.07,-44.777,381b329e,4BB0F5,90,38950,542,,A359,TC-LGU,1732507518,LAX,IST,TK180,TK,0,384,THY12E,THY
69.613,12.112,381b261e,7608FA,100,35000,491,,B77L,AP-BGZ,1732507516,YYZ,KHI,PK784,PK,0,0,PIA784,PIA
70.641,23.621,381bf352,479555,175,4100,104,,BE20,LN-BSG,1732507520,HFT,ALF,,,0,2240,BNOA,INR
74.125,34.57,381b1320,800584,303,34004,406,,B77W,VT-ALU,1732507519,DEL,EWR,AI105,AI,0,0,AIC105,AIC
72.451,40.112,381b1f8d,801659,306,38000,330,,A359,VT-JRF,1732507519,DEL,JFK,AI101,AI,0,0,AIC101,AIC
72.291,43.447,381b0c51,8015A7,309,34000,406,,B77W,VT-AER,1732507519,BOM,JFK,AI119,AI,0,0,AIC119,AIC
70.741,65.005,381b88b7,151D90,231,35975,402,,B738,RA-73104,1732507520,YKS,SVO,SU1751,SU,0,0,AFL1751,AFL
74.841,115.341,381a8aeb,780A17,182,33000,536,,B77W,B-KPV,1732507519,JFK,HKG,CX831,CX,0,0,CPA831,CPA
64.447,-175.826,381b2acc,7813C2,278,34000,450,,B77W,B-1282,1732507523,LAX,PEK,CA988,CA,0,0,CCA988,CCA
66.466,-175.793,381b05f9,78072A,264,38000,451,,B744,B-2437,1732507523,ORD,NKG,Y87452,Y8,0,0,YZR7452,YZR
61.23,-159.44,381bc11b,71BC15,267,32000,424,,B744,HL7415,1732507519,ANC,ICN,OZ2913,OZ,0,0,AAR2913,AAR
63.131,-157.753,381bd6d6,A38590,295,28000,255,,BE20,N326KW,1732507524,ANC,OME,,,0,0,N326KW,BRG
62.787,-154.905,381bd7e5,A7B779,114,41000,478,,B738,N597AS,1732507524,OME,ANC,AS155,AS,0,0,ASA155,ASA
62.879,-153.156,381be305,AA6D1B,319,28000,255,,PC12,N771DT,1732507523,ANC,OTZ,,,0,64,N771DT,
61.548,-153,381be306,A4B288,82,33000,492,,B734,N401YK,1732507525,BET,ANC,NC2737,NC,0,64,NAC2737,NAC
61.453,-150.158,381bc583,A9087F,165,3050,157,,SB20,N681SA,1732507525,DUT,ANC,VC1104,VC,0,64,SRY1104,
61.35,-150.099,381b3271,A126C6,164,3025,185,,B38M,N17303,1732507523,ORD,ANC,UA450,UA,0,-64,UAL450,UAL
61.303,-149.946,381bee6b,A1CAD2,175,2200,69,,C172,N21403,1732507525,WWA,,,,0,-128,N21403,
61.39,-149.555,381af8ad,A6EACF,303,11100,280,,A21N,N545DE,1732507525,MSP,ANC,DL377,DL,0,-1216,DAL377,DAL
64.808,-147.879,381be75a,A34AE6,36,0,11,,BCS3,N311DU,1732507524,FAI,SEA,DL2408,DL,1,0,DAL2408,DAL
62.646,-143.325,381b591d,AA781F,244,30000,446,,B77L,N774CK,1732507524,ORD,ICN,K4228,K4,0,0,CKS228,DHK
61.307,-141.665,381be2b7,781F4C,84,30975,524,,B77L,B-223N,1732507524,ANC,JFK,CSG2567,CS,0,64,CSG2567,CSG
61.339,-141.078,381b4156,A983B7,272,34000,442,,B744,N712CK,1732507524,CVG,ICN,K4624,K4,0,64,CKS624,CKS
65.248,-115.897,381b8728,780D8F,318,30000,420,,B77L,B-2094,1732507523,ORD,PVG,CAO1056,CA,0,0,CAO1056,CAO
61.836,-94.873,381bb866,C023C5,55,37000,530,,B789,C-FNOE,1732507523,YYC,LHR,AC850,AC,0,-64,ACA850,ACA
62.661,-92.197,381bf34b,C020BE,195,6800,199,,AT75,C-FMKJ,1732507526,YRT,YWG,MO3031,MO,0,1408,CAV3031,CAV
62.342,-90.496,381b79f7,896475,55,35000,553,,A388,A6-EUK,1732507527,SFO,DXB,EK226,EK,0,0,UAE41P,UAE
62.478,-87.27,381b78e9,06A11F,45,35000,559,,A35K,A7-ANC,1732507525,LAX,DOH,QR740,QR,0,0,QTR99Y,QTR
65.221,-82.653,381b6fe6,06A123,53,35000,562,,A35K,A7-ANG,1732507526,SFO,DOH,QR738,QR,0,0,QTR62P,QTR
65.183,-82.235,381b9908,C0173A,70,33000,551,,B77W,C-FIUR,1732507523,YVR,LHR,AC860,AC,0,0,ACA860,ACA
67.252,-79.214,381b82b5,89644F,46,31000,544,,B77W,A6-EPZ,1732507523,SEA,DXB,EK230,EK,0,0,UAE93Q,UAE
66.977,-78.352,381b887b,06A2B3,52,29000,578,,B77W,A7-BEO,1732507523,SEA,DOH,QR720,QR,0,0,QTR29N,QTR
66.327,-71.116,381b6257,3C4B32,68,35000,561,,B748,D-ABYR,1732507523,SFO,FRA,LH455,LH,0,0,DLH455,DLH
63.754,-69.564,381b4c0c,AADB37,79,35000,519,,B772,N799UA,1732507526,SFO,LHR,UA901,UA,0,0,UAL901,UAL
61.742,-66.205,381b74f8,461F4B,48,41000,510,,A359,OH-LWD,1732507526,DFW,HEL,AY20,AY,0,0,FIN20,FIN
61.508,-61.962,381b5c6c,39CF08,89,39000,518,,A359,F-HTYI,1732507523,DEN,CDG,AF631,AF,0,0,AFR631,AFR
63.395,-58.419,381b93ca,4CC50F,68,35000,476,,B38M,TF-ICY,1732507526,MSP,KEF,FI656,FI,0,0,ICE656,ICE
