latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
84.495,-116.103,384d48e7,3C4582,44,31000,414,,B77L,D-AALB,1733904333,KIX,FRA,3S635,3S,0,0,BOX635,BOX
84.11,-58.704,384d305d,896450,231,34000,477,,B77W,A6-EQA,1733904330,DXB,DFW,EK221,EK,0,0,UAE221,UAE
83.758,125.472,384d611b,8003E2,22,31000,532,,B77W,VT-ALJ,1733904337,DEL,YVR,AI185,AI,0,0,AIC185,AIC
77.07,-140.545,384d7852,86D9D2,55,37000,490,,B789,JA836A,1733904342,HND,CDG,NH215,NH,0,0,ANA215,ANA
78.23,-136.783,384d685c,3965A4,38,33000,467,,B77W,F-GZNE,1733904342,HND,CDG,AF281,AF,0,0,AFR281,AFR
81.925,-103.304,384d4e31,868340,79,35000,452,,B77W,JA743J,1733904342,HND,CDG,JL45,JL,0,0,JAL45,JAL
75.757,-55.719,384cf844,8015A8,204,36000,459,,B77W,VT-AEN,1733904342,BOM,JFK,AI119,AI,0,0,AIC119,AIC
76.42,-36.01,384d0ce9,8015A7,228,35000,458,,B77W,VT-AER,1733904344,BOM,EWR,AI191,AI,0,0,AIC191,AIC
69.588,-164.822,384d9b10,3C6706,16,39000,497,,A359,D-AIXF,1733904350,HND,MUC,LH715,LH,0,0,DLH715,DLH
70.933,-160.121,384d95a4,86E800,30,39000,492,,B789,JA875A,1733904351,HND,FRA,NH223,NH,0,-64,ANA223,ANA
72.313,-158.723,384d9789,86E4B8,29,36975,506,,B789,JA867J,1733904350,NRT,FRA,JL407,JL,0,0,JAL407,JAL
72.536,-156.715,384d8c08,8691CC,35,33000,503,,B77W,JA785A,1733904352,HND,LHR,NH211,NH,0,0,ANA211,ANA
75.492,-154.085,384d7e5e,4ACA66,25,39000,495,,A359,SE-RSF,1733904348,HND,CPH,SK984,SK,0,0,SAS984,SAS
75.377,-151.694,384d813e,8406D0,36,37000,496,,A35K,JA01WJ,1733904351,HND,LHR,JL43,JL,0,0,JAL43,JAL
74.681,-149.875,384d848f,86E778,38,39000,493,,B789,JA871A,1733904348,NRT,BRU,NH231,NH,0,0,ANA231,ANA
70.359,-148.813,384df4bb,A11B2C,140,1425,69,,P68,N170WL,1733904352,SCC,,WWF170,WW,0,-64,WWF170,
69.73,-136.878,384d70ba,406F77,41,37000,488,,B789,G-ZBKK,1733904351,HND,LHR,BA8,BA,0,-64,BAW8,BAW
68.901,-71.56,384ddb36,C06022,79,36996,498,,B789,C-GKKN,1733904351,YYC,LHR,WS18,WS,0,0,WJA18,WJA
73.091,-57.922,384db8d3,4BB0EB,82,39000,492,,A359,TC-LGK,1733904353,SEA,IST,TK204,TK,0,0,THY8JK,THY
73.587,-45.707,384d0efe,800583,227,34000,434,,B77W,VT-ALT,1733904353,DEL,YYZ,AI187,AI,0,0,AIC187,AIC
70.062,-44.973,384dba21,C085D5,90,37000,507,,B789,C-GYRS,1733904353,YYC,CDG,WS10,WS,0,0,WJA10,WJA
69.621,-16.668,384ce66a,C038C8,313,38000,416,,B789,C-FVNB,1733904353,DXB,YVR,AC79,AC,0,0,ACA79,ACA
74.645,0.558,384da086,7608FA,67,35000,520,,B77L,AP-BGZ,1733904355,YYZ,LHE,PK790,PK,0,0,PIA790,PIA
69.365,17.574,384e26d9,478092,227,18000,248,,DH8A,LN-WIJ,1733904356,TOS,SKN,WF845,WF,0,64,WIF845,WIF
69.282,18.194,384e2669,47A48C,206,29125,383,,C68A,LN-SAA,1733904356,TOS,OSL,,,0,1408,BNO91J,INR
69.678,18.908,384e2536,47A310,286,0,0,,DH8A,LN-WIY,1733904318,SKN,TOS,WF844,WF,1,0,WIF8C,WIF
69.677,18.911,384e232e,47889E,36,0,4,,GRND,,1733904357,,,,,1,0,FRES615,
69.673,18.912,384e2a71,4785BF,16,0,23,,DH8D,LN-WDI,1733904356,TOS,BGO,WF621,WF,1,0,WIF8AU,WIF
69.687,18.915,384e2f8b,4792A6,11,0,0,,B738,LN-NIM,1733904354,TOS,OSL,DY329,DY,1,0,NOZ329,NOZ
69.686,18.916,384e32fe,47809F,14,0,6,,DH8C,LN-WFO,1733904357,TOS,,,,1,0,WIF16Z,WIF
69.449,19.29,384e2a90,47BB0A,242,7600,278,,A20N,LN-RGL,1733904357,ALF,TOS,SK4409,SK,0,-1792,SAS44Z,SAS
69.108,20.855,384e201f,4601F4,295,16000,246,,AT75,OH-ATG,1733904354,RVN,TOS,AY541,AY,0,192,FIN541,FIN
70.065,29.852,384e324b,479D6C,270,0,0,,DH8A,LN-FVB,1733904356,VDS,HFT,WF933,WF,1,0,WIF2J,WIF
70.115,30.423,384e30dc,478099,82,7400,217,,DH8A,LN-WIR,1733904355,VDS,VAW,WF953,WF,0,0,WIF953,WIF
