latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
77.614,-123.099,3750a9e4,780A28,307,38000,485,,B748,B-LJF,1727625831,JFK,HKG,CX85,CX,0,0,CPA085,CPA
76.345,-107.289,37503099,896455,208,36000,529,,B77W,A6-EQF,1727625831,DXB,SEA,EK229,EK,0,0,UAE229,UAE
76.456,-87.89,37502d98,896475,200,37000,532,,A388,A6-EUK,1727625831,DXB,IAH,EK211,EK,0,0,UAE1Y,UAE
77.034,-80.916,374ff913,406D7B,98,39000,500,,B789,G-ZBKE,1727625832,HND,LHR,BA6,BA,0,-64,BAW6,BAW
77.158,-65.833,3750c082,400772,274,38000,481,,B772,G-VIIU,1727625832,LGW,YVR,BA2279,BA,0,0,BAW2279,BAW
78.5,-46.489,3750c85f,3C65A3,287,34996,475,,A388,D-AIMC,1727625833,MUC,LAX,LH452,LH,0,0,DLH452,DLH
78.009,-42.62,3750db6f,A1F557,273,32000,489,,B772,N225UA,1727625831,LHR,SFO,UA949,UA,0,0,UAL949,UAL
80.82,-36.982,3750f3e4,47880D,292,36000,477,,A333,LN-RKT,1727625831,CPH,SFO,SK935,SK,0,0,SAS935,SAS
78.016,-20.086,3750ef56,3C4ACD,315,33950,490,,B744,D-ABVM,1727625833,FRA,YVR,LH492,LH,0,0,DLH492,DLH
79.131,-0.847,37513413,461F4E,308,36000,518,,A359,OH-LWG,1727625833,HEL,LAX,AY1,AY,0,0,FIN1,FIN
70.51,-164.239,37509a95,7807BB,268,36000,481,,B77L,B-2080,1727625837,ORD,SZX,CZ5216,CZ,0,0,CSN5216,CSN
70.975,-157.478,3751b66c,AD0AE4,237,4550,138,,C208,N94AW,1727625837,BRW,,,,0,0,N94AW,WRF
69.237,-150.667,37515e2a,A4B155,355,20000,300,,C130,N401LC,1727625839,ANC,,L2401,L2,0,0,LYC401,LYC
70.334,-150.21,3751c1bd,AAB845,89,1100,160,,DHC6,N790CP,1727625831,,,,,0,0,N790CP,
71.465,-117.698,37501571,896523,208,36000,525,,A388,A6-EVM,1727625840,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
72.425,-116.18,37502298,896474,199,38992,505,,A388,A6-EUJ,1727625842,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
69.567,-115.44,375019ae,06A125,198,38000,512,,A35K,A7-ANI,1727625842,DOH,SFO,QR737,QR,0,0,QTR21R,QTR
69.453,-111.098,37508c6e,AABA9A,215,34000,532,,B772,N79011,1727625840,LHR,SFO,UA900,UA,0,0,UAL900,UAL
