latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
75.99,-25.149,38295bdb,78922F,47,35000,506,,A35K,B-LXI,1732907069,JFK,HKG,CX841,CX,0,0,CPA841,CPA
76.977,20.375,3828d410,8004DC,278,34000,465,,B77L,VT-ALH,1732907072,DEL,YYZ,AI189,AI,0,0,AIC189,AIC
79.239,21.641,3829bc2a,461F55,352,36000,494,,A359,OH-LWN,1732907071,HEL,HND,AY61,AY,0,0,FIN61,FIN
70.525,-167.401,38293604,461F50,2,39000,472,,A359,OH-LWI,1732907079,HND,HEL,AY62,AY,0,0,FIN62,FIN
70.635,-159.807,382a261c,AA1B94,271,900,130,,C208,N750RV,1732907022,,,,,0,0,N750RV,
71.287,-156.775,382a1021,A784D5,278,0,1,,B738,N584AS,1732906995,SCC,BRW,AS7015,AS,1,0,ASA7015,ASA
69.303,-150.904,38298d66,AAC721,178,25025,320,,DH8D,N794CP,1732907077,,,,,0,-64,CON132,CON
69.049,-149.168,3829c7d0,AACE8F,4,24000,325,,DH8D,N796CP,1732907077,ANC,UUK,,,0,0,CON251,CON
69.594,-106.623,38290d06,3C66C2,219,40000,469,,A359,D-AIVB,1732907081,MUC,YVR,LH476,LH,0,0,DLH476,DLH
69.115,-104.992,382a301f,C02E85,43,2200,172,,AT75,C-FRQA,1732907081,YCB,,5T5859,5T,0,2112,AKT5859,AKT
71.274,-96.339,3829329b,47C1C2,226,38000,441,,A333,LN-RKU,1732907081,CPH,SFO,SK935,SK,0,0,SAS935,SAS
68.829,-92.715,3829f896,C03300,93,21000,301,,AT45,C-FTID,1732905542,YCB,YBB,5T677,5T,0,0,AKT677,AKT
68.991,-73.076,3829758c,C01C06,158,25025,270,,PC12,C-FKPX,1732905692,YFB,YIO,PNO704,PN,0,-192,PNO704,PNO
73.125,-41.929,38292806,4BB0E9,280,38000,450,,A359,TC-LGI,1732907078,IST,SEA,TK203,TK,0,0,THY8DE,THY
74.314,-38.236,3828f39c,7608FA,247,35800,449,,B77L,AP-BGZ,1732907078,ISB,YYZ,PK781,PK,0,0,PIA781,PIA
68.459,16.627,382a19b4,478099,210,20000,221,,DH8A,LN-WIR,1732907085,TOS,BOO,,,0,0,WIF9C,WIF
68.493,17.086,382a08db,47A185,205,34300,424,,B738,LN-ENT,1732907083,TOS,OSL,DY397,DY,0,640,NOZ3PN,NOZ
69.156,17.764,3829f605,47808E,212,19975,220,,DH8A,LN-WIF,1732907084,TOS,BOO,WF1333,WF,0,64,WIF4DB,WIF
69.323,17.868,382a24df,478514,215,24000,306,,DH8D,LN-WDT,1732907084,TOS,TRD,WF1356,WF,0,-64,WIF1356,WIF
69.679,18.909,382a310d,4ACB59,284,0,0,,A20N,SE-RZY,1732907082,TOS,OSL,SK4431,SK,1,0,SAS83G,SAS
69.68,18.913,382a1775,45AC50,191,0,14,,A319,OY-KBP,1732907085,BOO,TOS,SK4572,SK,1,0,SAS4572,SAS
69.687,18.915,382a0595,479D6C,14,0,0,,DH8A,LN-FVB,1732907053,TOS,HFT,WF936,WF,1,0,WIF936,WIF
69.584,20.397,382a026b,4786C5,250,21800,185,,DH8A,LN-WIU,1732907084,KKN,TOS,WF997,WF,0,-1216,WIF8VT,WIF
68.851,84.991,3829a604,151EFA,85,35000,462,,A20N,RA-73466,1732907077,DME,YKS,S73007,S7,0,0,SBI3007,SBI
68.752,114.494,3829743b,151DC4,88,37000,509,,A359,RA-73156,1732907086,SVO,PKC,SU1730,SU,0,0,AFL1730,AFL
62.081,-173.163,38296454,394A00,52,33000,485,,B77W,F-GSQA,1732907091,HND,CDG,AF279,AF,0,0,AFR279,AFR
62.165,-174.312,38296775,461F59,42,37000,485,,A359,OH-LWR,1732907089,NRT,HEL,AY74,AY,0,0,FIN74,FIN
62.117,-174.484,382968af,48AE21,42,34996,485,,B789,SP-LSB,1732907091,NRT,WAW,LO80,LO,0,0,LOT80,LOT
63.857,-171.409,382a0845,A54605,250,3700,180,,C212,N439RA,1732907022,OME,,7S39,7S,0,-64,RYA39,RYA
61.522,-166.139,382a30d6,A5828E,120,0,0,,C208,N454SF,1732907089,HPB,,,,1,0,N454SF,
64.508,-165.441,382a30c1,A86E1D,286,0,0,,E75L,N642QX,1732907089,OME,ANC,AS2002,AS,1,0,QXE2002,ASA
61.687,-164.809,382a28df,A4D881,120,3175,128,,C208,N411GV,1732907066,SCM,,,,0,0,N411GV,
67.264,-163.429,382a26c3,A50AAE,135,9400,190,,C212,N424CA,1732907010,KVL,,,,0,320,N424CA,
64.234,-163.212,3829e991,A4C8D2,285,20200,333,,B734,N407YK,1732907091,ANC,OME,NC720,NC,0,-2240,NAC720,NAC
61.665,-162.611,382a1a48,A00FCC,155,1800,130,,C208,N1029Y,1732907091,MLL,,,,0,0,N1029Y,
61.348,-162.382,3829dfb9,ACAE76,330,4325,121,,GA8,N916RK,1732907091,BET,,,,0,0,N916RK,
66.961,-160.862,382a2026,A964E2,85,1900,173,,C208,N704RA,1732907054,OTZ,,7S704,7S,0,-576,RYA704,RYA
66.258,-160.692,3829fb0c,A7F286,311,28000,354,,B737,N611AS,1732907090,ANC,OTZ,AS136,AS,0,-2112,ASA136,ASA
61.35,-160.683,382a177a,A9DC52,25,1100,80,,C207,N7340U,1732907063,BET,,,,0,0,N7340U,
61.377,-160.675,3829eef5,A4DA7A,44,550,128,,PA31,N4112E,1732907091,BET,,,,0,-320,N4112E,
61.575,-159.734,382a300a,A973BE,257,750,153,,C208,N708RA,1732907091,ANI,,7S708,7S,0,320,RYA708,
64.698,-159.674,3829eb14,A86904,303,28000,199,,PC12,N641AT,1732907090,MRI,,,,0,0,N641AT,
61.567,-159.5,382a2051,,306,400,80,,,,1732907063,ANI,,7S467,7S,0,0,RYA467,
61.534,-159.094,3829ff04,A1DC39,282,4400,250,,PC12,N219PC,1732907091,ANC,ANI,7S219,7S,0,-1024,RYA219,
64.839,-152.868,382a25d0,AA01B2,88,25000,278,,PC12,N744DA,1732907089,,,,,0,0,N744DA,VTS
62.133,-149.967,3829ffbb,A55C52,181,800,60,,PA18,N4443Z,1732907063,PAQ,,,,0,0,N4443Z,
61.305,-149.963,382a248f,A6FCE7,359,2750,66,,C172,N54983,1732907091,MRI,,,,0,-64,N54983,
61.708,-149.925,382a2616,A8609F,15,18100,308,,E75L,N639QX,1732907091,ANC,FAI,AS2121,AS,0,1792,QXE2121,ASA
61.409,-149.525,382a2d48,A6308E,270,550,58,,C152,N49827,1732907091,,,,,0,448,N49827,
64.95,-148.85,382a2554,A0A93E,301,3700,100,,R44,N1413X,1732907063,FAI,,,,0,64,N1413X,
64.804,-147.855,382a2bf8,A1CD2B,81,0,98,,C208,N215MC,1732907085,FAI,,,,1,640,N215MC,VTS
64.827,-147.848,3829cfb0,A03EDC,216,0,1,,B190,N115AX,1732907064,ANC,FAI,KO712,KO,1,0,AER712,AER
68.381,-144.789,382a052a,AA8349,20,22000,253,,PC12,N777CQ,1732907090,FAI,BTI,,,0,0,N777CQ,VTS
62.044,-142.048,3828e67a,899017,246,40000,468,,B77L,B-18780,1732907091,JFK,ANC,CI5311,CI,0,0,CAL5311,CAL
61.43,-139.431,3829b685,ACF48F,325,36000,416,,B39M,N934AK,1732907092,SEA,FAI,AS174,AS,0,0,ASA174,ASA
63.61,-135.484,382962c7,A9675D,275,32000,485,,B744,N705CK,1732907093,CVG,ICN,K4612,K4,0,0,CKS612,CKS
63.216,-129.773,38294b08,71C043,267,38000,458,,B77L,HL8043,1732907091,JFK,ANC,KE252,KE,0,0,KAL252,KAL
64.081,-119.315,382a1677,C03C7A,304,24000,262,,B190,C-FWXL,1732907093,YZF,YGH,HW142,HW,0,0,CFWXL,PCO
62.564,-114.563,382a2ef5,C0330E,3,5825,168,,AT45,C-FTIR,1732907093,YZF,YCB,5T658,5T,0,1984,AKT658,AKT
62.468,-114.443,382a30c7,C068BA,174,0,17,,B732,C-GNRD,1732907094,YZF,,N5116,N5,1,0,NRL116,NRL
62.469,-114.433,382a27c6,A4B8C3,281,0,0,,C130,N403LC,1732907091,YZF,,L2403,L2,1,0,LYC403,LYC
63.944,-111.4,382a1ac6,C075FC,45,23000,263,,AT43,C-GSRR,1732907092,YZF,YHK,5T675,5T,0,64,AKT675,AKT
64.34,-109.873,382a1d4f,C03829,229,22800,255,,AT43,C-FVGY,1732907093,,,4N191,4N,0,256,ANT191,ANT
62.77,-108.235,382a1ec6,C013DE,82,41000,459,,B737,C-FHNP,1732907092,YZF,YRT,5T118,5T,0,0,AKT118,AKT
64.984,-108.141,382a295d,C081E9,230,11875,326,,L188,C-GXFC,1732907092,,,,,0,64,NPT,BFL
