latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
86.39,-119.611,376e14c5,896473,15,35004,483,,A388,A6-EUI,1728284634,SFO,DXB,EK226,EK,0,0,UAE41P,UAE
82.999,59.673,376e093b,896452,166,31000,464,,B77W,A6-EQC,1728284639,SEA,DXB,EK230,EK,0,0,UAE93Q,UAE
76.524,-31.108,376da846,8003E2,249,36000,442,,B77W,VT-ALJ,1728284650,DEL,ORD,AI127,AI,0,0,AIC127,AIC
76.373,119.53,376e6e51,151E42,283,30975,400,,B773,RA-73282,1728284653,DYR,SVO,SU6220,SU,0,0,SDM6220,SDM
69.237,-165.117,376e24af,3C670A,16,39000,483,,A359,D-AIXJ,1728284654,HND,MUC,LH715,LH,0,0,DLH715,DLH
68.51,-163.909,376e2137,8691AA,26,33000,469,,B77W,JA784A,1728284632,HND,LHR,NH211,NH,0,0,ANA211,ANA
69.6,-162.997,376e1e7c,867FAC,25,35000,487,,B77W,JA733J,1728284655,HND,LHR,JL43,JL,0,0,JAL43,JAL
70.341,-161.141,376e18f6,86EEC2,29,37000,497,,B789,JA892A,1728284654,HND,FRA,NH223,NH,0,-64,ANA223,ANA
71.105,-159.797,376e1744,87304A,32,37000,483,,B789,JA928A,1728284654,HND,CDG,NH215,NH,0,-64,ANA215,ANA
73.069,-152.631,376de45a,781F00,265,30000,495,,B77L,B-223F,1728284654,JFK,PVG,CK232,CK,0,0,CKK232,CKK
73.49,-152.262,376e09b2,394A04,33,33000,484,,B77W,F-GSQE,1728284653,HND,CDG,AF163,AF,0,0,AFR163,AFR
68.718,-148.275,376ead23,,6,38675,474,,LJ45,,1728284656,,,,,0,-2816,LJ45,
69.774,-146.371,376e20f0,780DA9,285,32000,512,,B77L,B-2027,1728284656,ORD,PVG,CZ438,CZ,0,0,CSN438,CSN
69.119,-138.382,376dfa89,407799,40,37000,513,,A35K,G-XWBC,1728284656,HND,LHR,BA8,BA,0,0,BAW8,BAW
72.327,-85.075,376e5b8c,780AA2,337,37004,513,,A359,B-LRB,1728284657,JFK,HKG,CX843,CX,0,0,CPA843D,CPA
69.408,-71.814,376e5c61,C01723,80,35000,534,,B77W,C-FITU,1728284659,YVR,LHR,AC860,AC,0,0,ACA860,ACA
69.362,-53.881,376e23a7,3C6704,84,39000,539,,A359,D-AIXD,1728284655,SEA,MUC,LH489,LH,0,0,DLH489,DLH
69.351,-47.18,376de671,,72,45000,508,,GLF5,,1728284656,,,,,0,64,GLF5,
68.722,-46.545,376e548f,C085D5,103,39000,520,,B789,C-GYRS,1728284656,YYC,LHR,WS18,WS,0,0,WJA18,WJA
68.994,-42.659,376e3db1,3C66C2,93,41000,517,,A359,D-AIVB,1728284656,YVR,MUC,LH477,LH,0,0,DLH477,DLH
69.677,-42.438,376e4e45,C010A8,100,39000,509,,B789,C-FGHZ,1728284656,YYC,LHR,AC850,AC,0,0,ACA850,ACA
69.493,-39.536,376e0389,06A12A,92,37004,517,,A35K,A7-ANN,1728284657,LAX,DOH,QR740,QR,0,0,QTR39A,QTR
