latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
83.409,-124.518,3831811e,89645A,178,36000,530,,A388,A6-EUE,1733151852,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
87.036,-54.663,38318d39,896452,265,34000,494,,B77W,A6-EQC,1733151852,DXB,SEA,EK229,EK,0,0,UAE229,UAE
78.933,-117.706,38316cd8,89655A,177,37000,525,,A388,A6-EVN,1733151861,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
78.218,-115.887,383172b6,06A12A,195,37996,520,,A35K,A7-ANN,1733151861,DOH,SFO,QR737,QR,0,0,QTR34X,QTR
82.344,-114.22,383179a1,06A2C5,203,34000,527,,B77W,A7-BEV,1733151864,DOH,SEA,QR719,QR,0,0,QTR58V,QTR
76.007,-112.443,38316d6b,06A125,188,38004,512,,A35K,A7-ANI,1733151864,DOH,LAX,QR739,QR,0,0,QTR8J,QTR
80.14,-26.023,38319004,8964B6,273,36000,455,,A388,A6-EVH,1733151864,DXB,IAH,EK211,EK,0,0,UAE1Y,UAE
78.926,11.892,3832a5df,4783DF,135,0,5,,D228,LN-LYR,1733151868,QAA,,LTR761,LT,1,0,LTR761,LTR
69.564,-68.075,3831e86a,A4D483,255,35000,450,,A339,N410DZ,1733151873,CDG,SEA,DL81,DL,0,0,DAL81,DAL
69.028,-67.511,3831e7a6,39CF0A,269,39000,468,,A359,F-HTYK,1733151873,CDG,CHR,AF374,AF,0,0,AFR374G,AFR
72.891,-56.202,3832a458,45A2B3,349,4775,103,,EC55,OY-HUS,1733151872,JUV,,,,0,896,OYHUS,
70.069,-54.33,3831f155,AAF1FA,270,36000,454,,A333,N804NW,1733151874,CDG,SLC,DL221,DL,0,-64,DAL221,DAL
70.899,12.222,383270d7,4AC9FA,183,37950,432,,A20N,SE-ROZ,1733151872,LYR,OSL,SK4491,SK,0,0,SAS4491,SAS
69.31,16.125,3832a8c4,4780BA,250,0,0,,DH8C,LN-WFS,1733151866,ANX,,,,1,0,WIF86G,WIF
68.489,16.688,3832a4b0,47878C,247,0,0,,B738,LN-DYY,1733151873,EVE,OSL,DY363,DY,1,0,NOZ63V,NOZ
69.688,18.915,38328dec,47945C,14,0,0,,B738,LN-NII,1733151872,TOS,OSL,DY375,DY,1,0,NOZ375,NOZ
69.683,18.918,3832a2b5,479C60,106,0,7,,S92,LN-OQY,1733151874,TOS,,,,1,0,HKSRSQ7,HMB
70.098,20.55,3832883c,4786C5,244,18000,239,,DH8A,LN-WIU,1733151874,MEH,HVG,WF909,WF,0,-64,WIF909,WIF
70.681,23.677,38327ac8,478791,233,0,0,,DH8B,LN-WSC,1733151830,TOS,HFT,WF914,WF,1,0,WIF1SL,WIF
71.63,84.52,38319601,780AAD,148,39000,472,,A359,B-LRJ,1733151873,JFK,HKG,CX843,CX,0,0,CPA843,CPA
63.957,-170.601,38328f47,A41841,250,24000,287,,BE20,N363JH,1733151878,OME,GAM,,,0,0,LN363JH,BRG
