latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
84.796,-66.163,3717d23c,896450,66,33000,525,,B77W,A6-EQA,1726293859,SEA,DXB,EK230,EK,0,0,UAE93Q,UAE
81.699,-101.213,3717c2bd,896474,16,35000,503,,A388,A6-EUJ,1726293871,SFO,DXB,EK226,EK,0,0,UAE41P,UAE
77.303,28.649,371783bf,8004DD,306,32000,498,,B77W,VT-ALO,1726293875,DEL,ORD,AI127,AI,0,0,AIC127,AIC
71.257,-178.041,37177655,781E2B,253,30000,450,,B77L,B-222J,1726293875,JFK,PVG,CK232,CK,0,0,CKK232,CKK
71.287,-156.757,37186172,AB4B8D,230,0,3,,PC24,N827HB,1726293886,BRW,BRW,,,1,0,N827HB,
74.406,-154.269,3717a5a7,86EB36,33,36975,505,,B789,JA882J,1726293886,HND,HEL,JL47,JL,0,0,JAL47,JAL
68.672,-77.11,3717f8c6,4BB0F0,58,36996,528,,A359,TC-LGP,1726293887,SEA,IST,TK204,TK,0,0,THY8JK,THY
70.847,-69.775,3717ecc9,A4DFA6,79,37000,544,,A339,N413DX,1726293883,SEA,AMS,DL144,DL,0,0,DAL144,DAL
69.014,-64.565,3717e852,A519B8,92,37000,539,,A339,N428DX,1726293879,SEA,CDG,DL80,DL,0,0,DAL80,DAL
70.025,-59.04,3717f053,4851F7,86,35000,459,,B77W,PH-BVU,1726293884,YVR,AMS,KL682,KL,0,0,KLM226,KLM
70.243,-46.325,3717d4c0,3C7A45,93,39000,476,,A339,D-ANRE,1726293887,SEA,FRA,DE2035,DE,0,0,CFG2035,CFG
69.735,-36.615,3717e481,C07B42,104,36996,497,,B789,C-GURP,1726293879,YYC,FCO,WS32,WS,0,0,WJA32,WJA
73.016,-30.508,37172c1c,800740,235,39996,493,,B788,VT-ANZ,1726293887,DEL,IAD,AI103,AI,0,0,AIC103,AIC
75.438,-14.83,371729c8,8004DC,254,36000,486,,B77L,VT-ALH,1726293888,BOM,JFK,AI119,AI,0,-64,AIC119,AIC
71.268,-12.096,37174761,8004DF,272,34000,446,,B77W,VT-ALQ,1726293891,DEL,JFK,AI101,AI,0,0,AIC101,AIC
71.107,-6.592,37175e99,8004DE,265,34000,455,,B77W,VT-ALP,1726293887,DEL,EWR,AI105,AI,0,0,AIC105,AIC
70.083,-1.595,3717772f,8963EA,277,38000,468,,A388,A6-EOM,1726293887,DXB,IAD,EK231,EK,0,0,UAE3MX,UAE
68.639,3.685,3717819a,89610F,286,34000,440,,B77W,A6-ECH,1726293889,DXB,MIA,EK213,EK,0,0,UAE213,UAE
68.539,7.211,37178734,89644C,303,33000,454,,B77W,A6-EPW,1726293889,DXB,DFW,EK221,EK,0,0,UAE221,UAE
69.434,14.028,37179cf0,89659B,307,36000,501,,A35K,A6-XWE,1726293889,AUH,ORD,EY9,EY,0,0,ETD93C,ETD
68.572,15.08,3718645d,478090,6,775,127,,DH8A,LN-WIH,1726293889,BOO,SKN,WF844,WF,0,-1216,WIF844,WIF
69.685,18.915,37186d79,4ACB45,11,0,13,,A20N,SE-RZE,1726293891,TOS,OSL,SK4409,SK,1,0,SAS44Z,SAS
69.079,19.414,371868bc,461F63,158,26775,298,,A320,OH-LXB,1726293889,TOS,HEL,AY938,AY,0,3840,FIN938,FIN
68.892,19.431,3718669d,4ACB58,165,25950,322,,A20N,SE-RZX,1726293891,TOS,CHQ,SK7355,SK,0,1536,SAS7355,SAS
70.099,25.276,37186d29,479296,249,1775,40,,AS50,LN-OFY,1726293889,LKL,,,,0,-384,LNOFY,
74.605,34.087,371782ba,8015A5,306,32000,478,,B77W,VT-AEM,1726293887,DEL,YYZ,AI187,AI,0,0,AIC187,AIC
70.619,64.546,3717d0d4,151DB2,231,36000,490,,B77W,RA-73138,1726293890,PKC,SVO,SU1731,SU,0,0,AFL1731,AFL
70.691,68.844,37181200,151D43,56,33000,416,,A21N,RA-73027,1726293887,DME,SBT,0E9051,0E,0,0,NWC9051,NWC
69.108,82.751,3718690b,151EFB,256,38000,469,,B738,RA-73467,1726293890,NSK,,S78872,S7,0,64,SBI8872,SBI
71.726,84.334,3717516a,781703,148,33000,538,,B77W,B-20C5,1726293887,YYZ,CAN,CZ312,CZ,0,0,CSN312,CSN
62.301,-176.151,3717e8b8,86E778,0,35000,537,,B789,JA871A,1726293887,NRT,BRU,NH231,NH,0,0,ANA231,ANA
62.842,-173.011,3717e050,86953E,43,33000,544,,B77W,JA794A,1726293892,HND,LHR,NH211,NH,0,0,ANA211,ANA
62.982,-172.717,3717e1cd,86EAEA,43,35000,541,,B789,JA880A,1726293892,HND,FRA,NH223,NH,0,0,ANA223,ANA
63.243,-172.16,3717ddf3,3C6702,44,37000,543,,A359,D-AIXB,1726293893,HND,MUC,LH715,LH,0,0,DLH715,DLH
