latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
84.016,-99.078,37724637,485788,80,37000,486,,B789,PH-BHP,1728389098,NRT,AMS,KL862,KL,0,0,KLM862,KLM
84.704,-49.448,37723568,3C4B2B,107,32996,490,,B748,D-ABYK,1728389101,HND,FRA,LH717,LH,0,0,DLH717,DLH
86.456,-21.421,377229c3,4851AF,69,38000,497,,B789,PH-BHD,1728389101,KIX,AMS,KL868,KL,0,0,KLM868,KLM
87.853,39.416,37727d0b,789242,39,37004,516,,A359,B-LQE,1728389101,JFK,HKG,CX843,CX,0,0,CPA843,CPA
83.003,46.704,37727544,789215,91,37000,479,,A35K,B-LXC,1728389104,BOS,HKG,CX811,CX,0,0,CPA811,CPA
88.725,117.755,377250a5,789218,62,35000,524,,A35K,B-LXF,1728387742,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
82.511,-30.577,37722754,4ACA66,129,41000,502,,A359,SE-RSF,1728389115,HND,CPH,SK984,SK,0,0,SAS984,SAS
78.255,15.306,3772e6f9,4AC9FA,104,100,126,,A20N,SE-ROZ,1728389118,OSL,LYR,SK4490,SK,0,-640,SAS4490,SAS
78.661,22.374,377245e7,80153D,127,35000,440,,B77L,VT-AEH,1728389115,SFO,BLR,AI176,AI,0,0,AIC176,AIC
76.756,38.058,377264d5,89645A,333,36000,464,,A388,A6-EUE,1728389118,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
68.427,-155.425,37727eed,8990DA,243,32000,475,,B77W,B-16711,1728389125,YYZ,TPE,BR35,BR,0,-128,EVA035,EVA
69.489,-149.772,37727438,899031,247,32000,477,,B77W,B-16728,1728389124,JFK,TPE,BR31,BR,0,0,EVA031,EVA
71.339,-142.412,37728498,86951C,242,32000,495,,B77W,JA793A,1728389124,JFK,HND,NH159,NH,0,0,ANA159,ANA
75.003,-117.197,3772007d,406D79,57,39000,499,,B789,G-ZBKC,1728389125,HND,LHR,BA6,BA,0,0,BAW6,BAW
69.241,-51.065,37733134,459E4B,227,0,3,,DH8B,OY-GRK,1728389102,JQA,JAV,GL111,GL,1,0,GRL111,GRL
69.002,-40.017,3772a66f,4D0110,115,37000,527,,B744,LX-RCV,1728389128,YYC,LUX,CV6292,CV,0,0,CLX46U,CLX
73.256,-17.674,37720a48,4B1918,139,36000,494,,B77W,HB-JNC,1728389121,NRT,ZRH,LX161,LX,0,0,SWR161,SWR
71.115,-14.875,3771fcb1,867F8A,148,37000,500,,B77W,JA732J,1728389128,HND,CDG,JL45,JL,0,0,JAL45,JAL
69.084,-13.609,3772ea2f,461F4D,271,38000,481,,A359,OH-LWF,1728389128,HEL,DFW,AY19,AY,0,0,FIN19,FIN
69.061,-10.071,3771fcbb,86E4B8,157,39000,516,,B789,JA867J,1728389128,NRT,FRA,JL407,JL,0,0,JAL407,JAL
69.074,-7.19,377251c5,896453,267,34004,474,,B77W,A6-EQD,1728389128,DXB,BOS,EK237,EK,0,0,UAE62Y,UAE
70.006,20.301,37733476,47808E,236,15375,192,,DH8A,LN-WIF,1728389131,HFT,TOS,WF923,WF,0,-960,WIF923,WIF
69.417,14.382,3772ed19,4784EA,123,8025,116,,DA62,LN-FTB,1728389129,ANX,,,,0,0,LNFTB,
75.045,17.513,3772f206,48C5EB,175,22025,233,,AT75,SP-SPL,1728389129,LYR,TOS,P8297,P8,0,0,SRN297,SRN
69.372,17.961,3772f0c7,48C5ED,25,19000,259,,AT75,SP-SPN,1728389131,OSL,TOS,P8392,P8,0,0,SRN392,SRN
69.864,18.672,37730b05,4ACA04,27,9025,272,,B738,SE-RPD,1728389131,OSL,TOS,DY374,DY,0,-384,NOZ374,NOZ
69.679,18.909,377347fd,4AC9EA,284,0,1,,A20N,SE-ROJ,1728389129,TOS,OSL,SK4417,SK,1,0,SAS4417,SAS
69.878,19.05,3772d52c,3C6441,193,4825,179,,A319,D-AIBA,1728389131,FRA,TOS,LH870,LH,0,-896,DLH5PJ,DLH
69.97,19.197,37732d9f,478098,233,8700,189,,DH8A,LN-WIP,1728389131,LKL,TOS,WF985,WF,0,-1152,WIF2JP,WIF
70.68,23.67,37732624,47C09E,36,0,0,,S92,LN-OIA,1728389078,,,,,1,0,NOR641,BHL
71.093,27.439,377336fe,478096,82,4925,172,,DH8A,LN-WIN,1728389127,HFT,MEH,WF909,WF,0,-1408,WIF17N,WIF
70.295,29.516,37733f4a,47873A,161,5200,199,,DH8A,LN-WIV,1728389129,BVG,VDS,WF935,WF,0,-1088,WIF935,WIF
68.557,32.732,377345b1,151FB6,170,11225,280,,B738,RA-73654,1728389130,MMK,SVO,5N522,5N,0,2560,AUL522,AUL
70.18,47.052,37728a66,89644D,350,32000,501,,B77W,A6-EPX,1728389128,DXB,SEA,EK229,EK,0,0,UAE229,UAE
73.838,66.61,3772724d,896523,357,36000,473,,A388,A6-EVM,1728389128,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
64.818,-168.137,37725e4d,71BE33,225,32000,480,,B748,HL7633,1728389134,JFK,ICN,KE86,KE,0,0,KAL086,KAL
64.721,-164.259,37726376,71C387,241,36000,475,,B789,HL8387,1728389135,EWR,ICN,YP132,YP,0,0,APZ132,APZ
66.486,-163.742,37726598,71C285,229,32000,478,,B77L,HL8285,1728389136,JFK,ICN,KE8252,KE,0,0,KAL8252,KAL
61.582,-151.374,37733120,A4B155,300,19000,222,,C130,N401LC,1728389138,ANC,OME,L2401,L2,0,832,LYC401,LYC
62.943,-155.588,3772d934,781112,296,34000,467,,B789,B-7838,1728389136,YVR,XMN,MF806,MF,0,-64,CXA806,CXA
68.416,-155.484,37727eed,8990DA,243,32000,475,,B77W,B-16711,1728389136,YYZ,TPE,BR35,BR,0,0,EVA035,EVA
61.401,-146.935,37733517,A4BC76,88,33825,483,,B744,N404KZ,1728389137,ANC,ORD,5Y7832,5Y,0,1088,GTI7832,GTI
61.349,-149.35,37733937,A4C02D,86,14375,390,,B744,N405KZ,1728389137,ANC,JFK,5Y8241,5Y,0,1280,GTI8241,GTI
61.357,-149.899,37733c06,71C077,97,10750,288,,B77L,HL8077,1728389136,ANC,ORD,KE8283,KE,0,1152,KAL8283,KAL
67.3,-148.335,377276d1,840DF8,253,36000,496,,A35K,JA03WJ,1728389137,JFK,HND,JL3,JL,0,0,JAL3,JAL
61.45,-145.086,37732d2c,A96ECB,91,33000,489,,B744,N707CK,1728389138,ANC,ORD,K4919,K4,0,64,CKS919,CKS
68.27,-134.773,37728969,780CB7,264,32000,492,,B748,B-2486,1728389138,JFK,PEK,CA982,CA,0,0,CCA982,CCA
61.288,-135.194,3772486e,780F3C,94,33000,497,,B77W,B-7369,1728389136,PVG,JFK,MU587,MU,0,0,CES587,CES
61.385,-120.715,377302ab,A7E930,94,33025,492,,MD11,N609FE,1728389134,ANC,EWR,FX6030,FX,0,0,FDX6030,FDX
