latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
86.172,10.72,36edf3f7,896476,114,35000,514,,A388,A6-EUL,1725350680,SFO,DXB,EK226,EK,0,0,UAE41P,UAE
76.041,-156.649,36edf8f7,3C6701,9,39000,354,,A359,D-AIXA,1725350676,HND,MUC,LH715,LH,0,0,DLH715,DLH
79.669,-122.338,36edd080,3965B4,45,33000,476,,B77W,F-GZNU,1725350676,HND,CDG,AF163,AF,0,0,AFR163,AFR
75.725,-91.375,36ed985a,06A0F4,230,38000,493,,A35K,A7-ANT,1725350684,DOH,LAX,QR741,QR,0,0,QTR62P,QTR
82.064,-76.9,36edbb2d,86E3EC,82,38975,491,,B789,JA861J,1725350688,HND,HEL,JL47,JL,0,0,JAL47,JAL
82.264,52.65,36edcaf5,89655F,148,35000,509,,A388,A6-EVS,1725350684,LAX,DXB,EK216,EK,0,0,UAE37V,UAE
69.173,-178.448,36edb621,781A1F,249,30000,460,,B77L,B-220E,1725350688,JFK,PVG,CK232,CK,0,0,CKK232,CKK
69.011,-163.204,36ee008c,869232,27,33000,491,,B77W,JA788A,1725350691,HND,LHR,NH211,NH,0,0,ANA211,ANA
74.442,-154.18,36ee02bc,86E474,33,37000,491,,B789,JA865J,1725350690,NRT,FRA,JL407,JL,0,-64,JAL407,JAL
72.573,-150.715,36ee042d,867FF0,58,33000,510,,B77W,JA735J,1725350690,HND,CDG,JL45,JL,0,0,JAL45,JAL
74.668,-134.531,36edef42,8682FC,72,33000,496,,B77W,JA741J,1725350675,HND,LHR,JL43,JL,0,0,JAL43,JAL
69.998,-120.093,36edcb5a,407AF3,84,38004,504,,A35K,G-XWBI,1725350682,HND,LHR,BA8,BA,0,0,BAW8,BAW
68.558,-76.857,36ee3374,407994,65,35000,524,,B77W,G-STBO,1725350692,SFO,LHR,BA286,BA,0,0,BAW6B,BAW
70.513,-69.069,36ed7631,8004DD,212,36000,455,,B77W,VT-ALO,1725350692,DEL,ORD,AI127,AI,0,0,AIC127,AIC
68.765,-66.197,36ee4550,407F2B,80,39000,513,,A35K,G-XWBN,1725350688,YVR,LHR,BA84,BA,0,0,BAW88C,BAW
