latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
77.153,-126.666,37cdcf48,461F56,56,39000,487,,A359,OH-LWO,1730495098,HND,HEL,AY62,AY,0,0,FIN62,FIN
74.716,-160.364,37cdfa04,48AE23,18,35000,450,,B789,SP-LSD,1730495105,NRT,WAW,LO80,LO,0,0,LOT80,LOT
71.108,-159.791,37ce13e7,86EAEA,32,37000,466,,B789,JA880A,1730495107,HND,MUC,NH217,NH,0,-64,ANA217,ANA
71.196,-157.02,37ceff2a,AA46CA,39,2300,137,,C208,N761RV,1730495107,AIN,BRW,,,0,-512,N761RV,WRF
74.101,-152.557,37cdf5f1,873356,39,38375,369,,B789,JA934A,1730495105,HND,FRA,NH203,NH,0,0,ANA203,ANA
73.965,-151.099,37cde264,3965A2,34,33000,439,,B77W,F-GZNC,1730495092,HND,CDG,AF279,AF,0,0,AFR279,AFR
70.179,-149.355,37cf4eae,A57B33,90,1000,123,,C208,N452T,1730495086,,,,,0,0,N452T,WRF
70.196,-148.453,37cf426a,AA1B94,59,0,15,,C208,N750RV,1730495109,BTI,SCC,,,1,0,N750RV,
73.586,-143.112,37cdf4c8,461F4D,53,37000,485,,A359,OH-LWF,1730495107,NRT,HEL,AY74,AY,0,0,FIN74,FIN
68.883,-129.009,37cf480a,C07536,73,19000,301,,B190,C-GSKB,1730495108,YEV,,,,0,64,ADSB123,KBA
70.003,-67.907,37ce4fbf,A4F5F0,270,38000,463,,A339,N419DX,1730495111,LHR,SEA,DL21,DL,0,0,DAL21,DAL
72.693,-67.197,37ce296e,3C6714,258,39000,491,,A359,D-AIXT,1730495111,MUC,SFO,LH458,LH,0,0,DLH458,DLH
69.029,-51.139,37ce5e22,3C4593,273,34000,489,,B77L,D-AALS,1730495112,FRA,SEA,3S472,3S,0,64,BOX472,DHK
74.262,-16.59,37ce61ce,78926A,38,35000,502,,A35K,B-LXQ,1730495110,JFK,HKG,CX841,CX,0,0,CPA841,CPA
68.592,14.711,37cf5a3d,47C007,276,6150,142,,BE20,LN-BSH,1730495111,SKN,BOO,,,0,1920,BNOB,INR
69.231,17.91,37cf0b01,4ACAA5,9,22500,328,,A20N,SE-RUE,1730495112,OSL,TOS,SK4432,SK,0,-1856,SAS27E,SAS
