latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
88.123,-108.701,3860a07c,896453,202,32000,476,,B77W,A6-EQD,1734448104,DXB,SEA,EK229,EK,0,0,UAE229,UAE
84.768,-62.363,38609aeb,8964A7,215,34000,488,,B77W,A6-EQO,1734448104,DXB,ORD,EK235,EK,0,0,UAE3U,UAE
80.099,-109.833,38608c4a,06A2B5,196,34000,487,,B77W,A7-BEQ,1734448117,DOH,SEA,QR719,QR,0,0,QTR58V,QTR
76.93,-108.535,386082c7,06A12B,191,37996,508,,A35K,A7-ANO,1734448114,DOH,SFO,QR737,QR,0,0,QTR34X,QTR
75.936,-44.251,38612390,461F4C,264,34000,478,,A359,OH-LWE,1734448117,HEL,DFW,AY19,AY,0,0,FIN19,FIN
75.033,-121.003,38607efa,89647F,178,36996,499,,A388,A6-EUU,1734448127,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
73.629,-117.325,38607afe,896475,183,36000,507,,A388,A6-EUK,1734448124,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
75.171,-109.887,38607e80,06A0F4,189,37996,510,,A35K,A7-ANT,1734448124,DOH,LAX,QR739,QR,0,0,QTR8J,QTR
68.579,-96.96,3860e2f5,486072,227,35992,501,,B78X,PH-BKM,1734448127,AMS,SFO,KL605,KL,0,0,KLM132,KLM
70.013,-82.926,3860ee55,408092,242,38004,488,,B78X,G-ZBLH,1734448129,LHR,SEA,BA53,BA,0,0,BAW5EA,BAW
73.965,-74.057,38608137,06A12F,224,37996,489,,A35K,A7-ANS,1734448129,DOH,DFW,QR729,QR,0,0,QTR52Q,QTR
70.363,-78.053,3860f61d,394A09,242,34000,479,,B77W,F-GSQJ,1734448127,CDG,LAX,AF22,AF,0,0,AFR22U,AFR
72.083,-75.384,3860f9da,394A08,250,33304,485,,B77W,F-GSQI,1734448129,CDG,SFO,AF84,AF,0,0,AFR84J,AFR
72.402,-74.591,3860ef0a,39CF0A,258,39000,480,,A359,F-HTYK,1734448129,CDG,YVR,AF374,AF,0,0,AFR374G,AFR
73.554,-73.427,3860f386,3C4B33,256,34000,500,,B748,D-ABYS,1734448129,FRA,SFO,LH454,LH,0,0,DLH454,DLH
71.679,-73.425,3861038a,AABA9A,244,34000,487,,B772,N79011,1734448127,LHR,SFO,UA900,UA,0,0,UAL900,UAL
69.248,-73.337,3861786a,C06030,339,22000,246,,AT43,C-GKLB,1734448127,YFB,YIO,5T894,5T,0,0,AKT894,AKT
72.26,-73.294,3860f801,39CF09,253,39996,484,,A359,F-HTYJ,1734448129,CDG,SEA,AF368,AF,0,0,AFR368,AFR
72.468,-73.165,3860f67f,A4C703,260,37000,477,,A339,N407DX,1734448129,AMS,SEA,DL143,DL,0,0,DAL143,DAL
70.013,-73.025,3860f6c4,4D235B,250,43000,469,,GL7T,9H-VIG,1734448129,LBG,SFO,VJT731,VJ,0,0,VJT731,VJT
69.989,-61.444,38610c70,40771A,266,38000,470,,A35K,G-VDOT,1734448129,LHR,LAX,VS7,VS,0,0,VIR7B,VIR
74.998,-59.512,3860d9f8,485785,271,35975,497,,B789,PH-BHN,1734448125,AMS,PDX,KL615,KL,0,-64,KLM615,KLM
70.214,-51.671,3861141d,ABBEE3,289,35000,448,,A332,N856NW,1734448129,LHR,SLC,DL51,DL,0,0,DAL51,DAL
70.733,-46.327,3861187f,3A3280,285,35975,470,,B789,F-OMUA,1734448129,CDG,LAX,TN7,TN,0,-64,THT7,THT
70.588,-45.073,386110a1,AAF968,286,37000,450,,A333,N806NW,1734448130,CDG,SLC,DL221,DL,0,0,DAL221,DAL
70.179,-31.04,386107f2,A254D6,289,35004,471,,B789,N24972,1734448127,FRA,DEN,UA181,UA,0,0,UAL181,UAL
70.825,-23.793,38613987,485345,305,34000,476,,B789,PH-BHM,1734448129,AMS,LAS,KL635,KL,0,0,KLM635,KLM
68.558,-28.277,386119f6,AA6B9D,294,32000,470,,B772,N77012,1734448130,MUC,SFO,UA195,UA,0,0,UAL195,UAL
71.564,-27.893,38612d6d,48455E,296,32000,480,,B77W,PH-BVA,1734448129,AMS,YYC,KL677,KL,0,0,KLM677,KLM
70.352,-25.291,3861260e,3C4B30,286,31996,480,,B748,D-ABYP,1734448127,FRA,LAX,LH456,LH,0,0,DLH456,DLH
72.949,-23.293,386112d5,3C64F3,312,35000,450,,A343,D-AIGS,1734448127,FRA,YVR,LH492,LH,0,0,DLH492,DLH
74.063,-17.884,386072f4,4841AD,149,37000,469,,B772,PH-BQN,1734448129,NRT,AMS,KL862,KL,0,0,KLM862,KLM
70.294,-15.045,3861273a,3C6711,319,38000,471,,A359,D-AIXQ,1734448129,MUC,SEA,LH488,LH,0,0,DLH488,DLH
72.634,-13.464,38606ba7,485342,155,39000,476,,B789,PH-BHH,1734448127,KIX,AMS,KL868,KL,0,0,KLM868,KLM
68.448,-11.221,386132ad,3C65A8,314,36000,465,,A388,D-AIMH,1734448130,MUC,LAX,LH452,LH,0,64,DLH452,DLH
69.209,-10.272,3860e29b,151E7E,239,28000,440,,B77W,RA-73342,1734448129,SVO,PMV,N43511,N4,0,0,NWS3511,NWS
68.711,1.057,38606068,4B191B,164,37000,478,,B77W,HB-JNF,1734448129,NRT,ZRH,LX161,LX,0,0,SWR161,SWR
72.27,0.729,386069bd,3C4B29,160,34996,481,,B748,D-ABYI,1734448131,HND,FRA,LH717,LH,0,0,DLH717,DLH
71.063,18.892,38618656,4ACAA4,177,37075,452,,A20N,SE-RUD,1734448131,LYR,TOS,SK4425,SK,0,-3392,SAS78T,SAS
69.428,18.758,38619845,479EC3,28,7925,144,,DA42,LN-PFN,1734448132,BDU,,,,0,-832,UIT30A,PIP
68.49,16.688,3861bb65,4791AC,357,0,2,,B738,LN-NIQ,1734448084,EVE,OSL,DY363,DY,1,0,NOZ63V,NOZ
68.792,17.236,3861a0be,47809F,38,23025,235,,DH8C,LN-WFO,1734448132,BOO,TOS,WF1332,WF,0,0,WIF1332,WIF
69.091,17.36,3861adde,4780A1,56,17000,219,,DH8A,LN-ILS,1734448131,SKN,TOS,WF850,WF,0,-64,WIF850,WIF
69.189,18.179,386173ac,479301,45,12450,232,,E290,LN-WEC,1734448132,BGO,TOS,WF626,WF,0,-960,WIF9LV,WIF
69.679,18.911,386167b7,4ACAA2,267,0,0,,A20N,SE-RUB,1734448132,OSL,TOS,SK4418,SK,1,0,SAS54T,SAS
69.872,19.935,3861a0a9,4786C5,217,20625,303,,DH8A,LN-WIU,1734448132,HVG,TOS,WF909,WF,0,-1600,WIF909,WIF
