latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
79.942,17.181,37a610cc,780F3B,81,31000,522,,B77W,B-7368,1729566592,JFK,PVG,MU588,MU,0,0,CES588,CES
71.17,-179.154,37a5f4d5,781A1F,252,32000,480,,B77L,B-220E,1729566596,ORD,PVG,CK228,CK,0,0,CKK228,CKK
71.677,-174.276,37a5cc86,781FC4,256,34000,490,,B77L,B-223S,1729566596,JFK,PVG,CA1050,CA,0,0,CAO1050,CAO
70.36,-155.026,37a609de,7804C7,277,32000,441,,B77L,B-2072,1729566596,ORD,PVG,CZ432,CZ,0,64,CSN432,CSN
68.436,-148.894,37a70877,A87428,185,37825,407,,B737,N644AS,1729566595,SCC,ANC,AS87,AS,0,640,ASA87,ASA
71.292,-138.572,37a63e8e,780BB6,290,32000,432,,B77L,B-2095,1729566595,ORD,PVG,CAO1010,CA,0,-64,CAO1010,CAO
73.212,-108.74,37a656b3,780232,318,36000,469,,B748,B-LJB,1729566596,JFK,HKG,CX3295,CX,0,0,CPA3295,CPA
70.915,27.816,37a70b0e,478099,2,3575,169,,DH8A,LN-WIR,1729566599,VDS,MEH,WF931,WF,0,-1216,WIF31T,WIF
73.081,40.084,37a6139c,800742,306,38000,482,,B788,VT-NAC,1729566600,DEL,IAD,AI103,AI,0,0,AIC103,AIC
69.733,49.885,37a62bd0,8003E2,328,34000,489,,B77W,VT-ALJ,1729566602,DEL,EWR,AI105,AI,0,0,AIC105,AIC
68.521,51.807,37a6313b,800584,330,34000,477,,B77W,VT-ALU,1729566602,DEL,JFK,AI101,AI,0,0,AIC101,AIC
69.291,67.188,37a6bb51,151D2C,19,21050,328,,B737,RA-73004,1729566603,VKO,,4G587,4G,0,-1600,GZP587,GZP
68.691,74.477,37a7036f,151EDC,256,34025,449,,A321,RA-73436,1729566603,NSK,DME,S72582,S7,0,-64,SBI2582,SBI
68.735,79.579,37a70b10,151E25,252,36000,466,,B738,RA-73253,1729566594,NSK,DME,Y7106,Y7,0,0,TYA106,TYA
