latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
83.43,-113.3,37a70e42,3C4B33,55,34996,490,,B748,D-ABYS,1729595071,HND,FRA,LH717,LH,0,0,DLH717,DLH
84.002,-100.308,37a7098d,4ACA66,62,39000,489,,A359,SE-RSF,1729595061,HND,CPH,SK984,SK,0,0,SAS984,SAS
80.007,-145.587,37a7183c,485788,31,37004,483,,B789,PH-BHP,1729595077,KIX,AMS,KL868,KL,0,0,KLM868,KLM
77.472,-144.533,37a72f73,4851AF,24,35000,496,,B789,PH-BHD,1729595079,NRT,AMS,KL862,KL,0,0,KLM862,KLM
80.418,-126.541,37a7115c,3949E5,40,37000,489,,B772,F-GSPF,1729595079,KIX,CDG,AF291,AF,0,0,AFR291,AFR
81.028,-65.786,37a6fc7e,4B1916,108,33000,479,,B77W,HB-JNA,1729595077,NRT,ZRH,LX161,LX,0,0,SWR161,SWR
81.298,-55.57,37a72c9d,801538,34,33000,464,,B77L,VT-AEE,1729595082,SFO,BLR,AI176,AI,0,0,AIC176,AIC
79.401,-35.612,37a6e89c,86EB14,123,37812,487,,B789,JA881J,1729595082,NRT,FRA,JL407,JL,0,0,JAL407,JAL
80.246,-34.707,37a75d89,789213,19,37000,494,,A35K,B-LXA,1729595079,BOS,HKG,CX811,CX,0,0,CPA811,CPA
78.909,-34.015,37a6dfcd,868340,133,35000,477,,B77W,JA743J,1729595079,HND,CDG,JL45,JL,0,0,JAL45,JAL
81.295,-27.516,37a7572f,789232,36,34836,513,,A35K,B-LXL,1729595079,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
73.26,-56.046,37a7fe24,45A2B3,342,1575,142,,EC55,OY-HUS,1729595090,AOQ,,,,0,0,OYHUS,
69.08,-49.532,37a73c19,4BB1A2,249,35975,480,,B789,TC-LMB,1729595088,IST,SFO,TK289,TK,0,64,THY73G,THY
72.246,-44.632,37a7413a,4BB147,274,32000,483,,B77W,TC-LJG,1729595091,IST,LAX,TK179,TK,0,0,THY8MT,THY
70.749,-43.382,37a74822,4BB182,254,38000,482,,B789,TC-LLB,1729595091,IST,SEA,TK213,TK,0,0,THY3DC,THY
75.153,-33.152,37a6cf8c,869560,142,35000,459,,B77W,JA795A,1729595088,HND,LHR,NH211,NH,0,0,ANA211,ANA
70.189,-31.111,37a78fc6,A1FCC5,289,34000,480,,B772,N227UA,1729595091,CDG,SFO,UA984,UA,0,0,UAL984,UAL
69.538,-27.23,37a79be9,485000,297,32000,495,,B77W,PH-BVK,1729595088,AMS,LAX,KL601,KL,0,0,KLM601,KLM
72.624,-25.901,37a6c6d4,86DA38,141,39000,479,,B789,JA839A,1729595088,HND,CDG,NH215,NH,0,0,ANA215,ANA
70.899,-24.199,37a790b9,A4BBDE,300,36000,473,,A339,N404DX,1729595091,AMS,SEA,DL143,DL,0,0,DAL143,DAL
74.26,-23.573,37a6c84b,86E7BC,139,38975,469,,B789,JA873A,1729595091,HND,FRA,NH223,NH,0,0,ANA223,ANA
75.464,-23.064,37a6c938,868078,149,35000,447,,B77W,JA739J,1729595090,HND,LHR,JL43,JL,0,0,JAL43,JAL
72.128,-21.547,37a6b90d,3965A7,155,35000,455,,B77W,F-GZNH,1729595091,HND,CDG,AF163,AF,0,0,AFR163,AFR
70.002,-20.008,37a79cd5,48455F,307,32000,472,,B77W,PH-BVB,1729595081,AMS,SFO,KL605,KL,0,0,KLM277,KLM
73.585,-18.965,37a6c8d8,3C6703,143,41000,481,,A359,D-AIXC,1729595089,HND,MUC,LH715,LH,0,0,DLH715,DLH
69.037,-12.126,37a79e55,C08509,322,36000,488,,B789,C-GYJW,1729595090,FRA,YVR,AC839,AC,0,0,ACA839,ACA
70.422,-1.075,37a707e7,152077,71,28000,464,,B77W,RA-73847,1729595088,VRA,SVO,N4556,N4,0,0,NWS556,NWS
72.292,2.016,37a7938c,151E3B,270,28000,459,,B77W,RA-73275,1729595088,SVO,VRA,SU6927,SU,0,0,SDM6927,SDM
72.283,14.73,37a7b80d,4A91F9,357,38050,480,,A20N,SE-DOY,1729595090,OSL,LYR,SK4490,SK,0,0,SAS4490,SAS
69.648,18.351,37a7cf0f,4AC9EA,26,12400,337,,A20N,SE-ROJ,1729595092,OSL,TOS,SK4416,SK,0,-2368,SAS38T,SAS
68.421,20.018,37a6974d,86DCC4,159,41000,482,,B788,JA841J,1729595092,HND,HEL,JL47,JL,0,64,JAL47,JAL
69.925,20.193,37a7fd55,47808A,56,15400,242,,DH8A,LN-WIB,1729595091,TOS,HFT,WF908,WF,0,1088,WIF6LR,WIF
70.151,23.392,37a80190,47808C,358,7225,193,,DH8A,LN-WID,1729595089,ALF,HFT,WF923,WF,0,1024,WIF923,WIF
69.865,23.717,37a7ef6c,47C1C6,271,24000,269,,BE20,LN-BSJ,1729595091,KKN,,,,0,0,BNOK,INR
70.286,24.392,37a7f0e0,47808F,72,10100,251,,DH8A,LN-WIG,1729595092,TOS,LKL,WF984,WF,0,-1472,WIF1RJ,WIF
70.663,30.231,37a8009c,4780A1,314,7600,178,,DH8A,LN-ILS,1729595090,VAW,BJF,WF935,WF,0,0,WIF935,WIF
