latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
83.745,-131.904,37f8bfd7,484371,24,37000,456,,B772,PH-BQK,1731589764,NRT,AMS,KL862,KL,0,0,KLM862,KLM
84.475,-43.523,37f8a28b,3C4B2B,109,35000,436,,B748,D-ABYK,1731589764,HND,FRA,LH717,LH,0,0,DLH717,DLH
83.647,5.292,37f8bdac,89655A,304,34000,485,,A388,A6-EVN,1731589767,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
83.799,15.907,37f8e22e,789201,76,36996,475,,A359,B-LRT,1731589769,JFK,HKG,CX843,CX,0,0,CPA843,CPA
77.186,-87.917,37f8a48a,4851B1,92,37000,495,,B789,PH-BHF,1731589772,KIX,AMS,KL868,KL,0,0,KLM868,KLM
82.117,-31.601,37f8b582,06A125,268,33996,522,,A35K,A7-ANI,1731589778,DOH,LAX,QR739,QR,0,0,QTR8J,QTR
81.822,-13.855,37f8bdb7,06A0F4,284,36000,510,,A35K,A7-ANT,1731589778,DOH,SFO,QR737,QR,0,0,QTR34X,QTR
78.111,-3.865,37f8be53,06A123,277,36000,484,,A35K,A7-ANG,1731589760,DOH,DFW,QR729,QR,0,0,QTR52Q,QTR
81.044,-0.531,37f8c1c7,06A1BF,297,32000,488,,B77W,A7-BEI,1731589775,DOH,SEA,QR719,QR,0,0,QTR58V,QTR
80.206,0.544,37f89430,4B191F,165,35000,458,,B77W,HB-JNJ,1731589759,NRT,ZRH,LX161,LX,0,0,SWR161,SWR
75.656,2.267,37f90bba,461F4A,310,37000,439,,A359,OH-LWC,1731589775,HEL,DFW,AY19,AY,0,0,FIN19,FIN
77.288,28.841,37f8d257,896451,317,32000,513,,B77W,A6-EQB,1731589779,DXB,ORD,EK235,EK,0,0,UAE3U,UAE
78.762,33.325,37f8c088,896480,335,36000,380,,A388,A6-EUV,1731589778,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
76.072,34.521,37f8a691,80153C,120,35000,470,,B77L,VT-AEF,1731589778,SFO,BOM,AI180,AI,0,0,AIC180,AIC
77.13,37.2,37f8d3c3,896453,332,34000,483,,B77W,A6-EQD,1731589778,DXB,SEA,EK229,EK,0,0,UAE229,UAE
79.676,85.966,37f8c890,78926A,92,37000,470,,A35K,B-LXQ,1731589780,BOS,HKG,CX811,CX,0,0,CPA811,CPA
81.342,151.562,37f8ac70,789217,121,37000,476,,A35K,B-LXE,1731589783,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
68.721,-52.793,37f99955,459E52,168,0,10,,DH8B,OY-GRR,1731589786,JAV,JEG,GL533,GL,1,0,GRL533,GRL
69.056,-51.604,37f91a2f,485E30,273,34000,458,,B78X,PH-BKK,1731589785,AMS,LAX,KL601,KL,0,-128,KLM601,KLM
69.839,-47.835,37f91c0c,485B44,283,35975,469,,B78X,PH-BKD,1731589784,AMS,SFO,KL605,KL,0,64,KLM132,KLM
68.607,-9.463,37f870f4,86E4B8,153,39000,500,,B789,JA867J,1731589784,NRT,FRA,JL407,JL,0,0,JAL407,JAL
72.723,-8.627,37f870e1,3C6710,130,41000,537,,A359,D-AIXP,1731589786,HND,MUC,LH715,LH,0,0,DLH715,DLH
74.28,3.28,37f8b0ce,7805A9,63,32996,607,,B77L,B-2073,1731589786,JFK,CAN,CSG2544,CS,0,0,CSG2544,CSG
68.503,16.677,37f9a5f5,478362,180,0,0,,DH8D,LN-RDY,1731589788,EVE,TRD,WF1365,WF,1,0,WIF1365,WIF
