latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
85.809,-123.514,3818ee0c,89644F,189,34000,503,,B77W,A6-EPZ,1732460647,DXB,SEA,EK229,EK,0,0,UAE229,UAE
77.862,-130.389,38190da2,89655E,172,38000,501,,A388,A6-EVR,1732460654,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
77.628,-125.515,38190c30,896475,188,38000,490,,A388,A6-EUK,1732460654,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
79.655,-91.398,381910f1,06A2B3,229,34000,462,,B77W,A7-BEO,1732460656,DOH,SEA,QR719,QR,0,0,QTR58V,QTR
80.34,-86.392,38191597,06A11F,234,38000,473,,A35K,A7-ANC,1732460656,DOH,LAX,QR739,QR,0,-64,QTR8J,QTR
81.586,-71.981,38191e2c,06A123,248,38000,461,,A35K,A7-ANG,1732460654,DOH,SFO,QR737,QR,0,0,QTR34X,QTR
75.613,-53.67,381974d3,3C64EC,287,34000,392,,A343,D-AIGL,1732460654,FRA,YVR,LH492,LH,0,0,DLH492,DLH
80.571,82.625,381903dd,7583EB,88,33000,471,,B77W,RP-C7778,1732460662,JFK,MNL,PR127,PR,0,0,PAL127,PAL
70.419,-101.49,38195ff4,485E2F,219,38000,472,,B78X,PH-BKI,1732460663,AMS,SFO,KL605,KL,0,-64,KLM132,KLM
73.837,-88.134,38196d65,485341,238,38975,452,,B789,PH-BHG,1732460662,AMS,PDX,KL615,KL,0,0,KLM615,KLM
68.845,-41.856,3818fa89,4074E3,116,38975,542,,B788,G-ZBJK,1732460667,HND,LHR,BA6,BA,0,0,BAW6,BAW
69.731,-31.963,38190176,484416,135,37000,525,,B772,PH-BQM,1732460667,NRT,AMS,KL862,KL,0,0,KLM862,KLM
70.022,-30.277,38199b74,AAD780,284,30004,441,,B772,N798UA,1732460664,MUC,SFO,UA195,UA,0,0,UAL195,UAL
73.696,-30.248,38198d1a,3C6711,301,39804,446,,A359,D-AIXQ,1732460667,MUC,SEA,LH488,LH,0,0,DLH488,DLH
70.028,-19.999,3819b26c,47C1C2,304,36212,454,,A333,LN-RKU,1732460649,CPH,SFO,SK935,SK,0,0,SAS935,SAS
70.143,-15.556,3818fa9c,39D2A4,144,39996,500,,A359,F-HUVE,1732460667,KIX,CDG,AF291,AF,0,0,AFR291,AFR
70.707,-14.918,381968af,3C66C3,315,38008,473,,A359,D-AIVC,1732460664,MUC,YVR,LH476,LH,0,0,DLH476,DLH
73.845,0.313,38190295,3C4B31,152,35000,521,,B748,D-ABYQ,1732460667,HND,FRA,LH717,LH,0,0,DLH717,DLH
74.077,13.759,381a02cd,4AC9F0,183,36950,454,,A20N,SE-ROP,1732460664,LYR,OSL,SK4491,SK,0,0,SAS4491,SAS
68.78,15.71,381a1a16,478099,40,9575,191,,DH8A,LN-WIR,1732460665,SKN,TOS,WF850,WF,0,1536,WIF850,WIF
69.183,16.224,3819ec57,4783CC,17,3250,197,,DH8C,LN-WFT,1732460667,BOO,ANX,WF866,WF,0,-1472,WIF866,WIF
68.494,16.681,381a1bba,479D40,357,0,27,,B738,LN-NHG,1732460667,EVE,OSL,DY363,DY,1,0,NOZ63V,NOZ
68.49,16.686,381a0466,4780BA,357,0,1,,DH8C,LN-WFS,1732460667,TOS,EVE,WF884,WF,1,0,WIF884,WIF
68.958,17.262,3819ffe0,478094,30,21000,274,,DH8A,LN-WIL,1732460667,BOO,TOS,WF1332,WF,0,0,WIF1332,WIF
68.945,18.014,381a088f,47A31A,203,22475,414,,B738,LN-ENP,1732460667,TOS,OSL,DY397,DY,0,1792,NOZ3PN,NOZ
69.676,18.909,381a077c,47C1C6,98,0,0,,BE20,LN-BSJ,1732460661,TOS,,,,1,0,BNOA,INR
69.687,18.915,381a0e31,478E3F,28,0,0,,C68A,LN-EUJ,1732460666,TOS,LYR,,,1,0,BNO41S,INR
69.718,18.942,3819b524,47A1EF,193,1200,137,,B738,LN-ENS,1732460667,BRU,TOS,DY1249,DY,0,-1472,NOZ1249,NOZ
69.879,19.051,3819b4ab,4ACA06,193,5025,168,,B738,SE-RPF,1732460667,LGW,TOS,DY1323,DY,0,-384,NOZ1323,NOZ
69.959,21.768,381a0a5d,479555,68,14825,290,,BE20,LN-BSG,1732460667,TOS,,,,0,-1280,BNOA,INR
70.638,23.472,381a1bf0,47A349,241,4450,116,,DH8A,LN-WIX,1732460667,HFT,TOS,WF913,WF,0,1664,WIF5PG,WIF
69.739,29.109,381a1692,47808D,278,10425,156,,DH8A,LN-WIE,1732460668,KKN,TOS,WF997,WF,0,1216,WIF8VT,WIF
71.75,84.285,38192ced,780AB6,148,39000,512,,A359,B-LRK,1732460665,JFK,HKG,CX843,CX,0,0,CPA843,CPA
61.464,-174.845,381926c5,780CB7,232,34025,462,,B748,B-2486,1732460669,JFK,PEK,CA982,CA,0,0,CCA982,CCA
61.277,-168.919,3819746e,C0171A,52,33000,576,,B77W,C-FITL,1732460668,HND,YYZ,AC2,AC,0,0,ACA2,ACA
61.258,-150.278,3819f407,71C252,271,5325,258,,B77L,HL8252,1732460672,ANC,ICN,KE258,KE,0,3584,KAL258,KAL
62.036,-147.2,3819e42f,4D0105,67,26900,532,,B748,LX-VCE,1732460670,ANC,JFK,CV5046,CV,0,1664,CLX51Y,CLX
66.801,-141.564,38195248,A1F1A0,80,35000,535,,B772,N224UA,1732460672,NRT,EWR,UA78,UA,0,0,UAL78,UAL
62.235,-135.529,38194d1c,AB3FC4,92,36100,510,,B789,N824AN,1732460672,HND,JFK,AA168,AA,0,704,AAL168,AAL
66.812,-127.784,381943cd,A75103,103,35000,529,,B772,N57016,1732460672,HND,IAD,UA804,UA,0,0,UAL804,UAL
67.683,-125.994,38196ec6,841520,283,40000,429,,A35K,JA05WJ,1732460672,JFK,HND,,,0,0,JAL3D,JAL
61.611,-125.118,381918ad,78105B,101,37000,491,,B789,B-1540,1732460671,PEK,BOS,HU729,HU,0,-64,CHH729,CHH
62.725,-115.019,381a13f8,C01A8B,314,11875,164,,BE20,C-FKBI,1732460672,YZF,,,,0,1408,N,KBA
62.471,-114.439,3819d9ba,C05ED0,84,0,0,,BCS3,C-GJXN,1732460673,YZF,,AC1169,AC,1,0,ACA1169,ACA
62.465,-114.428,381a1e6f,C07B4D,267,0,4,,AT72,C-GUSA,1732460673,YZF,,SUT7281,SU,1,0,SUT7281,SUT
66.092,-108.96,3819301e,781001,130,37000,529,,B789,B-7835,1732460673,PEK,YYZ,HU7975,HU,0,64,CHH7975,CHH
61.701,-96.727,3819e786,C0232E,26,19050,290,,AT75,C-FNIJ,1732460674,YTH,YRT,BF503,BF,0,0,BF503,
61.98,-67.389,38197702,AAA125,257,36000,446,,B772,N784UA,1732460673,LHR,SFO,UA900,UA,0,0,UAL900,UAL
61.365,-71.565,38196ea3,A4C703,255,36000,439,,A339,N407DX,1732460673,AMS,SEA,DL143,DL,0,0,DAL143,DAL
61.956,-69.531,3819508d,4CAD45,260,38000,458,,A359,EI-IFB,1732460673,FCO,LAX,AZ620,AZ,0,0,ITY620,ITY
64.401,-67.886,381a143b,C016D5,24,15700,225,,AT43,C-FIQU,1732460672,YFB,YVM,5T5615,5T,0,832,AKT5615,AKT
62.347,-65.531,38196b0c,3C4B32,261,36000,450,,B748,D-ABYR,1732460673,FRA,SFO,LH454,LH,0,0,DLH454,DLH
65.033,-64.952,38197a40,39CF0C,271,38000,442,,A359,F-HTYM,1732460674,CDG,YVR,AF374,AF,0,0,AFR374G,AFR
62.261,-61.733,3819759a,AB120B,259,36000,450,,A333,N812NW,1732460672,CDG,SLC,DL221,DL,0,0,DAL221,DAL
62.107,-61.339,3819842c,407992,263,34000,458,,B77W,G-STBM,1732460672,LHR,LAX,BA283,BA,0,0,BAW283,BAW
62.418,-56.727,381984e0,394A14,271,34000,464,,B77W,F-GSQU,1732460671,CDG,SFO,AF84,AF,0,0,AFR84J,AFR
63.006,-40.685,38194871,407371,93,37000,502,,B789,G-VNYL,1732460674,LAX,LHR,VS24,VS,0,-64,VIR24M,VIR
