latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
75.709,-157.175,37c8f011,3C670F,20,39000,487,,A359,D-AIXO,1730365493,HND,MUC,LH715,LH,0,0,DLH715,DLH
76.975,-146.108,37c8ee28,86D9D2,39,39000,476,,B789,JA836A,1730365493,HND,FRA,NH223,NH,0,0,ANA223,ANA
77.736,-143.249,37c8ed87,86E452,45,37000,477,,B789,JA864J,1730365493,NRT,FRA,JL407,JL,0,0,JAL407,JAL
80.521,-125.452,37c8d101,8691CC,58,35000,461,,B77W,JA785A,1730365491,HND,LHR,NH211,NH,0,0,ANA211,ANA
81.072,-119.132,37c8cc15,8682DA,62,33000,455,,B77W,JA740J,1730365493,HND,LHR,JL43,JL,0,0,JAL43,JAL
79.817,-107.426,37c8c86c,86EEA0,70,38996,456,,B789,JA891A,1730365493,HND,CDG,NH215,NH,0,0,ANA215,ANA
80.743,-91.458,37c8b62c,394A03,105,35000,447,,B77W,F-GSQD,1730365493,HND,CDG,AF281,AF,0,0,AFR281,AFR
81.053,-48,37c89bee,868056,124,33004,475,,B77W,JA738J,1730365495,HND,CDG,JL45,JL,0,0,JAL45,JAL
69.831,-173.541,37c8f4f3,780DAA,247,34000,474,,B77L,B-2028,1730365500,ORD,PVG,CZ434,CZ,0,0,CSN434,CSN
68.639,-141.852,37c981ef,847517,29,31000,498,,B748,JA17KZ,1730365501,ANC,AMS,KZ4,KZ,0,0,NCA004,NCA
74.4,-103.01,37c8c08d,40749A,81,37000,491,,B789,G-ZBKS,1730365504,HND,LHR,BA8,BA,0,0,BAW8,BAW
73.036,-102.321,37c87fe6,89649F,197,34000,473,,B77W,A6-EQG,1730365504,DXB,DFW,EK221,EK,0,0,UAE221,UAE
71.988,-95.498,37c92530,80153C,9,31000,473,,B77L,VT-AEF,1730365504,SFO,BOM,AI180,AI,0,0,AIC180,AIC
68.655,-86.065,37c94b26,789230,336,35004,485,,A35K,B-LXJ,1730365502,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
68.442,-51.309,37c94944,789232,39,35000,511,,A35K,B-LXL,1730365504,BOS,HKG,CX811,CX,0,0,CPA811,CPA
