latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
86.473,-175.066,382a5c46,789269,132,37000,474,,A35K,B-LXP,1732935989,YYZ,HKG,CX805,CX,0,0,CPA805,CPA
75.979,115.216,382a2709,780A19,179,33000,467,,B77W,B-KPX,1732936405,JFK,HKG,CX831,CX,0,0,CPA831,CPA
71.295,-178.602,382a57fb,781E2B,252,30000,460,,B77L,B-222J,1732936409,ORD,PVG,CK228,CK,0,0,CKK228,CKK
74.73,-159.707,382a5a36,789232,269,36000,469,,A35K,B-LXL,1732936409,ORD,HKG,CX807,CX,0,-64,CPA807,CPA
70.849,-157.917,382af5b2,AA46CA,59,7100,148,,C208,N761RV,1732936410,BRW,AIN,,,0,0,N761RV,WRF
69.725,-148.619,382b2670,A27F07,184,17100,371,,B739,N260AK,1732936411,SCC,ANC,AS87,AS,0,3968,ASA87,ASA
69.801,-146.652,382a8bb7,7804A7,285,30000,457,,B77W,B-2003,1732936411,YYZ,PVG,MU208,MU,0,0,CES208,CES
70.03,-103.559,382acfb6,C03829,201,22000,264,,AT43,C-FVGY,1732936413,YCB,,4N194,4N,0,0,ANT194,ANT
69.593,-65.8,382a9e8d,3C64EC,68,35000,476,,A343,D-AIGL,1732936412,SEA,FRA,LH491,LH,0,0,DLH491,DLH
70.047,-57.886,382aa123,3C64EF,87,34000,498,,A343,D-AIGO,1732936411,YVR,FRA,LH493,LH,0,0,DLH493,DLH
69.417,-43.416,382a8d53,4851AD,107,37000,546,,B789,PH-BHA,1732936414,PDX,AMS,KL616,KL,0,0,KLM616,KLM
70.621,-15.097,3829c4c5,86DD4C,156,40996,489,,B788,JA845J,1732936412,HND,LHR,JL41,JL,0,0,JAL41,JAL
69.677,18.908,382b0336,4ACA05,284,0,0,,B738,SE-RPE,1732936398,TOS,,DY374,DY,1,0,NOZ374,NOZ
69.687,18.915,382b26c1,479555,2,0,0,,BE20,LN-BSG,1732936410,TOS,,,,1,0,BNOA,INR
68.636,32.324,3829f46b,80153F,122,35000,541,,B77L,VT-AEG,1732936415,SFO,DEL,AI174,AI,0,0,AIC174,AIC
69.642,47.387,382a7eea,801666,313,35975,482,,A359,VT-JRH,1732936415,DEL,JFK,AI101,AI,0,0,AIC101,AIC
69.853,49.171,382a3146,8003E2,315,32000,510,,B77W,VT-ALJ,1732936417,DEL,EWR,AI105,AI,0,0,AIC105,AIC
69.02,79.26,382b2121,151E24,257,34000,402,,B738,RA-73252,1732936416,NSK,DME,Y7102,Y7,0,0,TYA102,TYA
69.108,81.143,382aded4,151D9D,264,36000,381,,B738,RA-73117,1732936417,YKS,SVO,SU1751,SU,0,0,AFL1751,
69.332,86.885,382b2afb,151FC1,288,6775,272,,B738,RA-73665,1732936419,NSK,DME,S72582,S7,0,3200,SBI2582,SBI
64.44,-175.667,382a6c6c,780AEB,278,36000,450,,B77L,B-2041,1732936409,LAX,PVG,CZ440,CZ,0,0,CSN440,CSN
65.376,-165.914,382b24a6,A38590,343,16000,205,,BE20,N326KW,1732936418,OME,,,,0,0,LN326KW,BRG
61.75,-165.85,382b208e,,35,3500,150,,,,1732936389,VAK,,,,0,128,TUN6SC,
68.067,-165.388,382b26b6,A50AAE,110,7400,170,,C212,N424CA,1732936409,PHO,,,,0,0,N424CA,
61.393,-164.792,382b1aab,ACEBBE,290,1900,154,,C208,N9310F,1732936419,BET,,,,0,-128,N9310F,
61.239,-164.354,382b1db8,A38398,288,2275,155,,C208,N3252Y,1732936419,BET,,,,0,0,N3252Y,
62.067,-163.483,382b2a48,ACAE76,89,1300,100,,GA8,N916RK,1732936387,MOU,,,,0,0,N916RK,
61.704,-162.965,382ad751,A5E678,154,5200,130,,C207,N48CF,1732936349,KOT,,,,0,64,N48CF,
66.965,-160.785,382b2576,A4B288,135,34975,475,,B734,N401YK,1732936419,RDB,ANC,NC1781,NC,0,0,NAC1781,NAC
61.85,-159.55,382b280b,A9DC52,0,1600,90,,C207,N7340U,1732936389,ANI,,,,0,0,N7340U,
63.338,-158.371,382a5f86,781940,106,31000,532,,B77L,B-20EM,1732936419,TAO,YVR,CZ475,CZ,0,0,CSN475,CSN
61.27,-154.96,382b09b9,71BE09,268,32000,449,,B748,HL7609,1732936420,ANC,ICN,KE284,KE,0,-64,KAL284,KAL
61.282,-153.926,382b0a0d,899104,269,36000,470,,B744,B-18718,1732936420,ANC,TPE,CI5265,CI,0,0,CAL5265,CAL
61.976,-150.596,382b0b93,A87428,167,14950,386,,B737,N644AS,1732936420,BRW,ANC,AS50,AS,0,-2368,ASA50,ASA
61.37,-149.997,382b27f3,A7D7D6,358,2125,82,,C172,N604TT,1732936385,MRI,,,,0,64,,
