latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
80.016,-125.697,3739647d,789217,304,38000,506,,A35K,B-LXE,1727058425,ORD,HKG,CX801,CX,0,0,CPA801,CPA
75.898,146.704,37391a66,789246,215,37996,474,,A35K,B-LXN,1727058433,YYZ,HKG,CX825,CX,0,0,CPA825,CPA
72.032,-168.272,37391260,781A1F,261,30000,470,,B77L,B-220E,1727058433,ORD,PVG,CK228,CK,0,0,CKK228,CKK
72.163,-165.599,3739182b,781FC3,262,32000,470,,B77L,B-223T,1727058434,ORD,PVG,CA1012,CA,0,0,CAO1012,CAO
69.245,-153.303,373a015a,AA2E27,151,11500,163,,C208,N755RV,1727058433,BRW,NUI,,,0,0,N755RV,
70.068,-144.145,37393d35,A5D87A,270,38000,479,,B744,N476MC,1727058433,JFK,ICN,5Y8711,5Y,0,0,GTI8711,GTI
68.938,-89.795,37395159,A1A2A2,29,33000,528,,B772,N204UA,1727058429,SFO,MUC,UA194,UA,0,0,UAL194,UAL
70.217,-92.134,37396c3a,A20433,37,35000,518,,B772,N229UA,1727058437,SFO,ZRH,UA44,UA,0,0,UAL44,UAL
72.326,-91.498,37395f38,A290F3,35,33000,528,,B77W,N2645U,1727058433,SFO,FRA,UA58,UA,0,0,UAL58,UAL
69.867,-88.795,3739a3ae,C010A8,49,37000,512,,B789,C-FGHZ,1727058433,YVR,DUB,AC918,AC,0,0,ACA918,ACA
71.575,-82.985,3739aa6c,3C6564,54,37004,487,,A333,D-AIKD,1727058429,YYC,FRA,4Y77,4Y,0,0,OCN689,OCN
73.033,-65.837,373951b7,485E2E,56,37000,515,,B78X,PH-BKH,1727058421,SFO,AMS,KL606,KL,0,-64,KLM282,KLM
74.501,-64.481,37396842,AB0A9D,65,37000,527,,A333,N810NW,1727058418,PDX,AMS,DL178,DL,0,0,DAL178,DAL
74.062,-51.377,373958d3,407993,116,37000,547,,B77W,G-STBN,1727058433,SEA,LHR,BA52,BA,0,0,BAW4EA,BAW
