latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
78.701,-150.492,38536d9c,789219,281,36000,468,,A35K,B-LXG,1734059914,ORD,HKG,CX807,CX,0,0,CPA807,CPA
80.763,110.517,385309b4,78023D,87,33000,452,,B77W,B-KPQ,1734059918,JFK,HKG,CX831,CX,0,0,CPA831,CPA
68.922,-68.847,385364aa,4CC2A5,62,37000,461,,B752,TF-FIR,1734059921,SEA,KEF,FI680,FI,0,0,ICE680,ICE
68.83,-65.049,3853b007,4CC57A,81,35000,459,,B38M,TF-ICV,1734059921,YVR,KEF,FI696,FI,0,0,ICE50G,ICE
68.972,-61.462,38534bbe,A4BF95,86,37000,511,,A339,N405DX,1734059924,SEA,AMS,DL142,DL,0,0,DAL142,DAL
69.957,-60.577,3853a988,3C64F6,86,35000,506,,A343,D-AIGV,1734059924,YVR,FRA,LH493,LH,0,0,DLH493,DLH
69.051,-57.754,38533c3d,3C64EE,87,35000,508,,A343,D-AIGN,1734059924,SEA,FRA,LH491,LH,0,0,DLH491,DLH
69.703,-14.08,38527df2,86DCC4,157,39000,475,,B788,JA841J,1734059923,HND,LHR,JL41,JL,0,0,JAL41,JAL
68.957,17.032,385442a9,478DF1,225,875,127,,EC45,LN-OTN,1734059926,TOS,,,,0,-192,DOC,
71.968,43.232,38535241,8003E2,311,32000,464,,B77W,VT-ALJ,1734059925,DEL,IAD,AI103,AI,0,0,AIC103,AIC
68.648,49.948,3853717d,801665,311,36000,339,,A359,VT-JRI,1734059925,DEL,JFK,AI101,AI,0,0,AIC101,AIC
69.631,58.909,3853a23f,155C1E,80,33000,447,,SU95,RA-89118,1734059895,,,D29708,D2,0,0,SSF9708,SSF
70.703,73.51,3853e024,151D91,262,34000,429,,B738,RA-73105,1734059928,YKS,SVO,SU1751,SU,0,0,AFL1751,AFL
68.736,76.088,38543f83,151ECA,254,36000,424,,A320,RA-73418,1734059929,NSK,DME,S72582,S7,0,0,SBI2582,SBI
64.273,-168.666,38533f8d,781E34,277,32000,514,,B77L,B-222K,1734059930,ORD,PVG,CK228,CK,0,0,CKK228,CKK
61.547,-165.794,38544e25,A4D881,104,1475,140,,C208,N411GV,1734059932,HPB,,,,0,0,N411GV,
66.871,-162.438,38544cbf,AC84CC,146,3475,113,,C208,N9055F,1734059932,OTZ,,,,0,1088,N9055F,
62.392,-160.868,3853559a,899133,254,32000,536,,B77L,B-16788,1734059931,ORD,TPE,BR649,BR,0,0,EVA649,EVA
65.862,-159.989,3853ec35,A72841,334,12625,192,,DC3,N560PT,1734059932,ANC,KAL,DAZ10,DA,0,-256,DAZ10,
62.818,-155.646,38535859,ABB325,273,34000,533,,B748,N853GT,1734059931,CVG,ICN,PO963,PO,0,0,PAC963,DHK
66.142,-158.342,3854433d,A7F9F4,137,39025,447,,B737,N613AS,1734059931,RDB,ANC,AS9691,AS,0,64,ASA9691,ASA
65.319,-158.19,38542f67,A88467,313,36000,438,,E75L,N648QX,1734059932,ANC,OTZ,AS2100,AS,0,0,QXE2100,ASA
