latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
76.138,-148.898,37759c1e,3C4594,36,33000,486,,B77L,D-AALT,1728457458,KIX,FRA,3S635,3S,0,0,BOX635,DHK
76.577,-142.702,37759f48,3949E9,41,35000,478,,B772,F-GSPJ,1728457458,HND,CDG,AF163,AF,0,0,AFR163,AFR
76.898,-47.659,377538ba,800582,231,36000,463,,B77W,VT-ALS,1728457460,DEL,ORD,AI127,AI,0,0,AIC127,AIC
76.905,-34.923,3775abf6,896523,97,35000,524,,A388,A6-EVM,1728457462,SFO,DXB,EK226,EK,0,0,UAE41P,UAE
76.657,-27.902,377595ac,89645A,105,37000,532,,A388,A6-EUE,1728457460,LAX,DXB,EK216,EK,0,0,UAE37V,UAE
79.131,-4.453,37757bfa,896451,275,34000,491,,B77W,A6-EQB,1728457462,DXB,DFW,EK221,EK,0,0,UAE221,UAE
78.247,15.485,3776799b,47A058,118,0,0,,AS32,LN-OPL,1728457462,LYR,,,,1,0,HKSSAR2,HMB
68.915,-163.342,3775cb3a,86DA38,27,37000,492,,B789,JA839A,1728457470,HND,CDG,NH215,NH,0,0,ANA215,ANA
69.518,-162.452,3775ca69,869210,27,33000,465,,B77W,JA787A,1728457471,HND,LHR,NH211,NH,0,0,ANA211,ANA
73.247,-161.007,3775bf6a,3C6705,20,39000,503,,A359,D-AIXE,1728457471,HND,MUC,LH715,LH,0,0,DLH715,DLH
70.721,-160.493,3775c4ba,86D9F4,29,38975,496,,B789,JA837A,1728457470,HND,FRA,NH223,NH,0,0,ANA223,ANA
72.104,-159.103,3775bf7f,867F68,28,34650,483,,B77W,JA731J,1728457471,HND,LHR,JL43,JL,0,960,JAL43,JAL
72.307,-156.549,3775b09c,780BB9,271,32000,495,,B77L,B-2098,1728457470,JFK,ANC,CA1078,CA,0,0,CAO1078,CAO
72.591,-139.262,37759c7d,407CD2,42,39000,504,,A35K,G-XWBM,1728457470,HND,LHR,BA8,BA,0,0,BAW8,BAW
69.905,-135.822,3775dcfa,78007E,291,34000,491,,B744,B-2475,1728457470,ORD,PVG,CA1018,CA,0,0,CAO1018,CAO
71.057,-75.552,3775d934,3965A0,73,34000,495,,B77W,F-GZNA,1728457473,LAX,CDG,AF25,AF,0,0,AFR25G,AFR
69.267,-68.325,3775ca64,3C65A8,67,36996,518,,A388,D-AIMH,1728457473,LAX,MUC,LH453,LH,0,0,DLH453,DLH
71.073,-66.274,3776041c,C01723,86,35000,516,,B77W,C-FITU,1728457471,YVR,LHR,AC860,AC,0,0,ACA860,ACA
70.061,-58.852,3775cf4b,3C7A42,81,37000,518,,A339,D-ANRB,1728457471,SFO,FRA,DE2097,DE,0,0,CFG2097,CFG
73.224,-51.079,3775bbe7,47C1C2,88,39000,515,,A333,LN-RKU,1728457470,SFO,CPH,SK936,SK,0,0,SAS936,SAS
72.044,-49.631,3775f422,3C66C2,94,39000,540,,A359,D-AIVB,1728457473,YVR,MUC,LH477,LH,0,64,DLH477,DLH
73.209,-49.366,3775ec72,3C6709,90,39000,542,,A359,D-AIXI,1728457449,SEA,MUC,LH489,LH,0,0,DLH489,DLH
69.942,-49.177,3775ebfa,,101,41000,500,,FA7X,,1728457474,,,,,0,0,FA7X,
70.135,-42.741,3775a1a0,407995,96,37000,550,,B77W,G-STBP,1728457471,LAX,LHR,BA280,BA,0,0,BAW28F,BAW
69.978,-39.579,3775f759,C07B42,94,36996,557,,B789,C-GURP,1728457471,YYC,LHR,WS18,WS,0,0,WJA18,WJA
68.888,-38.555,3775f032,C02EC1,116,38996,516,,B789,C-FRSI,1728457471,YYC,LHR,AC850,AC,0,0,ACA850,ACA
72.137,-31.571,3775d70e,4BA94C,114,35000,557,,B77W,TC-JJL,1728457473,YVR,IST,TK76,TK,0,0,THY76Y,THY
69.926,-22.32,3775c390,3C7A43,123,37000,527,,A339,D-ANRC,1728457475,SEA,FRA,DE2033,DE,0,0,CFG2033,CFG
70.084,-20.359,37759dcf,06A123,124,37000,570,,A35K,A7-ANG,1728457473,SFO,DOH,QR738,QR,0,0,QTR62J,QTR
69.808,-19.202,377586ca,06A12F,125,35000,573,,A35K,A7-ANS,1728457473,LAX,DOH,QR740,QR,0,0,QTR39A,QTR
68.539,-14.692,377581af,4ACA64,129,41000,524,,A359,SE-RSD,1728457472,LAX,CPH,SK932,SK,0,0,SAS932,SAS
69.8,-11.513,377558db,800462,249,34000,482,,B77W,VT-ALM,1728457475,DEL,YYZ,AI187,AI,0,0,AIC187,AIC
68.591,-5.226,37758ec7,8964B1,253,35992,499,,A388,A6-EVC,1728457473,DXB,JFK,EK203,EK,0,0,UAE8ER,UAE
70.505,4.087,3775a690,89644D,112,33004,489,,B77W,A6-EPX,1728457473,SEA,DXB,EK230,EK,0,0,UAE93Q,UAE
72.002,9.91,377597ac,89618B,274,38000,491,,A388,A6-EEL,1728457475,DXB,YYZ,EK241,EK,0,0,UAE30Y,UAE
68.61,15.132,3776667e,478092,260,2125,119,,DH8A,LN-WIJ,1728457475,TOS,SKN,WF845,WF,0,-448,WIF7E,WIF
68.822,16.589,3776765c,4780A1,352,10025,214,,DH8A,LN-ILS,1728457474,EVE,,,,0,1280,MIF6Y,WIF
69.781,19.193,37765c6a,478EA8,226,3825,167,,BE20,LN-BSI,1728457476,KKN,,,,0,-1152,BNOA,INR
70.244,21.432,377664e8,478096,238,16000,208,,DH8A,LN-WIN,1728457474,HAA,HFT,WF974,WF,0,0,WIF974,WIF
70.354,30.804,37767652,478099,56,3025,177,,DH8A,LN-WIR,1728457474,VDS,VAW,WF953,WF,0,-704,WIF72L,WIF
70.148,29.216,37767753,47873A,292,7775,188,,DH8A,LN-WIV,1728457478,VDS,HFT,WF933,WF,0,1280,WIF933,WIF
68.917,32.346,377649ee,155C51,84,2175,190,,SU95,RA-89169,1728457477,LED,MMK,SU6341,SU,0,-128,SDM6341,SDM
68.719,57.036,3775bead,151DB7,235,34000,478,,B77W,RA-73143,1728457478,PKC,SVO,SU1731,SU,0,0,AFL1731,AFL
70.063,66.659,377670fe,151D44,238,32025,440,,A21N,RA-73028,1728457478,SBT,DME,0E9052,0E,0,-64,NWC9052,NWC
68.485,78.879,37762387,151E2D,251,36000,446,,B738,RA-73261,1728457475,YKS,VKO,R3473,R3,0,0,SYL473,SYL
71.995,102.005,377612e7,151E42,274,34000,412,,B773,RA-73282,1728457480,GDX,SVO,SU6290,SU,0,0,SDM6290,SDM
69.084,130.123,37761fc6,151DBB,306,34000,407,,B77W,RA-73147,1728457480,PKC,SVO,SU1735,SU,0,0,AFL1735,AFL
73.311,131.829,3775987e,800C3E,46,33000,520,,B77W,VT-ALX,1728457478,DEL,YVR,AI185,AI,0,0,AIC185,AIC
64.676,-179.956,3775c029,780BB8,274,34000,460,,B77L,B-2097,1728457481,LAX,SZX,CAO3126,CA,0,0,CAO3126,CAO
67.463,-165.593,3775d66d,86831E,22,33000,473,,B77W,JA742J,1728457481,HND,CDG,JL45,JL,0,0,JAL45,JAL
67.613,-165.427,3775da3b,86EB14,22,36975,383,,B789,JA881J,1728457478,NRT,FRA,JL407,JL,0,-64,JAL407,JAL
68.028,-163.518,3775ce43,86E844,32,38000,487,,B789,JA877A,1728457482,NRT,BRU,NH231,NH,0,-64,ANA231,ANA
66.891,-162.604,3776798a,A4CF0D,270,0,0,,C130,N409LC,1728457479,OTZ,,L2409,L2,1,0,LYC409,LYC
66.249,-160.426,377649b7,,313,18400,297,,C441,,1728457481,,,,,0,-1280,C441,
61.713,-155.304,3775ecdb,7805A9,297,34000,479,,B77L,B-2073,1728457481,LAX,CAN,CSG2538,CS,0,0,CSG2538,CSG
61.276,-154.507,377643a0,AC297B,268,34000,473,,B77L,N883FD,1728457482,ANC,CAN,FX159,FX,0,0,FDX159,FDX
65.458,-151.963,377649b0,,163,17225,229,,BE20,,1728457480,,,,,0,0,BE20,
66.873,-151.796,3775a5e0,A4C02D,253,38000,482,,B744,N405KZ,1728457481,JFK,ICN,5Y8240,5Y,0,0,GTI8240,GTI
63.758,-148.583,37766fb8,A6B173,194,19975,250,,BE20,N530LM,1728457480,FAI,ANC,,,0,0,N530LM,
61.601,-139.679,37761d65,A066A3,325,37975,463,,BCS1,N125DU,1728457481,SEA,FAI,DL2186,DL,0,0,DAL2186,DAL
62.132,-114.306,3776730f,,341,7150,246,,BE20,,1728457483,,,,,0,-1344,BE20,
62.009,-113.99,37765d0c,C07E32,152,20525,368,,BCS3,C-GVUN,1728457484,YZF,YYZ,AC1168,AC,0,1344,ACA1168,ACA
63.444,-100.135,377635be,407AF3,47,39000,530,,A35K,G-XWBI,1728457485,YVR,LHR,BA84,BA,0,0,BAW88C,BAW
61.965,-97.235,377627cb,A50ADC,55,39000,514,,A339,N424DX,1728457484,SEA,LHR,DL20,DL,0,0,DAL20,DAL
67.373,-96.6,3775f333,4BA955,32,33000,529,,B77W,TC-JJU,1728457485,LAX,IST,TK10,TK,0,0,THY10,THY
67.431,-87.668,37761195,4078DE,66,38996,508,,B78X,G-ZBLB,1728457482,SEA,LHR,BA48,BA,0,0,BAW48Q,BAW
65.758,-90.857,3775f788,406B0A,54,37000,505,,B77W,G-STBK,1728457485,SFO,LHR,BA286,BA,0,0,BAW6B,BAW
66.685,-88.632,3775f9d9,4B1919,60,35000,484,,B77W,HB-JND,1728457482,SFO,ZRH,LX39,LX,0,0,SWR39,SWR
66.804,-81.296,3775f55f,,68,40996,500,,GLF5,,1728457482,,,,,0,0,GLF5,
67.946,-80.376,37760c34,407AF1,68,37000,519,,B78X,G-ZBLF,1728457482,PDX,LHR,BA266,BA,0,0,BAW26V,BAW
63.54,-78.517,3775f31d,A2B8DB,62,33000,496,,B77W,N2748U,1728457487,SFO,FRA,UA926,UA,0,0,UAL926,UAL
67.291,-77.732,3775e792,4BB0F9,72,39000,503,,A359,TC-LGY,1728457485,SFO,IST,TK80,TK,0,0,THY9WC,THY
61.416,-74.263,3775e0f6,4BB0F2,178,39000,483,,A359,TC-LGR,1728457484,SEA,IST,TK204,TK,0,0,THY8JK,THY
68.059,-54.568,3775bdf6,4CAA41,90,39000,486,,A333,EI-EIN,1728457485,SFO,DUB,EI60,EI,0,0,EIN960,EIN
61.907,-52.112,3775b3ea,A1B535,83,37000,452,,B772,N209UA,1728457485,SFO,BCN,UA672,UA,0,0,UAL672,UAL
67.993,-49.894,3775d229,4CA5C6,100,39000,490,,A332,EI-DUO,1728457486,SEA,DUB,EI52,EI,0,0,EIN952,EIN
62.019,-49.434,3775798c,A2A915,86,39000,467,,B772,N27015,1728457486,SFO,LHR,UA948,UA,0,0,UAL948,UAL
63.25,-49.316,377506d3,800742,231,40000,462,,B788,VT-NAC,1728457487,DEL,IAD,AI103,AI,0,-64,AIC103,AIC
62.037,-48.214,3775a809,A1A2A2,87,35000,459,,B772,N204UA,1728457487,SFO,FCO,UA507,UA,0,0,UAL507,UAL
66.736,-47.812,37760ecc,7608FA,49,33000,519,,B77L,AP-BGZ,1728457485,YYZ,LHE,PK790,PK,0,0,PIA790,PIA
65.292,-45.874,3775ced4,A4B470,114,39000,463,,A339,N402DX,1728457487,SEA,AMS,DL144,DL,0,0,DAL144,DAL
64.093,-43.292,377594c4,738102,271,38000,480,,B788,4X-ERC,1728457488,TLV,LAX,LY5,LY,0,0,ELY005,ELY
64.518,-42.167,3775c7ad,A4F5F0,117,39000,466,,A339,N419DX,1728457488,SEA,CDG,DL80,DL,0,0,DAL80,DAL
62.022,-41.223,377599df,A254D7,93,41000,463,,B789,N24973,1728457487,LAX,LHR,UA923,UA,0,-64,UAL923,UAL
62.802,-41.221,3775f735,48AE20,70,37000,457,,B789,SP-LSA,1728457488,ORD,WAW,LO4,LO,0,-64,LOT4,LOT
67.139,-36.711,3775ec86,C000EB,125,36975,526,,B789,C-FAJA,1728457487,YYC,DUB,WS6,WS,0,-64,WJA6,WJA
62.988,-33.887,3774fd19,8015A7,238,36000,518,,B77W,VT-AER,1728457488,BOM,JFK,AI119,AI,0,0,AIC119,AIC
62.81,-30.782,3775f01a,4CC52E,61,34025,391,,B39M,TF-ICB,1728457487,BWI,KEF,FI642,FI,0,0,ICE42P,ICE
68.156,-30.633,3775a0d5,406C3A,123,38975,536,,B789,G-VYUM,1728457487,SFO,LHR,VS20,VS,0,0,VIR20V,VIR
61.427,-30.449,3775b758,7380CB,247,35975,551,,B789,4X-EDM,1728457487,TLV,MIA,LY17,LY,0,0,ELY017,ELY
63.462,-29.921,3775c916,4851F5,117,37000,482,,B77W,PH-BVR,1728457487,YVR,AMS,KL682,KL,0,0,KLM226,KLM
64.114,-29.542,37750f00,80159E,240,36000,522,,B77W,VT-AEO,1728457486,BOM,EWR,AI191,AI,0,0,AIC191,AIC
64.041,-28.641,377547c3,A92D6D,266,36000,508,,B772,N69020,1728457487,DXB,EWR,UA163,UA,0,0,UAL163,UAL
63.539,-28.077,3775f877,040203,268,38000,506,,A359,ET-AYM,1728457487,FCO,YVR,ET8713,ET,0,0,ETH8713,ETH
62.58,-26.156,37755ae9,06A12C,268,36000,526,,A35K,A7-ANP,1728457483,DOH,DFW,QR731,QR,0,0,QTR91X,QTR
65.494,-25.718,377569f9,89618F,243,38000,507,,A388,A6-EEP,1728457487,DXB,IAD,EK231,EK,0,0,UAE3MX,UAE
61.885,-23.651,37755b66,06A0EB,265,40000,503,,A359,A7-AML,1728457487,DOH,IAD,QR709,QR,0,0,QTR69G,QTR
63.993,-22.618,377670c1,4CC2A7,90,0,0,,B752,TF-FIP,1728457486,KEF,,,,1,0,,ICE
63.994,-22.617,3776680d,4CC582,180,0,0,,B38M,TF-ICJ,1728457483,KEF,,,,1,0,,ICE
64.013,-22.605,3776792b,,359,1375,172,,LJ40,,1728457485,,,,,0,2176,LJ40,
61.363,-22.304,3775cdaf,C0656F,139,36975,495,,B789,C-GMKS,1728457485,YYC,BCN,WS8,WS,0,0,WJA8,WJA
63.553,-22.02,377671d6,4CC528,162,18400,384,,A21N,TF-AEW,1728457485,KEF,STN,OG800,OG,0,2496,FPY1,FPY
63.418,-20.684,37764666,407573,295,18950,350,,A320,G-EZRX,1728457485,EDI,KEF,U23315,U2,0,-1920,EZY48TD,EZY
62.727,-20.834,37766d49,4CC56E,132,35425,436,,A20N,TF-PPF,1728457485,KEF,DUB,OG880,OG,0,768,FPY13Z,FPY
61.993,-20.489,377565f1,06A107,267,37996,543,,A359,A7-ALS,1728457487,DOH,BOS,QR747,QR,0,0,QTR98Y,QTR
63.116,-19.097,377637f9,505CF6,295,34875,430,,B738,OM-EDH,1728457485,BLL,KEF,ED6810,ED,0,-2304,AXE6810,AXE
62.482,-18.976,3774eba3,896209,272,34000,488,,B77W,A6-EGH,1728457485,DXB,MIA,EK213,EK,0,0,UAE213,UAE
64.318,-17.825,3776249d,461F64,265,37975,446,,A320,OH-LXC,1728457485,HEL,KEF,AY991,AY,0,64,FIN43D,FIN
63.472,-15.245,377664e5,4CC553,102,39000,456,,A20N,TF-PPB,1728457487,KEF,CPH,OG900,OG,0,64,FPY7,FPY
62.168,-12.572,37756714,C010A8,277,38000,475,,B789,C-FGHZ,1728457487,DXB,YYZ,AC57,AC,0,0,ACA57,ACA
62.189,-12.418,37757675,06A1BE,278,34000,474,,B77W,A7-BEH,1728457487,DOH,JFK,QR703,QR,0,0,QTR703,QTR
