latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
76.114,28.28,37474f68,800582,90,33000,497,,B77W,VT-ALS,1727406469,YVR,DEL,AI186,AI,0,0,AIC186,AIC
75.65,74.229,37477f4b,780204,133,35000,497,,B77W,B-KPD,1727406473,JFK,HKG,CX831,CX,0,0,CPA831,CPA
77.306,154.424,374768b7,789214,225,36000,497,,A35K,B-LXB,1727406475,YYZ,HKG,CX825,CX,0,0,CPA825,CPA
74.511,-170.471,3747e028,78926B,263,38000,502,,A35K,B-LXR,1727406475,ORD,HKG,CX801,CX,0,0,CPA801,CPA
70.727,-71.563,37484955,3C656B,55,37000,509,,A333,D-AIKK,1727406480,YYC,FRA,4Y77,4Y,0,0,OCN689,OCN
68.586,-54.994,37479d8c,7380C7,74,34975,518,,B789,4X-EDI,1727406479,LAX,TLV,LY6,LY,0,0,ELY006,ELY
68.878,-46.1,37483235,48440F,96,39000,501,,A332,PH-AOA,1727406479,YEG,AMS,KL676,KL,0,0,KLM676,KLM
68.518,-12.889,3746eb5e,86E3EC,160,37000,541,,B789,JA861J,1727406479,HND,LHR,JL41,JL,0,-64,JAL41,JAL
70.405,28.827,3748c1d3,47808E,316,12000,190,,DH8A,LN-WIF,1727406480,VDS,MEH,WF931,WF,0,0,WIF31T,WIF
72.501,43.073,3747c262,800742,311,37992,471,,B788,VT-NAC,1727406482,DEL,IAD,AI103,AI,0,0,AIC103,AIC
68.984,81.667,3748603c,151D99,265,36000,422,,B738,RA-73113,1727406484,YKS,SVO,SU1753,SU,0,0,AFL1753,AFL
69.194,81.742,3748bf58,151E25,260,37900,431,,B738,RA-73253,1727406484,NSK,DME,Y7102,Y7,0,896,TYA102,TYA
69.669,85.461,374871ea,155C60,109,33000,407,,SU95,RA-89184,1727406482,CEK,NSK,WZ1279,WZ,0,0,RWZ1279,RWZ
65.434,-163.078,3748b542,A54605,227,6600,170,,C212,N439RA,1727406477,WLK,OTZ,7S39,7S,0,0,RYA39,RYA
61.61,-162.624,37489ecd,A9EBBA,166,2400,110,,C207,N7384U,1727406423,BET,,,,0,0,N7384U,
61.37,-162.457,3748b335,AAF26A,152,1725,131,,C208,N804TH,1727406485,MOU,,,,0,0,N804TH,
63.493,-161.21,37486aca,AB3E80,58,350,85,,PA18,N8231E,1727406486,,,,,0,0,N8231E,
62.661,-159.672,3748c6c4,A4DA79,270,1225,150,,PA31,N4112D,1727406482,SHX,,,,0,0,N4112D,
