latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
87.474,15.96,364a1519,461F55,356,35996,499,,A359,OH-LWN,1721757858,HEL,NRT,AY73,AY,0,0,FIN73,FIN
80.215,-81.501,3649a226,3C5B31,269,38000,490,,A333,D-AFYQ,1721757866,FRA,ANC,4Y622,4Y,0,0,OCN622,OCN
78.41,-76.846,3649eed2,461F48,241,37000,503,,A359,OH-LWA,1721757872,HEL,SEA,AY33,AY,0,0,FIN33,FIN
77.809,-52.394,3649c1dd,3C7A47,280,37000,497,,A339,D-ANRG,1721757874,FRA,ANC,DE2050,DE,0,0,CFG2050,CFG
75.803,-51.47,3649e06c,484369,279,36000,495,,B772,PH-BQB,1721757866,AMS,YVR,KL681,KL,0,0,KLM219,KLM
79.529,-7.553,364a3dc4,86D996,310,35996,525,,B788,JA834J,1721757870,HEL,HND,JL48,JL,0,0,JAL48,JAL
80.169,21.029,364a4c4d,461F54,355,36000,510,,A359,OH-LWM,1721757861,HEL,HND,AY61,AY,0,0,FIN61,FIN
70.988,-157.429,364acd3c,AB4A09,238,7750,125,,C208,N8264,1721757879,BRW,,,,0,448,N8264,WRF
70.96,-156.363,364a860f,A82C98,341,9950,293,,B737,N626AS,1721757879,ANC,BRW,AS7015,AS,0,-512,ASA7015,ASA
70.3,-151.165,364aa9cf,A36F96,89,300,90,,AS50,N320PA,1721757818,,,,,0,0,N320PA,
70.321,-149.738,364a3592,AACE8F,78,650,113,,DH8D,N796CP,1721757880,ANC,UUK,,,0,-512,CON251,CON
70.393,-119.29,3649d3df,780DA9,302,32000,406,,B77L,B-2027,1721757878,YYZ,TAO,CZ422,CZ,0,0,CSN422,CSN
68.46,-106.327,364acfd1,C016D5,213,21100,193,,AT43,C-FIQU,1721757878,YCB,YZF,5T5842,5T,0,640,AKT5842,AKT
70.648,-96.513,364977cd,3C7A41,217,38000,483,,A339,D-ANRA,1721757878,FRA,SEA,DE2032,DE,0,0,CFG2032,CFG
72.4,-88.414,364982c2,3C4AD7,231,36004,489,,B744,D-ABVW,1721757878,FRA,YVR,LH492,LH,0,0,DLH492,DLH
70.951,-80.247,3649888e,3C7A45,238,38000,473,,A339,D-ANRE,1721757882,FRA,YEG,DE2468,DE,0,0,CFG2468,CFG
75.464,-77.689,36498357,4B1901,234,36000,485,,A343,HB-JMF,1721757879,ZRH,YVR,WK10,WK,0,0,EDW10K,EDW
71.014,-77.715,36499fef,484445,236,38000,456,,A332,PH-AOF,1721757874,AMS,YEG,KL675,KL,0,0,KLM281,KLM
73.309,-64.431,364925d6,4BB0E8,237,38000,492,,A359,TC-LGH,1721757886,IST,SFO,TK79,TK,0,0,THY79K,THY
70.405,-48.11,3649afc4,789246,25,35000,508,,A35K,B-LXN,1721757883,JFK,HKG,CX841,CX,0,0,CPA841,CPA
