latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
83.316,-95.983,371385c9,789230,354,36000,512,,A35K,B-LXJ,1726200256,ORD,HKG,CX801,CX,0,0,CPA801,CPA
70.803,-153.376,37144171,A4B288,287,22025,417,,B734,N401YK,1726200277,SCC,BRW,NC765,NC,0,0,NAC765,NAC
71.288,-156.754,371449fb,AB4B8D,11,0,0,,PC24,N827HB,1726200277,BRW,,,,1,0,N827HB,
73.8,-123.317,3714065d,3C7A42,50,37000,499,,A339,D-ANRB,1726200274,ANC,FRA,DE2051,DE,0,0,CFG2051,CFG
75.036,-117.962,3713c643,896453,15,33000,483,,B77W,A6-EQD,1726200278,SEA,DXB,EK230,EK,0,0,UAE93Q,UAE
68.821,-27.804,37131d74,4BB193,102,36975,501,,B789,TC-LLS,1726200279,LAX,IST,TK180,TK,0,0,THY12E,THY
69.95,-19.61,37131b3d,4BB199,114,37975,512,,B789,TC-LLY,1726200278,SFO,IST,TK290,TK,0,0,THY4MS,THY
69.319,-11.314,37136905,7380C4,303,35975,473,,B789,4X-EDE,1726200280,TLV,LAX,LY5,LY,0,0,ELY005,ELY
69.741,19.199,37144860,47808C,72,4550,185,,DH8A,LN-WID,1726200282,TOS,SOJ,WF960,WF,0,1344,WIF4DL,WIF
69.679,18.909,371447be,4ACAA3,281,0,0,,A20N,SE-RUC,1726200281,TOS,OSL,SK4403,SK,1,0,SAS69L,SAS
69.787,19.315,3714464c,47808F,58,6800,194,,DH8A,LN-WIG,1726200282,TOS,HFT,WF930,WF,0,1472,WIF61K,WIF
71.143,26.3,37143db7,478096,303,3000,188,,DH8A,LN-WIN,1726200280,MEH,HVG,WF931,WF,0,0,WIF31T,WIF
70.153,27.236,3714429e,478099,269,19375,203,,DH8A,LN-WIR,1726200280,VDS,ALF,WF941,WF,0,704,WIF941,WIF
69.727,29.9,371449a3,4783CC,67,0,42,,DH8C,LN-WFT,1726200282,KKN,LKL,WF991,WF,1,0,WIF46W,WIF
71.29,114.902,3713d6f3,151DB2,286,32000,493,,B77W,RA-73138,1726200274,PKC,SVO,SU1731,SU,0,0,AFL1731,AFL
73.623,132.753,37137bc7,151FE4,70,35000,472,,A333,RA-73700,1726200282,SVO,VVO,SU1708,SU,0,0,AFL1708,AFL
64.334,-167.132,371436f8,A54C15,76,9300,182,,C212,N440RA,1726200285,,,,,0,-640,N440RA,RYA
66.934,-162.467,371445f7,A3E58B,168,1400,120,,AS50,N350HQ,1726200272,,,,,0,0,N350HQ,
61.256,-155.723,37141c7e,780A1D,267,34000,479,,B748,B-LJE,1726200286,ANC,HKG,CX83,CX,0,-64,CPA083,CPA
61.34,-151.113,37137276,A4CB6F,270,32000,489,,B744,N408MC,1726200284,ORD,HKG,5Y9183,5Y,0,0,GTI9183,GTI
61.638,-150.738,37143fcc,A4B155,320,14275,224,,C130,N401LC,1726200286,ANC,OTZ,L2401,L2,0,960,LYC401,LYC
61.46,-150.591,371425fa,A5753E,162,6500,164,,PA31,N45052,1726200284,,,,,0,-64,N45052,
61.289,-150.545,371448f3,AB96A4,270,11275,323,,B77L,N846FD,1726200286,ANC,KIX,FX5813,FX,0,1472,FDX5813,FDX
64.866,-149.946,3714380a,A7E489,89,3200,110,,C206,N60766,1726200278,,,,,0,0,N60766,
62.474,-149.832,37143acd,A83F30,195,26825,433,,E75L,N630QX,1726200286,FAI,ANC,AS2102,AS,0,-2304,QXE2102,ASA
61.81,-149.778,3714422c,A79D78,13,20475,379,,B738,N590AS,1726200284,ANC,FAI,AS98,AS,0,2560,ASA98,ASA
64.8,-147.85,37143ed5,A26502,89,600,70,,C182,N2530G,1726200272,,,,,0,-192,N2530G,
61.428,-147.158,3714368e,ABC201,89,25900,455,,B748,N857GT,1726200284,ANC,CVG,PO998,PO,0,960,PAC998,DHK
65.186,-147.136,371384e8,781ED4,280,30000,492,,B77L,B-223A,1726200283,ORD,PVG,CK228,CK,0,0,CKK228,CKK
64.948,-143.576,3712b411,789231,87,37000,480,,A35K,B-LXK,1726200283,HKG,JFK,CX844,CX,0,0,CPA844,CPA
63.159,-142.534,3713e696,ACE96A,306,36000,471,,B39M,N931AK,1726200285,SEA,FAI,AS97,AS,0,0,ASA97,ASA
62.287,-141.403,37136e67,899134,281,34000,526,,B77L,B-16785,1726200285,ATL,KIX,BR607,BR,0,0,EVA607,EVA
62.97,-141.192,37122b6d,76CCE1,86,41000,508,,A359,9V-SGA,1726200282,SIN,EWR,SQ22,SQ,0,0,SIA22,SIA
62.726,-134.703,3714201b,C07CD0,184,25000,224,,AT43,C-GVGX,1726200285,YEV,YXY,4N371,4N,0,0,ANT371,ANT
64.928,-124.727,3713ad70,78007E,295,32000,436,,B744,B-2475,1726200282,ORD,PVG,CAO1018,CA,0,0,CAO1018,CAO
62.25,-122.117,37144658,C002A9,149,37000,423,,B733,C-FBAE,1726200284,YVQ,YEG,J0112,J0,0,0,BFL112,BFL
64.85,-122.072,3713c85a,89655A,11,34000,495,,A388,A6-EVN,1726200286,SFO,DXB,EK226,EK,0,0,UAE41P,UAE
61.332,-103.051,371404cc,3C66C1,49,39000,543,,A359,D-AIVA,1726200286,YVR,MUC,LH477,LH,0,0,DLH477,DLH
61.289,-99.888,371411b8,C079CE,45,37000,576,,B789,C-GUDH,1726200288,YYC,DUB,WS6,WS,0,-64,WJA6,WJA
63.046,-96.99,3713ec1d,4BB142,54,31000,587,,B77W,TC-LJB,1726200289,YVR,IST,TK76,TK,0,0,THY76Y,THY
63.867,-96.132,371413a1,C071FE,2,14650,296,,AT75,C-GREJ,1726200214,YTH,YBK,MO788,MO,0,0,CAV788,CAV
62.205,-94.586,3713f426,3C7A41,67,37000,568,,A339,D-ANRA,1726200288,YVR,FRA,DE2455,DE,0,-64,CFG2455,CFG
64.22,-92.496,3714079b,C06022,52,37000,544,,B789,C-GKKN,1726200289,YYC,CDG,WS10,WS,0,-64,WJA10,WJA
65.785,-81.812,3713f368,C07B42,72,36975,537,,B789,C-GURP,1726200290,YYC,BCN,WS8,WS,0,0,WJA8,WJA
66.045,-81.433,3713f110,C0656F,93,37000,540,,B789,C-GMKS,1726200282,YYC,FCO,WS32,WS,0,0,WJA32,WJA
64.226,-78.286,3713b4cc,3C7A47,73,37000,508,,A339,D-ANRG,1726200287,SEA,FRA,DE2033,DE,0,-128,CFG2033,CFG
62.665,-67.842,3713886b,406A05,79,39000,498,,A388,G-XLEF,1726200288,SFO,LHR,BA284,BA,0,0,BAW2X,BAW
66.06,-67.569,3713abc8,06A1C0,87,31000,498,,B77W,A7-BEJ,1726200282,SEA,DOH,QR720,QR,0,0,QTR98P,QTR
67.554,-65.515,3713b076,406ECC,74,36975,539,,B789,G-VFAN,1726200290,SEA,LHR,VS106,VS,0,0,VIR106F,VIR
64.007,-62.905,37137b6d,4CAEB3,80,39000,472,,A339,EI-TYD,1726200282,SFO,FCO,AZ641,AZ,0,0,ITY641,ITY
66.022,-60.74,3713a5c6,4B18FF,93,35000,468,,A343,HB-JMD,1726200286,YVR,ZRH,WK11,WK,0,0,EDW11K,EDW
62.411,-58.927,3713738b,3C4B2B,80,37000,495,,B748,D-ABYK,1726200286,LAX,FRA,LH457,LH,0,0,DLH457,DLH
64.349,-57.835,3713ad1c,A31A56,75,38975,493,,B789,N29977,1726200289,DEN,LHR,UA27,UA,0,0,UAL27,UAL
68.048,-51.94,37134202,4CC2A7,92,39000,463,,B752,TF-FIP,1726200288,SEA,KEF,FI680,FI,0,0,ICE680,ICE
66.057,-52.288,37139163,400772,92,39000,496,,B772,G-VIIU,1726200287,YVR,LGW,BA2278,BA,0,0,BAW2278,BAW
62.74,-54.755,37136e10,06A125,80,33000,493,,A35K,A7-ANI,1726200286,LAX,DOH,QR742,QR,0,0,QTR742,QTR
61.847,-53.156,371368a1,3C4B2E,82,33000,486,,B748,D-ABYN,1726200286,SFO,FRA,LH455,LH,0,0,DLH455,DLH
64.108,-52.173,371360c3,AAC136,95,38000,495,,B772,N792UA,1726200286,SFO,CDG,UA990,UA,0,0,UAL990,UAL
63.941,-51.374,371344fb,4CC2A5,83,36000,464,,B752,TF-FIR,1726200288,DEN,KEF,FI670,FI,0,0,ICE670,ICE
68.022,-50.784,37137edf,4CC541,93,37025,459,,B752,TF-LLW,1726200288,PDX,KEF,FI664,FI,0,0,ICE664,ICE
63.058,-50.687,3713aa8b,3C15C1,100,39000,477,,A332,D-AXGE,1726200287,YYC,FRA,4Y77,4Y,0,0,OCN689,OCN
63.033,-50.591,3713ae06,3C7A4A,100,38000,484,,A339,D-ANRJ,1726200287,YYC,FRA,DE2441,DE,0,0,CFG2441,CFG
67.749,-46.732,3713a2a6,4B1902,103,38000,470,,A343,HB-JMG,1726200288,YYC,ZRH,WK15,WK,0,0,EDW15J,EDW
64.085,-44.499,371339be,A1F2B1,90,35000,495,,B77W,N2243U,1726200287,SFO,FRA,UA58,UA,0,0,UAL58,UAL
63.991,-43.882,3713d8b5,C05840,57,37000,496,,A333,C-GHKX,1726200287,YUL,GVA,AC884,AC,0,0,ACA884,ACA
62.772,-43.106,3713799b,A50370,79,38000,491,,A339,N422DZ,1726200287,SLC,AMS,DL56,DL,0,0,DAL56,DAL
62.544,-40.52,3713a126,484411,100,39000,484,,A332,PH-AOC,1726200287,YEG,AMS,KL676,KL,0,0,KLM676,KLM
