latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
80.124,-11.884,36e8d8a8,86EB36,307,33996,466,,B789,JA882J,1725213846,HEL,HND,JL48,JL,0,0,JAL48,JAL
76.897,22.909,36e90298,461F56,353,34000,456,,A359,OH-LWO,1725213858,HEL,HND,AY61,AY,0,0,FIN61,FIN
70.44,-157.293,36e84cce,781940,274,34000,459,,B77L,B-20EM,1725213860,ORD,PVG,CZ436,CZ,0,0,CSN436,CSN
70.233,-150.835,36e941a3,A36F96,271,200,40,,AS50,N320PA,1725213854,,,,,0,0,N320PA,
70.134,-146.301,36e9582e,AB2147,71,200,74,,B212,N816SS,1725213859,SCC,,,,0,-512,N816SS,
68.764,-105.64,36e929d7,C03316,38,11850,276,,AT45,C-FTIZ,1725213860,YZF,YCB,5T658,5T,0,-2688,AKT658,AKT
69.851,-100.368,36e95b2a,,68,21000,279,,AT72,,1725213862,,,,,0,0,AT72,
74.054,-97.213,36e93201,C03829,35,25025,257,,AT43,C-FVGY,1725213854,YCB,YRB,4N190,4N,0,0,ANT190,ANT
70.859,-87.823,36e87db1,406ECC,240,37996,476,,B789,G-VFAN,1725213858,LHR,SEA,VS105,VS,0,0,VIR105,VIR
70.069,-86.679,36e84e3f,4B1901,238,37996,454,,A343,HB-JMF,1725213858,ZRH,YVR,WK10,WK,0,0,EDW10K,EDW
70.419,-83.425,36e85eda,3C7A4F,241,39000,460,,A339,D-ANRO,1725213862,FRA,SEA,DE2028,DE,0,0,CFG2028,CFG
70.152,-84.842,36e8666d,3C4A8B,239,38004,475,,B744,D-ABTK,1725213854,FRA,YVR,LH492,LH,0,0,DLH492,DLH
69.347,-82.807,36e851ea,4B1900,237,38004,443,,A343,HB-JME,1725213858,ZRH,YYC,WK14,WK,0,0,EDW14L,EDW
69.681,-85.847,36e8576d,3C5B31,233,38000,456,,A333,D-AFYQ,1725213858,FRA,YYC,4Y76,4Y,0,0,OCN76,OCN
70.551,-72.861,36e82622,4BB0ED,254,36000,455,,A359,TC-LGM,1725213858,IST,SFO,TK79,TK,0,0,THY79K,THY
72.345,-70.755,36e87991,3C7A44,249,37000,457,,A339,D-ANRD,1725213854,FRA,YVR,DE2454,DE,0,0,CFG2454,CFG
72.972,-61.04,36e8ab4f,4850F5,264,34000,466,,B77W,PH-BVO,1725213860,AMS,YVR,KL681,KL,0,64,KLM219,KLM
69.009,-59.636,36e87453,C085D5,265,37975,485,,B789,C-GYRS,1725213862,BCN,YYC,WS7,WS,0,0,WJA7,WJA
71.984,-39.899,36e8ab4d,3C6707,296,38000,530,,A359,D-AIXG,1725213866,MUC,SEA,LH488,LH,0,0,DLH488,DLH
72.358,-33.349,36e8b60d,3C66C1,291,37996,538,,A359,D-AIVA,1725213858,MUC,YVR,LH476,LH,0,0,DLH476,DLH
69.979,-29.905,36e8e1bd,408092,302,37000,540,,B78X,G-ZBLH,1725213858,LHR,SEA,BA49,BA,0,0,BAW49,BAW
68.913,17.105,36e95862,478099,28,23000,225,,DH8A,LN-WIR,1725213865,BOO,,WF835,WF,0,0,WIF835,WIF
69.68,18.911,36e9580c,478DF2,284,0,0,,E290,LN-WEB,1725213862,TOS,BGO,WF629,WF,1,0,WIF3ED,WIF
70.093,20.754,36e96400,4780A1,59,15000,226,,DH8A,LN-ILS,1725213864,TOS,HFT,WF978,WF,0,0,WIF62M,WIF
69.624,26.915,36e91699,4ACAB2,78,20300,376,,A20N,SE-RUR,1725213865,OSL,KKN,SK4478,SK,0,-2048,SAS4478,SAS
70.065,29.854,36e970b1,47873A,87,0,24,,DH8A,LN-WIV,1725213835,VDS,BJF,WF947,WF,1,0,WIF947,WIF
68.457,32.24,36e92f5c,155C54,29,18775,352,,SU95,RA-89172,1725213806,LED,MMK,SU6343,SU,0,0,SDM6343,SDM
68.676,32.714,36e9709a,151D2C,169,3825,266,,B737,RA-73004,1725213790,MMK,,4G152,4G,0,0,GZP152,GZP
69.697,110.277,36e8a1a7,151DBE,88,33000,471,,B77W,RA-73150,1725213866,SVO,PKC,SU1730,SU,0,0,AFL1730,AFL
62.301,-174.058,36e87efe,461F55,42,37000,472,,A359,OH-LWN,1725213864,HND,HEL,AY62,AY,0,0,FIN62,FIN
66.558,-173.068,36e82eb6,78072A,263,36000,470,,B744,B-2437,1725213850,ORD,NKG,Y87452,Y8,0,0,YZR7452,YZR
64.24,-168.12,36e8132a,781EBC,98,35000,484,,B77L,B-222W,1725213869,SZX,ANC,CZ2547,CZ,0,0,CSG2547,CSG
64.475,-165.48,36e96c7b,A817B1,102,3025,238,,E75L,N620QX,1725213865,OME,ANC,AS2002,AS,0,2432,QXE2002,ASA
63.055,-163.008,36e91f69,A087D3,38,11475,153,,C208,N133RF,1725213870,BET,,,,0,-64,N133RF,
68.035,-162.908,36e94339,A403CB,24,0,74,,AS50,N358PA,1725213822,RDB,,,,1,320,N358PA,
64.578,-162.777,36e92678,A6134F,333,5300,126,,C182,N4906N,1725213870,WMO,,,,0,0,N4906N,
66.875,-162.537,36e96ec8,A813F4,132,700,96,,AS50,N62AR,1725213868,OTZ,ORV,,,0,-192,N62AR,BRG
66.869,-162.159,36e96d92,A80522,96,3475,166,,C208,N616BA,1725213868,OTZ,ORV,8E631,8E,0,0,BRG631,BRG
66.014,-160.012,36e93e0f,A6A6B7,311,28275,392,,B738,N528AS,1725213869,ANC,OTZ,AS136,AS,0,-2368,ASA136,ASA
66.6,-159.996,36e9569b,A233D0,292,0,0,,C208,N241BA,1725213868,OTZ,WLK,8E651,8E,1,0,BRG651,BRG
67.159,-158.681,36e91568,AC0F70,289,6400,121,,C206,N8763Q,1725213869,OBU,,,,0,-128,N8763Q,
63.409,-157.915,36e9516b,A8304F,292,36000,439,,B737,N627AS,1725213867,ANC,OME,AS7011,AS,0,0,ASA7011,ASA
63.252,-157.87,36e9379e,A877E0,126,9500,170,,C208,N645AT,1725213866,OME,,,,0,0,N645AT,
