latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
76.055,-56.516,37b44e9f,A1F2B1,267,32000,470,,B77W,N2243U,1729875910,FRA,SFO,UA59,UA,0,0,UAL59,UAL
75.976,-44.358,37b498c9,461F49,263,38004,473,,A359,OH-LWB,1729875914,HEL,LAX,AY1,AY,0,0,FIN1,FIN
82.062,103.998,37b3e35f,75855B,83,37000,490,,A359,RP-C3508,1729875919,JFK,MNL,PR127,PR,0,0,PAL127,PAL
71.285,-156.76,37b56606,AA1B94,267,0,33,,C208,N750RV,1729875921,BRW,,,,1,0,N750RV,
70.2,-150.337,37b578e7,A5259C,271,1000,130,,PA31,N4301C,1729875921,,,,,0,0,N4301C,
73.401,-126.613,37b39a2a,89649F,176,34000,480,,B77W,A6-EQG,1729875921,DXB,SEA,EK229,EK,0,0,UAE229,UAE
69.105,-102.061,37b56e19,,91,21025,300,,AT45,,1729875922,,,,,0,0,AT45,
69.178,-89.974,37b4272a,406E11,227,35992,484,,B789,G-VOWS,1729875921,LHR,SFO,VS19,VS,0,0,VIR19Z,VIR
70.439,-90.336,37b42340,3C4B24,242,35004,483,,B748,D-ABYD,1729875923,FRA,SFO,LH454,LH,0,0,DLH454,DLH
69.395,-88.865,37b38e10,896450,175,34000,486,,B77W,A6-EQA,1729875921,DXB,ORD,EK235,EK,0,0,UAE3U,UAE
70.466,-86.163,37b45ad4,,252,39996,514,,GLF6,,1729875921,,,,,0,0,GLF6,
69.414,-82.441,37b4203e,3C65AE,232,37992,476,,A388,D-AIMN,1729875923,MUC,LAX,LH452,LH,0,0,DLH452,DLH
70.658,-83.803,37b43f0f,47C1C2,247,36000,462,,A333,LN-RKU,1729875921,CPH,SFO,SK935,SK,0,0,SAS935,SAS
69.015,-69.908,37b45262,3965A1,244,34000,457,,B77W,F-GZNB,1729875923,CDG,LAX,AF24,AF,0,0,AFR24U,AFR
73.784,-69.283,37b442da,3C7A45,260,38000,470,,A339,D-ANRE,1729875923,FRA,SEA,DE2034,DE,0,0,CFG2034,CFG
71.908,-66.943,37b464ff,4072EA,277,38000,486,,B789,G-VWOO,1729875923,LHR,SEA,VS105,VS,0,0,VIR105,VIR
72.944,-61.922,37b45a24,3C4A8B,263,36000,486,,B744,D-ABTK,1729875923,FRA,YVR,LH492,LH,0,0,DLH492,DLH
72.03,-60.607,37b44491,4B191E,269,34000,468,,B77W,HB-JNI,1729875923,ZRH,SFO,LX38,LX,0,0,SWR38K,SWR
70.016,-60.007,37b45a1e,3C4A04,263,36975,467,,B789,D-ABPD,1729875923,FRA,DEN,LH446,LH,0,64,DLH446,DLH
