latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
79.703,-133.221,387b53ac,868056,36,33000,511,,B77W,JA738J,1735200330,HND,CDG,JL45,JL,0,0,JAL45,JAL
78.086,-32.727,387b42df,8003E2,246,32000,484,,B77W,VT-ALJ,1735200332,DEL,ORD,AI127,AI,0,0,AIC127,AIC
76.254,20.378,387b775e,7608FA,293,34000,477,,B77L,AP-BGZ,1735200333,LHE,YYZ,PK789,PK,0,0,PIA789,PIA
77.97,35.082,387b4e5a,8964B5,150,37000,456,,A388,A6-EVG,1735200332,SFO,DXB,EK226,EK,0,0,UAE41P,UAE
69.427,-162.59,387b7732,8695C6,27,35000,508,,B77W,JA798A,1735200336,HND,LHR,NH211,NH,0,0,ANA211,ANA
72.583,-156.603,387b6e0d,86D9F4,35,39000,514,,B789,JA837A,1735200337,HND,CDG,NH215,NH,0,0,ANA215,ANA
68.582,-70.324,387b1b70,800584,184,36000,501,,B77W,VT-ALU,1735200337,DEL,YYZ,AI187,AI,0,0,AIC187,AIC
72.912,1.984,387b7f55,507C59,272,38000,441,,B788,UK78706,1735200337,TAS,JFK,HY101,HY,0,0,UZB101,UZB
68.694,16.245,387c04b7,478DF2,213,36150,382,,E290,LN-WEB,1735200340,TOS,BGO,WF621,WF,0,576,WIF8AU,WIF
69.004,17.459,387bd7ee,3C56EB,25,20725,410,,A320,D-AEWK,1735200339,BER,TOS,EW8240,EW,0,-2112,EWG4KR,EWG
69.679,18.908,387c0dc4,4853D0,281,0,0,,B738,PH-HXF,1735200335,TOS,AMS,HV5072,HV,1,0,TRA5072,TRA
70.701,23.766,387c071d,47885F,234,2025,121,,BE20,LN-BSE,1735200339,ALF,TOS,,,0,-1152,BNOE,INR
70.687,24.405,387c03ae,47812E,306,5625,125,,EH10,0280,1735200339,,,,,0,-64,SAVER30,NOW
72.462,45.24,387b5b56,89617B,158,33000,457,,B77W,A6-EGC,1735200341,SEA,DXB,EK230,EK,0,0,UAE93Q,UAE
71.766,71.071,387bb2da,151E3C,246,34000,458,,B77W,RA-73276,1735200341,GDX,SVO,SU6290,SU,0,0,SDM6290,SDM
70.521,140.175,387b593e,800463,62,33000,453,,B77W,VT-ALN,1735200341,DEL,YVR,AI185,AI,0,0,AIC185,AIC
63.922,-169.742,387b8d4a,86D9D2,34,37000,488,,B789,JA836A,1735200343,HND,FRA,NH223,NH,0,-64,ANA223,ANA
65.353,-167.614,387b85a2,3C670D,23,37000,494,,A359,D-AIXM,1735200343,HND,MUC,LH715,LH,0,0,DLH715,DLH
63.383,-158.727,387b811a,78007F,105,33000,479,,B744,B-2476,1735200343,SHE,ANC,CA8433,CA,0,0,CAO8433,CAO
61.262,-150.505,387bfb32,A7E1C2,272,11550,313,,MD11,N607FE,1735200343,ANC,CAN,FX6005,FX,0,1856,FDX6005,FDX
61.409,-147.89,387b8f76,A9F67D,268,36000,474,,B744,N741CK,1735200343,CVG,ICN,K4616,K4,0,64,CKS616,CKS
61.381,-143.63,387beb6b,7805A9,90,31000,472,,B77L,B-2073,1735200341,ANC,JFK,CSG2543,CS,0,0,CSG2543,CSG
67.853,-141.36,387b666f,406D79,59,37000,520,,B789,G-ZBKC,1735200344,HND,LHR,BA8,BA,0,0,BAW8,BAW
61.88,-140.092,387bbffc,A384F8,324,34000,456,,BCS3,N326DU,1735200343,SEA,FAI,DL2186,DL,0,64,DAL2186,DAL
63.19,-138.225,387be83e,71C043,83,33000,494,,B77L,HL8043,1735200342,ANC,JFK,KE249,KE,0,0,KAL249,KAL
65.955,-123.806,387bab94,7800EB,306,32000,413,,B77L,B-2010,1735200343,ORD,PVG,CZ434,CZ,0,0,CSN434,CSN
67.284,-107.582,387baa8c,80153F,16,31600,486,,B77L,VT-AEG,1735200345,SFO,BOM,AI180,AI,0,64,AIC180,AIC
67.645,-84.481,387b3a24,7380CA,231,36004,464,,B789,4X-EDL,1735200341,TLV,LAX,LY5,LY,0,0,ELY005,ELY
65.956,-71.059,387b126c,801612,185,38008,507,,A359,VT-JRB,1735200341,DEL,JFK,AI101,AI,0,0,AIC101,AIC
63.021,-64.556,387b9aaf,4BA952,78,33000,528,,B77W,TC-JJR,1735200344,SFO,IST,TK80,TK,0,0,THY9WC,THY
62.69,-55.434,387bb3f8,C000EB,80,36975,532,,B789,C-FAJA,1735200323,YYC,LHR,WS18,WS,0,-64,WJA18,WJA
62.863,-51.023,387b816c,4ACA65,76,39000,534,,A359,SE-RSE,1735200344,LAX,CPH,SK932,SK,0,0,SAS932,SAS
61.395,-30.527,387bab68,461F08,67,39004,521,,A333,OH-LTO,1735200346,JFK,HEL,AY16,AY,0,0,FIN16,FIN
67.863,-27.884,387bc086,896614,281,32000,430,,B77L,A6-EFV,1735200345,CPH,ORD,EK9393,EK,0,0,UAE9393,UAE
62.774,-23.432,387b7c46,,99,43000,540,,GLEX,,1735200345,,,,,0,128,GLEX,
63.912,-22.747,387c0c83,4CC577,148,6950,256,,B38M,TF-ICH,1735200345,KEF,LGW,FI470,FI,0,2688,ICE6H,ICE
63.985,-22.733,387c0d69,4CC277,272,2600,206,,B752,TF-FIK,1735200345,KEF,HEL,FI342,FI,0,3328,ICE342,ICE
63.989,-22.639,387c1075,4CC548,87,0,0,,B39M,TF-ICD,1735200346,KEF,OSL,FI318,FI,1,0,ICE318,ICE
63.992,-22.634,387c1117,4CC510,115,0,2,,B38M,TF-ICU,1735200346,KEF,DUB,FI416,FI,1,0,ICE416,ICE
