latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
85.075,-86.553,373b96e7,48AE22,88,37000,521,,B789,SP-LSC,1727129042,NRT,WAW,LO80,LO,0,0,LOT80,LOT
89.456,-42.357,373b5d8a,461F50,114,39000,507,,A359,OH-LWI,1727129042,ICN,HEL,AY42,AY,0,0,FIN42,FIN
88.821,-1.387,373b8fc3,461F5A,155,41000,465,,A359,OH-LWS,1727129046,NGO,HEL,AY80,AY,0,0,FIN80,FIN
88.531,3.768,373b7aa7,461F55,160,39000,465,,A359,OH-LWN,1727129042,KIX,HEL,AY68,AY,0,0,FIN68,FIN
79.979,-101.147,373b9e6a,873334,83,36996,507,,B789,JA933A,1727129058,HND,VIE,NH205,NH,0,0,ANA205,ANA
82.501,-99.684,373b79de,394A07,48,33316,480,,B77W,F-GSQH,1727129054,HND,CDG,AF293,AF,0,0,AFR293,AFR
80.102,-95.64,373b9438,86EEA0,84,39000,509,,B789,JA891A,1727129058,HND,MUC,NH217,NH,0,0,ANA217,ANA
79.639,-54,373b74e4,873356,114,36996,544,,B789,JA934A,1727129050,HND,FRA,NH203,NH,0,0,ANA203,ANA
81.972,-52.314,373c3c4b,8004DE,37,33000,538,,B77W,VT-ALP,1727129058,YVR,DEL,AI186,AI,0,0,AIC186,AIC
80.088,20.867,373b5b55,461F4F,175,39000,512,,A359,OH-LWH,1727129060,HND,HEL,AY62,AY,0,0,FIN62,FIN
71.095,-160.807,373bfe83,86E3EC,27,36975,481,,B789,JA861J,1727129064,HND,LHR,JL41,JL,0,-64,JAL41,JAL
71.287,-156.779,373ce8e6,AB4B8D,270,0,15,,PC24,N827HB,1727129064,BRW,ANC,,,1,0,N827HB,
70.334,-150.503,373d1a4c,AAB845,89,600,160,,DHC6,N790CP,1727129026,,,,,0,0,N790CP,
69.827,-149.011,373cd4dc,AACE8F,4,12125,288,,DH8D,N796CP,1727129064,ANC,UUK,,,0,-1216,CON251,CON
69.062,-131.431,373c1bfa,A1F90E,276,34000,460,,B772,N226UA,1727129064,IAD,HND,UA803,UA,0,0,UAL803,UAL
68.486,-129.19,373c422b,C02ED9,285,36004,485,,B789,C-FRTG,1727129058,YYZ,HND,AC1,AC,0,0,ACA1,ACA
71.927,-49.676,373c35ec,800582,49,33000,506,,B77W,VT-ALS,1727129068,ORD,DEL,AI126,AI,0,0,AIC126,AIC
71.767,-31.835,373c2a06,8004DD,55,33000,468,,B77W,VT-ALO,1727129070,JFK,DEL,AI102,AI,0,0,AIC102,AIC
73.448,-0.073,373bfa78,80159F,85,33000,487,,B77W,VT-AEP,1727129066,EWR,DEL,AI106,AI,0,0,AIC106,AIC
69.844,19.57,373d0947,47808F,259,7200,215,,DH8A,LN-WIG,1727129067,HFT,TOS,WF919,WF,0,-2048,WIF919,WIF
