latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
86.945,-158.612,3754ee5f,461F5A,6,39000,522,,A359,OH-LWS,1727733825,NGO,HEL,AY80,AY,0,0,FIN80,FIN
88.491,-148.341,3754d43c,461F56,20,39000,522,,A359,OH-LWO,1727733828,KIX,HEL,AY68,AY,0,0,FIN68,FIN
84.89,-100.609,3754eb1c,48AE26,74,37000,548,,B789,SP-LSG,1727733828,NRT,WAW,LO80,LO,0,0,LOT80,LOT
84.716,-37.317,3754baa0,461F4D,109,39000,545,,A359,OH-LWF,1727733833,HND,HEL,AY62,AY,0,0,FIN62,FIN
79.43,-114.388,3754fd0d,86E7BC,70,37000,562,,B789,JA873A,1727733836,HND,MUC,NH217,NH,0,0,ANA217,ANA
80.085,-73.57,3754c3ea,86D9F4,94,38992,498,,B789,JA837A,1727733836,HND,FRA,NH203,NH,0,0,ANA203,ANA
79.161,-73.352,3754b97a,394A0A,131,33000,480,,B77W,F-GSQK,1727733839,HND,CDG,AF293,AF,0,0,AFR293,AFR
76.885,-69.364,37568c3c,C2B3F5,14,12675,369,,C17,177704,1727733838,,,,,0,1728,BXTP42,CFC
80.419,83.509,3754ef14,789230,87,37000,491,,A35K,B-LXJ,1727733842,JFK,HKG,CX841,CX,0,0,CPA841,CPA
70.414,-161.848,375550c9,86EB36,26,37000,504,,B789,JA882J,1727733849,HND,LHR,JL41,JL,0,0,JAL41,JAL
71.285,-156.758,3756687b,AA1B94,90,0,94,,C208,N750RV,1727733849,ATK,BRW,,,1,640,N750RV,
70.173,-146.537,37568140,A53C82,93,7225,152,,C208,N4365U,1727733847,SCC,,,,0,0,N4365U,WRF
69.285,-150.211,3756434a,AACE8F,357,20025,362,,DH8D,N796CP,1727733849,ANC,UUK,,,0,-1600,CON251,CON
68.669,-108.974,37551c3d,3C6715,210,40000,519,,A359,D-AIXU,1727733847,MUC,SFO,LH458,LH,0,0,DLH458,DLH
71.002,-105.384,37554cfb,407AF1,210,37996,541,,B78X,G-ZBLF,1727733848,LHR,PDX,BA267,BA,0,0,BAW71K,BAW
71.071,-95.468,37551921,A20433,236,34000,497,,B772,N229UA,1727733848,BCN,SFO,UA673,UA,0,0,UAL673,UAL
72.731,-100.785,3755357d,4D0110,220,32000,499,,B744,LX-RCV,1727733851,LUX,SEA,CV6291,CV,0,0,CLX46U,CLX
73.286,-87.062,37555761,A21DC4,246,32000,497,,B77W,N2352U,1727733851,FRA,SFO,UA927,UA,0,0,UAL927,UAL
70.499,-91.674,37555786,A519B8,227,38000,474,,A339,N428DX,1727733851,LHR,SEA,DL21,DL,0,0,DAL21,DAL
71.962,-90.832,3755940a,80153F,8,33000,587,,B77L,VT-AEG,1727733851,SFO,DEL,AI174,AI,0,0,AIC174,AIC
69.354,-82.042,3755764a,407943,257,38000,465,,A35K,G-XWBG,1727733851,LHR,YVR,BA85,BA,0,0,BAW5VY,BAW
