latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
76.92,-41.502,37821682,8964E2,256,36000,490,,A388,A6-EVK,1728741865,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
77.351,-18.07,3782264c,89647C,288,36000,490,,A388,A6-EUR,1728741864,DXB,SFO,EK225,EK,0,-64,UAE51N,UAE
77.128,-2.734,37822e9c,89644E,276,32004,500,,B77W,A6-EPY,1728741865,DXB,SEA,EK229,EK,0,0,UAE229,UAE
78.243,57.051,37822c37,780AA4,81,36996,486,,A359,B-LRD,1728741870,JFK,HKG,CX843,CX,0,0,CPA843,CPA
72.112,-166.8,3782509e,78007E,261,36000,485,,B744,B-2475,1728741848,ORD,PEK,CA1054,CA,0,0,CAO1054,CAO
70.837,-75.224,3782fec7,C03307,337,22000,294,,AT45,C-FTIK,1728741877,YFB,YIO,5T884,5T,0,0,AKT884,AKT
72.729,-73.099,37826fa0,394A08,254,32000,473,,B77W,F-GSQI,1728741874,CDG,SFO,AF84,AF,0,0,AFR84J,AFR
72.357,-72.15,37827a01,3949E8,254,34000,471,,B772,F-GSPI,1728741874,CDG,YVR,AF374,AF,0,0,AFR374G,AFR
73.558,-71.943,37827406,3C4B30,249,35000,492,,B748,D-ABYP,1728741874,FRA,SFO,LH454,LH,0,0,DLH454,DLH
72.334,-70.872,37826f47,39CF0B,249,38000,486,,A359,F-HTYL,1728741874,CDG,SEA,AF338,AF,0,0,AFR338,AFR
71.026,-68.922,37827c3c,4005C1,266,39000,473,,B772,G-RAES,1728741877,LHR,SEA,BA53,BA,0,0,BAW5EA,BAW
70.047,-68.414,3781f3ef,406F74,91,38996,495,,B789,G-ZBKH,1728741874,HND,LHR,BA6,BA,0,0,BAW6,BAW
72.738,-66.623,37827c35,3C4B33,257,34000,479,,B748,D-ABYS,1728741874,FRA,LAX,LH456,LH,0,0,DLH456,DLH
69.922,-63.18,37828548,406A05,264,38000,176,,A388,G-XLEF,1728741874,LHR,SFO,BA285,BA,0,0,BAW5L,BAW
72.907,-62.945,3782752a,3C7A4B,262,38000,460,,A339,D-ANRK,1728741873,FRA,SFO,DE2096,DE,0,0,CFG2096,CFG
69.936,-62.757,378258eb,4CAD48,265,38000,475,,A359,EI-IFE,1728741877,FCO,LAX,AZ620,AZ,0,0,ITY620,ITY
72.988,-60.468,37827b15,3C6509,264,37000,468,,A346,D-AIHI,1728741873,FRA,SEA,LH490,LH,0,0,DLH490,DLH
73.919,-58.478,37830bd9,459E4B,328,25000,244,,DH8B,OY-GRK,1728741873,JAV,NAQ,GL4628,GL,0,0,GRL4628,GRL
70.059,-56.983,37824e05,4CAEB3,267,38000,452,,A339,EI-TYD,1728741874,FCO,SFO,AZ640,AZ,0,0,ITY640,ITY
68.788,-53.034,3782851c,A43100,256,36000,463,,B789,N36962,1728741874,FRA,DEN,UA181,UA,0,-64,UAL181,UAL
71.896,-52.945,37828b6a,A1D18F,276,34000,464,,B772,N216UA,1728741874,LHR,SFO,UA900,UA,0,0,UAL900,UAL
72.227,-45.135,3782a939,4ACA65,274,37804,482,,A359,SE-RSE,1728741874,CPH,LAX,SK931,SK,0,0,SAS931,SAS
70.328,-34.654,3782b1a0,485B44,277,33996,484,,B78X,PH-BKD,1728741877,AMS,LAS,KL635,KL,0,0,KLM635,KLM
74.478,-34.071,378297f1,A1A2A2,292,35000,489,,B772,N204UA,1728741877,MUC,SFO,UA195,UA,0,0,UAL195,UAL
70.492,-33.817,3782b4d5,406E10,286,36996,486,,B789,G-VDIA,1728741874,LHR,SFO,VS19,VS,0,0,VIR19Z,VIR
71.589,-32.82,3782168e,06A127,283,36000,490,,A35K,A7-ANK,1728741877,DOH,LAX,QR739,QR,0,0,QTR30P,QTR
71.933,-30.162,3782ba03,484CBA,294,34000,478,,B77W,PH-BVF,1728741874,AMS,YYC,KL677,KL,0,0,KLM677,KLM
72.143,-26.431,378219f1,06A2B8,294,34000,479,,B77W,A7-BET,1728741877,DOH,SEA,QR719,QR,0,0,QTR719,QTR
70.595,-23.692,3782ba40,4843F2,287,32000,494,,B772,PH-BQO,1728741874,AMS,LAX,KL603,KL,0,0,KLM603,KLM
73.923,-19.353,37821e15,06A11F,293,36000,499,,A35K,A7-ANC,1728741877,DOH,SFO,QR737,QR,0,-64,QTR21R,QTR
74.095,-17.702,378227ef,89655F,262,38000,511,,A388,A6-EVS,1728741877,DXB,IAH,EK211,EK,0,64,UAE1Y,UAE
73.367,-16.475,3781e8da,485344,150,37000,458,,B789,PH-BHL,1728741877,NRT,AMS,KL862,KL,0,0,KLM862,KLM
72.868,-15.557,3781dd70,485789,152,39000,499,,B789,PH-BHO,1728741874,KIX,AMS,KL868,KL,0,0,KLM868,KLM
68.708,-12.938,3782d6e8,478854,301,34000,462,,A333,LN-RKS,1728741877,CPH,SFO,SK935,SK,0,0,SAS935,SAS
70.283,-10.315,3781da02,3C4B28,159,37000,505,,B748,D-ABYH,1728741877,HND,FRA,LH717,LH,0,0,DLH717,DLH
74.234,-6.834,37822eb2,89644C,272,34000,496,,B77W,A6-EPW,1728741877,DXB,ORD,EK235,EK,0,0,UAE3U,UAE
72.689,4.159,3782387e,8965F4,286,35975,500,,B789,A6-BNF,1728741877,AUH,IAD,EY5,EY,0,0,ETD19G,ETD
70.4,14.998,378245dd,896409,292,36000,488,,B789,A6-BLD,1728741877,AUH,JFK,EY3,EY,0,-64,ETD11B,ETD
69.455,17.297,37834edb,4780BA,68,11000,280,,DH8C,LN-WFS,1728741877,ANX,TOS,WF866,WF,0,-64,WIF866,WIF
69.536,18.788,37834bff,4787A0,208,8325,219,,B738,LN-NIB,1728741877,TOS,OSL,DY383,DY,0,2944,NOZ383,NOZ
69.681,18.917,378357d5,4780A1,163,0,6,,DH8A,LN-ILS,1728741879,TOS,ALF,WF934,WF,1,0,WIF934,WIF
70.069,23.328,37834d9e,478EA8,198,4550,151,,BE20,LN-BSI,1728741878,HFT,,,,0,-1600,BNOA,INR
70.258,31.888,3781ec98,0D8469,161,37025,428,,A346,YV3535,1728741877,CCS,VKO,V0770,V0,0,0,VCV770,VCV
75.439,41.54,378201b5,80153D,110,35000,462,,B77L,VT-AEH,1728741879,SFO,BLR,AI176,AI,0,0,AIC176,AIC
72.274,83.223,37822226,789214,147,37000,566,,A35K,B-LXB,1728741880,BOS,HKG,CX811,CX,0,0,CPA811,CPA
69.234,134.373,378215c3,780CB2,207,30000,475,,B77W,B-2009,1728741879,JFK,CAN,CZ600,CZ,0,0,CSN600,CSN
68.791,151.262,378211e0,7804C6,227,34000,410,,B77L,B-2071,1728741881,JFK,CAN,CSG2544,CS,0,0,CSG2544,CSG
64.368,-171.499,3782329f,780BB7,89,33000,490,,B77L,B-2096,1728741879,CTU,ANC,CA8443,CA,0,0,CAO8443,CAO
63.721,-171.101,37822b45,869232,225,34000,498,,B77W,JA788A,1728741880,JFK,HND,NH159,NH,0,0,ANA159,ANA
62.896,-170.769,3782297d,84118C,234,38000,504,,A35K,JA04WJ,1728741876,JFK,HND,JL3,JL,0,0,JAL3,JAL
64.268,-168.581,37822a91,781F03,97,31000,475,,B77L,B-223G,1728741882,CAN,ANC,CSG2539,CS,0,0,CSG2539,CSG
64.384,-164.93,3782fc13,A4B155,276,8025,276,,C130,N401LC,1728741881,ANC,OME,L2401,L2,0,0,LYC401,LYC
65.655,-159.781,378231b2,780CB7,245,34025,435,,B748,B-2486,1728741880,JFK,PEK,CA982,CA,0,0,CCA982,CCA
62.766,-149.21,37833612,A6B173,15,25975,269,,BE20,N530LM,1728741882,ANC,FAI,,,0,0,N530LM,
63.907,-149.551,37833a7b,A8103E,359,28000,461,,B737,N619AS,1728741882,ANC,SCC,AS55,AS,0,-64,ASA55,ASA
62.099,-143.656,3782d359,ABCF7F,81,33000,475,,B748,N860GT,1728741882,ANC,ORD,5Y8642,5Y,0,64,GTI8642,GTI
61.333,-140.566,378326c0,781F4C,89,31000,520,,B77L,B-223N,1728741884,ANC,JFK,CSG2545,CS,0,0,CSG2545,CSG
63.069,-139.319,3782f442,89912D,86,33000,486,,B77L,B-16787,1728741882,ANC,JFK,BR626,BR,0,64,EVA626,EVA
62.685,-114.473,378353d6,,357,9875,167,,AT45,,1728741884,,,,,0,1472,AT45,
68.283,-97.808,37825e11,485B42,227,35975,485,,B78X,PH-BKA,1728741863,AMS,SFO,KL605,KL,0,-64,KLM277,KLM
66.868,-97.229,3782569d,A1F557,228,34000,471,,B772,N225UA,1728741884,CDG,SFO,UA984,UA,0,0,UAL984,UAL
65.444,-95.216,378293a2,C045F1,240,36000,460,,B38M,C-GAMQ,1728741881,KEF,YYC,WS39,WS,0,0,WJA39,WJA
63.199,-89.406,37824847,A51601,248,38000,484,,A339,N427DX,1728741883,AMS,SEA,DL143,DL,0,0,DAL143,DAL
65.048,-92.133,37825e8e,485E2F,222,37000,493,,B78X,PH-BKI,1728741884,AMS,LAX,KL601,KL,0,-64,KLM601,KLM
66.08,-91.551,378219b6,4BB186,241,36000,485,,B789,TC-LLF,1728741883,IST,SEA,TK213,TK,0,0,THY3DC,THY
68.091,-79.403,3782610e,C02ED9,248,40000,472,,B789,C-FRTG,1728741884,FRA,YVR,AC839,AC,0,0,ACA839,ACA
64.08,-82.986,378205a8,4BA954,240,34000,469,,B77W,TC-JJT,1728741884,IST,LAX,TK179,TK,0,0,THY8MT,THY
63.878,-78.266,37831c68,C04C6E,266,22000,267,,BE20,C-GCYN,1728741883,YFB,,,,0,0,CGCYN,
65.772,-72.355,3782671a,,255,43000,471,,GLF5,,1728741886,,,,,0,0,GLF5,
61.666,-72.196,3783586d,C02501,121,5250,203,,DH8C,C-FOAI,1728741840,,,3H825,3H,0,0,AIE825,AIE
62.943,-60.86,37827407,A5124C,246,36000,468,,A339,N426DZ,1728741884,AMS,SLC,DL57,DL,0,0,DAL57,DAL
67.994,-61.115,37828772,C0104F,274,38000,461,,B789,C-FGEO,1728741885,LHR,YYC,AC851,AC,0,-64,ACA851,ACA
61.598,-52.529,37827482,3C64F0,249,35000,480,,A343,D-AIGP,1728741884,FRA,IAD,LH416,LH,0,0,DLH416,DLH
66.292,-51.094,37834960,459E47,185,18100,248,,DH8B,OY-GRG,1728741882,SFJ,GOH,GL553,GL,0,832,GRL553,GRL
67.018,-50.695,37835499,459D6E,61,0,0,,A338,OY-GKN,1728741884,SFJ,CPH,GL780,GL,1,0,GRL780,GRL
61.254,-54.425,3782641c,A8A87E,247,34008,433,,B763,N657UA,1728741884,ZRH,EWR,UA135,UA,0,0,UAL135,UAL
63.771,-54.307,37827e5c,AB120B,261,34000,458,,A333,N812NW,1728741883,AMS,PDX,DL179,DL,0,0,DAL179,DAL
65.714,-53.852,3782867c,40621B,257,32000,460,,B77W,G-STBA,1728741884,LHR,LAX,BA283,BA,0,0,BAW283,BAW
65.421,-53.506,378288e7,394A05,246,31000,490,,B77W,F-GSQF,1728741883,CDG,LAX,AF22,AF,0,0,AFR22U,AFR
64.119,-52.408,3782e9bb,4B1A01,257,30000,438,,CL60,HB-JWB,1728741883,KEF,YCD,SAZ62,SA,0,-64,SAZ62,SAZ
67.094,-50.943,378353b5,459E50,331,5075,180,,DH8B,OY-GRP,1728741885,SFJ,JEG,GL534,GL,0,1344,GRL534,GRL
62.1,-49.6,37824ee2,A05648,242,35000,508,,B78X,N12012,1728741887,FCO,ORD,UA971,UA,0,-128,UAL971,UAL
61.44,-48.258,378286e2,3C4B23,244,32000,508,,B748,D-ABYC,1728741887,FRA,MIA,LH462,LH,0,-64,DLH462,DLH
62.483,-47.994,3782706a,C0582B,243,38000,457,,A333,C-GHKC,1728741887,VIE,YYZ,AC887,AC,0,0,ACA887,ACA
61.51,-47.872,3782848d,3C6519,244,35000,506,,A346,D-AIHY,1728741887,FRA,ORD,LH430,LH,0,0,DLH430,DLH
61.629,-47.349,37828a73,AB3FC4,245,33000,506,,B789,N824AN,1728741886,CDG,DFW,AA49,AA,0,-64,AAL49,AAL
61.733,-46.875,37827c85,A8886D,245,29975,492,,B763,N649UA,1728741887,GVA,IAD,UA975,UA,0,-128,UAL975,UAL
61.772,-46.692,378290eb,AA4903,245,36000,476,,B772,N762AN,1728741887,LHR,JFK,AA101,AA,0,0,AAL101,AAL
61.847,-46.346,378262f6,A8E8A0,246,31025,492,,B763,N673UA,1728741887,NAP,EWR,UA965,UA,0,64,UAL965,UAL
63.506,-45.887,37829f11,AA7082,256,32000,474,,B772,N772AN,1728741884,LHR,PHX,AA195,AA,0,0,AAL195,AAL
62.965,-45.785,3782899f,A2CA64,246,38000,458,,B788,N27908,1728741884,AMS,ORD,UA908,UA,0,0,UAL908,UAL
62.291,-44.139,378265a3,AA4548,247,34000,478,,B772,N761AJ,1728741884,FCO,DFW,AA239,AA,0,-64,AAL239,AAL
61.552,-43.899,37823f46,4D0119,75,37000,446,,B744,LX-JCV,1728741884,LAX,LUX,CV6086,CV,0,-64,CLX85N,CLX
62.357,-43.855,37828ec2,3C4A03,247,37975,473,,B789,D-ABPC,1728741887,FRA,MSP,LH482,LH,0,0,DLH482,DLH
66.98,-39.696,37827806,,279,40000,475,,GLEX,,1728741884,,,,,0,0,GLEX,
64.121,-39.627,37829295,A0A545,240,36000,423,,B78X,N14011,1728741885,MUC,ORD,UA952,UA,0,0,UAL952,UAL
62.663,-42.077,37829a02,A1F622,249,34000,475,,B77W,N2251U,1728741886,BRU,IAD,UA951,UA,0,0,UAL951,UAL
62.732,-41.676,3782586b,A07DC9,249,37975,452,,B78X,N13014,1728741883,ATH,EWR,UA125,UA,0,-64,UAL125,UAL
66.212,-40.803,3781ff1f,896452,228,36000,459,,B77W,A6-EQC,1728741885,DXB,BOS,EK237,EK,0,0,UAE62Y,UAE
66.005,-40.137,3782a853,C02FB4,274,43000,412,,E545,C-FSBR,1728741884,LTN,YFB,ASP814,AS,0,0,ASP814,ASP
63.188,-39.316,378290d6,3C6569,241,36000,422,,A333,D-AIKI,1728741884,FRA,DTW,LH442,LH,0,0,DLH3V,DLH
63.375,-38.512,37829bb2,A31A54,242,34975,456,,B789,N29975,1728741885,LHR,DEN,UA26,UA,0,0,UAL26,UAL
64.46,-38.087,3782971f,3C656B,241,38000,427,,A333,D-AIKK,1728741885,FRA,TPA,4Y864,4Y,0,0,OCN864,OCN
67.095,-38.074,378207af,896187,233,39000,491,,A388,A6-EEH,1728741885,DXB,JFK,EK201,EK,0,0,UAE69R,UAE
64.272,-37.912,3782b015,A9BD9A,254,30000,445,,B77W,N727AN,1728741885,LHR,LAX,AA137,AA,0,0,AAL137,AAL
61.403,-37.134,37825de6,4BB0EB,256,38000,466,,A359,TC-LGK,1728741885,IST,IAD,TK187,TK,0,0,THY69W,THY
64.692,-37.056,3782a5cb,A1B5E7,242,32000,441,,B788,N20904,1728741885,AMS,IAD,UA947,UA,0,0,UAL947,UAL
65.251,-30.688,37833217,4CC331,102,25000,313,,DH8B,TF-FXK,1728741886,KUS,KEF,FI104,FI,0,0,ICE104,ICE
66.731,-36.096,3782a696,3A3688,255,35800,457,,B789,F-ONUI,1728741885,CDG,LAX,TN7,TN,0,1216,THT7,THT
63.977,-35.714,37829b61,AC21AF,244,38000,429,,B788,N881BK,1728741885,ZRH,PHL,AA93,AA,0,0,AAL93,AAL
64.064,-35.472,37829e4a,3C7A47,245,37000,408,,A339,D-ANRG,1728741885,FRA,JFK,DE3776,DE,0,-64,CFG3776,CFG
62.364,-34.965,378281c6,44003F,252,36000,409,,B763,OE-LAZ,1728741885,VIE,YUL,OS73,OS,0,0,AUA73,AUA
65.172,-34.74,37829a7f,C023BB,245,34000,421,,B77W,C-FNNU,1728741885,MUC,YYZ,AC837,AC,0,0,ACA837,ACA
65.263,-34.314,3782b6ea,C058C0,245,40000,453,,B788,C-GHPV,1728741884,CPH,YYZ,AC829,AC,0,0,ACA829,ACA
65.261,-34.283,378265a9,70209E,245,36000,434,,B789,S2-AJX,1728741885,IST,YYZ,BG305,BG,0,-64,BBC305,BBC
66.177,-34.105,37820f45,06A12D,257,38000,466,,A35K,A7-ANQ,1728741884,DOH,IAH,QR713,QR,0,0,QTR7L,QTR
62.235,-33.555,37820fce,06A12E,259,38000,427,,A35K,A7-ANR,1728741885,DOH,ATL,QR755,QR,0,0,QTR51N,QTR
63.815,-32.579,3782b294,A92DFC,259,28000,444,,B764,N69063,1728741885,CDG,EWR,UA56,UA,0,0,UAL56,UAL
64.721,-31.735,3782abfb,A219EA,248,32000,418,,B77W,N2341U,1728741885,FRA,IAD,UA988,UA,0,0,UAL988,UAL
68.002,-31.581,3781cb2c,3949EE,147,37000,503,,B772,F-GSPO,1728741886,KIX,CDG,AF291,AF,0,-64,AFR291,AFR
68.028,-31.007,37829d5b,3C6709,273,38000,478,,A359,D-AIXI,1728741886,MUC,DEN,LH480,LH,0,128,DLH480,DLH
64.889,-30.898,37826eac,AC0906,249,37975,442,,B788,N875BD,1728741886,FCO,ORD,AA111,AA,0,0,AAL111,AAL
63.974,-30.175,3782b5aa,A75103,250,36000,398,,B772,N57016,1728741885,CDG,IAD,UA914,UA,0,0,UAL914,UAL
65.063,-29.032,378266cd,AA44D0,266,30000,430,,B764,N76065,1728741886,VCE,EWR,UA169,UA,0,0,UAL169,UAL
66.88,-28.951,3782bd10,406948,286,32000,446,,B77W,G-STBH,1728741886,LHR,LAX,BA281,BA,0,0,BAW21B,BAW
65.782,-27.799,37828647,152077,230,28000,460,,B77W,RA-73847,1728741886,SVO,VRA,N4555,N4,0,0,NWS555,NWS
63.995,-22.624,37835734,3C6486,90,0,0,,A321,D-AIDF,1728741874,KEF,FRA,LH857,LH,1,0,DLH8RM,DLH
63.066,-28.3,3782bc49,C02EB9,265,36000,387,,B789,C-FRSA,1728741886,AMS,YUL,AC901,AC,0,64,ACA901,ACA
62.646,-28.183,378219a3,06A1BE,260,34000,400,,B77W,A7-BEH,1728741886,DOH,YUL,QR763,QR,0,0,QTR18L,QTR
66.049,-28.126,3782701d,AC053F,267,38000,462,,B788,N874AN,1728741886,ATH,ORD,AA161,AA,0,0,AAL161,AAL
66.05,-28.092,37829f80,A884B6,267,33000,425,,B763,N648UA,1728741886,MUC,IAH,UA160,UA,0,0,UAL160,UAL
