latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
77.533,-144.088,38447348,867FAC,43,33000,456,,B77W,JA733J,1733641447,HND,CDG,JL45,JL,0,0,JAL45,JAL
78.269,-130.658,38446b60,86E75E,65,37000,469,,B789,JA870J,1733641444,HND,HEL,JL47,JL,0,0,JAL47,JAL
76.626,-45.956,38448366,896472,71,35000,490,,A388,A6-EUH,1733641449,SFO,DXB,EK226,EK,0,0,UAE41P,UAE
78.052,-33.439,38442613,800582,245,34000,424,,B77W,VT-ALS,1733641449,DEL,ORD,AI127,AI,0,0,AIC127,AIC
80.243,-29.425,384414cd,80159F,232,34000,423,,B77W,VT-AEP,1733641449,BOM,JFK,AI119,AI,0,0,AIC119,AIC
77.268,8.948,38447a6e,89644D,138,33000,513,,B77W,A6-EPX,1733641449,SEA,DXB,EK230,EK,0,0,UAE93Q,UAE
82.046,19.71,38445335,896454,318,32000,469,,B77W,A6-EQE,1733641451,DXB,DFW,EK221,EK,0,0,UAE221,UAE
79.754,14.545,38443ada,80159E,304,34000,432,,B77W,VT-AEO,1733641450,BOM,EWR,AI191,AI,0,0,AIC191,AIC
79.999,139.609,38444bb1,80153B,33,33000,499,,B77L,VT-AEI,1733641454,DEL,SFO,AI173,AI,0,0,AIC173,AIC
69.804,-163.245,38449601,4ACA66,23,37000,498,,A359,SE-RSF,1733641456,HND,CPH,SK984,SK,0,0,SAS984,SAS
69.725,-162.826,38449696,86831E,25,33000,483,,B77W,JA742J,1733641457,HND,LHR,JL43,JL,0,0,JAL43,JAL
70.682,-160.562,3844976b,86D9F4,29,37000,489,,B789,JA837A,1733641456,HND,CDG,NH215,NH,0,-64,ANA215,ANA
70.399,-137.024,38448302,780C5C,276,34000,450,,B77L,B-2092,1733641457,JFK,PVG,CA1078,CA,0,0,CAO1078,CAO
69.219,-141.385,38449ad7,780AEC,289,32000,443,,B77L,B-2042,1733641457,ORD,SZX,CZ436,CZ,0,0,CSN436,CSN
75.068,-59.84,38440857,8004DE,211,34000,435,,B77W,VT-ALP,1733641457,DEL,IAD,AI103,AI,0,0,AIC103,AIC
74.526,-64.273,384490f7,8964B2,65,35000,508,,A388,A6-EVD,1733641447,LAX,DXB,EK216,EK,0,-64,UAE37V,UAE
75.589,-53.403,38445a5f,7380CA,256,37008,450,,B789,4X-EDL,1733641456,TLV,LAX,LY5,LY,0,0,ELY005,ELY
74.34,-41.188,38441485,801665,223,38000,432,,A359,VT-JRI,1733641458,DEL,JFK,AI101,AI,0,0,AIC101,AIC
69.064,-10.259,38447ccc,06A2B3,124,33000,532,,B77W,A7-BEO,1733641458,SEA,DOH,QR720,QR,0,0,QTR29N,QTR
74.552,2.162,3844504b,781F03,60,35000,557,,B77L,B-223G,1733641460,JFK,CAN,CSG2546,CS,0,0,CSG2546,CSG
70.155,69.002,384504d6,155BC5,298,1675,207,,SU95,RA-89029,1733641459,,,4G9669,4G,0,64,GZP9669,GZP
71.334,95.906,3844b308,151DBB,269,32000,489,,B77W,RA-73147,1733641460,PKC,SVO,SU1731,SU,0,0,AFL1731,AFL
68.978,123.851,3844828b,800463,47,33000,492,,B77W,VT-ALN,1733641462,DEL,YVR,AI185,AI,0,0,AIC185,AIC
61.897,-173.67,384464e2,8478AB,232,36000,449,,B748,JA18KZ,1733641460,ORD,NRT,KZ141,KZ,0,0,NCA141,NCA
63.551,-171.484,3844a6e2,86E844,44,34975,511,,B789,JA877A,1733641463,HND,FRA,NH223,NH,0,0,ANA223,ANA
63.589,-171.292,38446fef,3C670A,45,37000,518,,A359,D-AIXJ,1733641463,HND,MUC,LH715,LH,0,0,DLH715,DLH
64.901,-168.234,3844a87b,86E40E,47,37000,508,,B789,JA862J,1733641465,NRT,FRA,JL407,JL,0,-64,JAL407,JAL
65.612,-167.389,3844a3b5,869232,23,33000,491,,B77W,JA788A,1733641465,HND,LHR,NH211,NH,0,0,ANA211,ANA
64.004,-164.804,384491aa,780BB7,280,36000,458,,B77L,B-2096,1733641463,LAX,PEK,CA1058,CA,0,0,CAO1058,CAO
61.304,-150.095,38451178,A80321,345,2700,285,,B748,N615UP,1733641464,ANC,SDF,5X77,5X,0,1088,UPS77,UPS
66.267,-147.576,38448b60,406D77,53,36975,506,,B789,G-ZBKA,1733641463,HND,LHR,BA8,BA,0,-64,BAW8,BAW
62.443,-114.439,3844e048,,356,1175,94,,BE20,,1733641466,,,,,0,-576,BE20,
63.475,-107.422,38443248,,255,24000,243,,BE20,,1733641465,,,,,0,0,BE20,
66.287,-107.631,3844e086,C038AA,38,32975,499,,B789,C-FVLX,1733641465,YVR,DXB,AC78,AC,0,0,ACA78,ACA
64.943,-96.088,3844cf55,4BA954,33,33000,452,,B77W,TC-JJT,1733641465,YVR,IST,TK76,TK,0,0,THY76Y,THY
63.621,-95.151,3844d7c4,3C7A4B,56,37000,463,,A339,D-ANRK,1733641465,SEA,FRA,DE2033,DE,0,0,CFG2033,CFG
67.234,-79.044,38449a12,4BB0E9,58,37000,472,,A359,TC-LGI,1733641465,SEA,IST,TK204,TK,0,0,THY8JK,THY
66.164,-69.37,3844a6b8,4AC8A8,57,37000,453,,A333,SE-REH,1733641467,SFO,CPH,SK936,SK,0,0,SAS936,SAS
63.69,-68.411,3844de46,,315,2225,134,,LJ35,,1733641466,,,,,0,-768,LJ35,
61.959,-58.107,38449fb9,AAA893,80,35000,468,,B772,N786UA,1733641465,SFO,LHR,UA930,UA,0,0,UAL930,UAL
64.047,-49.569,38448637,06A128,66,35000,517,,A35K,A7-ANL,1733641469,LAX,DOH,QR740,QR,0,0,QTR99Y,QTR
63.148,-48.904,3844945e,4841AD,73,37000,507,,B772,PH-BQN,1733641468,LAS,AMS,KL636,KL,0,0,KLM636,KLM
64.136,-48.105,3844b980,C079D5,82,35000,501,,B789,C-GUDO,1733641461,YYC,CDG,WS10,WS,0,128,WJA10,WJA
62.356,-44.781,3844c598,C008B7,84,39000,489,,A333,C-FDHU,1733641465,YUL,LYS,AC876,AC,0,0,ACA876,ACA
61.245,-32.11,38447637,394A18,102,36996,482,,B77W,F-GSQY,1733641465,SFO,CDG,AF83,AF,0,0,AFR83M,AFR
62.975,-31.858,38449523,151E3B,38,27000,571,,B77W,RA-73275,1733641468,VRA,SVO,SU6928,SU,0,0,SDM6928,SDM
61.709,-31.133,3844ca29,896450,60,33000,556,,B77W,A6-EQA,1733641467,BOS,DXB,EK238,EK,0,0,UAE238,UAE
