latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
86.688,-37.492,37075ed8,789213,12,35000,507,,A35K,B-LXA,1725931820,YYZ,HKG,CX825,CX,0,0,CPA825,CPA
76.127,-61.442,3707b56e,,109,41000,501,,GLF5,,1725931828,,,,,0,-64,GLF5,
81.23,-40.809,37073848,80153F,40,33000,492,,B77L,VT-AEG,1725931828,SFO,DEL,AI174,AI,0,0,AIC174,AIC
78.322,-31.72,3706943e,86E430,140,37204,506,,B789,JA863J,1725931828,HND,LHR,JL41,JL,0,0,JAL41,JAL
79.936,-2.245,37074e20,780A3A,48,33000,475,,B77W,B-KQH,1725931828,JFK,HKG,CX831,CX,0,0,CPA831,CPA
71.193,-156.867,3708292d,AB4B8D,236,11750,225,,PC24,N827HB,1725931839,BRW,PIZ,,,0,3584,N827HB,
70.776,-156.193,37084ee1,A80162,162,20200,411,,B737,N615AS,1725931839,BRW,ANC,AS50,AS,0,3776,ASA50,ASA
69.585,-43.441,37079e47,780561,37,31000,454,,B77W,B-2005,1725931837,JFK,PVG,MU588,MU,0,0,CES588,CES
69.333,-12.121,370636c3,86E79A,148,39000,496,,B789,JA872A,1725931843,HND,MUC,NH217,NH,0,-64,ANA217,ANA
69.083,81.908,37084c4c,151E25,259,35200,458,,B738,RA-73253,1725931842,NSK,DME,Y7404,Y7,0,1024,TYA404,TYA
64.655,-179.373,3707ea8d,78037C,275,36000,478,,B744,B-2426,1725931842,ANC,EHU,O3334,O3,0,0,CSS334,CSS
62.56,-171.787,3706f693,86EB14,233,37975,470,,B789,JA881J,1725931847,BOS,NRT,JL7,JL,0,64,JAL7,JAL
62.796,-171.076,37070bcb,86953E,234,32000,453,,B77W,JA794A,1725931847,JFK,HND,NH109,NH,0,0,ANA109,ANA
63.233,-169.702,3706fe13,8406D0,235,38000,455,,A35K,JA01WJ,1725931847,JFK,HND,JL5,JL,0,-64,JAL5,JAL
61.46,-167.823,370708af,C0174F,228,34000,423,,B77W,C-FIVM,1725931846,YYZ,NRT,AC9,AC,0,0,ACA9,ACA
66.734,-162.396,37082210,A88467,296,7050,264,,E75L,N648QX,1725931847,ANC,OTZ,AS2100,AS,0,-1344,QXE2100,ASA
64.507,-165.418,37083977,A7EED8,288,375,99,,C208,N610BA,1725931846,DRG,OME,8E605,8E,0,-448,BRG605,BRG
61.679,-162.892,37084608,A0618C,335,800,160,,C208,N1232Y,1725931848,BET,,,,0,0,N1232Y,
64.441,-165.006,37083e53,A24DD1,225,4200,152,,C208,N248BA,1725931796,SHH,OME,8E884,8E,0,0,BRG884,BRG
64.561,-164.14,3708332c,A37221,253,6200,159,,C208,N321BA,1725931840,KKA,OME,8E812,8E,0,0,BRG812,BRG
68.156,-162.919,370848f9,AB59A0,353,1900,30,,AS50,N830PA,1725931832,RDB,,,,0,0,N830PA,
66.892,-162.604,370839e3,A1CC2F,14,0,0,,C208,N215BA,1725931846,WLK,OTZ,8E652,8E,1,0,BRG652,BRG
63.803,-162.508,370752ef,7800EB,102,31000,519,,B77L,B-2010,1725931845,TAO,YVR,CZ421,CZ,0,0,CSN421,CSN
66.904,-161.649,37083f09,ADE907,267,4850,161,,C208,N996BA,1725931846,OBU,OTZ,8E622,8E,0,-512,BRG622,BRG
61.786,-161.242,370846b3,A4005F,13,600,160,,PA31,N357SA,1725931800,BET,,,,0,0,N357SA,
61.481,-160.457,3708449a,ADEB97,43,900,120,,C207,N9962M,1725931808,BET,,,,0,0,N9962M,
61.63,-151.777,37082213,A8304F,83,26875,457,,B737,N627AS,1725931846,BET,ANC,AS7010,AS,0,-3968,7010,ASA
68.046,-152.031,3708537d,A4CBD5,222,6522,136,,C408,N408RE,1725931796,AKP,FAI,,,0,0,N408RE,VTS
61.83,-151.235,37082c21,A078E3,113,7000,173,,PA31,N13AL,1725931845,TLJ,,,,0,-128,N13AL,
62.531,-150.227,37081087,AC9455,342,7900,195,,C208,N91AC,1725931845,TKA,,,,0,-960,N91AC,
61.402,-150.142,37083308,A36493,149,3300,194,,C441,N318AK,1725931845,FAI,ANC,,,0,-768,SVX43,
62.582,-150.891,37083386,A82C98,104,30225,451,,B737,N626AS,1725931848,OTZ,ANC,AS7026,AS,0,-3520,ASA7026,ASA
64.759,-148.235,37083480,A973C2,102,4800,241,,PC12,N708RE,1725931846,GAL,FAI,5V5073,5V,0,-1792,N708RE,VTS
61.584,-149.034,37083794,A55FD7,154,1100,90,,P28A,N4452J,1725931808,PAQ,,,,0,0,N4452J,
64.778,-148.199,37084363,A08570,97,2900,152,,C208,N1323R,1725931846,,,,,0,-576,N1323R,WRF
64.324,-149.529,37084672,ADE477,230,1500,110,,C180,N9944V,1725931832,FAI,,,,0,0,N9944V,
