latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
80.307,55.894,385f53d8,780A3E,87,37000,466,,B748,B-LJI,1734405479,JFK,HKG,CX2087,CX,0,0,CPA2087,CPA
80.552,84.564,385eeedb,78023E,87,33000,455,,B77W,B-KPR,1734405476,JFK,HKG,CX831,CX,0,0,CPA831,CPA
69.169,-177.709,385f755f,781E2B,243,30000,470,,B77L,B-222J,1734405480,ORD,PVG,CK228,CK,0,0,CKK228,CKK
70.476,-166.448,385f8789,780D9F,266,30000,495,,B77W,B-2023,1734405481,YYZ,PVG,MU208,MU,0,0,CES208,CES
71.004,-156.981,3860536c,AA4A81,196,1275,143,,C208,N762RV,1734405482,BRW,AIN,,,0,0,N762RV,WRF
71.287,-156.757,3860453d,A57B33,289,0,14,,C208,N452T,1734405482,NUI,BRW,,,1,0,N452T,WRF
70.145,-149.013,38604994,A4B288,81,3300,201,,B734,N401YK,1734405481,BRW,SCC,NC760,NC,0,-1152,NAC760,NAC
70.197,-148.475,38605686,A8103E,87,0,0,,B737,N619AS,1734405478,SCC,ANC,AS87,AS,1,0,ASA87,ASA
70.862,-147.476,385f7865,780D9C,276,32000,490,,B77W,B-2020,1734405482,JFK,PVG,MU588,MU,0,0,CES588,CES
70.586,-14.8,385ed43a,86DCC4,152,40996,473,,B788,JA841J,1734405483,HND,LHR,JL41,JL,0,0,JAL41,JAL
72.912,-13.132,385ecee6,3965A2,159,36000,466,,B77W,F-GZNC,1734405483,HND,CDG,AF293,AF,0,0,AFR293,AFR
70.262,-12.99,385ed13c,86D9D2,150,39004,474,,B789,JA836A,1734405464,HND,MXP,NH207,NH,0,0,ANA207,ANA
68.831,17.27,38604d5f,47888D,218,27900,250,,BE20,LN-BSC,1734405485,TOS,,,,0,704,BNOB,INR
71.372,46.595,385f8cd8,8003E2,312,31996,464,,B77W,VT-ALJ,1734405485,DEL,EWR,AI105,AI,0,0,AIC105,AIC
73.707,47.171,385f0bea,80153B,126,35000,464,,B77L,VT-AEI,1734405485,SFO,DEL,AI174,AI,0,0,AIC174,AIC
68.456,72.63,385fd9b1,151EE9,256,36000,385,,A20N,RA-73449,1734405488,YKS,DME,S73008,S7,0,0,SBI3008,SBI
69.098,80.593,385ff2a6,151D91,262,36025,395,,B738,RA-73105,1734405485,YKS,SVO,SU1751,SU,0,0,AFL1751,AFL
73.168,139.361,385f3f03,789231,210,36000,451,,A35K,B-LXK,1734405488,YYZ,HKG,CX805,CX,0,0,CPA805,CPA
62.878,-170.825,385f6d90,8478AB,234,34000,475,,B748,JA18KZ,1734405490,ORD,NRT,KZ143,KZ,0,0,NCA143,NCA
61.519,-165.63,386041c6,AAF26A,34,900,85,,C208,N804TH,1734405490,BET,,,,0,-576,N804TH,
64.786,-162.746,38603872,,249,8500,170,,,,1734405426,UNK,,7S52,7S,0,0,RYA52,
64.175,-160.894,38604028,AC84F9,108,9225,179,,DC6,N9056R,1734405490,TNC,EDF,5V35,5V,0,384,VTS35,VTS
64.056,-165.482,385e96c0,780DA8,99,33000,484,,B77L,B-2026,1734405490,TAO,YVR,CZ421,CZ,0,0,CSN421,CSN
67.659,-163.77,386052f5,A233D0,119,3475,147,,C208,N241BA,1734405490,KVL,,8E596,8E,0,0,BRG596,BRG
66.89,-162.595,38601af6,ADECF8,205,0,0,,PC12,N997DJ,1734405487,FAI,OTZ,,,1,0,N997DJ,
66.602,-161.651,38604f14,A7811E,129,23750,365,,B738,N583AS,1734405490,OTZ,ANC,AS7026,AS,0,3264,ASA7026,
67.035,-160.681,38604dce,A7E8BF,135,33950,453,,B737,N609AS,1734405490,RDB,ANC,AS9691,AS,0,1472,9691,ASA
63.856,-160.666,38604bff,A7E151,110,41000,465,,B737,N607AS,1734405490,OME,ANC,AS155,AS,0,-64,ASA155,ASA
63.643,-159.477,386044ba,AE04FA,111,29000,283,,BE20,84-0148,1734405489,OME,,,,0,-64,NORTH48,RCH
65.767,-152.523,38603fbf,A78FFA,166,37000,443,,B738,N587AS,1734405489,BRW,ANC,AS50,AS,0,0,ASA50,ASA
61.567,-150.073,38602360,AD57D9,251,2150,123,,C172,N959UA,1734405489,ENA,TKA,,,0,-64,N959UA,
61.415,-149.724,38602448,A7D7D6,212,2625,100,,C172,N604TT,1734405488,MRI,,,,0,0,,
61.643,-150.293,38604502,A5DB2C,176,11300,261,,B739,N477AS,1734405490,FAI,ANC,AS145,AS,0,-1344,ASA145,ASA
62.087,-150.263,38604650,A3F622,347,3150,91,,C172,N35408,1734405490,EDF,,,,0,128,N35408,
64.821,-147.648,38605480,AE5A1B,277,1150,113,,H47,17-08225,1734405490,FBK,,,,0,64,URSA01,
61.597,-150.584,38604cb5,AE52E2,301,575,53,,H47,11-08838,1734405490,,,,,0,0,YETI44,
65.117,-150.155,38603c6e,AACE8F,182,25000,329,,DH8D,N796CP,1734405490,UUK,ANC,,,0,64,CON252,CON
61.239,-150.066,386052b2,ACF846,323,2100,233,,B39M,N935AK,1734405490,ANC,SEA,AS116,AS,0,768,ASA116,ASA
61.5,-149.587,38604b9d,A6FCE7,164,5725,84,,C172,N54983,1734405490,,,,,0,-192,N54983,
61.525,-149.473,38603af9,A6AD7D,89,3000,100,,C172,N52950,1734405409,MRI,,,,0,0,N52950,
64.811,-147.85,3860450b,A4FB48,202,0,1,,PA31,N42WP,1734405429,FYU,FAI,,,1,0,WAV2WP,
64.669,-147.757,38604eb3,AE6C80,258,750,87,,H60,21-21201,1734405490,FBK,,R21201,R2,0,-512,R21201,
64.614,-147.617,38604eef,AE5A22,113,600,63,,H47,17-08231,1734405487,FBK,,,,0,256,URSA30,
64.845,-147.54,386057b2,AE0C29,63,1200,77,,,,1734405490,FBK,,R26508,R2,0,448,R26508,
64.672,-146.497,38602e8f,AE6C14,288,8875,170,,C130,170272,1734405490,EDF,,,,0,320,CRUSH03,
61.411,-144.395,385f89c5,4D2371,271,43000,475,,GL7T,9H-VII,1734405490,OMA,GMP,VJT779,VJ,0,-64,VJT779,VJT
61.731,-134.186,385fca7b,A6EACF,260,30000,383,,A21N,N545DE,1734405491,MSP,ANC,DL377,DL,0,0,DAL377,DAL
66.78,-123.357,385f8866,8694FA,298,32000,476,,B77W,JA792A,1734405491,ORD,HND,NH111,NH,0,0,ANA111,ANA
65.197,-106.977,386035a0,A4CB56,63,6150,233,,C130,N408LC,1734405491,YZF,,L2408,L2,0,-1792,LYC408,LYC
63.964,-95.393,3860484a,,305,12400,245,,AT43,,1734405405,,,,,0,0,AT43,
65.666,-78.385,38600c1d,485343,69,39008,526,,B789,PH-BHI,1734405479,YEG,AMS,KL676,KL,0,0,KLM676,KLM
63.298,-77.588,385fe8af,48440F,78,39004,526,,A332,PH-AOA,1734405492,YVR,AMS,KL682,KL,0,0,KLM226,KLM
61.814,-73.939,385fb8c4,A59601,70,36975,565,,B788,N45905,1734405492,SFO,CDG,UA990,UA,0,0,UAL990,UAL
62.433,-69.83,385fbe72,AA6B9D,73,35000,550,,B772,N77012,1734405492,SFO,MUC,UA194,UA,0,0,UAL194,UAL
61.69,-69.401,385fb1ed,7380C2,76,35000,574,,B789,4X-EDC,1734405492,LAX,TLV,LY6,LY,0,-64,ELY006,ELY
64.065,-62.068,385fc1bc,3C64F8,81,33000,521,,A343,D-AIGX,1734405492,SEA,FRA,LH491,LH,0,0,DLH491,DLH
65.912,-61.275,385fbe1f,4CC2A5,80,39000,500,,B752,TF-FIR,1734405492,PDX,KEF,FI664,FI,0,0,ICE664,ICE
63.489,-57.77,385fa4d4,A219EA,78,33000,535,,B77W,N2341U,1734405490,SFO,FRA,UA58,UA,0,64,UAL58,UAL
61.345,-54.882,385f995d,A1F1A0,96,35000,555,,B772,N224UA,1734405490,SFO,LHR,UA901,UA,0,0,UAL901,UAL
61.752,-54.609,385f9d02,4CC57A,81,37000,515,,B38M,TF-ICV,1734405472,DEN,KEF,FI670,FI,0,0,ICE670,ICE
65.042,-51.287,385fc3a1,39D2A1,93,41000,537,,A359,F-HUVB,1734405493,YVR,CDG,AF375,AF,0,64,AFR375J,AFR
66.05,-48.091,385fb25b,3C64F5,87,37000,500,,A343,D-AIGU,1734405492,YVR,FRA,LH493,LH,0,64,DLH493,DLH
