latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
83.671,21.507,3825fada,89647E,334,35996,469,,A388,A6-EUT,1732799454,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
82.113,-92.461,3825fa6b,484368,87,35000,489,,B772,PH-BQA,1732799448,NRT,AMS,KL862,KL,0,0,KLM862,KLM
81.749,-56.079,3825e624,4851AE,116,36975,494,,B789,PH-BHC,1732799461,KIX,AMS,KL868,KL,0,0,KLM868,KLM
80.27,-41.79,3825e225,3C4B29,130,33000,489,,B748,D-ABYI,1732799463,HND,FRA,LH717,LH,0,0,DLH717,DLH
82.131,-30.8,3825f97e,06A11E,268,36000,482,,A35K,A7-ANB,1732799463,DOH,LAX,QR739,QR,0,0,QTR8J,QTR
75.833,-28.936,3825d677,4B191A,123,35000,494,,B77W,HB-JNE,1732799463,NRT,ZRH,LX161,LX,0,0,SWR161,SWR
82.003,-19.405,3825fc3e,06A0F4,268,35996,469,,A35K,A7-ANT,1732799461,DOH,SFO,QR737,QR,0,0,QTR34X,QTR
80.662,2.318,38260850,06A2B4,313,32000,457,,B77W,A7-BEP,1732799463,DOH,SEA,QR719,QR,0,0,QTR58V,QTR
77.673,14.104,3826ba7e,47A058,63,5175,100,,AS32,LN-OPL,1732799461,LYR,,,,0,320,HKSSAR2,HMB
82.324,26.131,38260753,89655E,339,36000,460,,A388,A6-EVR,1732799463,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
80.601,43.389,38261d20,780ABD,75,37004,514,,A359,B-LRR,1732799463,JFK,HKG,CX843,CX,0,0,CPA843,CPA
79.866,56.568,38261bed,7583EB,92,33004,513,,B77W,RP-C7778,1732799465,YYZ,MNL,PR119,PR,0,0,PAL119,PAL
78.866,91.97,382608d6,789269,96,38000,518,,A35K,B-LXP,1732799463,BOS,HKG,CX811,CX,0,0,CPA811,CPA
77.487,92.476,382609d3,789245,118,37000,500,,A35K,B-LXM,1732799463,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
69.263,-51.136,3826d5a4,459E4B,223,4700,135,,DH8B,OY-GRK,1732799472,JAV,JEG,GL273,GL,0,1920,GRL273,GRL
69.391,-50.576,3826d150,45A2CC,39,2500,110,,AS50,OY-HVL,1732799473,JAV,,,,0,0,OYHVL,
69.069,-46.184,38261ee7,48AE21,88,38975,533,,B789,SP-LSB,1732799472,LAX,WAW,LO24,LO,0,-64,LOT24,LOT
74.01,-19.792,3825fe63,06A123,260,36000,456,,A35K,A7-ANG,1732799472,DOH,DFW,QR729,QR,0,-64,QTR52Q,QTR
74.17,-15.185,3826068f,06A122,265,37000,455,,A35K,A7-ANF,1732799472,DOH,IAH,QR713,QR,0,64,QTR27K,QTR
68.744,-6.559,38268ec6,461F53,288,38004,426,,A359,OH-LWL,1732799470,HEL,DFW,AY19,AY,0,0,FIN19,FIN
72.228,14.303,38261198,8964A5,304,32000,436,,B77W,A6-EQM,1732799475,DXB,ORD,EK235,EK,0,0,UAE3U,UAE
73.783,20.506,38261714,89647D,331,36000,460,,A388,A6-EUS,1732799473,DXB,IAH,EK211,EK,0,0,UAE1Y,UAE
68.852,17.491,38266615,479EC3,27,9450,211,,DA42,LN-PFN,1732799472,TRF,BDU,,,0,-1216,UIT09I,PIP
68.504,17.355,3826c285,47A48C,208,37025,356,,C68A,LN-SAA,1732799473,TOS,OSL,,,0,832,BNO92J,INR
68.932,17.379,3826a865,4ACA06,25,26150,395,,B738,SE-RPF,1732799474,OSL,TOS,DY374,DY,0,-1856,NOZ374,NOZ
74.178,17.684,38268abb,48C5ED,175,22000,197,,AT75,SP-SPN,1732799474,LYR,TOS,P8297,P8,0,64,SRN297,SRN
69.683,18.912,3826d1b6,479C74,0,0,0,,S92,LN-OQX,1732799471,TOS,,,,1,0,RESQ07,HMB
69.688,18.919,3826d03e,4ACB45,104,0,0,,A20N,SE-RZE,1732799475,TOS,OSL,SK4417,SK,1,0,SAS4417,SAS
69.706,18.934,3826c206,479D6C,196,650,94,,DH8A,LN-FVB,1732799474,LKL,TOS,WF985,WF,0,-512,WIF7UP,WIF
69.615,19.23,3826d37c,478099,67,9050,220,,DH8A,LN-WIR,1732799474,TOS,ALF,WF912,WF,0,1216,WIF3SG,WIF
69.736,22.382,3826d000,4ACAAF,235,20550,328,,A20N,SE-RUO,1732799475,ALF,OSL,SK4545,SK,0,2176,SAS4545,SAS
69.629,32.771,3825d8a0,151E7C,160,35000,468,,B772,RA-73340,1732799474,CCC,SVO,N4552,N4,0,0,NWS552,NWS
73.301,38.301,3825e677,80153C,129,33000,526,,B77L,VT-AEF,1732799472,SFO,BOM,AI180,AI,0,0,AIC180,AIC
75.352,40.849,38261d8d,89649F,335,32000,468,,B77W,A6-EQG,1732799472,DXB,SEA,EK229,EK,0,0,UAE229,UAE
69.22,50.705,38260beb,8004DC,149,35000,493,,B77L,VT-ALH,1732799473,YYZ,DEL,AI190,AI,0,0,AIC190,AIC
69.36,84.916,3826d2e7,151EFB,262,32650,368,,B738,RA-73467,1732799473,NSK,,S78892,S7,0,1856,SBI8892,SBI
63.36,-169.288,38260cae,8406D0,235,38000,447,,A35K,JA01WJ,1732799477,JFK,HND,JL3,JL,0,0,JAL3,JAL
62.509,-162.9,38261432,869560,251,32000,438,,B77W,JA795A,1732799477,JFK,HND,NH159,NH,0,0,ANA159,ANA
65.243,-161.875,38261cf4,780D2B,243,34025,431,,B748,B-2480,1732799476,JFK,PEK,CA982,CA,0,-64,CCA982,CCA
62.678,-156.886,3826143a,8990E2,244,32000,461,,B77W,B-16720,1732799477,IAH,TPE,BR51,BR,0,0,EVA051,EVA
63.381,-151.259,3826a8ab,A36493,167,28000,400,,C441,N318AK,1732799479,BRW,ANC,SVX43,SV,0,-64,SVX43,
61.405,-144.018,38257c5c,8004DD,138,37000,522,,B77W,VT-ALO,1732799479,DEL,YVR,AI185,AI,0,0,AIC185,AIC
62.422,-132.09,3825fbec,A55E46,270,40000,467,,B744,N445MC,1732799479,JFK,ANC,5Y8823,5Y,0,0,GTI8823,GTI
61.925,-129.664,382614a6,A8397C,275,36000,467,,B748,N629UP,1732799479,SDF,ANC,5X62,5X,0,0,UPS62,UPS
61.85,-119.044,38264e1b,780A6E,288,34000,471,,B748,B-LJK,1732799478,ATL,ANC,CX93,CX,0,0,CPA093,CPA
66.13,-115.033,382653ab,71C517,297,34000,489,,B789,HL8517,1732799479,EWR,ICN,YP132,YP,0,0,APZ132,APZ
67.718,-82.352,38266659,4D0110,71,32975,495,,B744,LX-RCV,1732799479,SEA,LUX,CV6294,CV,0,0,CLX26M,CLX
61.367,-69.916,3826871b,,14,41000,401,,C560,,1732799481,,,,,0,64,C560,
63.756,-68.539,3826d544,C01C06,258,0,0,,PC12,C-FKPX,1732799480,YFB,,PNO704,PN,1,0,PNO704,PNO
64.187,-51.682,3826d73e,459E4F,326,0,9,,DH8B,OY-GRO,1732799477,GOH,,GL1590,GL,1,0,GRL1590,GRL
63.503,-50.539,3826ce2f,459E50,132,18975,256,,DH8B,OY-GRP,1732799480,GOH,UAK,GL403,GL,0,0,GRL403,GRL
61.382,-48.508,38261844,4BB18E,243,36000,456,,B789,TC-LLN,1732799463,IST,IAH,TK133,TK,0,-64,THY49Q,THY
65.009,-45.364,38268873,4CC331,267,24000,267,,DH8B,TF-FXK,1732799481,KEF,GOH,FI115,FI,0,0,ICE115,ICE
64.522,-49.143,3826aae4,45CD16,71,29825,238,,BE20,OY-SHV,1732799481,GOH,,GL5359,GL,0,1408,GRL5359,GRL
61.664,-42.415,3826ccbe,4CC577,72,22850,395,,B38M,TF-ICH,1732799479,UAK,KEF,FI1018,FI,0,0,ICE1018,ICE
65.496,-37.607,3826d52b,45A142,137,475,142,,EC55,OY-HJB,1732799481,AGM,,,,0,0,OYHJB,GRL
64.066,-37.38,3826b188,A670DE,267,43000,409,,CL35,N514FX,1732799481,RKV,PWK,LXJ514,LX,0,128,LXJ514,LXJ
63.557,-37.311,382666bd,A4B827,291,36000,442,,A339,N403DX,1732799481,AMS,SEA,DL143,DL,0,0,DAL143,DAL
64.066,-32.567,38262747,ABAC50,272,38000,432,,A332,N851NW,1732799481,LHR,MSP,DL11,DL,0,0,DAL11,DAL
64.01,-35.697,3826b793,49D287,271,40000,415,,B738,OK-TVV,1732799481,KEF,YYZ,,,0,0,TVS177P,TVS
62.123,-35.496,382668a7,A0A522,269,36000,457,,B78X,N14001,1732799481,BRU,ORD,UA973,UA,0,-128,UAL973,UAL
66.432,-33.495,382677b0,,285,43000,459,,GLF6,,1732799481,,,,,0,0,GLF6,
65.582,-33.263,38260c2e,405BFD,111,37000,514,,B772,G-YMMT,1732799481,LAX,LHR,BA280,BA,0,0,BAW28F,BAW
64.788,-22.425,38267940,459D6E,279,38000,404,,A338,OY-GKN,1732799483,CPH,GOH,GL781,GL,0,0,GRL781,GRL
63.994,-22.627,3826d58d,45C86B,202,0,0,,A20N,OY-RCK,1732799481,KEF,AAL,RC7667,RC,1,0,FLI7667,FLI
63.992,-22.624,38267de3,4076ED,270,0,0,,B738,G-DRTO,1732799478,MAN,KEF,LS1723,LS,1,0,EXS57L,EXS
64.048,-22.6,3826d31b,,22,7000,196,,FA8X,,1732799482,,,,,0,4608,FA8X,
63.901,-22.594,3826c7b8,4CC26D,269,9700,123,,P68,TF-BMW,1732799480,RKV,,,,0,-192,TFBMW,
63.758,-22.441,3826d126,4CC48C,177,2150,128,,DA42,TF-KFE,1732799453,RKV,,,,0,0,N,
63.889,-22.369,3826ceb2,4CC27D,290,2000,106,,C206,TF-MYY,1732799481,RKV,,,,0,640,TFMYY,MYA
63.941,-22.222,3826937e,,230,2050,145,,BK17,,1732799480,,,,,0,-128,BK17,
64.128,-21.931,3826ce6b,,351,0,0,,AS50,,1732799483,,,,,1,0,AS50,
63.139,-21.136,38266e92,4CC528,308,21625,321,,A21N,TF-AEW,1732799482,DUB,KEF,OG881,OG,0,-1856,FPY13L,FPY
65.514,-18.735,3826d2f8,4CC4D2,224,16025,304,,DH8D,TF-FXA,1732799482,AEY,RKV,FI37,FI,0,192,ICE37R,ICE
64.456,-12.981,3825a5fe,8691CC,157,35000,450,,B77W,JA785A,1732799481,HND,LHR,NH211,NH,0,0,ANA211,ANA
62.04,-12.897,3826a480,407E9F,296,32000,391,,E170,G-CMLI,1732799481,MME,KEF,T39501,T3,0,-64,EZE9501,EZE
63.137,-11.807,38268b3a,4CC552,285,38025,362,,A20N,TF-PPA,1732799481,CPH,KEF,OG901,OG,0,64,FPY7G,FPY
62.575,-11.266,3825a36c,86EEC2,158,40975,474,,B789,JA892A,1732799481,HND,CDG,NH215,NH,0,64,ANA215,ANA
63.037,-10.88,382682e2,4CC553,286,38000,351,,A20N,TF-PPB,1732799481,BER,KEF,OG701,OG,0,0,FPY85L,FPY
67.939,-9.932,3825b341,3C670E,156,40000,495,,A359,D-AIXN,1732799459,HND,MUC,LH715,LH,0,128,DLH715,DLH
67.944,-9.923,3825b427,873334,153,38975,497,,B789,JA933A,1732799480,HND,FRA,NH223,NH,0,64,ANA223,ANA
62.951,-9.25,3826b67a,4AC9E5,98,36975,522,,A20N,SE-ROE,1732799481,KEF,OSL,SK4788,SK,0,0,SAS4788,SAS
67.937,-8.65,3825fded,896454,277,34000,394,,B77W,A6-EQE,1732799479,DXB,BOS,EK237,EK,0,0,UAE62Y,UAE
61.343,-8.212,38259ab6,868012,168,33000,469,,B77W,JA736J,1732799482,HND,LHR,JL43,JL,0,0,JAL43,JAL
67.892,-8.041,38262c3a,89618C,283,36996,412,,A388,A6-EEM,1732799423,DXB,JFK,EK201,EK,0,64,UAE69R,UAE
61.285,-1.161,38269140,4A91F9,116,36975,500,,A20N,SE-DOY,1732799478,KEF,CPH,SK596,SK,0,0,SAS596,SAS
66.745,-6.804,3825af64,86E40E,146,37992,499,,B789,JA862J,1732799481,NRT,FRA,JL407,JL,0,0,JAL407,JAL
62.866,-5.824,3825f5da,3C6712,122,40000,538,,A359,D-AIXR,1732799480,SFO,MUC,LH459,LH,0,0,DLH459,DLH
66.522,-5.705,3826780c,3C64F8,328,34000,404,,A343,D-AIGX,1732799479,FRA,YVR,LH492,LH,0,0,DLH492,DLH
61.462,-3.085,3826a0df,45C86D,285,36000,357,,A320,OY-RCM,1732799483,CPH,FAE,RC453,RC,0,0,FLI453,FLI
61.695,4.198,3826ae63,4CC57A,280,38000,384,,B38M,TF-ICV,1732799483,ARN,KEF,FI307,FI,0,64,ICE307,ICE
61.478,5.602,3826cba4,4784DD,17,17025,249,,DH8A,LN-WIT,1732799480,BGO,HOV,WF170,WF,0,0,WIF170,WIF
