latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
79.787,-85.738,364be5d2,896452,16,31000,492,,B77W,A6-EQC,1721795631,SEA,DXB,EK230,EK,0,0,UAE93Q,UAE
76.502,-7.588,364b5188,800741,250,39975,497,,B788,VT-NAA,1721795630,DEL,IAD,AI103,AI,0,-64,AIC103,AIC
76.014,26.289,364b782c,8004DD,307,33000,480,,B77W,VT-ALO,1721795630,DEL,ORD,AI127,AI,0,0,AIC127,AIC
79.596,157.922,364b70f9,78922F,228,34000,447,,A35K,B-LXI,1721795631,YYZ,HKG,CX825,CX,0,0,CPA825,CPA
68.96,-138.844,364bb676,7804C7,286,32000,483,,B77L,B-2072,1721795635,ORD,PVG,CZ436,CZ,0,0,CSN436,CSN
69.967,-115.035,364be818,896474,19,35996,452,,A388,A6-EUJ,1721795639,SFO,DXB,EK226,EK,0,0,UAE41P,UAE
70.38,-93.794,364c17ec,3C7A47,82,38000,515,,A339,D-ANRG,1721795631,ANC,FRA,DE2051,DE,0,0,CFG2051,CFG
68.472,-77.374,364bf1e8,3C7A41,65,37000,331,,A339,D-ANRA,1721795631,SEA,FRA,DE2033,DE,0,0,CFG2033,CFG
68.614,-74.887,364bcfba,06A128,75,35004,544,,A35K,A7-ANL,1721795635,SFO,DOH,QR738,QR,0,0,QTR47H,QTR
70.992,-60.341,364ba4a9,47B121,94,39000,511,,B789,LN-FND,1721795636,LAX,OSL,N012,N0,0,0,NBT01U,NBT
69.071,-54.149,364baca0,3C4B23,90,34000,521,,B748,D-ABYC,1721795636,SFO,FRA,LH455,LH,0,0,DLH455,DLH
70.262,-50.788,364bc4aa,3C7A49,89,39000,493,,A339,D-ANRI,1721795635,PDX,FRA,DE2091,DE,0,0,CFG2091,CFG
70.201,-44.671,364bd202,06A2C4,94,33000,504,,B77W,A7-BEU,1721795637,SEA,DOH,QR720,QR,0,0,QTR98P,QTR
69.33,-42.613,364b874b,AA92FB,107,35000,495,,B772,N78004,1721795631,SFO,CDG,UA990,UA,0,0,UAL990,UAL
69.766,-36.787,364bcb9c,3C15C2,104,37000,486,,A332,D-AXGF,1721795631,YYC,FRA,4Y689,4Y,0,0,OCN689,OCN
68.638,-35.285,364b88a6,AAAC4A,105,37000,498,,B772,N787UA,1721795635,SFO,AMS,UA968,UA,0,0,UAL968,UAL
71.422,-32.923,364b7261,7804C6,29,31000,483,,B77L,B-2071,1721795635,JFK,CAN,CSG2546,CS,0,0,CSG2546,CSG
69.237,-31.855,364bd4fe,3C7A45,108,39000,488,,A339,D-ANRE,1721795637,YEG,FRA,DE2469,DE,0,0,CFG2469,CFG
70.473,16.496,364c7206,479C60,309,5000,124,,S92,LN-OQY,1721795640,TOS,,,,0,0,HKSRSC7,HMB
68.704,18.308,364c7e0f,47A50D,220,19175,373,,B738,LN-ENM,1721795641,BDU,OSL,DY331,DY,0,2688,NOZ31EZ,NOZ
75.117,18.775,364b70af,8003E2,289,34000,494,,B77W,VT-ALJ,1721795642,DEL,JFK,AI101,AI,0,0,AIC101,AIC
69.571,18.838,364c81c1,47878D,203,4700,230,,B738,LN-DYX,1721795639,TOS,OSL,DY371,DY,0,3456,NOZ1KV,NOZ
69.693,18.926,364c80dc,4AC9EA,199,0,6,,A20N,SE-ROJ,1721795635,TOS,OSL,SK4403,SK,1,0,SAS69L,SAS
70.36,23.417,364c739d,478095,72,25000,237,,DH8A,LN-WIM,1721795640,TOS,HFT,WF930,WF,0,0,WIF61K,WIF
70.806,24.485,364c8020,478792,244,14100,190,,DH8B,LN-WSB,1721795640,HVG,HFT,WF931,WF,0,1152,WIF31T,WIF
69.941,24.83,364c851d,4780A1,251,4950,182,,DH8A,LN-ILS,1721795641,LKL,TOS,WF991,WF,0,1344,WIF46W,WIF
75.035,28.801,364b5890,8015A6,297,34000,477,,B77W,VT-AEQ,1721795642,BOM,JFK,AI119,AI,0,0,AIC119,AIC
70.324,29.754,364c7f98,47C39C,357,4475,264,,BE20,LN-BSB,1721795642,KKN,,,,0,-512,BNOK,INR
74.447,32.679,364b602b,8015A5,299,32000,475,,B77W,VT-AEM,1721795643,BOM,EWR,AI191,AI,0,0,AIC191,AIC
71.149,46.481,364b9e87,800583,318,32000,507,,B77W,VT-ALT,1721795635,DEL,YYZ,AI187,AI,0,0,AIC187,AIC
69.306,83.752,364c0423,151E87,81,24550,372,,B752,RA-73351,1721795641,SVO,,4B9615,4B,0,-1664,TUP9615,TUP
