latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
76.98,-146.412,388a8d50,841FDC,41,37000,507,,A35K,JA08WJ,1735632347,HND,LHR,JL43,JL,0,0,JAL43,JAL
76.441,-143.845,388a88c3,86EEC2,48,39000,499,,B789,JA892A,1735632345,HND,CDG,NH215,NH,0,0,ANA215,ANA
82.024,-98.945,388a5e23,867FAC,81,35000,500,,B77W,JA733J,1735632344,HND,CDG,JL45,JL,0,0,JAL45,JAL
82.081,-95.761,388a6608,86D9DA,84,38975,517,,B788,JA836J,1735632351,HND,HEL,JL47,JL,0,0,JAL47,JAL
75.797,15.276,388a662c,89647E,136,35000,483,,A388,A6-EUT,1735632353,SFO,DXB,EK226,EK,0,-64,UAE41P,UAE
70.158,-162.22,388aad2a,86E474,26,37000,508,,B789,JA865J,1735632359,NRT,FRA,JL407,JL,0,-64,JAL407,JAL
69.936,-161.802,388aa5ce,86953E,28,35000,484,,B77W,JA794A,1735632359,HND,LHR,NH211,NH,0,0,ANA211,ANA
70.336,-161.149,388aa6b2,86EAEA,29,38975,508,,B789,JA880A,1735632359,HND,FRA,NH223,NH,0,0,ANA223,ANA
74.163,-154.253,388a90ec,3C6702,32,41000,511,,A359,D-AIXB,1735632360,KIX,MUC,LH743,LH,0,0,DLH743,DLH
69.098,-134.581,388a829f,406F7A,54,36975,501,,B789,G-ZBKN,1735632360,HND,LHR,BA8,BA,0,-64,BAW8,BAW
72.121,-95.933,388aef06,C01C52,22,35000,524,,B789,C-FKSV,1735632359,YVR,DXB,AC78,AC,0,0,ACA78,ACA
68.997,-60.15,388a4fef,7380C0,267,36000,482,,B789,4X-EDA,1735632343,TLV,LAX,LY5,LY,0,-64,ELY005,ELY
68.838,-43.448,388a079f,8015A7,224,34000,511,,B77W,VT-AER,1735632363,BOM,JFK,AI119,AI,0,0,AIC119,AIC
71.232,-34.007,388a3bb3,896452,241,34000,464,,B77W,A6-EQC,1735632364,DXB,DFW,EK221,EK,0,0,UAE221,UAE
69.058,-14.508,388aa6f7,3C6563,138,39000,481,,A333,D-AIKC,1735632364,YYC,FRA,4Y77,4Y,0,64,OCN77,OCN
74.258,-9.26,388a6486,896598,270,36000,472,,A35K,A6-XWC,1735632364,AUH,ORD,EY9,EY,0,0,ETD93C,ETD
71.037,9.72,388a78c1,8963EA,291,34000,472,,A388,A6-EOM,1735632364,DXB,YYZ,EK241,EK,0,0,UAE30Y,UAE
68.585,16.954,388b0797,4853D4,24,32950,402,,B738,PH-HXK,1735632365,AMS,TOS,HV5071,HV,0,-1024,TRA5071,TRA
69.473,18.051,388b3c43,47808F,248,13900,184,,DH8A,LN-WIG,1735632365,TOS,SKN,WF845,WF,0,1344,WIF845,WIF
69.445,18.367,388b4130,47809F,220,11075,187,,DH8C,LN-WFO,1735632365,TOS,EVE,WF864,WF,0,960,WIF864,WIF
69.889,18.701,388b0ab4,3C56ED,26,6100,236,,A320,D-AEWM,1735632365,HAM,TOS,EW7200,EW,0,0,EWG6ME,EWG
69.501,18.736,388b4660,4787FE,207,10200,162,,BE20,LN-BSF,1735632365,TOS,,,,0,1600,BNOB,INR
69.687,18.915,388b466a,461FAA,11,0,0,,A321,OH-LZU,1735632351,TOS,HEL,AY936,AY,1,0,FIN4PE,FIN
69.687,18.921,388b434d,478E27,193,625,108,,E290,LN-WEA,1735632365,TOS,BGO,WF621,WF,0,64,WIF8AU,WIF
70.746,23.467,388b466c,47808E,58,9750,204,,DH8A,LN-WIF,1735632365,HAA,HFT,WF974,WF,0,448,WIF974,WIF
70.215,25.106,388b2a47,47812B,226,1125,60,,EH10,0277,1735632365,TOS,,,,0,-576,SAVER30,NOW
69.018,30.921,388a6f67,896454,143,29000,490,,B77W,A6-EQE,1735632365,SEA,DXB,EK230,EK,0,0,UAE93Q,UAE
69.023,32.359,388b1238,151E7C,331,32000,408,,B772,RA-73340,1735632365,SVO,CCC,N4551,N4,0,0,NWS551,NWS
72.165,74.251,388ae348,151E40,249,36000,409,,B773,RA-73280,1735632366,GDX,SVO,SU6290,SU,0,0,SDM6290,SDM
71.784,108.195,388af659,151DB3,280,34000,517,,B77W,RA-73139,1735632364,PKC,SVO,SU1735,SU,0,0,AFL1735,AFL
70.125,137.206,388a7257,8004DF,77,33000,430,,B77W,VT-ALQ,1735632369,DEL,YVR,AI185,AI,0,0,AIC185,AIC
64.368,-172.558,388ab445,78007F,89,33000,450,,B744,B-2476,1735632369,SHE,ANC,CAO8433,CA,0,0,CAO8433,CAO
61.636,-162.243,388a9c29,71C218,69,33000,496,,B77W,HL8218,1735632370,ICN,YYZ,KE73,KE,0,0,KAL073,KAL
66.824,-152.201,388a8c76,71C308,72,38900,495,,A359,HL8308,1735632371,ICN,JFK,OZ222,OZ,0,960,AAR222,AAR
61.262,-150.131,388b2d7f,71BC23,316,3150,205,,B744,HL7423,1735632371,ANC,ORD,OZ244,OZ,0,384,AAR244,AAR
67.248,-148.079,388a7d41,71C347,72,33000,475,,B77W,HL8347,1735632371,ICN,BOS,KE91,KE,0,0,KAL091,KAL
62.273,-140.691,388b020b,A73D45,323,36000,441,,B738,N566AS,1735632353,SEA,FAI,AS112,AS,0,0,ASA112,ASA
62.812,-77.597,388ae2bf,4CA15E,75,39000,463,,A332,EI-DAA,1735632371,SEA,DUB,EI52,EI,0,0,EIN952,EIN
61.812,-76.708,388b0cf5,789269,351,35000,531,,A35K,B-LXP,1735632371,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
64.594,-74.383,388ac86d,4BA94A,61,33000,512,,B77W,TC-JJJ,1735632373,SFO,IST,TK80,TK,0,0,THY9WC,THY
