latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
89.078,-2.783,364beb26,3965A7,42,33000,522,,B77W,F-GZNH,1721813883,HND,CDG,AF163,AF,0,0,AFR163,AFR
76.21,-144.228,364c4079,394A03,41,33004,527,,B77W,F-GSQD,1721814471,NRT,CDG,AF245,AF,0,0,AFR245,AFR
81.539,-112.239,364c2801,86E4B8,69,37000,523,,B789,JA867J,1721814475,NRT,FRA,JL407,JL,0,0,JAL407,JAL
81.85,-105.562,364c1dc9,868078,76,35000,521,,B77W,JA739J,1721814475,HND,CDG,JL45,JL,0,0,JAL45,JAL
82.148,-91.17,364c1a9a,868056,89,33000,508,,B77W,JA738J,1721814471,HND,LHR,JL43,JL,0,0,JAL43,JAL
80.149,-87.062,364c0d85,8695C6,93,35000,515,,B77W,JA798A,1721814475,HND,LHR,NH211,NH,0,0,ANA211,ANA
80.074,-82.882,364c1737,86E844,97,36988,536,,B789,JA877A,1721814479,NRT,BRU,NH231,NH,0,0,ANA231,ANA
80.039,-81.152,364c003d,86E7BC,100,39000,518,,B789,JA873A,1721814471,HND,FRA,NH223,NH,0,0,ANA223,ANA
76.518,-67.746,364be32d,407CD2,100,36000,498,,A35K,G-XWBM,1721814476,HND,LHR,BA8,BA,0,0,BAW8,BAW
80.022,-62.051,364c030f,86D9D2,92,37000,518,,B789,JA836A,1721814479,HND,CDG,NH215,NH,0,0,ANA215,ANA
73.121,-159.293,364c5486,3C4B34,23,35000,522,,B748,D-ABYT,1721814481,HND,FRA,LH717,LH,0,0,DLH717,DLH
71.164,-156.427,364b7613,8004DF,133,35000,485,,B77W,VT-ALQ,1721814486,DEL,YVR,AI185,AI,0,0,AIC185,AIC
72.859,-153.62,364c464c,3949ED,32,35000,504,,B772,F-GSPN,1721814484,KIX,CDG,AF291,AF,0,0,AFR291,AFR
72.987,-102.823,364ca210,789219,324,34004,456,,A35K,B-LXG,1721814483,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
69.846,-81.747,364c4247,040197,257,35996,488,,A359,ET-AYB,1721814479,FCO,YVR,ET8713,ET,0,0,ETH8713,ETH
70.409,-61.581,364ca752,789201,5,35000,519,,A359,B-LRT,1721814470,JFK,HKG,CX843,CX,0,0,CPA843,CPA
72.678,-60,364c952d,789247,359,37000,517,,A35K,B-LXO,1721814484,BOS,HKG,CX811,CX,0,0,CPA811,CPA
71.006,13.327,364cca68,398E20,5,33000,523,,A319,F-HDRA,1721814488,FRA,LYR,NL491,NL,0,0,AEH491,AIA
68.822,16.436,364d2a2f,478E69,298,850,111,,EC45,LN-OTK,1721814486,,,,,0,-64,DOC,
69.345,18.598,364d00af,4792A6,34,8775,251,,B738,LN-NIM,1721814489,OSL,TOS,DY370,DY,0,-640,NOZ7TE,NOZ
69.617,20.888,364d103b,47A389,263,23650,245,,DH8A,LN-WIW,1721814491,KKN,TOS,WF995,WF,0,-1024,WIF5Z,WIF
70.275,21.682,364d28a2,478793,237,16000,238,,DH8B,LN-WSA,1721814491,HFT,TOS,WF905,WF,0,0,WIF47P,WIF
71.142,22.796,364d2834,478382,314,1950,137,,S92,LN-ONY,1721814489,HFT,,NOR602,NO,0,-64,NOR602,BHL
70.007,23.249,364d1d5e,47C007,112,1600,159,,BE20,LN-BSH,1721814490,TOS,,,,0,-512,BNOA,INR
69.979,23.358,364cf26c,47BB0A,300,0,28,,A20N,LN-RGL,1721814490,OSL,ALF,SK4542,SK,1,0,SAS4542,SAS
71.215,29.507,364be24e,151E3B,119,35000,489,,B77W,RA-73275,1721814491,VRA,SVO,SU6928,SU,0,0,SDM6928,SDM
69.658,29.566,364d2da2,45AC2E,234,5525,233,,A320,OY-KAN,1721814488,KKN,OSL,SK4473,SK,0,3264,SAS4473,SAS
69.735,29.966,364d08d9,47808C,249,700,119,,DH8A,LN-WID,1721814489,TOS,KKN,WF992,WF,0,-1280,WIF8BJ,WIF
71.234,46.98,364beaab,89655C,146,37000,475,,A388,A6-EVP,1721814491,LAX,DXB,EK216,EK,0,0,UAE37V,UAE
68.981,51.093,364be818,896474,150,37000,483,,A388,A6-EUJ,1721814489,SFO,DXB,EK226,EK,0,0,UAE41P,UAE
69.131,72.035,364d200b,155BDA,136,28000,399,,SU95,RA-89050,1721814490,BVJ,,4G216,4G,0,64,GZP216,GZP
68.985,86.451,364d2ff9,155C46,222,18075,368,,SU95,RA-89158,1721814495,NSK,CEK,WZ1280,WZ,0,2816,RWZ1280,RWZ
71.171,100.045,364ca077,151E2E,74,39000,444,,B737,RA-73262,1721814491,VKO,YKS,R3474,R3,0,0,SYL474,SYL
70.07,124.854,364cbdad,151DB8,295,35175,375,,B77W,RA-73144,1721814491,PKC,SVO,SU1733,SU,0,0,AFL1733,AFL
63.51,-171.578,364c7933,4851AF,44,35000,499,,B789,PH-BHD,1721814495,NRT,AMS,KL862,KL,0,0,KLM862,KLM
66.75,-166.581,364c2e77,780C5C,263,34000,470,,B77L,B-2092,1721814493,JFK,ANC,CA1078,CA,0,0,CAO1078,CAO
61.251,-157.749,364cf151,A75DC7,269,31950,494,,MD11,N574FE,1721814492,ANC,CAN,FX6011,FX,0,0,FDX6011,FDX
61.283,-153.862,364d214a,AA5F7C,269,38000,490,,B744,N768CK,1721814493,ANC,TAO,K4926,K4,0,0,CKS926,CKS
61.249,-150.409,364cdd63,A96B14,273,6600,286,,B744,N706CK,1721814496,ANC,NGB,K4960,K4,0,2944,CKS960,CKS
61.285,-149.134,364d23b4,A7F445,106,15600,437,,B748,N611UP,1721814496,ANC,SDF,5X71,5X,0,2240,UPS71,UPS
61.343,-139.426,364c7168,,270,43000,506,,GLF6,,1721814499,,,,,0,0,GLF6,
61.241,-139.159,364cc5b2,A34AE6,325,34000,448,,BCS3,N311DU,1721814499,SEA,FAI,DL2186,DL,0,-64,DAL2186,DAL
67.772,-138.217,364c179c,71C382,99,37000,491,,A359,HL8382,1721814497,ICN,JFK,OZ222,OZ,0,0,AAR222,AAR
67.916,-131.55,364d2a04,C01A8B,119,21225,190,,BE20,C-FKBI,1721814499,YEV,YZF,,,0,0,N,KBA
63.379,-125.257,364cdaf4,71C076,90,33000,507,,B77L,HL8076,1721814495,ANC,JFK,KE8257,KE,0,0,KAL8257,KAL
64.43,-124.341,364cf158,A57362,80,33000,512,,B744,N450PA,1721814491,ANC,ORD,5Y8472,5Y,0,0,GTI8472,GTI
66.263,-121.811,364ce9fd,,69,33000,443,,A124,,1721814495,,,,,0,0,A124,
62.151,-98.934,364cb2b8,3C670E,45,37000,510,,A359,D-AIXN,1721814491,SFO,MUC,LH459,LH,0,0,DLH459,DLH
62.016,-94.487,364cba4a,758525,310,36000,428,,A359,RP-C3501,1721814498,JFK,MNL,PR127,PR,0,0,PAL127,PAL
64.036,-91.814,364badd5,06A125,200,38000,481,,A35K,A7-ANI,1721814498,DOH,LAX,QR741,QR,0,0,QTR62P,QTR
66.121,-84.72,364cbebc,4CC27C,76,33000,546,,B752,TF-ISR,1721814499,SEA,KEF,FI684,FI,0,0,ICE88E,ICE
66.844,-80.7,364c96dd,,60,40996,507,,GLF5,,1721814491,,,,,0,0,GLF5,
64.035,-68.898,364d2ff7,C040F4,336,11125,269,,B732,C-FYPN,1721814498,YFB,,MB792,MB,0,1536,MBK792,MBK
61.892,-68.543,364bb3f1,896453,218,36000,497,,B77W,A6-EQD,1721814498,DXB,DFW,EK221,EK,0,0,UAE221,UAE
65.818,-60.559,364bd84f,89659B,232,38000,481,,A35K,A6-XWE,1721814496,AUH,ORD,EY151,EY,0,-64,ETD93C,ETD
63.582,-56.536,364c5df5,4BB14A,79,33000,503,,B77W,TC-LJJ,1721814498,LAX,IST,TK10,TK,0,0,THY10,THY
64.359,-51.819,364d2de4,459E47,1,7600,190,,DH8B,OY-GRG,1721814499,GOH,SFJ,GL226,GL,0,1280,GRL226,GRL
66.071,-51.442,364d1d19,459E52,12,25000,260,,DH8B,OY-GRR,1721814499,GOH,SFJ,GL504,GL,0,0,GRL504,GRL
66.427,-51.234,364d1d5c,459E48,11,15700,282,,DH8B,OY-GRH,1721814499,GOH,SFJ,GL502,GL,0,-1792,GRL502,GRL
62.39,-46.939,364c7dad,A50725,76,39000,492,,A339,N423DX,1721814496,SEA,LHR,DL20,DL,0,0,DAL20,DAL
66.581,-44.913,364c8ae0,407943,104,39000,511,,A35K,G-XWBG,1721814499,YVR,LHR,BA84,BA,0,0,BAW88C,BAW
64.745,-41.805,364c565a,4BB1A2,248,36000,490,,B789,TC-LMB,1721814496,IST,ORD,TK6275,TK,0,0,THY67C,THY
65.751,-37.828,364d2ee7,45A34F,322,4625,99,,AS50,OY-HZO,1721814496,AGM,,,,0,64,OYHZO,
67.495,-34.007,364c02f1,896186,249,36000,478,,A388,A6-EEG,1721814491,DXB,YYZ,EK241,EK,0,0,UAE30Y,UAE
64.815,-32.763,364c702f,4BA945,258,34000,478,,B77W,TC-JJE,1721814496,IST,JFK,TK3,TK,0,0,THY3,THY
63.193,-31.444,364c4919,A290D0,105,37000,495,,B77W,N2644U,1721814498,SFO,LHR,UA930,UA,0,0,UAL930,UAL
64.907,-28.965,364d181a,AB2B2C,282,32000,474,,B752,N819DX,1721814495,KEF,DTW,DL237,DL,0,0,DAL237,DAL
64.206,-28.554,364c3df6,406948,115,38000,488,,B77W,G-STBH,1721814498,SFO,LHR,BA286,BA,0,0,BAW6B,BAW
61.474,-27.92,364c3891,C085D5,118,36975,503,,B789,C-GYRS,1721814495,YYC,CDG,WS10,WS,0,0,WJA10,WJA
64.085,-26.495,364d06b0,A38DFE,268,8225,138,,DA40,N328WB,1721814498,RKV,,,,0,-320,N328WB,
64.836,-25.981,364cd001,C058C2,268,40000,496,,B788,C-GHPX,1721814498,ARN,YUL,AC803,AC,0,-64,ACA803,ACA
61.81,-25.494,364ce944,C06A88,301,31975,460,,A21N,C-GOIX,1721814497,GLA,YYZ,TS245,TS,0,64,TSC245,TSC
64.527,-25.08,364d1da8,4CC331,305,24000,243,,DH8B,TF-FXK,1721814498,KEF,JAV,FI123,FI,0,0,ICE123,ICE
66.54,-24.503,364c49f1,4BB0E7,104,39000,504,,A359,TC-LGG,1721814498,SEA,IST,TK204,TK,0,0,THY8JK,THY
62.072,-23.422,364c7c6b,48AE00,91,38975,520,,B788,SP-LRA,1721814498,ORD,WAW,LO4,LO,0,0,LOT4,LOT
65.751,-22.689,364d2c72,4CC516,167,16275,195,,DH8B,TF-FXH,1721814498,IFJ,RKV,FI17,FI,0,1408,ICE17Y,ICE
63.993,-22.627,364ca334,440610,357,0,6,,A21N,OE-ISD,1721814498,MXP,KEF,U23969,U2,1,0,EJU68TH,EZY
63.99,-22.609,364cc6bc,4CAD42,2,0,15,,A20N,EI-SIO,1721814498,CPH,KEF,SK595,SK,1,0,SAS595,SAS
63.973,-22.595,364d0c35,AE5E17,22,0,0,,P8,169349,1721814497,KEF,,,,1,0,,
63.922,-22.533,364d338b,AE68AC,90,3175,190,,P8,,1721814496,KEF,,,,0,1216,,
67.142,-21.076,364c3c13,4BB0E8,108,38500,500,,A359,TC-LGH,1721814497,SFO,IST,TK80,TK,0,640,THY9WC,THY
62.655,-20.661,364d2722,4CAE05,132,28025,401,,B38M,EI-RZE,1721814499,KEF,TFS,NO3924,NO,0,0,NOS3924,NOS
64.159,-20.035,364d254f,461F65,73,20775,460,,A320,OH-LXD,1721814498,KEF,HEL,AY992,AY,0,768,FIN5EA,FIN
62.524,-19.988,364c63d8,7380C8,270,35975,493,,B789,4X-EDJ,1721814498,TLV,EWR,LY27,LY,0,0,ELY027,ELY
61.969,-19.974,364c57a3,4078DE,117,38975,508,,B78X,G-ZBLB,1721814499,SEA,LHR,BA48,BA,0,0,BAW48Q,BAW
63.997,-19.959,364cd209,A2FBEC,276,34050,454,,B752,N29124,1721814499,ARN,EWR,UA69,UA,0,0,UAL69,UAL
64.684,-19.765,364d20f9,4CC4D1,252,23300,329,,DH8D,TF-FXI,1721814499,EGS,RKV,FI61,FI,0,-1408,ICE61G,ICE
63.682,-19.416,364d236b,4D2421,94,27775,427,,A21N,9H-WAL,1721814498,KEF,KTW,W61168,W6,0,768,WZZ10CW,WZZ
61.387,-17.621,364cb77c,3E875E,318,28000,340,,C30J,5504,1721814499,EVX,KEF,GAF314,GA,0,-64,GAF314,GAF
66.398,-17.6,364c3b3c,A21679,123,35000,483,,B77W,N2333U,1721814498,SFO,FRA,UA926,UA,0,0,UAL926,UAL
65.513,-17.075,364cd91d,459D6E,293,38000,467,,A338,OY-GKN,1721814499,CPH,SFJ,GL779,GL,0,-64,GRL779,GRL
62.908,-16.799,364ca5dc,A4EACB,308,36000,487,,A339,N416DX,1721814498,LHR,SEA,DL9921,DL,0,0,DAL9921,DAL
62.557,-16.56,364cd7bb,4075FD,293,36025,449,,A20N,G-TTNH,1721814498,LHR,KEF,BA800,BA,0,-64,BAW81KF,BAW
63.467,-15.004,364d19af,502D23,98,37000,444,,BCS3,YL-AAU,1721814498,KEF,RIX,BT170,BT,0,0,BTI3KB,BTI
63.609,-14.865,364d1124,3D6943,102,29000,315,,TBM9,D-FMCP,1721814497,RKV,,,,0,0,DFMCP,
63.907,-14.322,364cf019,4AC9EA,265,37975,435,,A20N,SE-ROJ,1721814497,OSL,KEF,SK4787,SK,0,64,SAS4787,SAS
68.012,-12.881,364ccfce,A4FC00,311,36000,476,,A339,N420DX,1721814498,AMS,SEA,DL143,DL,0,0,DAL143,DAL
65.196,-11.305,364c9b85,4BB19A,286,36000,448,,B789,TC-LLZ,1721814499,IST,LAX,TK179,TK,0,0,THY8MT,THY
64.04,-8.65,364c5b27,461F0D,86,39000,515,,A333,OH-LTT,1721814491,ORD,HEL,AY10,AY,0,0,FIN10,FIN
64.686,-8.022,364c815d,4BB195,291,35975,453,,B789,TC-LLU,1721814499,IST,IAH,TK133,TK,0,0,THY80D,THY
61.894,-3.876,364ce6eb,A8DEE0,294,32000,440,,B764,N67058,1721814502,BER,EWR,UA963,UA,0,0,UAL963,UAL
61.525,-2.191,364cfa97,4CC2AE,115,35000,478,,B753,TF-FIX,1721814502,KEF,CPH,FI204,FI,0,0,ICE204,ICE
61.797,2.014,364cf7fc,4CC518,102,35000,503,,B753,TF-ISX,1721814503,KEF,ARN,FI306,FI,0,0,ICE306,ICE
61.794,2.063,364d0284,A17B16,282,32000,430,,B763,N195DN,1721814502,ARN,JFK,DL205,DL,0,0,DAL205,DAL
61.525,3.176,364cf5aa,4CC277,108,39000,482,,B752,TF-FIK,1721814502,KEF,OSL,FI318,FI,0,0,ICE318,ICE
62.326,6.043,364d2e5a,,187,17175,342,,CL35,,1721814503,,,,,0,4160,CL35,
62.559,6.116,364ccd12,4D20D6,154,0,0,,GLEX,9H-VJJ,1721814501,OSL,AES,VJT827,VJ,1,0,VJT827,VJT
61.773,6.183,364d13e2,47808B,297,2250,204,,DH8A,LN-WIC,1721814498,OSL,SDN,WF143,WF,0,-2048,WIF6GR,WIF
64.182,6.881,364cedfa,4CC573,108,39000,480,,B38M,TF-ICF,1721814502,KEF,HEL,FI342,FI,0,0,ICE342,ICE
62.725,7.001,364d2577,4783B2,78,1075,77,,A139,LN-ODM,1721814501,,,DOC66,DO,0,-64,DOC66,DOC
62.724,7.004,364cfab5,47812E,76,875,73,,EH10,0280,1721814501,OLA,,,,0,0,SAVER40,NOW
65.992,13.67,364ce179,,201,40000,435,,BCS1,,1721814503,,,,,0,0,BCS1,
65.868,14.048,364d1602,3C6DD4,204,38050,422,,A319,D-AKNT,1721814500,TOS,DUS,EW9251,EW,0,0,EWG3M,EWG
62.523,11.317,364d0b55,4AC9F9,194,38000,454,,A20N,SE-ROY,1721814503,EVE,OSL,SK4083,SK,0,0,SAS4083,SAS
64.278,12.469,364d1582,47A32E,197,38000,428,,B738,LN-ENO,1721814501,EVE,OSL,DY365,DY,0,0,NOZ3VP,NOZ
61.935,11.02,364d026a,4A91F8,194,38000,451,,A20N,SE-DOX,1721814501,TOS,OSL,SK4411,SK,0,0,SAS64P,SAS
63.688,11.855,364d1a91,479227,193,36000,427,,B738,LN-NIN,1721814500,BOO,OSL,DY343,DY,0,0,NOZ3HB,NOZ
62.057,9.587,364d143d,478F47,286,36000,471,,A333,LN-RKN,1721814502,ARN,EWR,SK903,SK,0,0,SAS903,SAS
65.856,12.907,364d1036,4ACAB2,9,34975,488,,A20N,SE-RUR,1721814502,OSL,LYR,SK4492,SK,0,-64,SAS4492,SAS
61.279,7.341,364d1ed5,478F5C,292,27575,477,,A333,LN-RKM,1721814503,OSL,EWR,SK907,SK,0,896,SAS907,SAS
64.993,11.38,364d06b2,478F0E,212,24000,332,,DH8D,LN-WDM,1721814501,TOS,BGO,WF623,WF,0,128,WIF7JC,WIF
65.282,12.924,364d0988,478D83,205,24000,312,,DH8D,LN-WDR,1721814501,TOS,TRD,WF1344,WF,0,0,WIF7AJ,WIF
61.568,11.425,364d20ea,48C5F9,3,22950,284,,AT75,SP-SPQ,1721814501,OSL,TOS,P8392,P8,0,0,SRN392,SRN
64.948,12.467,364d261f,478098,202,22000,224,,DH8A,LN-WIP,1721814501,MJF,TRD,WF745,WF,0,0,WIF745,WIF
66.476,14.213,364d0d2c,4ACAA3,19,18550,360,,A20N,SE-RUC,1721814502,OSL,BOO,SK4106,SK,0,-1600,SAS67B,SAS
64.343,11.548,364d2cc8,478099,164,13000,211,,DH8A,LN-WIR,1721814502,RVK,TRD,WF793,WF,0,0,WIF48A,WIF
67.02,13.907,364d2d75,4785BE,199,11950,238,,DH8D,LN-WDJ,1721814501,BOO,TRD,WF1306,WF,0,2048,WIF11C,WIF
67.581,13.135,364d0f60,478130,133,4900,138,,EH10,0282,1721814500,BOO,,,,0,0,SAVER20,NOW
67.734,14.056,364d2bba,478096,165,4425,195,,DH8A,LN-WIN,1721814501,LKN,BOO,WF809,WF,0,-896,WIF1AB,WIF
64.261,9.24,364d0cf7,,229,3900,251,,B350,,1721814502,,,,,0,0,B350,
63.429,7.532,364d2621,478055,169,1275,147,,S92,LN-OQO,1721814502,,,,,0,-384,HKS463,HMB
63.319,14.514,364cf480,45B206,188,24000,228,,PC12,OY-LPF,1721814501,EVE,RKE,,,0,-64,FXT12F,FXT
67.901,14.842,364d215d,478097,198,14850,231,,DH8A,LN-WIO,1721814500,ANX,BOO,WF865,WF,0,-1152,WIF865,WIF
63.206,14.866,364cd228,4AA947,5,0,77,,R44,SE-JJG,1721814500,OSD,,,,1,-320,SEJJG,HWS
66.576,14.975,364d2742,4601F2,152,17825,204,,AT75,OH-ATE,1721814501,BOO,HEL,AY932,AY,0,576,FIN932,FIN
64.856,14.997,364d0cb8,45B8C1,208,40000,405,,C650,OY-NFA,1721814501,ALF,,NFA44,NF,0,0,NFA044,NFA
68.215,16.179,364d1bfd,4780BA,208,19950,231,,DH8C,LN-WFS,1721814503,TOS,BOO,WF1323,WF,0,0,WIF7WH,WIF
67.771,16.398,364ced6e,478742,35,37000,504,,B738,LN-DYJ,1721814502,OSL,ALF,DY320,DY,0,0,NOZ2FH,NOZ
62.777,17.55,364d2c1c,4AA8B0,50,1250,96,,EC20,SE-JEP,1721814427,,,,,0,0,SEJEP,HWS
62.553,18.844,364d2b99,4632B1,182,32925,353,,E55P,OH-TFD,1721814500,OER,VBY,ABF8,AB,0,2176,ABF8,ABF
63.409,19.392,364d10dd,4AB4D0,12,23200,287,,F50,SE-MFP,1721814500,ARN,GEV,HP252,HP,0,448,APF252G,APF
66.553,20.469,364d155a,47A1EF,223,38000,415,,B738,LN-ENS,1721814502,KKN,OSL,DY311,DY,0,0,NOZ11S,NOZ
64.252,20.506,364d271b,4ACAC1,216,11025,273,,PC24,SE-RVA,1721814502,LLA,,,,0,-1472,SWE22V,SWE
65.074,21.712,364d2aac,4CAD40,216,22425,331,,A20N,EI-SIM,1721814501,LLA,GOT,SK2051,SK,0,3008,SAS2051,SAS
61.327,22.211,364d253c,4632AF,6,21000,286,,PC12,OH-TFB,1721814503,TKU,SJY,,,0,0,OHTFB,ABF
61.417,23.6,364cd159,463047,70,0,0,,DA40,OH-SHJ,1721814499,TMP,,,,1,0,OHSHJ,
61.419,23.62,364d28f0,4609E0,154,0,0,,DA40,OH-DTG,1721814498,TMP,,,,1,0,OHDTG,PPT
62.28,24.866,364d223c,461E16,1,38000,469,,E190,OH-LKG,1721814502,HEL,KTT,AY573,AY,0,128,FIN4BX,FIN
62.445,25.1,364d2216,461F69,2,35675,466,,A320,OH-LXH,1721814500,HEL,RVN,AY533,AY,0,896,FIN2MF,FIN
67.603,26.533,364d0da7,4644AA,9,0,6,,BALL,FMI1,1721814425,,,,,1,0,FMI1,
65.309,26.876,364cf33d,DDE3C4,189,5639,49,,GLID,OH-926,1721814491,,,,,0,-704,OH926,
65.467,26.944,364cf16f,DDC05E,278,5816,54,,GLID,OH-1034,1721814503,,,,,0,512,OH1034,
65.43,27.01,364d1a86,DDD92C,295,4261,56,,GLID,OH-957,1721814499,,,,,0,512,OH957,
65.415,27.045,364d2d0c,DDDACE,353,1400,78,,GLID,OH-532,1721814501,,,,,0,576,OH532,
63.427,28.128,364cf0ab,DDD9A6,17,479,1,,GLID,OH-1004,1721814443,,,,,0,0,OH1004,
63.426,28.128,364ceb71,DD5118,180,479,0,,GLID,OH-713,1721814443,,,,,0,0,OH713,
61.272,28.885,364d083d,DDE4A3,216,6141,82,,GLID,OH-719,1721814497,,,,,0,-256,OH719,
61.282,28.914,364d29ab,D00D9B,27,5623,51,,GLID,OH-220,1721814499,,,,,0,256,OH220,
61.246,28.924,364cedd7,DDD992,42,2906,44,,GLID,OH-728,1721814501,,,,,0,-256,OH728,
68.182,32.76,364d3029,151FBC,179,18850,386,,B738,RA-73660,1721814502,MMK,LED,5N508,5N,0,2240,AUL508,AUL
61.263,40.351,364d035a,155BE0,148,33000,196,,SU95,RA-89056,1721814495,MMK,SVO,SU6478,SU,0,0,SDM6478,SDM
64.441,40.426,364d32c2,150601,227,0,10,,L410,RA-67073,1721814498,VKV,,OAO571,OA,1,0,OAO571,OAO
64.601,40.691,364d2db4,155C5A,147,0,10,,SU95,RA-89178,1721814501,ARH,LED,SU6302,SU,1,0,SDM6302,SDM
61.807,48.115,364c2918,040168,267,34000,501,,B77L,ET-AWE,1721814501,HKG,LGG,ET3793,ET,0,0,ETH3793,ETH
62.031,48.233,364c9f22,151DF8,259,36000,475,,B738,RA-73208,1721814502,IKT,LED,SU6002,SU,0,0,SDM6002,SDM
62.115,49.237,364c3dc9,780D9E,261,34000,502,,B77W,B-2022,1721814501,PVG,LGW,MU6023,MU,0,0,CES6023,CES
62.682,50.865,364c8d06,151D92,234,36000,495,,B738,RA-73106,1721814502,YKS,SVO,SU1751,SU,0,0,AFL1751,AFL
63.633,56.446,364cec13,151DFD,71,29525,452,,A320,RA-73213,1721814495,LED,KJA,SU6571,SU,0,0,SDM6571,SDM
64.659,60.655,364c8033,151DBB,258,36000,519,,B77W,RA-73147,1721814501,KHV,SVO,SU1715,SU,0,0,AFL1715,AFL
67.122,62.167,364cdbc0,140B3D,61,36950,422,,E35L,RA-02877,1721814502,,,DXT9677,DX,0,0,DXT9677,DXT
62.652,63.687,364c682a,151DB3,266,36000,500,,B77W,RA-73139,1721814501,VVO,SVO,SU1703,SU,0,0,AFL1703,AFL
65.086,63.954,364c70f0,151DB7,255,36000,510,,B77W,RA-73143,1721814502,UUS,SVO,SU1743,SU,0,0,AFL1743,AFL
61.229,64.121,364c77bb,780B12,285,37975,504,,B788,B-2733,1721814501,WUH,LHR,CZ607,CZ,0,0,CSN607,CSN
65.298,65.717,364ca490,151FDA,9,22575,385,,A320,RA-73690,1721814502,AER,SLY,YC486,YC,0,-2112,LLM486,LLM
66.891,66.804,364ceb49,151D44,223,8550,292,,A21N,RA-73028,1721814502,SBT,,0E9052,0E,0,-1536,NWC9052,NWC
61.668,68.277,364cdc6a,151D4F,63,35000,442,,B735,RA-73039,1721814501,VKO,NOJ,UT455,UT,0,-64,UTA455,UTA
67.237,70.038,364c7075,151FE1,245,36000,503,,B77W,RA-73697,1721814502,PKC,SVO,SU1735,SU,0,0,AFL1735,AFL
64.925,72.187,364cd3fd,151E6E,89,33000,442,,A321,RA-73326,1721814495,LED,KEJ,N4317,N4,0,0,NWS317,NWS
68.315,72.944,364d178f,151E87,237,36000,445,,B752,RA-73351,1721814502,NSK,,4B9616,4B,0,0,TUP9616,TUP
64.209,73.421,364ca38f,151FDF,33,35025,472,,A320,RA-73695,1721814502,AER,NUX,YC386,YC,0,0,LLM386,LLM
61.531,73.651,364c68e2,781E2A,291,32000,497,,B77L,B-222H,1721814501,PVG,AMS,CK205,CK,0,0,CKK205,CKK
61.369,74.801,364c704c,781581,296,38000,495,,A359,B-304D,1721814500,WNZ,MAD,MU261,MU,0,0,CES261,CES
65.228,75.323,364d06c0,151D69,41,19775,391,,B734,RA-73065,1721814502,TJM,NUX,UT541,UT,0,-2496,UTA541,UTA
66.067,76.545,364d2c2c,151DDC,284,0,0,,A320,RA-73180,1721814500,NUX,SVO,SU1521,SU,1,0,AFL1521,AFL
62.106,78.858,364d054e,155C02,350,36000,474,,SU95,RA-89090,1721814502,OVB,NUX,YC167,YC,0,64,LLM167,LLM
