latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
82.098,-85.659,3724b6b5,86EB36,94,39000,507,,B789,JA882J,1726618210,HND,LHR,JL41,JL,0,0,JAL41,JAL
80.249,-40.72,37251162,80153F,42,34000,498,,B77L,VT-AEG,1726618208,SFO,DEL,AI174,AI,0,0,AIC174,AIC
76.051,-40.535,3725764b,8478AB,111,33000,507,,B748,JA18KZ,1726618212,ANC,AMS,KZ4,KZ,0,0,NCA004,NCA
76.564,-32.354,3724644f,86EEC2,134,38996,499,,B789,JA892A,1726618208,HND,MUC,NH217,NH,0,0,ANA217,ANA
75.658,23.292,37245dc8,461F55,174,37000,492,,A359,OH-LWN,1726618216,NRT,HEL,AY74,AY,0,0,FIN74,FIN
69.652,-155.465,37264007,A4F354,144,9825,203,,C408,N418RE,1726618217,ATK,,,,0,0,N418RE,VTS
71.284,-157.243,372625ad,A0AFCA,89,3350,137,,C208,N143WA,1726618217,NUI,,,,0,-768,N143WA,WRF
71.285,-156.772,3726055c,A4C8D2,90,350,134,,B734,N407YK,1726618200,ANC,BRW,NC760,NC,0,-768,NAC760,NAC
69.846,-155.299,3726087f,AAF47A,342,35100,473,,B38M,N805AK,1726618217,ANC,BRW,AS51,AS,0,-2880,ASA51,ASA
69.881,-150.292,3726057f,AACE8F,358,10625,288,,DH8D,N796CP,1726618218,ANC,UUK,,,0,-1152,CON351,CON
70.029,-143.588,37262081,A53C82,200,2450,142,,C208,N4365U,1726618217,SCC,,,,0,448,N4365U,WRF
72.571,-110.568,37258f57,789218,319,36000,496,,A35K,B-LXF,1726618220,YYZ,HKG,CX825,CX,0,0,CPA825,CPA
68.972,-90.12,3725af08,A4F239,56,37000,503,,A339,N418DX,1726618216,SEA,AMS,DL142,DL,0,0,DAL142,DAL
70.47,-76.082,3725a752,C0293E,72,37000,517,,B789,C-FPQB,1726618216,YVR,FRA,AC838,AC,0,0,ACA838,ACA
71.97,-5.701,37241d10,3965A3,133,35000,493,,B77W,F-GZND,1726618220,HND,CDG,AF293,AF,0,0,AFR293,AFR
75.458,23.301,3723b910,461F57,174,39000,502,,A359,OH-LWP,1726618222,,,,,0,0,FIN42,FIN
72.2,24.37,372435ef,461F53,175,41000,503,,A359,OH-LWL,1726618221,KIX,HEL,AY68,AY,0,0,FIN68,FIN
69.736,29.785,37264b3f,47C1C6,342,2900,146,,BE20,LN-BSJ,1726618221,KKN,,,,0,1728,BNOK,INR
68.943,78.32,37259559,151E28,76,35000,472,,B738,RA-73256,1726618228,KUF,TJM,Y7910,Y7,0,0,TYA101,TYA
68.785,72.312,3725c9c8,151E23,57,35000,476,,B738,RA-73251,1726618228,LED,NSK,Y7415,Y7,0,0,TYA415,TYA
