latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
85.022,-117.403,37fc2704,3C4B23,78,33004,444,,B748,D-ABYC,1731676179,HND,FRA,LH717,LH,0,0,DLH717,DLH
84.575,-8.948,37fc267c,8964B6,298,36000,469,,A388,A6-EVH,1731676182,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
83.069,11.763,37fc301c,896523,310,36000,463,,A388,A6-EVM,1731676184,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
83.722,20.48,37fc53d3,789215,69,35000,458,,A35K,B-LXC,1731676187,JFK,HKG,CX843,CX,0,0,CPA843,CPA
81.917,-103.276,37fc246f,48436D,78,37000,454,,B772,PH-BQF,1731676194,NRT,AMS,KL862,KL,0,0,KLM862,KLM
76.238,-71.526,37fc7a28,A59601,248,40000,477,,B788,N45905,1731676196,CDG,SFO,UA984,UA,0,-64,UAL984,UAL
77.533,-66.186,37fc09c5,39D2A3,108,39000,489,,A359,F-HUVD,1731676196,KIX,CDG,AF291,AF,0,64,AFR291,AFR
76.968,-57.568,37fc8aa1,4851F7,274,32876,476,,B77W,PH-BVU,1731676195,AMS,LAX,KL601,KL,0,0,KLM601,KLM
82.032,-18.597,37fc29f2,06A11E,261,36000,478,,A35K,A7-ANB,1731676195,DOH,SFO,QR737,QR,0,0,QTR34X,QTR
82.105,-13.501,37fc2be7,06A121,266,35000,487,,A35K,A7-ANE,1731676195,DOH,LAX,QR739,QR,0,0,QTR8J,QTR
82.12,-10.151,37fc37ae,06A2B2,269,32000,504,,B77W,A7-BEN,1731676198,DOH,SEA,QR719,QR,0,0,QTR58V,QTR
78.246,15.497,37fcbaf4,478E3F,70,0,0,,C68A,LN-EUJ,1731676194,TOS,LYR,,,1,0,BNO41S,INR
81.009,16.735,37fc1f3f,75855B,99,37000,488,,A359,RP-C3508,1731676198,JFK,MNL,PR127,PR,0,0,PAL127,PAL
76.146,17.033,37fcff31,48C5ED,175,25000,253,,AT75,SP-SPN,1731676195,LYR,TOS,P8297,P8,0,0,SRN297,SRN
77.631,31.064,37fc42a8,8964A0,329,32000,453,,B77W,A6-EQH,1731676200,DXB,ORD,EK235,EK,0,0,UAE3U,UAE
76.047,34.789,37fc4244,896481,312,36000,488,,A388,A6-EUW,1731676200,DXB,IAH,EK211,EK,0,0,UAE1Y,UAE
75.995,35.005,37fc1ebb,8004DB,128,35000,482,,B77L,VT-ALG,1731676085,SFO,,,,0,0,8004DB,AIC
76.167,39.303,37fc1262,89644D,334,34000,472,,B77W,A6-EPX,1731676198,DXB,SEA,EK229,EK,0,0,UAE229,UAE
79.126,79.921,37fc3600,789232,96,35000,481,,A35K,B-LXL,1731676198,BOS,HKG,CX811,CX,0,0,CPA811,CPA
76.61,88.008,37fc34d9,789216,120,37000,491,,A35K,B-LXD,1731676198,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
73.071,-98.867,37fc7333,801538,7,33000,491,,B77L,VT-AEE,1731676208,SFO,BOM,AI180,AI,0,0,AIC180,AIC
74.538,-98.804,37fc1c5d,4074E2,86,38992,502,,B788,G-ZBJJ,1731676208,HND,LHR,BA6,BA,0,0,BAW6,BAW
73.683,-56.982,37fc07ea,347659,121,40000,504,,A359,EC-OFM,1731676208,NRT,MAD,IB282,IB,0,0,IBE0282,IBE
70.095,-56.726,37fc811c,AB5D52,268,36000,444,,A333,N831NW,1731676210,AMS,SLC,DL57,DL,0,0,DAL57,DAL
69.249,-51.127,37fd1741,459E50,199,3425,157,,DH8B,OY-GRP,1731676210,JAV,SFJ,GL575,GL,0,1024,GRL575,GRL
69.62,-36.916,37fc9adb,408092,291,37992,460,,B78X,G-ZBLH,1731676206,LHR,SEA,BA53,BA,0,0,BAW5EA,BAW
74.827,-29.636,37fc9fd9,486072,299,36000,491,,B78X,PH-BKM,1731676206,AMS,PDX,KL615,KL,0,0,KLM615,KLM
72.565,-26.304,37fca16e,394A02,309,31996,475,,B77W,F-GSQC,1731676208,CDG,LAX,AF22,AF,0,0,AFR22U,AFR
72.389,-23.962,37fca98e,AA92FC,332,36812,479,,B772,N78005,1731676206,LHR,SFO,UA900,UA,0,0,UAL900,UAL
73.65,-22.943,37fc89c0,3C4B24,305,33800,499,,B748,D-ABYD,1731676206,FRA,SFO,LH454,LH,0,0,DLH454,DLH
71.704,-22.628,37fca960,394A05,308,33808,477,,B77W,F-GSQF,1731676206,CDG,SFO,AF84,AF,0,0,AFR84J,AFR
70.726,-21.003,37fca122,3C64F9,300,34000,473,,A343,D-AIGY,1731676211,FRA,SEA,LH490,LH,0,0,DLH490,DLH
69.21,-19.371,37fbdd05,86E7BC,136,38975,519,,B789,JA873A,1731676210,HND,FRA,NH223,NH,0,64,ANA223,ANA
70.513,-13.172,37fca405,3C4B2D,322,32008,515,,B748,D-ABYM,1731676211,FRA,LAX,LH456,LH,0,0,DLH456,DLH
70.356,-0.497,37fbd96a,3C6711,154,40996,481,,A359,D-AIXQ,1731676208,HND,MUC,LH715,LH,0,0,DLH715,DLH
68.782,15.913,37fd0a8c,47888D,194,18000,245,,BE20,LN-BSC,1731676210,ANX,,,,0,0,BNOB,INR
68.592,16.945,37fcad93,3C6441,24,35250,451,,A319,D-AIBA,1731676209,FRA,TOS,LH870,LH,0,-3392,DLH8UT,DLH
69.217,18.346,37fcfe5a,406017,203,17425,345,,A320,G-EZTN,1731676210,TOS,LGW,U28880,U2,0,2752,EZY21UM,EZY
69.681,18.91,37fd156f,478095,284,0,0,,DH8A,LN-WIM,1731676212,TOS,BOO,WF1329,WF,1,0,WIF9QA,WIF
69.693,18.926,37fd0657,4ACAA4,42,0,10,,A20N,SE-RUD,1731676206,TOS,OSL,SK4417,SK,1,0,SAS4417,SAS
69.8,19.49,37fd111d,47873A,94,7825,198,,DH8A,LN-WIV,1731676212,TOS,ALF,WF912,WF,0,1152,WIF3SG,WIF
72.098,20.305,37fc0f67,151E7C,86,37000,506,,B772,RA-73340,1731676211,PMV,SVO,N43512,N4,0,0,NWS3512,NWS
69.931,20.479,37fcf6c8,47A389,260,10000,135,,DH8A,LN-WIW,1731676211,LKL,TOS,WF985,WF,0,0,WIF7UP,WIF
70.682,24.167,37fd1552,47808A,77,10000,175,,DH8A,LN-WIB,1731676212,HFT,MEH,WF909,WF,0,1472,WIF909,WIF
70.872,29.045,37fd191b,4780A1,255,0,2,,DH8A,LN-ILS,1731676214,BVG,VDS,WF935,WF,1,0,WIF935,WIF
61.823,-173.862,37fc133e,A641B6,235,38000,450,,A359,N502DN,1731676217,ATL,ICN,DL27,DL,0,0,DAL27,DAL
63.761,-167.927,37fc3d42,8695C6,237,32000,451,,B77W,JA798A,1731676217,JFK,HND,NH159,NH,0,0,ANA159,ANA
64.166,-167,37fc5c34,7812BD,279,36000,471,,B789,B-1357,1731676218,LAX,XMN,MF830,MF,0,-64,CXA830,CXA
65.28,-161.695,37fc44dc,71BE22,243,38000,457,,A388,HL7622,1731676217,JFK,ICN,KE86,KE,0,0,KAL086,KAL
65.425,-160.977,37fc1e99,841520,244,36000,459,,A35K,JA05WJ,1731676218,JFK,HND,JL3,JL,0,0,JAL3,JAL
61.29,-135.825,37fc6d03,A75039,273,37975,439,,B744,N570UP,1731676218,SDF,ANC,5X68,5X,0,0,UPS68,UPS
61.851,-129.141,37fc7f18,780A3F,276,40000,450,,B748,B-LJJ,1731676219,YYZ,ANC,CX85,CX,0,0,CPA085,CPA
61.472,-84.16,37fc56e5,,248,42996,456,,GLF6,,1731676219,,,,,0,0,GLF6,
68.071,-76.623,37fbed1c,4BB14B,268,34000,449,,B77W,TC-LJK,1731676222,IST,SFO,TK289,TK,0,0,THY73G,THY
66.619,-76.228,37fc3536,,233,43000,476,,GLF6,,1731676219,,,,,0,0,GLF6,
65.561,-72.635,37fc2df9,4BB0EB,244,38000,449,,A359,TC-LGK,1731676219,IST,LAX,TK179,TK,0,0,THY8MT,THY
66.964,-52.286,37fd0ecc,459E48,88,13000,229,,DH8B,OY-GRH,1731676212,JHS,SFJ,GL232,GL,0,64,GRL232,GRL
