latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
85.001,-74.886,37cdfa04,48AE23,82,35000,479,,B789,SP-LSD,1730502282,NRT,WAW,LO80,LO,0,0,LOT80,LOT
79.844,-106.071,37ce13e7,86EAEA,78,37000,482,,B789,JA880A,1730502291,HND,MUC,NH217,NH,0,0,ANA217,ANA
79.645,-80.254,37cde264,3965A2,110,34996,493,,B77W,F-GZNC,1730502293,HND,CDG,AF279,AF,0,0,AFR279,AFR
80.017,-78.813,37cdf5f1,873356,85,39000,493,,B789,JA934A,1730502295,HND,FRA,NH203,NH,0,0,ANA203,ANA
79.008,-73.105,37cdf4c8,461F4D,90,36996,494,,A359,OH-LWF,1730502272,NRT,HEL,AY74,AY,0,0,FIN74,FIN
79.094,-43.446,37cdcf48,461F56,96,39000,495,,A359,OH-LWO,1730502295,HND,HEL,AY62,AY,0,0,FIN62,FIN
80.189,56.304,37ce61ce,78926A,87,34996,470,,A35K,B-LXQ,1730502299,JFK,HKG,CX841,CX,0,0,CPA841,CPA
70.902,-157.624,37cf9eba,A0AFCA,56,5400,129,,C208,N143WA,1730502303,AIN,,,,0,0,N143WA,WRF
71.032,-155.22,37cf9568,AA1B94,297,1100,161,,C208,N750RV,1730502303,NUI,SCC,,,0,0,N750RV,
70.14,-146.273,37cf8793,AB2147,90,75,1,,B212,N816SS,1730502302,SCC,,,,1,-256,N816SS,
70.033,-145.766,37cf4eae,A57B33,101,1500,101,,C208,N452T,1730502302,,,,,0,0,N452T,WRF
68.535,-110.298,37cf9555,C05768,250,22025,237,,AT43,C-GHCP,1730502293,YCB,YCO,5T658,5T,0,0,AKT658,AKT
70.404,-106.491,37cec0a4,781093,298,34000,477,,B789,B-1566,1730502301,JFK,HGH,MF850,MF,0,-64,CXA850,CXA
73.669,-103.835,37cec0de,80153B,0,33000,481,,B77L,VT-AEI,1730502306,SFO,DEL,AI174,AI,0,0,AIC174,AIC
68.952,-80.392,37cea66d,4078B8,251,37996,494,,A35K,G-XWBE,1730502304,LHR,YVR,BA85,BA,0,0,BAW5VY,BAW
69.365,-70.484,37cf0c09,789245,356,34992,474,,A35K,B-LXM,1730502306,YYZ,HKG,CX805,CX,0,0,CPA805,CPA
68.459,16.666,37cf8ebd,47C007,211,26000,291,,BE20,LN-BSH,1730502305,TOS,,,,0,-128,BNOB,INR
69.746,20.006,37cf9da4,4780A1,85,16675,207,,DH8A,LN-ILS,1730502306,TOS,LKL,WF998,WF,0,960,WIF21M,WIF
68.954,101.588,37cef9ce,151DC4,64,37000,539,,A359,RA-73156,1730502308,SVO,KHV,SU1712,SU,0,0,AFL1712,AFL
75.556,179.182,37ced1e8,8003E2,289,32000,444,,B77W,VT-ALJ,1730502311,YVR,DEL,AI186,AI,0,0,AIC186,AIC
64.675,-179.886,37ce4a75,781EBC,94,31000,506,,B77L,B-222W,1730502313,CAN,ANC,CZ2543,CZ,0,0,CSG2543,CSG
64.311,-167.133,37cfa482,A0C202,253,20000,256,,B190,N148SK,1730502311,OME,SVA,8E853,8E,0,0,BRG853,BRG
67.305,-165.765,37ce9680,86D9FC,22,39000,505,,B788,JA837J,1730502312,HND,LHR,JL41,JL,0,-64,JAL41,JAL
64.373,-165.687,37ce1041,867F8A,238,34000,447,,B77W,JA732J,1730502311,ORD,HND,JL9,JL,0,0,JAL9,JAL
67.737,-164.938,37cf9e86,,117,7400,160,,,,1730502313,PHO,OTZ,7S52,7S,0,0,RYA52,
61.406,-164.858,37cf9545,A54847,290,2700,193,,PA31,N44AC,1730502314,BET,,,,0,-256,N44AC,
65.107,-164.785,37cfa4bd,AE04FA,111,31000,278,,BE20,84-0148,1730502313,,,,,0,0,NORTH48,RCH
67.645,-163.692,37cfa712,A1CC2F,113,3500,150,,C208,N215BA,1730502313,KVL,,8E550,8E,0,0,BRG550,BRG
62.464,-163.606,37cfa711,A4DB4E,8,1800,150,,PA31,N4118G,1730502313,MOU,,,,0,0,N4118G,
67.156,-163.237,37cfa055,A7EED8,142,3500,150,,C208,N610BA,1730502306,KVL,,8E2682,8E,0,0,BRG2682,BRG
63.827,-163.202,37cf9e77,A38590,124,14075,255,,BE20,N326KW,1730502312,OME,SMK,8E842,8E,0,-1600,BRG842,BRG
61.95,-162.955,37cfa73c,A81992,89,900,70,,C207,N6207H,1730502306,KSM,,,,0,0,N6207H,
61.338,-162.599,37cf96e0,A92E32,146,2700,97,,C207,N6908M,1730502314,MOU,,,,0,-64,N6908M,
66.916,-162.461,37cfa66a,AA6D1B,275,1725,172,,PC12,N771DT,1730502314,ORV,,,,0,128,N771DT,
64.365,-162.019,37cf970b,AB9DAB,96,9400,178,,C208,N848BA,1730502314,OME,UNK,8E812,8E,0,-512,BRG812,BRG
63.417,-161.886,37cf7e5a,,246,1000,130,,,,1730502308,UNK,,7S467,7S,0,-192,RYA467,
66.947,-161.507,37cf722f,A8FD41,81,7675,149,,C208,N679BA,1730502313,OTZ,ABL,8E622,8E,0,0,BRG622,BRG
64.19,-161.37,37cfa6bb,A5137D,140,7900,237,,BE20,N426SD,1730502313,ELI,,,,0,0,N426SD,
61.584,-159.538,37cf8ff2,,89,300,110,,,,1730502313,,,7S707,7S,0,0,RYA707,
61.24,-158.822,37ce6835,86EEC2,268,37975,475,,B789,JA892A,1730502313,IAH,HND,NH113,NH,0,-64,ANA113,ANA
63.277,-157.905,37ce8794,78115F,106,33000,500,,B77W,B-1429,1730502314,SHE,YVR,CA997,CA,0,0,CCA997,CCA
61.431,-156.899,37cf9eff,A1DC39,97,22950,267,,PC12,N219PC,1730502314,ANI,ANC,7S219,7S,0,0,RYA219,
61.27,-154.944,37ce6238,86D5B6,268,38000,466,,B788,JA822A,1730502313,IAD,HND,NH101,NH,0,-64,ANA101,ANA
61.44,-154.787,37cf9a9b,AD765E,273,32000,445,,MD83,N967CE,1730502313,ANC,ANI,5V840,5V,0,0,VTS840,VTS
62.013,-153.605,37cf7f3a,A96F3E,89,12000,150,,C208,N707H,1730502313,SHX,,,,0,0,N707H,
62.42,-153.38,37cfa18c,A9B384,113,13000,160,,BE36,N724MJ,1730502313,MCG,MRI,,,0,0,N724MJ,
61.286,-152.462,37ce9283,C010A8,270,35975,463,,B789,C-FGHZ,1730502313,YYZ,ICN,AC61,AC,0,-64,ACA061,ACA
65.47,-151.923,37cf8c17,AAE59E,345,38000,456,,B38M,N801AK,1730502313,ANC,BRW,AS51,AS,0,0,ASA51,ASA
68.097,-151.87,37cfac3b,ABDF49,233,3061,115,,C208,N864SF,1730502315,AKP,FAI,,,0,0,N864SF,SUB
61.728,-151.406,37cf9b04,A87B97,301,11525,170,,C208,N646AT,1730502313,MRI,,,,0,0,N646AT,
61.936,-150.704,37ce6681,71BA04,262,34000,460,,B77W,HL7204,1730502314,BOS,ICN,KE92,KE,0,0,KAL092,KAL
61.46,-150.419,37cf745a,A7AC54,190,6875,245,,B738,N594AS,1730502313,SCC,ANC,AS9662,AS,0,-1472,ASA9662,ASA
62.003,-150.352,37cf9381,A25B6C,15,2756,187,,DC6,N251CE,1730502287,ENA,FAI,,,0,0,N251CE,VTS
66.961,-150.307,37cfa63d,AA01B2,152,25000,230,,PC12,N744DA,1730502307,,,,,0,0,N744DA,VTS
62.081,-150.176,37cf9313,A831B2,188,19050,362,,E75L,N627QX,1730502314,FAI,ANC,AS2041,AS,0,-1920,QXE2041,ASA
62.42,-150.125,37cf9482,A93D53,192,23925,379,,C560,N695AK,1730502313,FAI,ANC,,,0,-2048,N695AK,
61.328,-149.653,37cfa163,780654,92,12900,350,,B77L,B-2081,1730502314,ANC,ORD,CSG2549,CS,0,2176,CSG2549,CSG
65.038,-149.294,37cf4a7b,AE11E3,304,27975,345,,E3TF,77-0356,1730502314,EDF,,,,0,64,,RCH
65.071,-148.108,37cf1a55,A21793,158,4975,173,,PA31,N234CE,1730502314,FAI,CXF,,,0,-384,N234CE,
64.715,-148.017,37cef5aa,AD10E9,338,2725,171,,B39M,N941AK,1730502314,SEA,FAI,AS106,AS,0,-64,ASA106,ASA
64.782,-147.923,37cf7ed4,AE6C81,38,1450,92,,H60,21-21202,1730502314,FBK,,,,0,-512,LICHEN6,
64.792,-147.888,37cfa2ec,AB710B,145,4275,104,,C185,N8360Q,1730502314,FAI,,,,0,-576,N8360Q,
64.81,-147.851,37cf6e77,A54D23,61,0,3,,C172,N4401L,1730502314,FAI,FAI,,,1,0,N4401L,
64.794,-147.733,37cf9a8e,ABA5FC,238,1425,109,,C185,N85LC,1730502314,FAI,,,,0,192,N85LC,
61.319,-145.844,37ce7bec,AA6BC0,267,34000,443,,B772,N77022,1730502314,EWR,NRT,UA79,UA,0,0,UAL79,UAL
66.622,-145.208,37cf8478,8478AB,30,33000,511,,B748,JA18KZ,1730502314,ANC,AMS,KZ4,KZ,0,0,NCA004,NCA
61.392,-144.186,37ce7872,71C308,270,38000,445,,A359,HL8308,1730502314,JFK,ICN,OZ221,OZ,0,0,AAR221,AAR
61.998,-137.919,37ce8fa4,71BE44,281,34000,455,,B748,HL7644,1730502312,JFK,ICN,KE82,KE,0,0,KAL082,KAL
65.425,-137.526,37cf8625,C03816,207,24000,209,,AT43,C-FVGF,1730502313,YEV,YDA,4N324,4N,0,0,ANT324,ANT
68.394,-132.702,37cf9a0a,C07536,248,5800,255,,B190,C-GSKB,1730502311,,,,,0,-1344,ADSB123,KBA
61.266,-126.225,37cd92da,758525,82,39000,512,,A359,RP-C3501,1730502313,MNL,YYZ,PR118,PR,0,0,PAL118,PAL
66.654,-126.076,37cf5b5f,C07EA6,353,24000,224,,B190,C-GVYZ,1730502313,YZF,YCK,HW142,HW,0,0,CGVYZ,NWL
67.586,-124.978,37ce9cd7,86E430,284,37975,427,,B789,JA863J,1730502315,BOS,NRT,JL7,JL,0,-64,JAL7,JAL
63.876,-117.754,37cf83ac,C0101A,131,35000,463,,B733,C-FGCN,1730502313,YEV,YZF,5T245,5T,0,0,AKT245,AKT
62.786,-115.439,37cfa0ef,,128,11175,308,,BE20,,1730502313,,,,,0,-1664,BE20,
61.681,-115.216,37cfa320,,198,9900,246,,BE20,,1730502314,,,,,0,0,BE20,
61.779,-115.151,37cf9ca9,,197,7900,161,,DHC6,,1730502313,,,,,0,0,DHC6,
62.519,-114.427,37cf74a9,C0797B,81,3025,182,,BCS3,C-GUAC,1730502313,YZF,YYZ,AC2168,AC,0,1408,ACA2168,ACA
62.877,-114.356,37cf9f54,C03A20,185,5200,174,,DHC6,C-FWAH,1730502313,,,,,0,-576,ADSB1234,TID
61.636,-113.727,37cf3c5d,C076A3,333,17575,303,,B350,C-GSYC,1730502312,YXE,,,,0,-2176,CGSYC,TIN
62.881,-112.988,37cf8a80,C016D5,225,19975,244,,AT43,C-FIQU,1730502313,YBB,YZF,5T5843,5T,0,0,AKT5843,AKT
66.216,-104.905,37cf94c1,,231,22000,287,,AT45,,1730502313,,,,,0,0,AT45,
62.841,-103.612,37ce296e,3C6714,214,39004,496,,A359,D-AIXT,1730502313,MUC,SFO,LH458,LH,0,0,DLH458,DLH
62.456,-103,37ce4fbf,A4F5F0,219,40000,465,,A339,N419DX,1730502315,LHR,SEA,DL21,DL,0,0,DAL21,DAL
61.652,-93.243,37cf9f68,,200,6000,255,,AT72,,1730502317,,,,,0,0,AT72,
65.737,-92.998,37ce5e22,3C4593,236,36000,395,,B77L,D-AALS,1730502315,FRA,SEA,3S472,3S,0,0,BOX472,DHK
63.813,-88.318,37ce97a7,4CA5C6,248,40000,458,,A332,EI-DUO,1730502316,DUB,SEA,EI53,EI,0,0,EIN953,EIN
61.737,-87.53,37ce8b3c,A9E167,230,34000,482,,B77W,N736AT,1730502313,LHR,LAX,AA135,AA,0,0,AAL135,AAL
64.013,-79.93,37cea2ec,407944,247,36480,487,,A35K,G-XWBH,1730502315,LHR,LAS,BA275,BA,0,0,BAW2MW,BAW
66.921,-86.16,37ce6d7b,A1A2A2,242,34000,497,,B772,N204UA,1730502317,FRA,SFO,UA927,UA,0,0,UAL927,UAL
