latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
86.635,-29.894,37a21659,789245,14,35000,500,,A35K,B-LXM,1729474290,YYZ,HKG,CX825,CX,0,0,CPA825,CPA
89.915,8.259,37a1d265,80153B,18,33000,464,,B77L,VT-AEI,1729474292,SFO,DEL,AI174,AI,0,0,AIC174,AIC
80.089,28.837,37a1f565,780A61,86,33000,499,,B77W,B-KQM,1729474303,JFK,HKG,CX831,CX,0,0,CPA831,CPA
77.913,132.234,37a26917,151EF8,39,33000,467,,A20N,RA-73464,1729474306,OVB,PWE,S75283,S7,0,0,SBI5283,SBI
71.002,-133.512,37a22483,7805DC,292,30000,467,,B77L,B-2076,1729474306,ORD,PVG,CK228,CK,0,0,CKK228,CKK
70.767,-105.363,37a25e85,789216,328,34000,499,,A35K,B-LXD,1729474307,ORD,HKG,CX801,CX,0,0,CPA801,CPA
75.459,-23.052,37a14c98,86E3EC,149,38975,469,,B789,JA861J,1729474310,HND,LHR,JL41,JL,0,0,JAL41,JAL
69.078,-19.294,37a26761,0D848E,253,32025,504,,A346,YV3545,1729474310,VKO,HAV,V0495,V0,0,0,VCV495,VCV
70.935,-12.787,37a2320c,7608FA,68,33000,492,,B77L,AP-BGZ,1729474310,YYZ,KHI,PK784,PK,0,0,PIA784,PIA
70.859,-8.288,37a274b3,151E3B,261,27000,434,,B77W,RA-73275,1729474308,SVO,HAV,SU6849,SU,0,0,SDM6849,SDM
72.679,48.351,37a1b645,800584,132,33000,443,,B77W,VT-ALU,1729474313,YVR,DEL,AI186,AI,0,0,AIC186,AIC
68.79,77.572,37a2f568,151E25,250,36000,462,,B738,RA-73253,1729474312,NSK,LED,Y7406,Y7,0,0,TYA406,TYA
61.635,-164.902,37a2e936,A0618C,298,3725,123,,C208,N1232Y,1729474316,BET,VAK,,,0,-256,N1232Y,
64.342,-164.243,37a2ae31,A41841,289,18350,225,,BE20,N363JH,1729474314,ANC,OME,,,0,-1280,N363JH,BRG
62.069,-163.407,37a2fa9f,A032FD,142,6725,138,,C208,N1115M,1729474316,EMK,BET,GV1650,GV,0,0,N1115M,
61.263,-155.367,37a2f111,,267,40000,425,,GLF6,,1729474314,,,,,0,-64,GLF6,
62.247,-152.367,37a2bd2b,A361B6,121,25375,267,,PC12,N317KC,1729474314,MRI,,,,0,768,N317KC,
61.294,-151.271,37a2f511,A4E7C9,268,19775,399,,B744,N415MC,1729474315,ANC,ICN,5Y517,5Y,0,2688,GTI517,GTI
61.227,-150.614,37a2fc86,A7888C,269,10850,292,,B738,N585AS,1729474315,ANC,BET,AS45,AS,0,1984,ASA45,ASA
61.271,-150.404,37a177fa,4D0101,176,4075,250,,B748,LX-VCB,1729474315,HKG,ANC,CV5327,CV,0,-576,CLX5327,CLX
61.903,-150.049,37a2dcb4,A50BC5,351,3675,100,,C172,N424PE,1729474315,ENA,TKA,,,0,0,N424PE,
61.75,-150.014,37a2ef87,A31C78,356,2700,122,,C182,N3UX,1729474315,MRI,,,,0,64,N3UX,
61.271,-149.989,37a2f824,A14108,180,350,113,,C180,N180DS,1729474315,,,,,0,-64,N180DS,
61.546,-149.815,37a2ef8c,A7066E,287,1200,75,,C172,N55169,1729474315,MRI,,,,0,512,N55169,
61.533,-149.812,37a2fa34,A62D90,126,750,78,,C172,N4978G,1729474315,WWA,,,,0,640,N4978G,
61.554,-149.535,37a2e1c2,ADA01C,55,1000,83,,C172,N97705,1729474315,MRI,,,,0,64,N97705,
61.4,-149.483,37a2faac,ADE7D3,154,800,70,,R44,N99519,1729474307,,,,,0,0,N99519,
61.542,-149.474,37a2c75d,,68,0,61,,R44,,1729474314,,,,,1,-256,R44,
61.475,-149.11,37a2ed25,AC63A4,236,500,90,,R44,N898GB,1729474317,,,,,0,0,N898GB,
61.6,-149.089,37a304e7,A84B83,89,600,70,,C172,N6332D,1729474281,,,,,0,0,N6332D,
64.545,-148.271,37a2c650,,14,8100,185,,BE20,,1729474314,,,,,0,-1408,BE20,
62.774,-137.606,37a2f87a,C03816,148,23000,271,,AT43,C-FVGF,1729474316,YDA,YXY,4N346,4N,0,0,ANT346,ANT
61.306,-136.436,37a2e44c,4D0102,92,32975,508,,B748,LX-VCC,1729474317,ANC,JFK,,,0,-64,CLX57L,CLX
62.716,-115.046,37a2fd44,C01A8B,314,14100,169,,BE20,C-FKBI,1729474315,YZF,,,,0,1152,N,KBA
62.435,-108.282,37a20141,,221,43000,495,,GA6C,,1729474315,,,,,0,0,GA6C,
61.295,-82.903,37a29553,4CC53B,80,37000,504,,B38M,TF-ICM,1729474315,YVR,KEF,FI696,FI,0,0,ICE50G,ICE
64.163,-79.458,37a2e948,C0101A,77,30050,420,,B733,C-FGCN,1729474315,YRT,YFB,5T238,5T,0,0,AKT238,AKT
63.052,-66.963,37a23665,4BB19A,80,36975,519,,B789,TC-LLZ,1729474317,SFO,IST,TK290,TK,0,64,THY4MS,THY
63.501,-52.331,37a21ce7,06A141,242,34000,446,,B77L,A7-BFH,1729474316,LUX,ORD,QR8103,QR,0,64,QTR8103,QTR
62.194,-48.416,37a28756,478F5C,74,39000,520,,A333,LN-RKM,1729474316,EWR,CPH,SK910,SK,0,64,SAS910,SAS
64.732,-45.805,37a26c32,A777B8,249,31975,479,,B744,N580UP,1729474319,CGN,SDF,5X228,5X,0,0,UPS228,UPS
63.091,-44.944,37a1f06d,4245D8,90,45000,499,,GLEX,VP-CRM,1729474319,MRY,VIE,,,0,0,VPCRM,
63.836,-22.606,37a28726,,359,3800,183,,PC24,,1729474316,,,,,0,-1216,PC24,
62.753,-16.164,37a2edb1,39CEA3,118,37000,463,,B738,F-HTVD,1729474317,KEF,ORY,TO4447,TO,0,0,TVF82XR,TRA
61.266,-15.353,37a2b229,3951C2,301,32000,456,,B77L,F-GUOC,1729474317,CDG,ORD,AF6740,AF,0,0,AFR6740,AFR
61.316,-10.994,37a2e391,3C65D9,122,37025,462,,A20N,D-AINY,1729474313,KEF,FRA,LH869,LH,0,0,DLH869,DLH
62.433,-6.623,37a2c45e,440606,111,35025,467,,A320,OE-LZC,1729474319,KEF,VIE,OS328,OS,0,0,AUA328,AUA
65.921,-6.556,37a100ba,86E7BC,140,39000,459,,B789,JA873A,1729474319,HND,MUC,NH217,NH,0,0,ANA217,ANA
61.296,-4.906,37a2b01c,,304,38000,454,,E35L,,1729474320,,,,,0,-64,E35L,
65.799,12.523,37a0f448,48AE06,165,40975,450,,B788,SP-LRG,1729474320,NRT,WAW,LO80,LO,0,0,LOT80,LOT
