latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
75.704,-147.013,36819e63,86D9D2,43,37000,552,,B789,JA836A,1722974585,HND,FRA,NH203,NH,0,0,ANA203,ANA
76.755,-116.504,3681a21b,3C6561,229,38000,214,,A333,D-AIKA,1722974589,FRA,ANC,4Y622,4Y,0,0,OCN622,OCN
76.285,-110.24,36825a3d,846DEF,68,33004,522,,B748,JA15KZ,1722974585,ANC,AMS,KZ4,KZ,0,0,NCA004,NCA
79.951,-102.465,3682167e,86D9DA,262,37975,437,,B788,JA836J,1722974585,HEL,HND,JL48,JL,0,0,JAL48,JAL
80.097,-8.445,3681db74,789215,45,37000,534,,A35K,B-LXC,1722974593,JFK,HKG,CX841,CX,0,0,CPA841,CPA
70.721,-159.283,36830cf4,A2ECFB,250,2850,150,,C208,N288PC,1722974594,BRW,,,,0,-64,N288PC,
71.219,-156.872,36831d3f,AA01B2,235,5100,124,,PC12,N744DA,1722974594,BRW,PHO,,,0,1408,N744DA,VTS
71.288,-156.754,3682fb2c,ACB0E0,212,0,0,,S92,N917CB,1722974592,BRW,,,,1,0,N917CB,
70.308,-155.781,3682ed9d,AE080E,342,30000,534,,C17,99-0168,1722974469,EDF,,,,0,0,,RCH
70.979,-153.006,3681ab16,461F4F,44,39000,523,,A359,OH-LWH,1722974596,HND,HEL,AY62,AY,0,0,FIN62,FIN
70.881,-152.837,3682d914,AAB845,125,3875,153,,DHC6,N790CP,1722974575,,,,,0,-384,N790CP,
73.815,-151.478,36819e20,394A09,34,33000,528,,B77W,F-GSQJ,1722974589,HND,CDG,AF293,AF,0,0,AFR293,AFR
70.194,-151.024,3682f8f2,AA1B94,134,900,150,,C208,N750RV,1722974597,BRW,,,,0,0,N750RV,
69.392,-149.567,3683171f,AAC721,183,21000,280,,DH8D,N794CP,1722974596,UUK,ANC,,,0,64,CON252,CON
70.422,-148.856,3682db2a,A7D732,114,1800,115,,C208,N604MD,1722974596,SCC,,,,0,0,N604MD,
69.685,-148.596,368312c4,AD81FC,14,6825,184,,C208,N97HA,1722974596,,,,,0,0,N97HA,
70.189,-148.512,368321f4,AB4A09,255,850,111,,C208,N8264,1722974596,SCC,,,,0,1152,N8264,WRF
70.093,-148.503,3682df0f,A715C6,13,3800,253,,B738,N556AS,1722974597,ANC,SCC,AS9663,AS,0,-576,ASA9663,ASA
