latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
75.99,34.939,382a7eea,801666,321,36000,474,,A359,VT-JRH,1732939495,DEL,JFK,AI101,AI,0,0,AIC101,AIC
70.483,-166.146,382a8bb7,7804A7,266,30000,464,,B77W,B-2003,1732939513,YYZ,PVG,MU208,MU,0,0,CES208,CES
71.263,-156.937,382b3c7e,A84E0C,179,2600,236,,E75L,N634QX,1732939513,BRW,SEA,AS9989,AS,0,3136,QXE9989,ASA
68.439,-83.366,382adfcf,06A2C5,59,31000,498,,B77W,A7-BEV,1732939514,SEA,DOH,QR720,QR,0,0,QTR29N,QTR
70.964,-82.692,382ad9c8,896450,50,33000,490,,B77W,A6-EQA,1732939514,SEA,DXB,EK230,EK,0,0,UAE93Q,UAE
69.388,-71.627,382ad45e,3C66C2,78,40000,501,,A359,D-AIVB,1732939514,YVR,MUC,LH477,LH,0,0,DLH477,DLH
69.501,-69.987,382a94cd,3C66C1,75,39000,504,,A359,D-AIVA,1732939500,SEA,MUC,LH489,LH,0,0,DLH489,DLH
69.073,-54.819,382a8b1c,AABD7F,90,33000,518,,B772,N791UA,1732939517,SFO,MUC,UA194,UA,0,0,UAL194,UAL
69.192,-48.268,382a8bc6,A1F622,93,35000,532,,B77W,N2251U,1732939517,SFO,FRA,UA58,UA,0,0,UAL58,UAL
70.021,-44.73,382a9e8d,3C64EC,96,35000,520,,A343,D-AIGL,1732939517,SEA,FRA,LH491,LH,0,0,DLH491,DLH
69.248,-36.749,382aa123,3C64EF,103,34000,525,,A343,D-AIGO,1732939514,YVR,FRA,LH493,LH,0,0,DLH493,DLH
68.449,17.04,382b3b7f,47838C,304,975,135,,A139,LN-ODL,1732939517,NVK,,DOC40,DO,0,128,DOC40,DOC
69.677,18.908,382b0336,4ACA05,284,0,0,,B738,SE-RPE,1732939508,TOS,,DY374,DY,1,0,NOZ374,NOZ
74.295,33.435,382a3146,8003E2,299,32000,460,,B77W,VT-ALJ,1732939516,DEL,EWR,AI105,AI,0,0,AIC105,AIC
72.142,43.969,382a7896,80159E,309,34004,480,,B77W,VT-AEO,1732939516,BOM,JFK,AI119,AI,0,0,AIC119,AIC
70.54,48.093,382a9624,8004DD,319,32000,484,,B77W,VT-ALO,1732939519,DEL,YYZ,AI187,AI,0,0,AIC187,AIC
73.669,176.282,382a5a36,789232,250,36000,465,,A35K,B-LXL,1732939523,ORD,HKG,CX807,CX,0,0,CPA807,CPA
61.423,-165.545,382b39cd,A38398,108,5225,137,,C208,N3252Y,1732939523,HPB,,,,0,0,N3252Y,
61.358,-164.572,382b389e,ACEBBE,111,4900,136,,C208,N9310F,1732939523,VAK,,,,0,-128,N9310F,
62.466,-163.96,382b208e,,137,3300,170,,,,1732939450,VAK,,,,0,0,TUN6SC,
61.293,-162.372,382b34a1,A4CEBA,327,4275,144,,C208,N409GV,1732939523,BET,,,,0,0,N409GV,
61.333,-160.76,382b35e3,A0F9B3,44,1475,133,,C208,N162GA,1732939523,BET,,,,0,0,N162GA,
62.5,-159.617,382b3bb0,A9DC52,179,2400,120,,C207,N7340U,1732939486,SHX,,,,0,0,N7340U,
61.228,-152.912,382b13fd,780A28,265,31375,466,,B748,B-LJF,1732939524,ANC,HKG,CX2081,CX,0,2368,CPA2081,CPA
61.936,-150.862,382b2576,A4B288,143,16675,379,,B734,N401YK,1732939524,RDB,ANC,NC1781,NC,0,-2944,NAC1781,NAC
61.468,-150.178,382b2b82,A6EF3C,199,10300,301,,BE20,N546LM,1732939523,FAI,ANC,,,0,-1600,N546LM,
61.28,-150.029,382b386c,A6B8E1,4,3600,150,,BE20,N532LM,1732939524,ANC,AET,,,0,1344,N532LM,
63.126,-149.958,382b2670,A27F07,186,37025,476,,B739,N260AK,1732939524,SCC,ANC,AS87,AS,0,128,ASA87,ASA
