latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
86.536,-9.256,37d31311,896186,274,38000,508,,A388,A6-EEG,1730621127,DXB,YYZ,EK241,EK,0,0,UAE30Y,UAE
76.505,-148.915,37d33223,4ACA65,40,39000,495,,A359,SE-RSE,1730621124,HND,CPH,SK984,SK,0,0,SAS984,SAS
77.373,-138.506,37d32e6b,86EAEA,57,36996,491,,B789,JA880A,1730621133,HND,CDG,NH215,NH,0,0,ANA215,ANA
78.978,-133.744,37d31fb2,39CF0F,36,39000,488,,A359,F-HTYP,1730621133,HND,CDG,AF281,AF,0,0,AFR281,AFR
81.112,-103.54,37d31049,86DA1E,99,39000,479,,B788,JA838J,1730621136,HND,HEL,JL47,JL,0,0,JAL47,JAL
78.92,-90,37d2f66f,896455,179,34000,498,,B77W,A6-EQF,1730621133,DXB,DFW,EK221,EK,0,0,UAE221,UAE
81.259,-88.415,37d2fa58,89611B,192,32000,506,,B77W,A6-ECT,1730621133,DXB,MCO,EK219,EK,0,0,UAE2J,UAE
82.137,-86.857,37d304e3,867FF0,94,35004,460,,B77W,JA735J,1730621133,HND,CDG,JL45,JL,0,0,JAL45,JAL
76.564,-33.937,37d36341,781F4C,20,31000,566,,B77L,B-223N,1730621138,JFK,CAN,CSG2546,CS,0,0,CSG2546,CSG
71.944,-159.386,37d34797,86E3EC,28,36975,498,,B789,JA861J,1730621143,NRT,FRA,JL407,JL,0,0,JAL407,JAL
72.51,-157.5,37d34596,86D9F4,28,36975,497,,B789,JA837A,1730621143,HND,FRA,NH223,NH,0,-64,ANA223,ANA
73.369,-155.854,37d33ae2,8695A4,30,33000,496,,B77W,JA797A,1730621142,HND,LHR,NH211,NH,0,0,ANA211,ANA
73.922,-154.685,37d331b5,3C6704,31,39000,500,,A359,D-AIXD,1730621143,KIX,MUC,LH743,LH,0,0,DLH743,DLH
74.879,-149.849,37d336f8,84118C,41,37000,499,,A35K,JA04WJ,1730621144,HND,LHR,JL43,JL,0,0,JAL43,JAL
71.461,-131.859,37d32466,406D78,46,37000,504,,B789,G-ZBKB,1730621142,HND,LHR,BA8,BA,0,0,BAW8,BAW
73.391,-89.615,37d2e1df,896110,176,35000,485,,B77W,A6-ECI,1730621120,DXB,MIA,EK213,EK,0,0,UAE213,UAE
70.81,-67.679,37d2b8ed,8015A5,186,36000,491,,B77W,VT-AEM,1730621144,BOM,EWR,AI191,AI,0,0,AIC191,AIC
71.84,-67.652,37d36e7c,4BB149,83,33000,495,,B77W,TC-LJI,1730621129,YVR,IST,TK76,TK,0,0,THY76Y,THY
74.237,-58.961,37d2d002,800582,230,34000,470,,B77W,VT-ALS,1730621142,DEL,ORD,AI127,AI,0,0,AIC127,AIC
70.235,-21.438,37d343ef,3C7A45,115,38000,498,,A339,D-ANRE,1730621147,SEA,FRA,DE2033,DE,0,0,CFG2033,CFG
68.52,-17.835,37d32e0f,151E3B,57,28000,553,,B77W,RA-73275,1730621147,VRA,SVO,SU6928,SU,0,0,SDM6928,SDM
71.015,-0.828,37d34801,507C59,271,38008,393,,B788,UK78706,1730621147,TAS,JFK,HY101,HY,0,0,UZB101,UZB
69.679,18.908,37d3a993,47A31A,284,0,0,,B738,LN-ENP,1730621109,OSL,TOS,DY396,DY,1,0,NOZ396,NOZ
69.687,18.915,37d3d163,4791AC,14,0,0,,B738,LN-NIQ,1730621143,TOS,BRU,DY1248,DY,1,0,NOZ1248,NOZ
69.681,18.917,37d3be53,4601F8,5,0,69,,AT75,OH-ATK,1730621147,RVN,TOS,AY541,AY,1,0,FIN541,FIN
69.688,18.918,37d3c7b9,479301,104,0,0,,E290,LN-WEC,1730621144,TOS,BGO,WF621,WF,1,0,WIF8AU,WIF
73.002,40.379,37d33fe4,8003E2,312,32000,501,,B77W,VT-ALJ,1730621147,DEL,YYZ,AI187,AI,0,0,AIC187,AIC
61.476,-175.702,37d3684b,4B191E,41,31000,466,,B77W,HB-JNI,1730621151,NRT,ZRH,LX161,LX,0,0,SWR161,SWR
66.502,-174.846,37d33708,781FC4,265,32000,486,,B77L,B-223S,1730621150,ORD,PVG,CAO8444,CA,0,0,CAO8444,CAO
67.497,-165.185,37d353e6,3C670C,25,39000,507,,A359,D-AIXL,1730621150,HND,MUC,LH715,LH,0,0,DLH715,DLH
66.877,-162.961,37d34595,78072A,266,36000,474,,B744,B-2437,1730621150,ORD,NKG,Y87452,Y8,0,0,YZR7452,YZR
