latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
83.172,-123.535,381be87e,896455,181,34000,430,,B77W,A6-EQF,1732550696,DXB,SEA,EK229,EK,0,0,UAE229,UAE
76.192,-78.255,381c8905,3C64F9,250,36000,448,,A343,D-AIGY,1732550708,FRA,YVR,LH492,LH,0,0,DLH492,DLH
77.197,-51.601,381cb633,48436C,268,36000,432,,B772,PH-BQE,1732550706,AMS,YYC,KL677,KL,0,0,KLM677,KLM
77.194,-32.28,381cc214,484411,299,37000,425,,A332,PH-AOC,1732550708,AMS,YVR,KL681,KL,0,0,KLM219,KLM
78.267,-30.087,381cb283,3C65A2,295,37000,442,,A388,D-AIMB,1732550711,MUC,LAX,LH452,LH,0,0,DLH452,DLH
79.406,-15.302,381cd5a9,478D42,307,35000,442,,A333,LN-RKR,1732550711,CPH,SFO,SK935,SK,0,0,SAS935,SAS
68.553,-148.664,381d315a,A8103E,5,34925,442,,B737,N619AS,1732550716,ANC,SCC,AS55,AS,0,-2880,ASA55,ASA
69.43,-122.85,381c054e,8964B2,175,38000,495,,A388,A6-EVD,1732550716,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
70.588,-114.414,381c0633,06A127,198,37996,481,,A35K,A7-ANK,1732550716,DOH,SFO,QR737,QR,0,0,QTR34X,QTR
73.165,-111.313,381c12ac,06A2B1,201,36000,478,,B77W,A7-BEM,1732550716,DOH,SEA,QR719,QR,0,0,QTR58V,QTR
69.841,-97.235,381c704c,3C4B2A,217,33992,467,,B748,D-ABYJ,1732550718,FRA,SFO,LH454,LH,0,0,DLH454,DLH
68.978,-80.538,381c8b7f,39CF02,264,39988,439,,A359,F-HTYC,1732550716,CDG,CHR,AF374,AF,0,0,AFR374G,AFR
73.612,-82.346,381c7925,3C64F3,238,37000,434,,A343,D-AIGS,1732550718,FRA,SEA,LH490,LH,0,0,DLH490,DLH
69.215,-73.346,381d2bab,C016D5,339,22000,241,,AT43,C-FIQU,1732550718,YFB,YIO,5T5682,5T,0,0,AKT5682,AKT
69.354,-50.849,381d4637,459E4F,216,3350,91,,DH8B,OY-GRO,1732550717,SFJ,JAV,GL582,GL,0,-896,GRL582,GRL
71.72,-34.517,381cd1ab,4ACA66,281,37996,400,,A359,SE-RSF,1732550718,CPH,LAX,SK931,SK,0,0,SAS931,SAS
71.924,-27.352,381c9829,3C7A4D,305,36150,396,,A339,D-ANRM,1732550720,FRA,SEA,DE2034,DE,0,0,CFG2034,CFG
68.979,-22,381cd5d9,3C5B32,302,36025,410,,A333,D-AFYR,1732550720,FRA,YYC,4Y76,4Y,0,64,OCN76,OCN
68.757,-15.208,381c9528,4BA955,308,32000,418,,B77W,TC-JJU,1732550719,IST,LAX,TK9,TK,0,0,THY9,THY
70.248,-10.659,381cfc85,485341,328,36000,447,,B789,PH-BHG,1732550720,AMS,YEG,KL675,KL,0,0,KLM281,KLM
74.532,17.474,381d4a4f,47878D,174,40000,444,,B738,LN-DYX,1732550721,LYR,TOS,DY397,DY,0,0,NOZ3PN,NOZ
69.678,18.908,381d3f27,478791,286,0,0,,DH8B,LN-WSC,1732550719,ANX,TOS,WF866,WF,1,0,WIF866,WIF
69.681,18.91,381d2cbf,4785BE,286,0,0,,DH8D,LN-WDJ,1732550720,TRD,TOS,WF1355,WF,1,0,WIF9BR,WIF
69.688,18.918,381d7192,47A349,104,0,12,,DH8A,LN-WIX,1732550720,TOS,LKL,WF986,WF,1,0,WIF1KR,WIF
69.001,19.025,381d2eb8,4794F2,286,5350,186,,B738,LN-NIG,1732550717,OSL,BDU,DY334,DY,0,-1728,NOZ34T,NOZ
69.654,19.192,381d2bc7,461F67,13,10850,317,,A320,OH-LXF,1732550721,HEL,TOS,AY945,AY,0,-1664,FIN4DU,FIN
69.853,19.698,381d3cdc,478089,263,9325,244,,DH8A,LN-WIA,1732550721,KKN,TOS,WF997,WF,0,-1856,WIF8VT,WIF
70.091,20.417,381d5241,47808D,244,12000,221,,DH8A,LN-WIE,1732550720,HFT,TOS,WF915,WF,0,0,WIF2WN,WIF
69.926,21.716,381d6942,478099,270,12000,209,,DH8A,LN-WIR,1732550722,ALF,TOS,WF913,WF,0,0,WIF5PG,WIF
69.972,23.389,381d7124,47885F,300,0,0,,BE20,LN-BSE,1732550718,ALF,,,,1,0,BNOA,INR
70.873,24.634,381d6b0c,47C007,244,19625,190,,BE20,LN-BSH,1732550722,HVG,TOS,,,0,1472,BNOK,INR
61.552,-153.234,381bf896,76CCE6,70,39025,548,,A359,9V-SGF,1732550724,SIN,JFK,SQ24,SQ,0,-64,SIA24,SIA
61.887,-151.519,381c7b83,7BC009,112,15550,389,,B744,B-2409,1732550726,SHE,ANC,CA8433,CA,0,-1536,CAO8433,CAO
61.407,-150.101,381d658d,A7811E,14,10650,335,,B738,N583AS,1732550726,ANC,SCC,AS7015,AS,0,576,ASA7015,
64.013,-148.531,381d4a56,A87CF9,15,15625,364,,E75L,N646QX,1732550724,ANC,FAI,AS2158,AS,0,-1920,QXE2158,ASA
63.827,-144.603,381cddf7,A6A1B4,305,37075,407,,B738,N5261A,1732550724,PDX,FAI,SY3021,SY,0,-2944,SCX3021,
61.468,-132.056,381cb030,8466C7,284,32008,455,,B748,JA13KZ,1732550725,ORD,CTS,KZ5727,KZ,0,0,NCA5727,NCA
64.55,-122.884,381d37b4,C07B4D,296,20000,200,,AT72,C-GUSA,1732550723,YZF,YVQ,SUT7211,SU,0,0,SUT7211,SUT
66.636,-117.992,381bff5e,89655B,180,38000,498,,A388,A6-EVO,1732550723,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
62.361,-115.689,381d61ad,C03A20,78,4925,185,,DHC6,C-FWAH,1732550725,,,,,0,-448,ADSB1234,TID
63.944,-114.685,381d331e,C05E0B,357,20025,253,,AT72,C-GJPY,1732550728,YZF,YCO,SUT7111,SU,0,-64,SUT7111,SUT
62.468,-114.438,381d4ccd,C068BA,118,0,28,,B732,C-GNRD,1732550728,YZF,,N5135,N5,1,0,NRL135,NRL
62.123,-113.85,381d5596,C02259,339,12100,261,,JS32,C-FNAE,1732550728,YSM,,,,0,-960,CFNAE,PLR
61.413,-112.795,381d51f9,,142,5600,134,,DHC6,,1732550727,,,,,0,64,DHC6,
