latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
85.726,-161.03,36e574a5,461F5A,186,36000,521,,A359,OH-LWS,1725130993,HEL,NRT,AY73,AY,0,0,FIN73,FIN
88.732,0.472,36e5a122,461F55,336,36000,505,,A359,OH-LWN,1725130997,HEL,HND,AY61,AY,0,0,FIN61,FIN
76.304,-118.01,36e4eeae,3C7A44,238,40000,473,,A339,D-ANRD,1725131005,FRA,ANC,DE2050,DE,0,0,CFG2050,CFG
78.673,-109.001,36e50a5f,3C656B,238,39312,478,,A333,D-AIKK,1725130997,FRA,ANC,4Y622,4Y,0,0,OCN622,OCN
82.118,-71.396,36e577e8,86D9FC,268,37004,484,,B788,JA837J,1725131005,HEL,HND,JL48,JL,0,0,JAL48,JAL
76.095,-19.594,36e54e15,789216,46,35000,574,,A35K,B-LXD,1725131006,JFK,HKG,CX841,CX,0,-64,CPA841,CPA
76.081,135.561,36e53e8b,151DBE,77,33000,447,,B77W,RA-73150,1725131013,SVO,PKC,SU1730,SU,0,0,AFL1730,AFL
71.285,-156.585,36e60332,A8304F,270,1300,125,,B737,N627AS,1725131011,ANC,BRW,AS9621,AS,0,-832,ASA9621,ASA
71.153,-156.264,36e635f0,A57B33,62,5025,182,,C208,N452T,1725131011,,,,,0,-512,N452T,WRF
70.2,-147.637,36e61673,A21186,90,400,134,,AS50,N232SH,1725131010,,,,,0,256,N232SH,
69.227,-146.642,36e5d4e8,A882C0,44,4575,129,,COUR,N6478V,1725131011,FAI,,,,0,-192,N6478V,
68.684,-146.332,36e51e81,71C043,253,34000,444,,B77L,HL8043,1725131010,YYZ,ICN,KE286,KE,0,0,KAL286,KAL
72.484,-140.17,36e53ad5,780AEB,273,32000,433,,B77L,B-2041,1725131011,YYZ,TAO,CZ476,CZ,0,0,CSN476,CSN
70.757,-130.542,36e54273,781EBC,302,30000,452,,B77L,B-222W,1725131009,ORD,SZX,CSG2548,CS,0,0,CSG2548,CSG
75.275,-95.105,36e5484f,461F4C,212,37996,483,,A359,OH-LWE,1725131009,HEL,SEA,AY33,AY,0,0,FIN33,FIN
69.004,-61.12,36e57cce,407898,266,38000,476,,B78X,G-ZBLA,1725131017,LHR,PDX,BA267,BA,0,0,BAW71K,BAW
73.033,-59.988,36e54bbc,3C6716,268,40000,494,,A359,D-AIXV,1725131013,MUC,YVR,LH476,LH,0,0,DLH476,DLH
69.063,-56.849,36e5f32c,4CC541,268,36000,459,,B752,TF-LLW,1725131015,KEF,SEA,FI681,FI,0,0,ICE681,ICE
69.633,-54.666,36e552ac,A18CBB,254,38000,494,,B789,N19951,1725131015,MUC,DEN,UA761,UA,0,0,UAL761,UAL
69.029,-51.083,36e603a4,4CC50E,273,32000,477,,B38M,TF-ICE,1725131014,KEF,YVR,FI697,FI,0,0,ICE45R,ICE
69.221,-50.472,36e64a0c,45A2CC,93,2650,112,,AS50,OY-HVL,1725131015,JAV,,,,0,64,OYHVL,
70.222,-44.807,36e56c2f,3C6714,274,38000,513,,A359,D-AIXT,1725131015,MUC,SFO,LH458,LH,0,0,DLH458,DLH
74.843,-39.242,36e5c25b,AE08CF,308,34000,500,,C17,00-0185,1725131013,PIK,EDF,RCH850,RC,0,0,RCH850,RCH
68.472,-26.33,36e5aeea,A28DC8,321,34000,581,,B77W,N2639U,1725131015,LHR,SFO,UA939,UA,0,64,UAL939,UAL
69.073,17.969,36e63f20,47A37B,207,1475,114,,EC45,LN-OOT,1725131014,TOS,,DOC56,DO,0,0,DOC56,DOC
69.383,19.291,36e55254,4691C2,3,14550,370,,A320,SX-DNB,1725131014,CHQ,TOS,,,0,-2496,AEE4576,AEE
69.721,29.895,36e6501e,478891,160,0,5,,BE20,LN-BSA,1725131014,KKN,,,,1,0,BNOK,INR
69.116,84.9,36e58ecf,151ED5,80,37000,448,,A20N,RA-73429,1725131016,DME,YKS,S73009,S7,0,0,SBI3009,SBI
70.946,160.102,36e4ad15,8004DC,80,35000,495,,B77L,VT-ALH,1725131017,DEL,SFO,AI183,AI,0,0,AIC183,AIC
64.556,-177.202,36e50b7d,78140F,283,38000,480,,B789,B-1132,1725131017,TIJ,PEK,HU7926,HU,0,0,CHH7926,CHH
64.229,-169.615,36e518fb,461F53,42,37000,485,,A359,OH-LWL,1725131018,HND,HEL,AY62,AY,0,0,FIN62,FIN
64.041,-169.597,36e64073,A50340,89,9200,170,,C212,N422CA,1725131013,,,8E1186,8E,0,0,BRG1186,BRG
64.165,-167.671,36e60614,A4CE2A,71,7500,190,,C408,N409BA,1725130981,OME,,8E1086,8E,0,0,BRG1086,BRG
68.089,-165.97,36e63299,A80522,312,3200,170,,C208,N616BA,1725131017,OTZ,,8E2661,8E,0,0,BRG2661,BRG
64.556,-165.752,36e638c8,A0C86D,106,2675,147,,B190,N15GA,1725131019,OME,,8E920,8E,0,-512,BRG920,BRG
67.139,-165.674,36e51017,87304A,24,36975,479,,B789,JA928A,1725131021,HND,FRA,NH203,NH,0,0,ANA203,ANA
64.505,-165.516,36e64f21,A41841,189,1300,151,,BE20,N363JH,1725131019,OME,SMK,8E844,8E,0,1664,BRG844,BRG
64.589,-165.444,36e64d8f,A0DD71,1,700,96,,R44,N155H,1725130965,OME,,,,0,0,N155H,
64.417,-164.937,36e6123a,A6134F,271,2900,110,,C182,N4906N,1725131013,OME,,,,0,0,N4906N,
64.604,-164.54,36e64705,ABE8F2,75,5475,151,,C208,N867BA,1725130989,OME,KKA,8E815,8E,0,0,BRG815,BRG
67.379,-163.953,36e5f978,,136,5300,170,,,,1725131017,OTZ,,7S48,7S,0,0,RYA48,
67.193,-163.399,36e61c23,AA708F,130,5400,170,,C208,N772BA,1725131013,KVL,OTZ,8E661,8E,0,0,BRG661,BRG
61.52,-163.188,36e6377d,A13F91,317,1200,120,,DHC2,N18NT,1725131013,BET,,,,0,0,N18NT,
66.892,-162.604,36e6420c,AD3C2F,42,0,5,,C208,N952BA,1725131020,BKC,OTZ,8E641,8E,1,0,BRG641,BRG
66.866,-161.856,36e6475e,AB9DAB,253,2500,161,,C208,N848BA,1725131012,IAN,OTZ,8E631,8E,0,0,BRG631,BRG
61.41,-161.482,36e6449a,A3F75C,25,2200,150,,PA31,N35497,1725131017,BET,,,,0,0,N35497,
63.388,-161.137,36e63eda,AB3E80,203,900,78,,PA18,N8231E,1725131019,UNK,,,,0,0,N8231E,
63.884,-160.797,36e61bec,A4F376,162,0,27,,BE9L,N418SP,1725131019,GAM,UNK,,,1,0,N418SP,
61.551,-159.677,36e64a5f,A97775,89,1500,140,,C208,N709RA,1725131013,KLG,,7S709,7S,0,0,RYA709,RYA
61.416,-155.851,36e63862,AD63CB,273,34000,459,,MD83,N962CE,1725131019,ANC,ANI,5V840,5V,0,-576,VTS840,VTS
63.465,-155.427,36e64233,A2C825,12,2200,100,,AS50,N279CH,1725130981,MCG,,,,0,0,N279CH,
62.681,-154.624,36e62a28,A89953,115,35000,424,,E75L,N653QX,1725131019,OME,ANC,AS2002,AS,0,0,QXE2002,ASA
62.392,-154.319,36e600e1,AD16FE,54,3000,110,,C206,N9420R,1725131013,MRI,,,,0,0,N9420R,
61.405,-153.92,36e63472,A8320E,262,36625,492,,B748,N627UP,1725131019,ANC,PVG,5X80,5X,0,1600,UPS80,UPS
62.064,-153.209,36e63835,A24A16,297,20100,255,,B190,N247AX,1725131019,ANC,ANV,KO981,KO,0,64,AER981,AER
62.121,-152.443,36e5fcae,,114,11300,167,,C208,,1725131020,,,,,0,0,C208,
62.209,-152.246,36e5f302,A9F96E,332,3800,72,,ZZZZ,N7416C,1725131019,MRI,,,,0,-128,N7416C,
61.283,-151.965,36e64908,AB8B7F,271,26275,475,,B77L,N843FD,1725131020,ANC,KIX,FX19,FX,0,1984,FDX19,FDX
61.901,-151.855,36e64aed,A6E5C3,243,2200,100,,C182,N5432V,1725131017,,,,,0,0,N5432V,
61.628,-151.291,36e640dd,AC2D16,305,17350,224,,DH8A,N884EA,1725131018,ANC,UNK,7H552,7H,0,1024,RVF552,RVF
61.273,-150.801,36e63e96,A81F7B,271,11850,358,,B748,N622UP,1725131019,ANC,ICN,5X64,5X,0,1152,UPS64,UPS
64.927,-150.73,36e5dd22,A4ED9F,40,2100,70,,C172,N4166L,1725131017,FAI,,,,0,0,N4166L,
62.993,-150.692,36e62016,A12723,9,9725,108,,C206,N1733R,1725131019,ANC,,,,0,320,N1733R,
61.263,-150.493,36e64715,A210E1,278,900,100,,DHC2,N232KT,1725131019,ANC,,,,0,-64,N232KT,
61.592,-150.414,36e631ea,A52715,34,3300,97,,C172,N431CP,1725131019,MRI,,CAP5033,CA,0,0,CAP5033,CAP
61.283,-150.402,36e5ce23,A82D7A,86,1400,110,,C206,N626KT,1725131019,,,,,0,128,N626KT,
61.74,-150.366,36e64502,ACB6F0,287,2875,129,,C180,N9181T,1725131018,PAQ,,,,0,-128,N9181T,
61.277,-150.346,36e62f99,ADF6C8,73,0,115,,C206,N9992Z,1725131019,,,,,0,0,N9992Z,
62.506,-150.334,36e5f7a3,A18F8B,317,6000,115,,DH3T,N2YV,1725131018,TKA,,,,0,-192,N2YV,
62.47,-150.265,36e648b1,AB064E,326,3625,118,,DH3T,N80945,1725131019,TKA,,,,0,512,N80945,
61.258,-150.253,36e647df,A814E1,85,1375,97,,DHC2,N62LC,1725131019,BVU,,,,0,-64,N62LC,
62.419,-150.247,36e64acb,A73B27,310,3825,114,,DH3T,N565TA,1725131019,TKA,,,,0,576,N565TA,
61.532,-150.213,36e63798,AB9C9F,165,1275,94,,PA18,N8473D,1725131019,ANC,,,,0,0,N8473D,
62.403,-150.187,36e64c16,A004E2,325,4350,105,,DH3T,N100BW,1725131019,TKA,,,,0,1024,N100BW,
