latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
84.085,-56.044,36f8cec4,789247,6,35000,510,,A35K,B-LXO,1725586266,YYZ,HKG,CX825,CX,0,0,CPA825,CPA
79.89,-86.227,36f9af36,C06B75,214,5800,174,,AT72,C-GOSA,1725586271,YEU,YCB,SUT7093,SU,0,1152,SUT7093,SUT
82.666,-21.574,36f7e99b,86E4DA,85,36975,524,,B789,JA868J,1725586270,HND,LHR,JL41,JL,0,0,JAL41,JAL
79.837,14.2,36f89aff,780201,78,33000,520,,B77W,B-KPA,1725586276,JFK,HKG,CX831,CX,0,0,CPA831,CPA
70.78,-158.18,36f9b0c7,A21186,99,1600,109,,AS50,N232SH,1725586280,,,,,0,256,N232SH,
71.049,-157.15,36f9ac8c,A57B33,214,6900,150,,C208,N452T,1725586279,BRW,AIN,,,0,0,N452T,WRF
71.285,-156.793,36f976b6,A4C8D2,320,0,16,,B734,N407YK,1725586269,ANC,BRW,NC760,NC,1,0,NAC760,NAC
71.287,-156.778,36f99f8d,A0AFCA,90,0,0,,C208,N143WA,1725586225,AIN,BRW,,,1,0,N143WA,WRF
70.423,-156.299,36f9aab7,A735D7,161,27550,412,,B738,N564AS,1725586279,BRW,ANC,AS50,AS,0,1856,ASA50,ASA
70.975,-154.961,36f99dc7,AA4A81,298,4850,161,,C208,N762RV,1725586279,NUI,BRW,,,0,-320,N762RV,WRF
68.47,-149.712,36f9a448,AABFB3,183,25000,334,,DH8D,N792CP,1725586279,UUK,ANC,,,0,-64,CON252,CON
69.158,-109.58,36f8fc66,8004DA,43,33000,492,,B77L,VT-ALF,1725586281,SFO,DEL,AI174,AI,0,0,AIC174,AIC
70.319,-76.965,36f8e2dc,A4D483,74,37000,453,,A339,N410DZ,1725586278,SEA,AMS,DL142,DL,0,0,DAL142,DAL
68.466,-62.259,36f90f3b,78926B,13,35000,514,,A35K,B-LXR,1725586284,ORD,HKG,CX801,CX,0,0,CPA801,CPA
70.02,-51.986,36f8d2f6,C023C9,92,37975,498,,B789,C-FNOI,1725586285,YVR,FRA,AC838,AC,0,64,ACA838,ACA
68.584,-34.994,36f89a60,4BB18B,105,36996,518,,B789,TC-LLK,1725586282,SEA,IST,TK214,TK,0,0,THY81A,THY
70.687,15.601,36f77a54,461F50,155,39000,524,,A359,OH-LWI,1725586283,NRT,HEL,AY74,AY,0,0,FIN74,FIN
68.977,78.898,36f9a1d3,151E28,251,38000,429,,B738,RA-73256,1725586285,NSK,DME,Y7104,Y7,0,0,TYA104,TYA
61.288,-175.193,36f83892,71C381,230,38000,480,,A359,HL8381,1725586286,JFK,ICN,OZ221,OZ,0,0,AAR221,AAR
61.489,-174.747,36f83dce,86E474,231,36000,495,,B789,JA865J,1725586290,BOS,NRT,JL7,JL,0,0,JAL7,JAL
62.689,-171.4,36f845fa,71C011,234,34000,478,,B77W,HL8011,1725586288,IAD,ICN,KE94,KE,0,0,KAL094,KAL
63.222,-169.739,36f846db,71BE21,235,38000,484,,A388,HL7621,1725586287,JFK,ICN,KE82,KE,0,0,KAL082,KAL
63.983,-167.136,36f84ae5,840DF8,237,38000,494,,A35K,JA03WJ,1725586289,JFK,HND,JL5,JL,0,0,JAL5,JAL
64.51,-165.442,36f9a115,AD4482,109,475,121,,B190,N954LE,1725586286,GAM,OME,8E853,8E,0,0,BRG853,BRG
64.508,-165.442,36f9b26a,A6B07E,289,0,0,,B738,N530AS,1725586289,OME,ANC,AS155,AS,1,0,ASA155,ASA
64.442,-165.422,36f85151,8691CC,238,36000,471,,B77W,JA785A,1725586289,JFK,HND,NH109,NH,0,0,ANA109,ANA
64.579,-165.27,36f9b000,A813F4,47,1300,90,,AS50,N62AR,1725586258,OME,,,,0,0,N62AR,BRG
61.79,-163.21,36f99712,ACAE76,328,1000,100,,GA8,N916RK,1725586286,BET,,,,0,0,N916RK,
66.891,-162.602,36f97dce,A84E0C,98,0,1,,E75L,N634QX,1725586281,ANC,OTZ,AS2100,AS,1,0,QXE2100,ASA
61.299,-162.581,36f9a830,A4DB4E,325,1500,157,,PA31,N4118G,1725586289,BET,,,,0,0,N4118G,
61.913,-162.315,36f92608,A07DB7,104,1500,110,,C207,N1301L,1725586286,,,,,0,0,N1301L,
62.067,-161.745,36f9a14c,AA0E2A,271,1900,130,,C207,N747SQ,1725586286,,,,,0,0,N747SQ,
66.691,-160.585,36f9ae59,AD3C2F,284,6900,168,,C208,N952BA,1725586289,WLK,OTZ,8E652,8E,0,0,BRG652,BRG
61.962,-160.087,36f9ae4f,ADEB97,216,1400,100,,C207,N9962M,1725586286,HCR,,,,0,0,N9962M,
61.984,-159.565,36f9a71b,A97007,181,2700,160,,C208,N707RA,1725586270,SHX,,,,0,0,N707RA,RYA
61.526,-158.956,36f9aed2,A38895,243,2400,120,,C207,N327CT,1725586270,,,,,0,0,N327CT,
63.001,-155.818,36f97ccb,A2C825,118,1400,120,,AS50,N279CH,1725586218,MCG,,,,0,0,N279CH,
64.084,-154.814,36f9832c,A7811E,137,37000,450,,B738,N583AS,1725586289,OTZ,ANC,AS7026,AS,0,0,ASA7026,
64.817,-153.365,36f9b14a,AB76BC,89,7500,150,,C208,N838GV,1725586270,,,,,0,0,N838GV,VTS
64.587,-151.836,36f9ace7,A2ECFB,89,5500,150,,C208,N288PC,1725586290,,,,,0,0,N288PC,
61.266,-151.74,36f9a88d,A6BBA3,266,24625,415,,B738,N533AS,1725586288,ANC,BET,AS45,AS,0,2176,ASA45,ASA
61.294,-150.424,36f96e5c,,193,3375,194,,C441,,1725586287,,,,,0,-64,C441,
61.603,-150.424,36f98dfe,A3F622,143,1950,96,,C172,N35408,1725586287,EDF,,,,0,-64,N35408,
61.314,-150.218,36f97001,A4B288,301,5925,281,,B734,N401YK,1725586288,ANC,,NC773,NC,0,3072,NAC773,NAC
61.415,-150.198,36f9a5a1,A5AC1D,147,1600,117,,C206,N4649U,1725586287,,,,,0,-320,N4649U,
63.397,-150.109,36f98d7a,A71D34,183,39000,445,,B738,N558AS,1725586289,SCC,ANC,AS9664,AS,0,-128,ASA9664,ASA
61.371,-149.955,36f9a9b9,ADF7BB,224,1200,104,,C185,N9999X,1725586287,ANC,,,,0,64,N9999X,
61.389,-149.885,36f9a856,A361B6,206,3150,177,,PC12,N317KC,1725586287,,,,,0,-832,N317KC,
62.353,-149.881,36f99834,A88467,196,24475,397,,E75L,N648QX,1725586288,FAI,ANC,AS2145,AS,0,-2112,QXE2145,ASA
61.436,-149.869,36f9a0b6,A682B3,354,2900,77,,C172,N51883,1725586287,MRI,,,,0,640,N51883,
61.254,-149.809,36f9855b,AE080D,261,0,0,,C17,99-0167,1725586288,EDF,,,,1,0,TOGO54,RCH
61.523,-149.692,36f9a07a,A7EBB0,123,1700,112,,C185,N60945,1725586287,,,,,0,128,N60945,
61.414,-149.548,36f9ab24,A7066E,2,1400,65,,C172,N55169,1725586288,,,,,0,128,N55169,
61.453,-149.352,36f9a74c,A7926C,48,1400,106,,R66,N5871H,1725586288,,,,,0,-64,N5871H,
66.138,-148.995,36f9ad58,,164,7600,170,,,,1725586290,,,,,0,0,WAV2WP,
63.594,-148.903,36f9a729,A71A72,200,35000,449,,LJ45,N557LM,1725586288,FAI,ANC,,,0,0,N557LM,
63.953,-148.83,36f9a17a,A86904,199,27025,222,,PC12,N641AT,1725586289,FAI,,,,0,-128,N641AT,
65.882,-148.766,36f9a5f9,,157,9000,180,,PA31,,1725586286,,,,,0,0,WAV4WA,
64.929,-148.479,36f97f44,ACAB9A,338,3900,70,,PA18,N9150D,1725586270,FAI,,,,0,0,N9150D,
64.776,-148.123,36f99219,A761C8,98,2500,155,,C208,N575JD,1725586283,,,,,0,-448,N575JD,VTS
64.533,-148.076,36f9a892,A87E7D,271,1400,140,,COUR,N6464V,1725586234,FAI,,,,0,0,N6464V,
64.792,-147.892,36f997be,AD2DDA,39,2800,90,,C182,N9484X,1725586288,FAI,,CAP5042,CA,0,-896,CAP5042,CAP
64.808,-147.859,36f9673a,A96A69,39,0,14,,C182,N70565,1725586288,FAI,FAI,,,1,0,N70565,
64.813,-147.845,36f8a201,A4ED9F,90,900,0,,C172,N4166L,1725586278,FAI,,,,0,-64,N4166L,
64.809,-147.818,36f964b4,A7E489,223,1800,94,,C206,N60766,1725586288,FAI,,,,0,-192,N60766,
