latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
75.64,-64.97,386ec708,A21679,249,32000,490,,B77W,N2333U,1734804330,FRA,SFO,UA59,UA,0,0,UAL59,UAL
80.5,92.996,386e7dbc,78926A,87,37004,499,,A35K,B-LXQ,1734804333,BOS,HKG,CX811,CX,0,0,CPA811,CPA
70.183,-150.712,386f9823,A5259C,89,2300,150,,PA31,N4301C,1734804320,NUI,,,,0,0,N4301C,
68.801,-106.117,386f5634,C07B4D,24,16850,306,,AT72,C-GUSA,1734804338,YZF,YCB,SUT7281,SU,0,-2176,SUT7281,SUT
69.973,-97.254,386ea376,484410,226,39980,456,,A332,PH-AOB,1734804335,AMS,YVR,KL681,KL,0,0,KLM219,KLM
70.63,-88.796,386e9a74,AA9321,230,34000,475,,B772,N78017,1734804335,MUC,SFO,UA195,UA,0,0,UAL195,UAL
70.218,-86.009,386eb517,4AC8A8,243,36000,447,,A333,SE-REH,1734804338,CPH,SFO,SK935,SK,0,0,SAS935,SAS
74.553,-75.125,386eafc4,3C7A44,249,37000,454,,A339,D-ANRD,1734804338,FRA,SEA,DE2032,DE,0,0,CFG2032,CFG
69.567,-74.581,386e3621,710121,238,36000,466,,B77W,HZ-AK43,1734804338,JED,LAX,SV41,SV,0,0,SVA041,SVA
70.842,-72.193,386eced4,C01723,255,33324,471,,B77W,C-FITU,1734804338,LHR,YVR,AC861,AC,0,0,ACA861,ACA
72.886,-64.219,386e892c,406B4A,261,38000,474,,B789,G-VOOH,1734804336,LHR,SEA,VS105,VS,0,0,VIR105,VIR
69.998,-60.118,386ec265,3C6509,267,37000,452,,A346,D-AIHI,1734804338,FRA,DEN,LH446,LH,0,0,DLH446,DLH
73.067,-58.929,386ec30c,4B191A,261,32000,469,,B77W,HB-JNE,1734804338,ZRH,SFO,LX38,LX,0,0,SWR38K,SWR
71.149,-56.654,386ec500,4B1916,263,34000,461,,B77W,HB-JNA,1734804338,ZRH,LAX,LX40,LX,0,0,SWR40,SWR
71.065,-55.952,386ee14e,C02ECA,269,35975,470,,B789,C-FRSR,1734804339,LHR,YYC,AC851,AC,0,-64,ACA851,ACA
70.443,-55.555,386e847e,4BB143,256,32000,447,,B77W,TC-LJC,1734804339,IST,LAX,TK9,TK,0,0,THY9,THY
70.234,-54.073,386edad7,4D0140,266,34000,445,,B744,LX-OCV,1734804339,LUX,LAX,CV6296,CV,0,0,CLX37F,CLX
73.887,-53.331,386eeefb,484CBC,276,32000,480,,B77W,PH-BVI,1734804339,AMS,YEG,KL675,KL,0,0,KLM281,KLM
73.883,-53.191,386ee0a7,48436C,276,36000,469,,B772,PH-BQE,1734804338,AMS,YYC,KL677,KL,0,0,KLM677,KLM
72.384,-53.166,386ee9c1,AA6B7E,290,33000,479,,B772,N77006,1734804339,LHR,SFO,UA949,UA,0,0,UAL949,UAL
69.03,-40.295,386eeaa9,C07B42,285,36000,465,,B789,C-GURP,1734804338,CDG,YYC,WS9,WS,0,0,WJA9,WJA
73.707,-36.712,386eeff5,3C656B,289,35996,470,,A333,D-AIKK,1734804335,FRA,YYC,4Y76,4Y,0,0,OCN76,OCN
71.077,-27.345,386f17a1,4ACA66,288,38000,474,,A359,SE-RSF,1734804335,CPH,LAX,SK939,SK,0,0,SAS939,SAS
68.49,16.609,386f83c2,4787AA,206,24000,326,,DH8D,LN-WDL,1734804341,TOS,TRD,WF1356,WF,0,-64,WIF1356,WIF
69.088,17.72,386f841c,47C007,5,14875,195,,BE20,LN-BSH,1734804341,BOO,,,,0,-448,BNOL,INR
69.134,17.748,386efda5,47921C,280,17000,277,,B738,LN-NIO,1734804341,BGY,TOS,DY1845,DY,0,0,NOZ1845,NOZ
69.157,17.848,386f1cb3,407D44,20,11000,206,,A21N,G-WUKS,1734804341,LTN,TOS,W95421,W9,0,0,WUK52AH,WZZ
74.678,32.277,386e3ad0,8004DB,304,34000,484,,B77L,VT-ALG,1734804341,DEL,YYZ,AI189,AI,0,0,AIC189,AIC
69.489,91.123,386f18b4,151DBB,89,33000,523,,B77W,RA-73147,1734804342,SVO,PKC,SU1730,SU,0,0,AFL1730,AFL
61.664,-170.704,386e8e76,AAA893,44,33025,474,,B772,N786UA,1734804343,HND,IAD,UA804,UA,0,0,UAL804,UAL
63.575,-168.568,386e9c41,C0103A,56,36975,477,,B789,C-FGDT,1734804344,ICN,YYZ,AC62,AC,0,0,ACA062,ACA
61.379,-165.318,386f862a,ADB4F0,285,3300,165,,C208,N9820F,1734804344,BET,HPB,,,0,0,N9820F,
67.701,-164.879,386f9000,A54C15,312,6775,169,,C212,N440RA,1734804344,OTZ,BKC,,,0,0,N440RA,RYA
64.384,-164.608,386f768e,A327A9,288,7175,277,,B733,N302KH,1734804342,ANC,OME,NC720,NC,0,-1536,NAC720,AAH
61.238,-164.303,386f9336,A54605,289,9225,199,,C212,N439RA,1734804343,BET,HPB,7S39,7S,0,0,RYA39,RYA
64.367,-164.257,386f6854,A88E2E,283,14275,269,,E75L,N650QX,1734804344,ANC,OME,AS2002,AS,0,-1792,QXE2002,ASA
67.197,-163.345,386f9df4,A80522,312,6750,179,,C208,N616BA,1734804344,OTZ,,8E570,8E,0,0,BRG570,BRG
67.566,-162.972,386f8bb7,AB9DAB,270,0,0,,C208,N848BA,1734804341,OTZ,WTK,8E681,8E,1,0,BRG681,BRG
66.959,-161.229,386f9a62,A233D0,81,5775,155,,C208,N241BA,1734804343,OTZ,OBU,8E621,8E,0,0,BRG621,BRG
64.072,-159.566,386e86e2,71BE22,69,37000,443,,A388,HL7622,1734804344,ICN,JFK,KE85,KE,0,0,KAL085,KAL
65.147,-157.761,386f82c8,A87428,314,38000,440,,B737,N644AS,1734804343,ANC,OTZ,AS136,AS,0,0,ASA136,ASA
67.173,-153.181,386f7a59,A784D5,344,36000,431,,B738,N584AS,1734804344,ANC,BRW,AS7015,AS,0,0,ASA7015,ASA
66.205,-151.881,386e6958,899019,79,35000,499,,B77W,B-18053,1734804344,TPE,JFK,CI12,CI,0,0,CAL012,CAL
65.028,-149.74,386f812d,A8103E,184,41000,406,,B737,N619AS,1734804344,SCC,ANC,AS55,AS,0,0,ASA55,ASA
64.604,-148.443,386fa008,A871D4,195,11550,305,,E75L,N643QX,1734804344,FAI,ANC,AS2412,AS,0,1792,QXE2412,ASA
64.809,-147.853,386fa814,A081E2,180,0,0,,C208,N1314X,1734804341,FAI,,,,1,0,N1314X,
62.031,-143.467,386f56e5,4D0112,78,33000,514,,B748,LX-VCI,1734804344,ANC,ORD,CV5696,CV,0,-64,CLX27Q,CLX
61.322,-135.687,386f9e31,C07CD0,331,16600,208,,AT43,C-GVGX,1734804344,YXY,YDA,4N323,4N,0,960,ANT323,ANT
65.9,-123.581,386e3e89,AAA125,99,35000,543,,B772,N784UA,1734804343,HND,EWR,UA130,UA,0,0,UAL130,UAL
66.963,-123.099,386e6f70,C023BB,91,33000,557,,B77W,C-FNNU,1734804341,NRT,YUL,AC6,AC,0,0,ACA6,ACA
64.965,-117.05,386e1741,89611F,185,36000,473,,B77W,A6-ECX,1734804341,DXB,SEA,EK229,EK,0,0,UAE229,UAE
62.47,-114.441,386fa54d,C03A20,236,0,2,,DHC6,C-FWAH,1734804344,YZF,,8T609,8T,1,0,TIN609,TID
62.468,-114.423,386f4fc6,C01A8B,2,0,4,,BE20,C-FKBI,1734804343,YEV,YZF,,,1,0,N,KBA
65.176,-111.488,386f8a35,C081E9,27,18725,315,,L188,C-GXFC,1734804344,YZF,YOA,,,0,128,NPT,BFL
62.201,-111.125,386e6aeb,3C64FA,212,38000,444,,A343,D-AIGZ,1734804344,FRA,YVR,LH492,LH,0,0,DLH492,DLH
64,-110.818,386f89f2,C05E0B,228,22000,252,,AT72,C-GJPY,1734804344,,,SUT7172,SU,0,0,SUT7172,SUT
63.363,-107.709,386e6ecd,3C6572,210,38000,454,,A333,D-AIKR,1734804346,FRA,SEA,LH490,LH,0,0,DLH490,DLH
67.765,-93.919,386ea3a9,406B20,224,38000,464,,A388,G-XLEG,1734804343,LHR,SFO,BA285,BA,0,0,BAW5L,BAW
61.624,-93.422,386f664f,,25,13000,267,,AT43,,1734804346,,,,,0,0,AT43,
67.378,-93.018,386ea921,407131,224,37996,471,,B789,G-VBOW,1734804343,LHR,SFO,VS19,VS,0,0,VIR19Z,VIR
61.262,-90.913,386e08f0,896480,190,38000,493,,A388,A6-EUV,1734804346,DXB,IAH,EK211,EK,0,0,UAE1Y,UAE
62.384,-88.561,386e9d69,484415,218,37950,474,,B772,PH-BQL,1734804343,AMS,LAS,KL635,KL,0,0,KLM635,KLM
67.903,-80.308,386ea35e,3C65A8,230,36004,481,,A388,D-AIMH,1734804343,MUC,LAX,LH452,LH,0,0,DLH452,DLH
63.026,-85.171,386e9691,3C4B24,219,33992,482,,B748,D-ABYD,1734804343,FRA,LAX,LH456,LH,0,0,DLH456,DLH
68.257,-73.487,386eac0a,3C6707,238,38996,468,,A359,D-AIXG,1734804346,MUC,SAN,LH466,LH,0,0,DLH5Y,DLH
65.162,-75.019,386eb7dc,4007F4,234,36000,460,,B772,G-YMMI,1734804326,LHR,LAX,BA281,BA,0,0,BAW21B,BAW
67.388,-76.879,386ebfc9,4CA15E,253,36000,435,,A332,EI-DAA,1734804346,DUB,SFO,EI61,EI,0,0,EIN961,EIN
67.634,-76.681,386f6a3c,C02E85,315,20000,233,,AT75,C-FRQA,1734804343,YFB,YGT,5T5612,5T,0,0,AKT5612,AKT
66.913,-71.679,386eb3e7,A13DE2,236,36000,476,,B789,N17963,1734804346,FRA,DEN,UA181,UA,0,0,UAL181,UAL
64.324,-68.671,386ebfe4,407CD2,241,38000,457,,A35K,G-XWBM,1734804347,LHR,DEN,BA219,BA,0,0,BAW219V,BAW
