latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
80.101,-95.675,381f0cfc,86D9F4,84,38975,501,,B789,JA837A,1732619079,HND,FRA,NH223,NH,0,-64,ANA223,ANA
80.028,-63.026,381ef2e7,8691CC,91,33000,492,,B77W,JA785A,1732619083,HND,LHR,NH211,NH,0,0,ANA211,ANA
81.532,-52.974,381eeeff,868078,119,35000,481,,B77W,JA739J,1732619083,HND,LHR,JL43,JL,0,0,JAL43,JAL
78.733,-48.338,381eea3e,86EEC2,130,39000,493,,B789,JA892A,1732619081,HND,CDG,NH215,NH,0,0,ANA215,ANA
76.849,-39.14,381eaa90,39CF10,128,40000,497,,A359,F-HTYQ,1732619081,HND,CDG,AF281,AF,0,0,AFR281,AFR
82.752,-14.424,381f6194,789214,44,36808,497,,A35K,B-LXB,1732619083,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
69.062,-165.132,381f44a5,485343,16,37000,483,,B789,PH-BHI,1732619089,KIX,AMS,KL868,KL,0,-64,KLM868,KLM
70.518,-162.622,381f3d6a,780D9D,90,33000,490,,B77W,B-2021,1732619089,PVG,JFK,MU587,MU,0,0,CES587,CES
69.087,-85.066,381ef481,406F79,90,38992,533,,B789,G-ZBKM,1732619090,HND,LHR,BA8,BA,0,0,BAW8,BAW
72.98,-34.844,381f7772,789202,28,36996,537,,A359,B-LRU,1732619092,JFK,HKG,CX843,CX,0,0,CPA843,CPA
75.515,-33.706,381f77f1,78922F,25,37000,535,,A35K,B-LXI,1732619092,BOS,HKG,CX811,CX,0,0,CPA811,CPA
71.105,-14.954,381eb7aa,867FF0,148,34992,509,,B77W,JA735J,1732619090,HND,CDG,JL45,JL,0,0,JAL45,JAL
72.617,6.851,381f5bb2,8004DC,99,32996,523,,B77L,VT-ALH,1732619094,YYZ,DEL,AI190,AI,0,0,AIC190,AIC
71.198,16.678,381eb689,86DD08,154,41000,505,,B788,JA843J,1732619094,HND,HEL,JL47,JL,0,-128,JAL47,JAL
