latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
79.582,-97.548,37f9d21e,461F5A,220,38000,495,,A359,OH-LWS,1731611068,HEL,LAX,AY1,AY,0,0,FIN1,FIN
77.145,-51.117,37f9d479,789247,12,35000,504,,A35K,B-LXO,1731611089,JFK,HKG,CX841,CX,0,0,CPA841,CPA
76.18,33.18,37f96465,8004DA,292,36000,460,,B77L,VT-ALF,1731611093,DEL,YYZ,AI189,AI,0,0,AIC189,AIC
69.457,-167.533,37f9a014,461F50,2,39000,500,,A359,OH-LWI,1731611088,HND,HEL,AY62,AY,0,0,FIN62,FIN
69.029,-163.951,37fa7111,A57B33,241,8200,180,,C208,N452T,1731611022,BRW,BTI,,,0,0,N452T,WRF
71.283,-157.089,37fa61ba,A82C98,78,1900,160,,B737,N626AS,1731611100,ANC,BRW,AS7015,AS,0,-896,ASA7015,ASA
70.183,-150.51,37fa9fd5,A5259C,89,900,160,,PA31,N4301C,1731611035,SCC,,,,0,0,N4301C,
70.264,-149.565,37fac2b5,AACE8F,199,4200,225,,DH8D,N796CP,1731611101,UUK,ANC,,,0,2240,CON152,CON
70.193,-148.487,37fa718c,AD9DB0,74,0,140,,B39M,N977AK,1731611100,ANC,SCC,AS9661,AS,0,-448,ASA9661,ASA
70.113,-143.637,37fac42d,AA8349,294,0,10,,PC12,N777CQ,1731611080,BTI,,,,1,0,N777CQ,VTS
69.006,-141.321,37fa521b,847183,34,31000,486,,B748,JA16KZ,1731611101,ANC,AMS,KZ4,KZ,0,0,NCA004,NCA
69.664,-115.233,37f9e09d,780AEC,302,34000,443,,B77L,B-2042,1731610480,YYZ,,CZ422,CZ,0,0,CSN422,CSN
71.255,-99.326,37f993b0,4AC8A8,220,37996,458,,A333,SE-REH,1731611101,CPH,SFO,SK935,SK,0,0,SAS935,SAS
70.648,-86.288,37f99641,3C7A4B,244,38000,441,,A339,D-ANRK,1731611101,FRA,SEA,DE2032,DE,0,0,CFG2032,CFG
