latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
76.668,-107.568,37579dc4,896474,200,38004,485,,A388,A6-EUJ,1727798688,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
80.497,-101.533,37579fbd,896453,205,34000,486,,B77W,A6-EQD,1727798688,DXB,SEA,EK229,EK,0,0,UAE229,UAE
78.887,-65.932,3757b317,89645A,214,37996,493,,A388,A6-EUE,1727798686,DXB,IAH,EK211,EK,0,0,UAE1Y,UAE
81.032,-65.209,37592fb5,C2B599,197,22000,319,,C30J,130612,1727798493,,,CFC86,CF,0,0,CFC86,CFC
78.191,-54.138,375849ce,478D42,272,36000,463,,A333,LN-RKR,1727798688,CPH,SFO,SK935,SK,0,0,SAS935,SAS
69.976,-148.451,37592ccf,A87428,186,9450,290,,B737,N644AS,1727798697,SCC,ANC,AS55,AS,0,3072,ASA55,ASA
71.721,-101.847,37578dc9,06A12C,215,38004,493,,A35K,A7-ANP,1727798697,DOH,SFO,QR737,QR,0,0,QTR21R,QTR
69.151,-98.403,37578b7e,06A125,207,37992,498,,A35K,A7-ANI,1727798697,DOH,LAX,QR739,QR,0,0,QTR30P,QTR
70.929,-98.86,3757f817,3C6517,221,31992,510,,A346,D-AIHW,1727798697,FRA,SEA,LH490,LH,0,0,DLH490,DLH
72.778,-91.505,37578c31,89647D,211,36000,499,,A388,A6-EUS,1727798695,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
75.191,-78.447,37582fa6,484415,245,34000,496,,B772,PH-BQL,1727798697,AMS,YYC,KL677,KL,0,0,KLM677,KLM
72.076,-76.949,3758a48a,C0892B,334,28450,202,,BE20,C-GZYO,1727798695,YFB,YIO,BFF201,BF,0,0,BFF201,BFF
71.533,-54.111,37590e5f,45CD16,334,26850,257,,BE20,OY-SHV,1727798698,JAV,,GL5312,GL,0,-1408,GRL5312,GRL
69.214,-51.117,37592a57,459E4D,43,775,113,,DH8B,OY-GRM,1727798697,JEG,JAV,GL534,GL,0,-320,GRL534,GRL
69.241,-51.064,375875df,,253,0,1,,MU2,,1727798652,,,,,1,0,MU2,
70.964,-49.486,37585a6f,406B4A,282,38000,468,,B789,G-VOOH,1727798696,LHR,SEA,VS105,VS,0,-64,VIR105,VIR
74.498,-30.065,37585737,3C4AD8,305,32000,483,,B744,D-ABVX,1727798700,FRA,YVR,LH492,LH,0,0,DLH492,DLH
71.397,-30.655,37581f41,4BB0EE,286,38000,458,,A359,TC-LGN,1727798697,IST,SFO,TK79,TK,0,0,THY79K,THY
72.584,-30.467,37584a2c,4B1900,301,34004,448,,A343,HB-JME,1727798700,ZRH,YVR,WK10,WK,0,0,EDW10K,EDW
72.243,-25.993,37585da0,3C5B32,299,36000,445,,A333,D-AFYR,1727798700,FRA,YYC,4Y76,4Y,0,0,OCN76,OCN
74.01,-24.353,3758510e,AAD012,305,33000,464,,B772,N796UA,1727798700,ZRH,SFO,UA45,UA,0,0,UAL45,UAL
71.93,-19.769,37585965,3C7A45,314,36000,450,,A339,D-ANRE,1727798700,FRA,SEA,DE2032,DE,0,0,CFG2032,CFG
71,-16.961,37588157,4850E6,317,36000,449,,A333,PH-AKF,1727798697,AMS,YEG,KL675,KL,0,0,KLM281,KLM
68.909,-15.778,37589491,C01753,327,32000,459,,B77W,C-FIVQ,1727798697,LHR,YVR,AC861,AC,0,0,ACA861,ACA
75.209,-20.912,3758502b,4B191D,311,32000,468,,B77W,HB-JNH,1727798699,ZRH,SFO,LX38,LX,0,0,SWR38K,SWR
68.971,16.47,37591c66,478098,229,16000,220,,DH8A,LN-WIP,1727798701,TOS,,,,0,64,WIF1RL,WIF
69.654,18.897,3759304e,478F0E,193,1450,168,,DH8D,LN-WDM,1727798700,TOS,BOO,WF1333,WF,0,3072,WIF3NB,WIF
69.688,18.922,375926d0,4AC9EB,11,0,15,,A20N,SE-ROK,1727798698,TOS,OSL,SK4425,SK,1,0,SAS78T,SAS
69.75,28.301,37590707,478097,93,13800,264,,DH8A,LN-WIO,1727798698,TOS,KKN,WF996,WF,0,-1728,WIF5D,WIF
69.876,22.83,3758dd6b,47C1C6,270,24000,227,,BE20,LN-BSJ,1727798699,KKN,,,,0,0,BNOK,INR
69.978,23.349,375911af,478096,210,0,0,,DH8A,LN-WIN,1727798663,TOS,ALF,WF926,WF,1,0,WIF7HZ,WIF
70.087,24.972,37590eab,47808D,207,400,93,,DH8A,LN-WIE,1727798696,TOS,LKL,WF986,WF,0,-832,WIF6SF,WIF
69.86,28.287,3758fbc1,478E3F,87,20800,418,,C68A,LN-EUJ,1727798698,TOS,KKN,,,0,-2624,BNO41S,INR
73.973,35.462,3757f9e1,7608FA,303,34000,470,,B77L,AP-BGZ,1727798702,KHI,YYZ,PK783,PK,0,0,PIA783,PIA
72.676,52.093,3757acfd,80153C,126,35000,484,,B77L,VT-AEF,1727798700,SFO,BLR,AI176,AI,0,0,AIC176,AIC
70.53,101.325,3758170f,8004DA,25,35000,552,,B77L,VT-ALF,1727798700,DEL,SFO,AI183,AI,0,0,AIC183,AIC
64.38,-170.95,3757e553,781F4C,89,33000,490,,B77L,B-223N,1727798704,CAN,ANC,CZ2545,CZ,0,0,CSG2545,CSG
64.543,-165.229,3759347f,AD3C2F,79,2975,120,,C208,N952BA,1727798706,OME,KKA,8E810,8E,0,960,BRG810,BRG
64.01,-162.087,375928a5,A4C8D2,108,37000,426,,B734,N407YK,1727798706,OME,ANC,NC721,NC,0,0,NAC721,NAC
64.548,-156.263,375915be,A4B288,135,37025,394,,B734,N401YK,1727798705,OTZ,ANC,NC723,NC,0,0,NAC723,NAC
61.851,-155.304,375803f0,A81F7B,254,36000,464,,B748,N622UP,1727798704,SDF,NRT,5X108,5X,0,0,UPS108,UPS
61.674,-151.428,375923cc,A82A44,305,23225,388,,E75L,N625QX,1727798706,ANC,OME,AS2002,AS,0,1792,QXE2002,ASA
61.352,-149.91,37592989,AD57D9,12,2300,116,,C172,N959UA,1727798706,MRI,,,,0,64,N959UA,
64.77,-147.732,37593602,A4C7E8,169,900,120,,B407,N407PA,1727798704,FAI,,,,0,-256,MHF407,MHF
64.827,-150.538,37591ddc,A973C2,270,24000,219,,PC12,N708RE,1727798704,FAI,GAL,,,0,0,N708RE,VTS
61.47,-150.235,3757ea7d,78007E,147,4800,209,,B744,B-2475,1727798704,PVG,ANC,CA1017,CA,0,-704,CAO1017,CAO
61.375,-150.113,37580a16,ABC5B8,164,3325,186,,B748,N858GT,1727798704,CVG,ANC,PO947,PO,0,-64,PAC947,DHK
68.154,-150.093,3758e9c9,AABFB3,358,24000,344,,DH8D,N792CP,1727798706,ANC,UUK,CON151,CO,0,-64,CON151,CON
64.798,-149.429,375903b1,AC7121,270,4600,175,,C208,N900WA,1727798704,FAI,BTT,,,0,64,N900WA,WRF
64.809,-148.667,37592ac8,AD0AE4,272,4625,176,,C208,N94AW,1727798705,FAI,AET,,,0,0,N94AW,WRF
63.494,-148.024,37590f7d,AE075C,29,22350,274,,BE20,84-0147,1727798704,EDF,,,,0,-1536,NORTH47,RCH
64.801,-147.872,37590a7e,A214ED,216,0,16,,C208,N233PC,1727798702,FAI,,,,1,0,N233PC,
64.803,-147.867,3759323f,AD1CD0,222,0,26,,PC12,N944JD,1727798706,FAI,SCC,,,1,0,N944JD,
64.813,-147.845,37592e8c,A21793,239,0,1,,PA31,N234CE,1727798678,FAI,,,,1,0,N234CE,
63.772,-147.76,375909b8,AE03F6,33,17825,281,,BE20,84-00171,1727798704,EDF,,,,0,-1536,PAT171,PAT
