latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
83.99,-102.299,3704bfaf,4B1920,86,33000,501,,B77W,HB-JNK,1725879791,NRT,ZRH,LX161,LX,0,0,SWR161,SWR
84.03,-19.295,370508f9,78926A,67,37000,506,,A35K,B-LXQ,1725879791,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
79.207,-148.402,3704d250,3C4B34,29,33000,498,,B748,D-ABYT,1725879803,HND,FRA,LH717,LH,0,0,DLH717,DLH
77.62,-42.59,37049186,8691CC,136,35000,487,,B77W,JA785A,1725879795,HND,LHR,NH211,NH,0,0,ANA211,ANA
80.326,-42.107,3704a17d,86E4B8,131,36996,515,,B789,JA867J,1725879799,NRT,FRA,JL407,JL,0,0,JAL407,JAL
79.672,-36.656,370499e3,868034,119,32996,530,,B77W,JA737J,1725879803,HND,CDG,JL45,JL,0,0,JAL45,JAL
75.933,-24.202,370484f9,86831E,148,37000,487,,B77W,JA742J,1725879804,HND,LHR,JL43,JL,0,0,JAL43,JAL
76.508,-17.714,37050e66,789247,48,36000,493,,A35K,B-LXO,1725879805,BOS,HKG,CX811,CX,0,0,CPA811,CPA
71.801,-130.594,37050810,71BE31,292,34000,483,,B748,HL7631,1725879803,JFK,ICN,KE86,KE,0,0,KAL086,KAL
73.627,-93.876,370513ac,80153C,10,31000,490,,B77L,VT-AEF,1725879811,SFO,BOM,AI180,AI,0,0,AIC180,AIC
70.144,-73.265,3705155d,,247,40000,455,,FA8X,,1725879807,,,,,0,0,FA8X,
70.391,-52.325,37059084,45A2C9,340,8975,98,,AS50,OY-HVI,1725879731,JAV,,,,0,0,OYHVI,
69.242,-51.063,37058f68,45A2CB,270,0,0,,AS50,OY-HVK,1725879813,JQA,JAV,,,1,0,OYHVK,AGL
70.952,-46.214,3704f90d,4BB186,265,36000,484,,B789,TC-LLF,1725879813,IST,LAX,TK179,TK,0,0,THY8MT,THY
75.439,-31.001,37051707,789243,25,37000,496,,A359,B-LQC,1725879807,JFK,HKG,CX843,CX,0,0,CPA843,CPA
71.06,-33.416,37054130,A4B827,271,34000,489,,A339,N403DX,1725879811,AMS,SEA,DL143,DL,0,0,DAL143,DAL
68.989,-29.947,370540bb,A1F557,293,35000,486,,B772,N225UA,1725879811,CDG,SFO,UA984,UA,0,0,UAL984,UAL
74.334,-28.647,370474c6,3965AA,131,34996,501,,B77W,F-GZNK,1725879815,HND,CDG,AF163,AF,0,0,AFR163,AFR
70.667,-27.571,37054ae7,485E2F,280,34000,499,,B78X,PH-BKI,1725879815,AMS,SFO,KL605,KL,0,0,KLM277,KLM
70.671,-27.556,37054ce3,486071,280,35988,500,,B78X,PH-BKL,1725879815,AMS,LAX,KL601,KL,0,0,KLM601,KLM
74.646,-24.826,370484ce,86DA38,138,39000,505,,B789,JA839A,1725879814,HND,FRA,NH223,NH,0,0,ANA223,ANA
73.41,-22.445,37047f50,873334,151,37000,496,,B789,JA933A,1725879815,HND,CDG,NH215,NH,0,0,ANA215,ANA
68.56,-19.711,37058f9f,4CC4B8,346,25975,235,,BE20,TF-MYA,1725879813,AEY,,,,0,128,MYA60,MYA
69.932,-19.568,37054a54,3C6566,294,36000,487,,A333,D-AIKF,1725879815,FRA,LAS,4Y11,4Y,0,0,OCN11,OCN
72.966,0.062,3704b853,8004DB,285,32000,490,,B77L,VT-ALG,1725879811,DEL,ORD,AI127,AI,0,0,AIC127D,AIC
69.146,18.178,37059413,47C39C,241,21775,272,,BE20,LN-BSB,1725879812,ALF,HFT,,,0,-1600,BNOA,INR
