latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
70.112,-171.455,3685649f,781EBC,248,34000,490,,B77L,B-222W,1723057401,ORD,SZX,CZ2548,CZ,0,0,CSG2548,CSG
70.3,-159.952,3686d513,ACB0E0,89,400,100,,S92,N917CB,1723057409,,,,,0,0,N917CB,
71.087,-157.243,36867c8e,A2ECFB,33,2375,178,,C208,N288PC,1723057407,BRW,,,,0,-448,N288PC,
71.285,-156.782,3686e854,AA1B94,90,0,62,,C208,N750RV,1723057408,BRW,,,,1,0,N750RV,
71.241,-155.988,3686adef,A5259C,335,600,150,,PA31,N4301C,1723057402,,,,,0,0,N4301C,
68.43,-152.249,3686cb09,A71A72,333,41000,493,,LJ45,N557LM,1723057408,FAI,BRW,,,0,0,N557LM,
70.088,-150.288,368672cd,A7D732,276,1625,140,,C208,N604MD,1723057408,SCC,,,,0,128,N604MD,
70.476,-149.851,3686c9f4,A0764F,24,1075,109,,AS50,N129NB,1723057408,,,,,0,-128,N129NB,
70.178,-147.794,3686d79c,AB2147,276,675,118,,B212,N816SS,1723057408,,,,,0,0,N816SS,
69.357,-147.617,36866f1f,A381FE,130,1850,114,,B407,N325MH,1723057407,,,,,0,256,N325MH,MHF
68.931,-144.796,36865e3d,A53C82,18,10575,200,,C208,N4365U,1723057409,FAI,FYU,,,0,0,N4365U,WRF
71.828,-134.076,3686577d,846A5B,43,33000,515,,B748,JA14KZ,1723057409,ANC,AMS,KZ4,KZ,0,0,NCA004,NCA
68.566,-84.594,36854ec7,4BB0E5,239,37996,521,,A359,TC-LGE,1723057409,IST,SEA,TK203,TK,0,0,THY8DE,THY
70.549,-81.976,3685ab22,39C495,231,37996,508,,A359,F-HREV,1723057409,ORY,LAX,BF730,BF,0,0,FBU93L,FBU
68.566,-76.329,3685c56e,4851F6,233,34000,528,,B77W,PH-BVS,1723057413,AMS,YVR,KL681,KL,0,0,KLM219,KLM
70.767,-66.507,3685d166,39D2A5,240,38996,507,,A359,F-HUVF,1723057405,CDG,SFO,AF82,AF,0,0,AFR082,AFR
69.979,-60.34,3685e65a,407994,260,36000,487,,B77W,G-STBO,1723057409,LHR,SFO,BA287,BA,0,0,BAW28K,BAW
73.028,-59.778,3685d879,3C6714,260,40000,495,,A359,D-AIXT,1723057409,MUC,YVR,LH476,LH,0,0,DLH476,DLH
69.037,-59.722,3685ef94,407944,249,35775,503,,A35K,G-XWBH,1723057406,LHR,PHX,BA289,BA,0,320,BAW9CG,BAW
