latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
79.336,-148.92,36b70d82,780232,282,38000,486,,B748,B-LJB,1724133830,JFK,HKG,CX3295,CX,0,0,CPA3295,CPA
75.973,-60.439,36b73b6b,89655E,75,35000,507,,A388,A6-EVR,1724133826,SFO,DXB,EK226,EK,0,0,UAE41P,UAE
77.104,-51.4,36b6b94d,800742,213,40004,502,,B788,VT-NAC,1724133830,DEL,IAD,AI103,AI,0,0,AIC103,AIC
76.028,-20.295,36b73c1c,896451,111,33000,476,,B77W,A6-EQB,1724133830,SEA,DXB,EK230,EK,0,0,UAE93Q,UAE
75.838,-14.019,36b6ce09,8004DC,244,36000,496,,B77L,VT-ALH,1724133837,DEL,EWR,AI105,AI,0,0,AIC105,AIC
76.599,-6.916,36b6c2ec,8015A8,256,34000,504,,B77W,VT-AEN,1724133830,BOM,JFK,AI119,AI,0,0,AIC119,AIC
77.355,26.196,36b6fe44,800462,301,34000,508,,B77W,VT-ALM,1724133830,DEL,ORD,AI127,AI,0,0,AIC127,AIC
75.833,34.567,36b70700,8004DF,305,32000,471,,B77W,VT-ALQ,1724133838,DEL,YYZ,AI187,AI,0,0,AIC187,AIC
71.695,-173.354,36b716c9,781ED4,257,30000,460,,B77L,B-223A,1724133834,ORD,PVG,CK226,CK,0,0,CKK226,CKK
72.417,-158.53,36b72a94,86DD08,29,38975,509,,B788,JA843J,1724133827,HND,HEL,JL47,JL,0,0,JAL47,JAL
70.198,-148.441,36b7ff96,ABC5AC,140,0,0,,BE20,N858GF,1724133842,SCC,,,,1,0,N858GF,
72.271,-145.457,36b73d90,780A3A,279,34000,489,,B77W,B-KQH,1724133840,JFK,KIX,CX831,CX,0,0,CPA831,CPA
68.805,-90.537,36b773e1,47880D,36,37000,494,,A333,LN-RKT,1724133846,SFO,CPH,SK936,SK,0,0,SAS936,SAS
73.396,-83.548,36b74d15,896523,57,33000,498,,A388,A6-EVM,1724133838,LAX,DXB,EK216,EK,0,0,UAE37V,UAE
69.643,-82.912,36b7882b,4CC2A3,69,37000,471,,B752,TF-FIN,1724133846,SEA,KEF,FI682,FI,0,0,ICE12E,ICE
68.535,-42.148,36b7158d,7380C9,272,37000,493,,B789,4X-EDK,1724133846,TLV,LAX,LY5,LY,0,0,ELY005,ELY
71.717,-28.771,36b71789,06A129,116,36996,497,,A35K,A7-ANM,1724133842,SFO,DOH,QR738,QR,0,0,QTR47H,QTR
74.277,-24.465,36b6ca95,8004DD,238,34000,509,,B77W,VT-ALO,1724133846,DEL,JFK,AI101,AI,0,0,AIC101,AIC
69.366,-17.463,36b7253e,06A2B0,126,33000,488,,B77W,A7-BEL,1724133842,SEA,DOH,QR720,QR,0,0,QTR98P,QTR
69.306,18.032,36b7f78c,47809F,221,16025,214,,DH8C,LN-WFO,1724133845,TOS,EVE,WF864,WF,0,-128,WIF6Y,WIF
69.68,18.911,36b7ff2f,4787A0,289,0,0,,B738,LN-NIB,1724133843,TOS,OSL,DY329,DY,1,0,NOZ329,NOZ
69.686,18.914,36b7f60d,48C5ED,272,0,0,,AT75,SP-SPN,1724133845,TOS,,P8296,P8,1,0,SRN296,SRN
69.931,19.119,36b7a879,4632AF,245,6225,218,,PC12,OH-TFB,1724133844,HEL,TOS,ABF10,AB,0,-1280,ABF10,ABF
69.946,20.698,36b7e292,478096,255,14000,178,,DH8A,LN-WIN,1724133845,ALF,BJF,WF942,WF,0,0,WIF17P,WIF
70.349,21.651,36b7f3c4,478097,49,6825,232,,DH8A,LN-WIO,1724133845,TOS,HAA,WF974,WF,0,-1856,WIF974,WIF
70.295,23.613,36b7f14f,47808F,69,25000,280,,DH8A,LN-WIG,1724133842,TOS,BVG,WF4100,WF,0,64,WIF4100,WIF
70.681,23.673,36b7e158,478382,237,450,22,,S92,LN-ONY,1724133841,HFT,,NOR602,NO,0,-64,NOR602,BHL
70.195,26.53,36b7fc16,479074,91,2525,126,,AS50,LN-OGX,1724133845,,,,,0,-320,LNOGX,HDR
71.398,68.546,36b75487,151DBE,244,36000,495,,B77W,RA-73150,1724133845,PKC,SVO,SU1731,SU,0,0,AFL1731,AFL
69.914,68.715,36b7c4a2,151D2C,346,7350,247,,B737,RA-73004,1724133844,TJM,,4G489,4G,0,-832,GZP489,GZP
69.348,87.399,36b7a68a,151E28,212,2125,153,,B738,RA-73256,1724133798,CEK,NSK,Y7906,Y7,0,0,TYA906,TYA
68.714,87.972,36b7d167,151D6D,355,15825,358,,B734,RA-73069,1724133839,,,UT6461,UT,0,-2688,UTA6461,UTA
71.308,115.144,36b7b18d,151E3E,286,34000,502,,B77W,RA-73278,1724133850,GDX,SVO,SU6290,SU,0,0,SDM6290,SDM
75.253,129.338,36b7acf2,151E42,293,36000,466,,B773,RA-73282,1724133846,DYR,SVO,SU6220,SU,0,0,SDM6220,SDM
74.6,159.156,36b6af75,780F3F,226,30000,493,,B77W,B-7367,1724133846,JFK,PVG,MU588,MU,0,0,CES588,CES
61.961,-173.494,36b76442,8691CC,52,31000,551,,B77W,JA785A,1724133850,HND,LHR,NH211,NH,0,0,ANA211,ANA
