latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
85.2,10.754,3736c90e,06A2B5,319,32000,472,,B77W,A7-BEQ,1727010405,DOH,SEA,QR719,QR,0,0,QTR719,QTR
85.708,50.682,3736cfe2,896523,337,36000,486,,A388,A6-EVM,1727010409,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
84.124,56.988,3736d5ef,8964B7,343,36000,480,,A388,A6-EVI,1727010405,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
84.628,93.624,3736e393,789242,116,36000,520,,A359,B-LQE,1727010405,JFK,HKG,CX843,CX,0,0,CPA843,CPA
76.957,-82.955,3736b415,406F74,84,39000,524,,B789,G-ZBKH,1727010415,HND,LHR,BA6,BA,0,0,BAW6,BAW
77.189,-85.241,3736a4bf,71C362,93,37000,515,,A359,HL8362,1727010409,ICN,LHR,OZ521,OZ,0,0,AAR521,AAR
79.098,-69.467,3736b6d0,4ACA65,81,39000,539,,A359,SE-RSE,1727010417,HND,CPH,SK984,SK,0,0,SAS984,SAS
76.971,-60.14,3736e492,789214,359,37000,487,,A35K,B-LXB,1727010417,BOS,HKG,CX811,CX,0,0,CPA811,CPA
80.466,-43.145,3736908c,3965B1,129,35000,533,,B77W,F-GZNR,1727010417,KIX,CDG,AF291,AF,0,0,AFR291,AFR
78.362,-26.732,3736a506,3C4B28,144,34788,541,,B748,D-ABYH,1727010413,HND,FRA,LH717,LH,0,0,DLH717,DLH
76.962,-19.255,3736e243,80153D,103,33000,519,,B77L,VT-AEH,1727010416,SFO,BOM,AI180,AI,0,0,AIC180,AIC
79.266,-10.566,3736de7b,8004DE,80,33000,507,,B77W,VT-ALP,1727010417,SFO,DEL,AI184,AI,0,0,AIC184,AIC
79.111,13.454,3737b87e,478467,122,3675,42,,AS32,LN-OPX,1727010412,,,,,0,1024,HSRSQ1,HMB
77.073,16.538,3737ca07,4AC9E7,174,31275,445,,A20N,SE-ROG,1727010414,LYR,TOS,SK4425,SK,0,1408,SAS78T,SAS
77.489,65.999,3736ea52,89644D,355,34000,475,,B77W,A6-EPX,1727010421,DXB,SEA,EK229,EK,0,0,UAE229,UAE
77.571,105.218,3736e3ad,789245,169,36000,503,,A35K,B-LXM,1727010413,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
69.186,-89.413,37374f89,3C458C,49,35000,514,,B77L,D-AALL,1727010421,SEA,FRA,3S473,3S,0,0,BOX473,DHK
68.527,-29.875,37374f70,461F49,257,38000,489,,A359,OH-LWB,1727010424,HEL,DFW,AY19,AY,0,0,FIN19,FIN
74.807,-26.784,37369dee,3C6710,130,41000,548,,A359,D-AIXP,1727010426,HND,MUC,LH715,LH,0,0,DLH715,DLH
72.759,-21.808,373694e5,3949E0,167,35000,563,,B772,F-GSPA,1727010421,HND,CDG,AF279,AF,0,0,AFR279,AFR
70.014,10.848,3737954d,A00228,83,27000,502,,E550,N1Y,1727010428,AEY,ALF,,,0,-64,N1Y,
69.683,18.919,3737d9fd,47809F,194,0,1,,DH8C,LN-WFO,1727010429,TOS,EVE,WF884,WF,1,0,WIF884,WIF
69.791,19.261,3737d681,47808A,58,6900,145,,DH8A,LN-WIB,1727010428,TOS,HFT,WF914,WF,0,1408,WIF36A,WIF
70.41,28.349,37376702,479074,357,325,51,,AS50,LN-OGX,1727010410,,,,,0,-384,LNOGX,HDR
70.841,24.757,3737ca96,47808F,254,11400,249,,DH8A,LN-WIG,1727010427,MEH,HFT,WF913,WF,0,-1664,WIF68E,WIF
68.729,32.592,3737da0c,151FC0,183,3550,216,,B738,RA-73664,1727010353,MMK,DME,S71230,S7,0,0,SBI1230,SBI
68.706,179.385,3736dcc6,75855B,245,38000,477,,A359,RP-C3508,1727010425,JFK,MNL,PR127,PR,0,0,PAL127,PAL
63.954,-170.565,3736e814,8990DA,225,32000,458,,B77W,B-16711,1727010431,YYZ,TPE,BR35,BR,0,0,EVA035,EVA
64.456,-169.361,3736dc16,89901D,231,34000,470,,B77W,B-18003,1727010433,JFK,TPE,CI11,CI,0,0,CAL011,CAL
64.679,-168.803,3736de72,8990E2,227,33000,469,,B77W,B-16720,1727010427,JFK,TPE,BR31,BR,0,0,EVA031,EVA
63.979,-167.151,3736ded8,840DF8,237,36000,479,,A35K,JA03WJ,1727010432,JFK,HND,JL3,JL,0,0,JAL3,JAL
64.121,-167.014,3736fa63,780E06,280,32000,455,,B77W,B-2049,1727010429,LAX,CAN,CZ328,CZ,0,0,CSN328,CSN
64.539,-165.028,3736e219,869560,240,32000,461,,B77W,JA795A,1727010432,JFK,HND,NH159,NH,0,0,ANA159,ANA
63.85,-163.011,3736eb7b,78103E,101,33000,492,,B77W,B-7973,1727010429,PEK,LAX,CA987,CA,0,0,CCA987,CCA
65.873,-158.583,3736ead2,71C077,246,36000,455,,B77L,HL8077,1727010432,JFK,ICN,KE258,KE,0,0,KAL258,KAL
66.194,-156.666,3736f031,780CB6,248,34000,467,,B748,B-2485,1727010432,JFK,PEK,CA982,CA,0,0,CCA982,CCA
61.262,-149.677,37379532,8991A4,98,11225,350,,B744,B-18725,1727010431,ANC,ORD,CI5240,CI,0,1600,CAL5240,CAL
61.286,-135.682,3737107d,A80A8F,273,38000,459,,B748,N617UP,1727010431,SDF,ANC,5X66,5X,0,0,UPS66,UPS
68.038,-128.3,3737281e,ABAF6E,288,38000,493,,B748,N852GT,1727010425,ORD,ICN,5Y8451,5Y,0,0,GTI8451,GTI
62.549,-117.264,37373d51,A3CD0F,291,34000,459,,B744,N344KD,1727010432,ORD,NRT,KD4870,KD,0,0,WGN4870,WGN
64.118,-115.878,37376d85,C01A8B,140,14125,188,,BE20,C-FKBI,1727010429,YEV,YZF,,,0,0,N,KBA
62.284,-114.436,3737d299,C05E8E,178,8025,267,,CRJ9,C-GJUZ,1727010433,YZF,YEG,AC8114,AC,0,3264,JZA114,ACA
61.664,-113.013,37374d63,A4BC76,304,34000,457,,B744,N404KZ,1727010430,ORD,NRT,5Y7141,5Y,0,0,GTI7141,GTI
64.376,-83.682,3736fd5c,A4B827,246,36000,479,,A339,N403DX,1727010433,AMS,SEA,DL143,DL,0,0,DAL143,DAL
62.76,-74.163,3736d615,4BB183,247,36000,520,,B789,TC-LLC,1727010431,IST,SFO,TK289,TK,0,0,THY73G,THY
63.002,-72.817,3736c1b8,4BA94A,249,34000,512,,B77W,TC-JJJ,1727010432,IST,LAX,TK179,TK,0,0,THY8MT,THY
64.882,-68.705,3737ca78,C06030,359,16850,210,,AT43,C-GKLB,1727010433,YFB,YCY,5T816,5T,0,0,AKT816,AKT
63.898,-68.647,3737d689,C05D72,341,4000,144,,DC3,C-GJKB,1727010434,YFB,,4K168,4K,0,1024,KBA168,KBA
61.559,-64.613,3737302b,4080A2,259,38000,521,,A35K,G-VELJ,1727010418,MAN,LAS,VS85,VS,0,0,VIR85,VIR
65.039,-59.238,3737196b,3C656B,264,36000,520,,A333,D-AIKK,1727010435,FRA,YYC,4Y192,4Y,0,0,OCN192,OCN
66.306,-57.875,3736a03a,7608FA,214,36000,492,,B77L,AP-BGZ,1727010436,LHE,YYZ,PK797,PK,0,0,PIA797,PIA
67.057,-52.389,37372117,C038C8,272,35975,517,,B789,C-FVNB,1727010435,FRA,YVR,AC839,AC,0,-64,ACA839,ACA
65.344,-57.502,373785fa,,254,40000,527,,GLEX,,1727010434,,,,,0,64,GLEX,
64.094,-51.848,3737370e,407993,275,34000,548,,B77W,G-STBN,1727010434,LHR,SEA,BA53,BA,0,0,BAW5EA,BAW
63.627,-44.685,37369899,,257,40000,510,,B788,,1727010436,,,,,0,0,B788,
65.053,-48.028,37373177,AB0A9D,267,36000,513,,A333,N810NW,1727010432,AMS,PDX,DL179,DL,0,0,DAL179,DAL
64.46,-43.718,37373973,3C4B26,284,34000,535,,B748,D-ABYF,1727010436,FRA,LAX,LH456,LH,0,0,DLH456,DLH
63.508,-46.981,373739b3,3965AB,291,32000,498,,B77W,F-GZNL,1727010433,CDG,YVR,AF374,AF,0,0,AFR374G,AFR
65.073,-43.222,37372fef,A4FFB7,271,36000,510,,A339,N421DX,1727010436,AMS,SLC,DL57,DL,0,0,DAL57,DAL
63.335,-42.603,373714ac,4CAD49,284,38000,517,,A359,EI-IFF,1727010437,FCO,SFO,AZ640,AZ,0,0,ITY640,ITY
63.33,-42.558,373726f4,4B18FF,284,36000,488,,A343,HB-JMD,1727010436,ZRH,LAS,WK2,WK,0,0,EDW2M,EDW
62.932,-40.285,37379f89,A8E24D,241,33925,464,,B752,N67134,1727010436,KEF,ORD,UA913,UA,0,0,UAL913,UAL
65.527,-38.101,3737921a,459E50,82,10600,249,,DH8B,OY-GRP,1727010436,GOH,KUS,GL4710,GL,0,-2048,GRL4710,GRL
62.07,-37.394,37371eca,A54535,87,33000,476,,B744,N439GT,1727010436,ORD,FRA,5Y8237,5Y,0,0,GTI8237,GTI
62.802,-35.465,373735a3,A4EE82,302,36000,468,,A339,N417DX,1727010437,CDG,SLC,DL221,DL,0,0,DAL221,DAL
62.588,-34.459,3736f287,3C458D,90,35000,480,,B77L,D-AALM,1727010437,IAH,SVG,3S467,3S,0,0,BOX467,DHK
65.579,-34.018,373732ed,440002,270,34000,514,,B772,OE-LPA,1727010436,VIE,LAX,OS81,OS,0,0,AUA81,AUA
63.788,-32.213,37374d2a,3C4B23,285,33000,519,,B748,D-ABYC,1727010437,FRA,SFO,LH454,LH,0,0,DLH454,DLH
63.985,-22.605,37377614,4CC553,357,0,52,,A20N,TF-PPB,1727010436,DUB,KEF,OG881,OG,1,0,FPY13L,FPY
62.672,-27.971,3737527d,A254D6,290,36000,470,,B789,N24972,1727010436,FRA,DEN,UA181,UA,0,-64,UAL181,UAL
67.924,-26.8,3736fdca,4D0140,133,37000,511,,B744,LX-OCV,1727010434,SEA,PIK,CV6297,CV,0,0,CLX38F,CLX
62.817,-25.517,373755d2,ABD018,302,36000,463,,A332,N860NW,1727010436,LHR,SLC,DL51,DL,0,0,DAL51,DAL
61.617,-24.821,3736ca12,06A120,258,34000,468,,A35K,A7-AND,1727010437,DOH,IAH,QR713,QR,0,0,QTR7L,QTR
63.905,-23.767,3737c84d,AB07A2,254,24325,361,,LJ35,N81GJ,1727010436,KEF,BGR,,,0,1344,N81GJ,
65.686,-22.464,3736cfc9,06A123,279,36000,442,,A35K,A7-ANG,1727010435,DOH,LAX,QR739,QR,0,0,QTR30P,QTR
64.124,-21.937,37379e4d,478FEE,355,0,77,,AS50,LN-OGZ,1727010437,,,HDR1,HD,1,-1664,HDR1,
63.995,-21.902,3737700a,4CC4F4,47,2725,98,,DA40,TF-KFI,1727010425,RKV,,,,0,0,TFKFI,
61.999,-21.75,3736c943,06A12C,266,38000,451,,A35K,A7-ANP,1727010435,DOH,ATL,QR755,QR,0,0,QTR51N,QTR
65.43,-17.721,37372609,A0E956,302,40000,458,,GLEX,N158QS,1727010437,PRG,BFI,,,0,-128,N158QS,EJA
62.767,-18.348,37377548,4CC56E,300,32025,440,,A20N,TF-PPF,1727010435,AMS,KEF,OG461,OG,0,-192,FPY31H,FPY
61.436,-17.454,37378788,4CC2A3,317,38000,409,,B752,TF-FIN,1727010434,DUB,KEF,FI417,FI,0,0,ICE417,ICE
66.047,-21.015,3737653d,4ACA63,273,38000,487,,A359,SE-RSC,1727010435,CPH,LAX,SK931,SK,0,0,SAS931,SAS
62.254,-20.956,3737732d,486071,297,36000,442,,B78X,PH-BKL,1727010435,AMS,YYC,KL677,KL,0,0,KLM677,KLM
64.192,-20.776,3737c324,4CC1E9,70,2175,98,,C172,TF-SPY,1727010434,RKV,,,,0,0,TFSPY,
63.668,-19.512,37379a0c,4CC4D1,275,21975,277,,DH8D,TF-FXI,1727010435,FAE,KEF,FI301,FI,0,64,ICE301,ICE
63.661,-19.259,3737cbf4,C2B20B,111,19000,362,,P3,140111,1727010437,KEF,KEF,,,0,0,,
63.36,-18.429,3736cde2,406ECD,133,38975,527,,B789,G-VMAP,1727010435,SFO,LHR,VS42,VS,0,-64,VIR42X,VIR
63.888,-18.369,3737543b,AA9D6E,279,34000,448,,B772,N783UA,1727010435,MUC,SFO,UA195,UA,0,0,UAL195,UAL
68.196,-17.298,37368e1b,873356,153,39000,539,,B789,JA934A,1727010435,HND,CDG,NH215,NH,0,-64,ANA215,ANA
63.566,-16.862,37377c09,4CC561,277,37975,415,,A20N,TF-PPC,1727010435,BLL,KEF,OG911,OG,0,-128,FPY48B,FPY
62.086,-16.154,373772d3,C058C0,268,38000,450,,B788,C-GHPV,1727010426,CPH,YYZ,AC829,AC,0,0,ACA829,ACA
66.692,-8.448,37368517,4B1917,160,35000,519,,B77W,HB-JNB,1727010433,NRT,ZRH,LX161,LX,0,0,SWR161,SWR
62.182,-12.123,3736d6e1,06A11D,278,36000,416,,A35K,A7-ANA,1727010429,DOH,DFW,QR729,QR,0,0,QTR40L,QTR
63.01,-11.573,373779ba,4CC546,291,35975,404,,A21N,TF-PLB,1727010433,CPH,KEF,OG901,OG,0,0,FPY7G,FPY
64.093,-10.487,3737637d,3C7A54,293,36000,427,,A339,D-ANRT,1727010437,FRA,SFO,DE2084,DE,0,0,CFG2084,CFG
62.013,-10.358,3736c814,06A1BC,274,32000,454,,B77W,A7-BEF,1727010433,DOH,ORD,QR725,QR,0,0,QTR23L,QTR
63.994,-9.975,373769a2,3C7A45,298,36000,427,,A339,D-ANRE,1727010433,FRA,PDX,DE2090,DE,0,0,CFG2090,CFG
63.782,-9.108,3736e246,06A128,299,36000,442,,A35K,A7-ANL,1727010433,DOH,SFO,QR737,QR,0,0,QTR21R,QTR
62.516,-8.736,373672f3,86831E,167,37000,497,,B77W,JA742J,1727010428,HND,CDG,JL45,JL,0,0,JAL45,JAL
61.419,-3.3,37377399,48AE02,283,37975,438,,B788,SP-LRC,1727010435,WAW,MIA,LO29,LO,0,64,LOT5AZ,LOT
61.356,-2.467,37377923,48AE23,284,38000,440,,B789,SP-LSD,1727010436,WAW,JFK,LO6,LO,0,-64,LOT6,LOT
61.949,-4.144,3737715e,48AE04,293,35975,428,,B788,SP-LRE,1727010436,WAW,ORD,LO1,LO,0,-64,LOT1HZ,LOT
63.676,-4.124,373678d6,86E40E,158,39000,519,,B789,JA862J,1727010429,NRT,FRA,JL407,JL,0,0,JAL407,JAL
61.496,-3.891,3736d54b,06A0EA,282,38000,459,,A359,A7-AMK,1727010429,DOH,BOS,QR743,QR,0,0,QTR32X,QTR
61.318,-2.29,3736e2d6,89655F,284,36000,441,,A388,A6-EVS,1727010435,DXB,IAH,EK211,EK,0,0,UAE1Y,UAE
