latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
79.929,-130.625,369ebd16,868078,233,32000,480,,B77W,JA739J,1723594184,LHR,HND,JL44,JL,0,0,JAL44,JAL
82.02,-80.871,369e15f4,86EB36,99,39000,509,,B789,JA882J,1723594184,HND,LHR,JL41,JL,0,0,JAL41,JAL
77.129,-34.92,369db9a1,873334,124,39000,504,,B789,JA933A,1723594180,HND,MUC,NH217,NH,0,0,ANA217,ANA
78.354,-24.471,369dbe84,461F59,99,38992,509,,A359,OH-LWR,1723594184,NRT,HEL,AY74,AY,0,0,FIN74,FIN
77.521,-13.06,369d94d2,461F52,110,39000,513,,A359,OH-LWK,1723594183,KIX,HEL,AY68,AY,0,0,FIN68,FIN
76.161,34.432,369e7620,8004DF,123,33000,522,,B77W,VT-ALQ,1723594188,YVR,DEL,AI186,AI,0,0,AIC186,AIC
68.605,-154.353,369f9018,A688FF,344,36000,433,,B738,N520AS,1723594189,ANC,BRW,AS51,AS,0,0,ASA51,ASA
69.673,-150.754,369fc697,,60,400,110,,,,1723594192,,,,,0,0,MHF309,
68.906,-150.633,369fb4b8,A25B6C,210,4147,165,,DC6,N251CE,1723594176,SCC,,,,0,0,N251CE,VTS
70.205,-149.585,369fc52a,AB4A09,271,1625,135,,C208,N8264,1723594191,SCC,,,,0,0,N8264,WRF
69.938,-148.948,369f7f4c,AACE8F,3,10850,317,,DH8D,N796CP,1723594191,ANC,UUK,,,0,-1536,CON351,CON
70.198,-148.441,369facc2,A2ECFB,157,0,15,,C208,N288PC,1723594191,BTI,SCC,,,1,0,N288PC,
69.012,-147.905,369f84e1,A0AFCA,350,10425,170,,C208,N143WA,1723594191,FAI,FYU,,,0,192,N143WA,WRF
70.17,-147.438,369fc34b,AB2147,273,625,98,,B212,N816SS,1723594191,,,,,0,192,N816SS,
75.422,-105.009,369efada,78921A,324,36004,493,,A35K,B-LXH,1723594192,YYZ,HKG,CX825,CX,0,0,CPA825,CPA
68.613,-82.355,369f448b,484370,64,35000,546,,B772,PH-BQI,1723594184,YYC,AMS,KL678,KL,0,0,KLM120,KLM
