latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
75.671,-146.167,36546fce,8695A4,40,33000,542,,B77W,JA797A,1721984674,HND,LHR,NH211,NH,0,0,ANA211,ANA
78.123,-132.163,36545d1f,873356,64,36996,538,,B789,JA934A,1721984674,HND,FRA,NH223,NH,0,0,ANA223,ANA
78.764,-125.14,36547a4e,86E452,74,36996,539,,B789,JA864J,1721984666,NRT,FRA,JL407,JL,0,0,JAL407,JAL
81.849,-105.583,365462a0,867FCE,76,35000,513,,B77W,JA734J,1721984674,HND,LHR,JL43,JL,0,0,JAL43,JAL
80.619,-78.124,3654410a,394A03,108,35000,499,,B77W,F-GSQD,1721984674,HND,CDG,AF163,AF,0,0,AFR163,AFR
79.583,-61.132,36542951,3949E6,108,35212,481,,B772,F-GSPG,1721984674,KIX,CDG,AF291,AF,0,0,AFR291,AFR
80.088,-36.432,365426d9,86DCC4,83,38996,492,,B788,JA841J,1721984674,HND,HEL,JL47,JL,0,0,JAL47,JAL
78.246,15.498,36546624,4D23DB,104,0,0,,GL7T,9H-VIL,1721984639,BOS,LYR,,,1,0,VJT289C,VJT
78.52,14.476,365550f9,47A058,106,475,110,,AS32,LN-OPL,1721984677,LYR,,,,0,64,HKSSAR2,HMB
78.245,15.502,365433ac,4D208A,284,0,0,,GLEX,9H-VJF,1721984677,BOS,LYR,VJT754,VJ,1,0,VJT108H,VJT
78.246,15.503,365483ec,4D20F6,284,0,0,,GLEX,9H-VJN,1721984675,FOK,LYR,,,1,0,VJT762U,VJT
78.724,173.153,36543bcd,8004DD,57,33000,482,,B77W,VT-ALO,1721984674,DEL,YVR,AI185,AI,0,0,AIC185,AIC
70.697,-162.149,3654a7e5,4ACA63,22,37000,526,,A359,SE-RSC,1721984683,HND,CPH,SK984,SK,0,0,SAS984,SAS
73.478,-102.97,3653feef,06A11F,201,36000,506,,A35K,A7-ANC,1721984682,DOH,LAX,QR741,QR,0,0,QTR62P,QTR
74.542,-92.132,36543e63,407798,93,37012,535,,A35K,G-XWBB,1721984686,HND,LHR,BA8,BA,0,0,BAW8,BAW
68.793,-70.6,3653ffbe,800583,190,34308,498,,B77W,VT-ALT,1721984686,DEL,YYZ,AI187,AI,0,0,AIC187,AIC
69.076,-49.427,3654c581,A4EACB,69,37000,507,,A339,N416DX,1721984684,SEA,AMS,DL144,DL,0,0,DAL144,DAL
71.336,-33.927,3654850d,507C50,235,38000,488,,B788,UK78703,1721984678,TAS,JFK,HY101,HY,0,0,UZB101,UZB
72.184,5.358,3655507e,,200,43000,502,,GLF6,,1721984686,,,,,0,0,GLF6,
68.56,16.504,36556200,4785BE,215,24000,337,,DH8D,LN-WDJ,1721984688,TOS,BGO,WF623,WF,0,0,WIF7JC,WIF
69.79,21.229,36556537,478095,87,21275,193,,DH8A,LN-WIM,1721984687,TOS,KKN,WF992,WF,0,768,WIF8BJ,WIF
68.691,17.085,365561e7,4785C1,207,24000,303,,DH8D,LN-WDG,1721984687,TOS,TRD,WF1344,WF,0,-64,WIF7AJ,WIF
70.045,24.979,36553257,478742,355,475,161,,B738,LN-DYJ,1721984669,OSL,LKL,DY302,DY,0,-960,NOZ302,NOZ
70.762,24.711,365537ef,485EC6,268,20550,216,,BE9L,PH-ZGZ,1721984687,ALF,,SUZ7,SU,0,0,SUZ7,SUZ
69.826,27.389,3655663e,478096,278,19050,220,,DH8A,LN-WIN,1721984689,KKN,TOS,WF995,WF,0,768,WIF5Z,WIF
69.454,28.369,3655689b,47A50D,226,18575,380,,B738,LN-ENM,1721984682,KKN,OSL,DY311,DY,0,0,NOZ11S,NOZ
69.402,28.736,365533fa,4ACB5A,33,7450,346,,A20N,SE-RZZ,1721984687,OSL,KKN,SK4472,SK,0,-2304,SAS4472,SAS
68.466,56.053,3654b96d,151E42,234,34000,495,,B773,RA-73282,1721984688,DYR,SVO,SU6220,SU,0,0,SDM6220,SDM
70.721,89.061,3654d09e,151DBE,277,34000,483,,B77W,RA-73150,1721984688,PKC,SVO,SU1735,SU,0,0,AFL1735,AFL
72.075,99.176,365500b0,151E3C,271,36000,456,,B77W,RA-73276,1721984686,GDX,SVO,SU6292,SU,0,0,SDM6292,SDM
64.566,-176.267,36548ce7,781940,94,33000,481,,B77L,B-20EM,1721984694,PVG,LAX,CZ493,CZ,0,0,CSN493,CSN
64.555,-169.12,3654bee2,3C4B35,46,35000,495,,B748,D-ABYU,1721984690,HND,FRA,LH717,LH,0,0,DLH717,DLH
61.398,-167.721,3654962d,8990EE,250,36000,488,,B77L,B-18776,1721984691,ORD,NGO,CI5313,CI,0,0,CAL5313,CAL
63.482,-159.529,36545530,7805DC,104,33000,452,,B77L,B-2076,1721984690,PVG,ANC,CK227,CK,0,0,CKK227,CKK
62.335,-154.371,36554d5d,AA77ED,298,32000,273,,BE20,N774AK,1721984692,ANC,OME,,,0,0,N774AK,BRG
67.087,-145.292,36541070,758525,89,39000,515,,A359,RP-C3501,1721984693,MNL,JFK,PR126,PR,0,0,PAL126,PAL
61.424,-150.169,36553528,A4CF0D,151,3450,180,,C130,N409LC,1721984691,OTZ,,L2409,L2,0,-832,LYC409,LYC
62.156,-145.464,36557066,A6DCA9,84,0,8,,BE20,N541LM,1721984693,GKN,,,,1,0,N541LM,
61.802,-151.094,365478e8,78007E,113,10475,359,,B744,B-2475,1721984690,SHE,ANC,CA8433,CA,0,-704,CAO8433,CAO
61.583,-150.134,3654a317,A9F2C6,281,6325,225,,B744,N740CK,1721984693,DFW,ANC,K4814,K4,0,-1920,CKS814,DHK
61.336,-150.092,36543c61,A99293,165,3000,173,,B744,N716CK,1721984690,MIA,ANC,K4962,K4,0,192,CKS962,CKS
61.398,-149.983,365501b4,A35975,343,8000,268,,B739,N315AS,1721984692,SEA,ANC,AS107,AS,0,0,ASA107,ASA
62.759,-145.945,36549a02,76CCE3,262,38000,469,,A359,9V-SGC,1721984691,JFK,SIN,SQ23,SQ,0,-64,SIA23,SIA
63.127,-142.438,36555c04,A25B3F,126,35000,466,,B739,N251AK,1721984692,FAI,SEA,AS154,AS,0,0,ASA154,ASA
64.97,-140.559,3654968a,840A64,82,37000,501,,A35K,JA02WJ,1721984691,HND,JFK,JL6,JL,0,0,JAL6,JAL
61.631,-137.841,36550b38,A51968,306,36000,433,,B739,N428AS,1721984691,SEA,FAI,AS223,AS,0,0,ASA223,ASA
62.686,-110.13,3654f242,8004DC,36,33000,506,,B77L,VT-ALH,1721984692,SFO,DEL,AI184,AI,0,0,AIC184,AIC
64.86,-99.418,3654e6eb,780BB9,299,32000,442,,B77L,B-2098,1721984693,JFK,PVG,CA1078,CA,0,0,CAO1078,CAO
65.353,-88.304,36554e43,,34,25000,254,,BE20,,1721984690,,,,,0,0,BE20,
64.412,-83.043,3654fcbe,06A2C7,60,31000,528,,B77W,A7-BEX,1721984694,SEA,DOH,QR720,QR,0,0,QTR98P,QTR
68.196,-70.369,3654fa13,789214,4,35000,449,,A35K,B-LXB,1721984690,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
65.288,-69.909,3653d3e7,8015A7,185,36000,524,,B77W,VT-AER,1721984693,BOM,JFK,AI119,AI,0,0,AIC119,AIC
61.586,-66.418,3654bad0,4CAA41,87,37000,513,,A333,EI-EIN,1721984693,LAX,DUB,EI68,EI,0,64,EIN9MY,EIN
67.046,-59.426,3654db57,4BB0F0,79,39000,516,,A359,TC-LGP,1721984686,SEA,IST,TK204,TK,0,0,THY8JK,THY
66.868,-57.548,3654d63b,A4C34C,49,37000,502,,A339,N406DX,1721984692,SEA,LHR,DL20,DL,0,0,DAL20,DAL
64.573,-55.796,365402a2,896186,221,38000,481,,A388,A6-EEG,1721984691,DXB,IAD,EK231,EK,0,0,UAE3MX,UAE
65.978,-54.411,3654bb16,39C495,88,37000,521,,A359,F-HREV,1721984691,SFO,ORY,BF711,BF,0,0,FBU85A,FBU
67.968,-54.053,36540f8f,89644E,232,33975,481,,B77W,A6-EPY,1721984691,DXB,DFW,EK221,EK,0,0,UAE221,UAE
64.186,-51.683,3655524a,459E50,198,600,69,,DH8B,OY-GRP,1721984690,SFJ,GOH,GL4207,GL,0,-192,GRL4207,GRL
64.186,-51.677,365570be,45A2CC,196,0,0,,AS50,OY-HVL,1721984689,GOH,,,,1,0,OYHVL,
63.934,-51.529,3654b494,39CF12,83,39000,530,,A359,F-HTYS,1721984691,SFO,CDG,AF81,AF,0,0,AFR081,AFR
65.961,-51.523,36555e18,459E4D,6,24975,268,,DH8B,OY-GRM,1721984691,GOH,SFJ,GL502,GL,0,64,GRL502,GRL
64.02,-51,3654a413,406ECC,96,37000,527,,B789,G-VFAN,1721984690,LAX,LHR,VS142,VS,0,64,VIR142,VIR
61.808,-50.719,3653f981,89616A,235,38000,447,,B77L,A6-EWJ,1721984690,DXB,YUL,EK243,EK,0,0,UAE243,UAE
65.004,-50.096,36549a48,4BB14F,250,34000,465,,B77L,TC-LJO,1721984694,IST,ORD,TK6557,TK,0,-64,THY6557,THY
63.015,-49.894,3653ff6a,06A124,253,38000,469,,A35K,A7-ANH,1721984677,DOH,DFW,QR731,QR,0,0,QTR91X,QTR
64.03,-49.019,3654a867,4B1917,86,35000,523,,B77W,HB-JNB,1721984694,LAX,ZRH,LX41,LX,0,0,SWR41G,SWR
66.048,-48.164,3654a2f8,39C498,87,39000,523,,A359,F-HREY,1721984696,LAX,ORY,BF731,BF,0,0,FBU37M,FBU
63.058,-47.898,3654c9c5,40779A,87,39000,528,,A35K,G-XWBD,1721984677,YVR,LHR,BA84,BA,0,0,BAW88C,BAW
65.524,-45.5,36549b4f,4BB14A,76,34175,517,,B77W,TC-LJJ,1721984675,LAX,IST,TK10,TK,0,1152,THY10,THY
61.27,-44.255,365427c1,89649E,248,38000,447,,A388,A6-APJ,1721984696,AUH,JFK,EY1,EY,0,64,ETD1,ETD
62.4,-43.716,3654a658,407993,85,37000,530,,B77W,G-STBN,1721984694,SFO,LHR,BA286,BA,0,0,BAW6B,BAW
67.142,-43.025,36542159,8964E3,251,38000,480,,A388,A6-EVL,1721984694,DXB,JFK,EK203,EK,0,64,UAE8ER,UAE
64.49,-41.61,3654a297,4B1916,90,36025,526,,B77W,HB-JNA,1721984696,SFO,ZRH,LX39,LX,0,0,SWR39,SWR
64.474,-39.253,3654ff6e,789215,34,31000,544,,A35K,B-LXC,1721984694,BOS,HKG,CX811,CX,0,0,CPA811,CPA
64.24,-37.277,36542eaa,896596,261,36000,434,,A35K,A6-XWA,1721984694,AUH,ORD,EY151,EY,0,0,ETD93C,ETD
63.465,-36.097,36549d88,4CC277,76,37000,508,,B752,TF-FIK,1721984694,DEN,KEF,FI672,FI,0,0,ICE28P,ICE
66.632,-34.91,3654320f,89618B,256,38000,466,,A388,A6-EEL,1721984694,DXB,YYZ,EK241,EK,0,-64,UAE30Y,UAE
62.737,-31.301,3654ed77,4CC278,65,35000,494,,B763,TF-ISN,1721984677,EWR,KEF,FI622,FI,0,0,ICE622,ICE
62.79,-29.135,3654cef8,C06A82,118,33000,494,,A21N,C-GOIR,1721984695,YYZ,DUB,TS230,TS,0,0,TSC230,TSC
64.228,-22.967,36547511,4CC2C5,111,9500,330,,B752,TF-FIU,1721984694,SEA,KEF,FI682,FI,0,-1536,ICE12E,ICE
63.128,-25.841,36549956,4BA94A,87,31000,496,,B77W,TC-JJJ,1721984697,IAH,IST,TK34,TK,0,0,THY2AY,THY
66.786,-27.139,36548e41,4BB0E6,102,37000,504,,A359,TC-LGF,1721984696,SFO,IST,TK80,TK,0,0,THY9WC,THY
63.461,-26.369,3654bc53,4CC574,72,34750,456,,B38M,TF-ICG,1721984697,ORD,KEF,FI856,FI,0,-1088,ICE856,ICE
65.011,-24.877,3654b1e9,4BB184,272,36000,486,,B789,TC-LLD,1721984697,IST,ORD,TK185,TK,0,0,THY67C,THY
64.165,-23.374,365497a7,A4B827,126,39000,494,,A339,N403DX,1721984697,SEA,CDG,DL80,DL,0,0,DAL80,DAL
63.939,-22.798,3655693c,4ACAA4,176,4550,273,,A20N,SE-RUD,1721984694,KEF,OSL,SK4788,SK,0,4032,SAS4788,SAS
63.991,-22.628,3654ca38,C0332C,16,0,14,,B38M,C-FTJV,1721984696,YUL,KEF,AC912,AC,1,0,ACA912,ACA
63.992,-22.612,36556edd,461F9C,90,0,16,,A321,OH-LZG,1721984696,KEF,HEL,AY992,AY,1,0,FIN5EA,FIN
63.958,-22.221,3654cf5e,4CC549,342,4250,188,,B38M,TF-ICS,1721984695,IAD,KEF,FI648,FI,0,-1088,ICE648,ICE
