latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
70.698,-158.678,383cecd0,A57B33,238,8775,163,,C208,N452T,1733421940,BRW,,,,0,0,N452T,WRF
70.786,-157.237,383cedce,A53C82,200,1275,161,,C208,N4365U,1733421940,BRW,AIN,,,0,0,N4365U,WRF
71.055,-155.4,383ce8be,A0AFCA,118,7750,156,,C208,N143WA,1733421940,BRW,,,,0,0,N143WA,WRF
70.333,-150.05,383c99be,AAB845,179,1000,70,,DHC6,N790CP,1733421874,,,,,0,0,N790CP,
68.613,-144.562,383ce7b2,AA8349,20,25000,286,,PC12,N777CQ,1733421939,FAI,BTI,,,0,0,N777CQ,VTS
68.489,-93.671,383c157a,486071,218,38000,516,,B78X,PH-BKL,1733421940,AMS,YYC,KL677,KL,0,0,KLM677,KLM
72.545,-87.76,383c1ffd,484411,232,38000,475,,A332,PH-AOC,1733421943,AMS,YVR,KL681,KL,0,0,KLM219,KLM
70.087,-86.616,383c2479,4AC8A8,236,36000,486,,A333,SE-REH,1733421943,CPH,SFO,SK935,SK,0,0,SAS935,SAS
68.53,-81.991,383bff7c,4075C3,220,38000,487,,B789,G-CKWS,1733421940,LGW,LAS,Z0777,Z0,0,0,UBT77E,NBT
69.293,-84.022,383c0d64,3C65AB,226,38000,500,,A388,D-AIMK,1733421940,MUC,LAX,LH452,LH,0,0,DLH452,DLH
71.168,-74.086,383c2006,3C7A4A,253,39000,471,,A339,D-ANRJ,1733421943,FRA,SEA,DE2032,DE,0,0,CFG2032,CFG
69.206,-73.29,383cdf3f,C03307,339,22000,310,,AT45,C-FTIK,1733421943,YFB,YIO,5T896,5T,0,0,AKT896,AKT
71.188,-72.901,383c2f58,406ECC,268,38300,482,,B789,G-VFAN,1733421940,LHR,SEA,VS105,VS,0,0,VIR105,VIR
72.035,-72.037,383c219d,4B1920,239,34000,474,,B77W,HB-JNK,1733421940,ZRH,LAX,LX40,LX,0,0,SWR40,SWR
68.814,-65.372,383c4163,407F2D,261,38025,465,,A35K,G-XWBP,1733421943,LHR,SAN,BA273,BA,0,0,BAW82P,BAW
72.909,-62.896,383c2aff,4B1919,262,34000,472,,B77W,HB-JND,1733421942,ZRH,SFO,LX38,LX,0,0,SWR38K,SWR
69.964,-61.785,383c2f05,3C6515,265,36000,454,,A346,D-AIHU,1733421925,FRA,DEN,LH446,LH,0,0,DLH446,DLH
68.772,-60,383c60f8,789247,359,35000,510,,A35K,B-LXO,1733421942,JFK,HKG,CX841,CX,0,0,CPA841,CPA
74.102,-57.976,383c3f7d,3C15C1,262,39000,468,,A332,D-AXGE,1733421931,FRA,YYC,4Y76,4Y,0,0,OCN76,OCN
71.759,-55.424,383c4870,C01C52,281,38000,477,,B789,C-FKSV,1733421945,LHR,YYC,AC851,AC,0,-64,ACA851,ACA
68.498,-52.502,383cbf38,459E4F,345,11900,258,,DH8B,OY-GRO,1733421944,GOH,JEG,GL274,GL,0,-2112,GRL274,GRL
70.679,-46.023,383c62b7,A1F1A0,285,36000,465,,B772,N224UA,1733421945,LHR,SFO,UA949,UA,0,0,UAL949,UAL
69.845,-45.431,383c5efe,39D2A0,277,37000,474,,A359,F-HUVA,1733421944,CDG,LAX,AF24,AF,0,0,AFR24U,AFR
72.917,-39.011,383c6b02,48455E,286,35804,460,,B77W,PH-BVA,1733421943,AMS,YEG,KL675,KL,0,0,KLM281,KLM
69.65,-37.828,383c3ff8,C0171A,296,33996,479,,B77W,C-FITL,1733421945,LHR,YVR,AC861,AC,0,0,ACA861,ACA
71.822,-29.403,383c8777,4ACA64,295,37804,475,,A359,SE-RSD,1733421943,CPH,LAX,SK939,SK,0,0,SAS939,SAS
73.564,-27.311,383c66d3,A1C82A,307,32000,472,,B77W,N2138U,1733421945,FRA,SFO,UA59,UA,0,0,UAL59,UAL
